"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9343","2","3","2","22","33","323","66","101","136","C0000768"
"79042","2","3","12","22","33","323","66","101","664","C0000768"
"546","2","3","12","19","31","261","426","1","86","C0000768"
"6331","2","5","8","63","36","166","341","223","158","C0000768"
"579","2","3","3","19","221","321","428","541","667","C0000768"
"3240","2","5","7","34","52","216","395","549","674","C0000768"
"359","2","3","5","80","81","166","397","374","486","C0000768"
"11235","2","3","2","76","137","76","136","472","435","C0000768"
"2593","2","3","2","19","31","1","426","55","78","C0000768"
"26504","2","3","5","42","81","296","399","201","274","C0000768"
"5828","2","3","5","43","161","305","409","208","482","C0000768"
"3835","2","3","12","76","153","40","38","54","75","C0000832"
"7155","2","3","12","19","31","261","116","1","664","C0000832"
"4763","2","5","7","60","54","24","30","46","214","C0000832"
"51119","2","3","2","110","85","237","433","547","671","C0000887"
"51360","2","3","3","26","35","276","91","433","203","C0000887"
"8643","2","5","3","68","221","197","259","560","422","C0000887"
"5591","2","3","12","19","31","261","116","1","86","C0000887"
"338","2","5","7","53","51","342","454","573","492","C0000887"
"10021","2","5","8","63","36","166","106","110","158","C0000887"
"2078","2","3","12","19","31","276","91","148","624","C0000889"
"22802","2","5","8","63","45","23","34","464","187","C0000889"
"8086","2","3","12","22","33","323","66","101","664","C0000889"
"7258","2","3","12","19","36","1","426","55","78","C0000889"
"5159","2","5","7","53","14","20","25","40","186","C0000889"
"51741","2","3","2","22","33","323","66","101","127","C0000889"
"6521","2","5","8","35","41","199","40","415","666","C0000889"
"55135","2","3","12","76","137","76","136","472","435","C0000889"
"10243","2","3","2","27","91","71","204","267","352","C0000889"
"1080","2","3","12","41","219","339","156","544","669","C0000889"
"50964","2","5","3","68","221","197","259","423","422","C0000889"
"5122","2","5","4","27","36","184","141","359","411","C0000889"
"158","2","3","4","96","177","61","373","341","142","C0000889"
"4306","2","3","3","19","151","276","91","433","118","C0000889"
"6655","2","5","7","60","54","24","30","46","72","C0000889"
"28956","2","5","7","34","52","216","395","359","462","C0000889"
"7547","2","3","3","19","221","321","428","541","667","C0000889"
"1497","2","5","2","63","182","50","103","297","628","C0000889"
"3098","2","3","2","90","167","266","367","500","577","C0000889"
"1001","2","5","7","53","51","335","444","560","373","C0000889"
"5429","2","3","12","19","31","261","116","1","86","C0001122"
"8626","2","3","3","19","221","321","428","541","667","C0001122"
"2261","2","5","7","53","14","20","25","40","186","C0001122"
"5830","2","3","5","43","161","305","409","208","482","C0001126"
"80324","2","3","2","110","85","152","129","252","154","C0001126"
"7287","2","5","7","11","142","71","341","560","219","C0001126"
"2200","2","5","7","53","51","342","454","573","492","C0001126"
"8604","2","3","2","48","170","50","304","167","593","C0001126"
"2260","2","5","7","53","14","20","25","40","186","C0001126"
"974","2","5","7","53","51","119","395","549","674","C0001126"
"5277","2","3","2","61","77","142","176","235","317","C0001126"
"5352","2","5","7","53","51","342","454","573","492","C0001126"
"2773","2","5","4","68","96","326","427","548","672","C0001126"
"4128","2","3","5","80","81","119","402","489","416","C0001175"
"488","2","5","8","63","45","23","103","464","187","C0001175"
"3954","2","3","2","48","170","67","119","444","593","C0001175"
"5824","2","3","5","47","144","185","238","310","392","C0001202"
"2324","2","5","7","53","14","20","25","40","186","C0001202"
"4914","2","3","2","22","18","266","202","252","252","C0001206"
"2969","2","3","12","19","31","276","91","433","118","C0001206"
"7227","2","3","12","19","31","276","91","433","118","C0001206"
"6654","2","5","7","60","54","24","30","46","72","C0001206"
"6462","2","5","7","63","45","23","444","464","373","C0001206"
"4915","2","5","7","53","14","20","25","40","186","C0001206"
"2767","2","5","4","68","96","326","427","548","672","C0001206"
"6448","2","3","5","74","160","294","376","453","567","C0001206"
"5339","2","5","7","53","51","342","454","573","492","C0001206"
"1146","2","5","8","27","70","99","162","216","290","C0001206"
"5602","2","3","12","19","14","150","34","540","68","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"489","2","5","8","63","45","23","103","464","187","C0001206"
"6567","2","5","8","35","41","77","40","57","80","C0001206"
"4318","2","5","7","34","52","216","395","573","492","C0001206"
"5961","2","5","7","27","51","326","126","414","702","C0001206"
"673","2","5","7","53","14","20","34","540","68","C0001206"
"7157","2","3","12","19","31","261","402","489","551","C0001339"
"11107","2","3","12","19","31","1","426","55","78","C0001339"
"8419","2","3","12","48","170","50","119","198","224","C0001339"
"2912","2","5","4","68","96","326","427","548","672","C0001403"
"1029","2","3","12","19","31","1","116","1","664","C0001403"
"5831","2","3","2","101","62","189","182","566","409","C0001403"
"4668","2","3","5","21","111","188","242","313","396","C0001403"
"22827","2","3","2","22","33","323","66","101","136","C0001403"
"1605","2","5","7","53","51","342","454","573","492","C0001403"
"3767","2","5","8","63","36","166","106","110","158","C0001403"
"1030","2","3","12","19","31","1","426","55","78","C0001403"
"4512","2","3","2","48","170","110","141","359","8","C0001403"
"627","2","5","7","53","51","335","444","423","373","C0001403"
"650","2","5","7","53","51","342","259","423","389","C0001403"
"26191","2","5","7","53","14","20","25","40","186","C0001403"
"2944","2","3","5","91","175","271","372","471","586","C0001403"
"3594","2","5","7","53","51","119","25","560","373","C0001403"
"7782","2","5","4","68","96","326","141","359","586","C0001403"
"9451","2","3","2","110","51","335","226","297","380","C0001403"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"5222","2","5","5","68","96","185","238","310","272","C0001403"
"55612","2","5","7","60","36","71","177","560","701","C0001430"
"10752","2","5","7","53","51","335","444","560","373","C0001430"
