"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4214","2","3","12","41","219","339","34","540","117","C0000768"
"2","55131","2","3","2","110","85","237","433","547","671","C0000768"
"3","9966","2","5","12","41","219","339","156","568","697","C0000768"
"4","3481","2","5","7","53","51","342","454","573","492","C0000768"
"5","1828","2","5","7","34","52","216","142","220","298","C0000768"
"6","546","2","3","12","19","31","261","426","1","86","C0000768"
"7","760","2","3","5","35","41","77","40","78","178","C0000768"
"8","51085","2","3","2","48","57","110","141","359","462","C0000768"
"9","2706","2","3","12","76","153","40","38","54","75","C0000768"
"10","4763","2","5","7","60","54","24","30","46","214","C0000768"
"11","23426","2","5","7","42","36","71","177","223","219","C0000768"
"12","2316","2","5","7","53","51","342","454","573","702","C0000832"
"13","3190","2","3","2","22","33","323","66","101","136","C0000832"
"14","79621","2","3","2","22","137","76","149","195","435","C0000832"
"15","5368","2","5","4","68","96","326","427","548","672","C0000887"
"16","5970","2","3","12","19","31","276","91","433","118","C0000887"
"17","4292","2","3","12","19","31","261","116","1","86","C0000887"
"18","22995","2","3","12","76","153","40","38","54","75","C0000887"
"19","10585","2","5","2","27","206","324","430","215","290","C0000887"
"20","6239","2","3","12","19","119","330","214","454","144","C0000887"
"21","2796","2","5","4","68","96","326","427","548","672","C0000889"
"22","9719","2","5","7","53","51","342","454","573","492","C0000889"
"23","50674","2","3","3","19","221","321","428","541","667","C0000889"
"24","462","2","5","7","53","51","342","454","573","492","C0000889"
"25","7681","2","3","12","41","116","268","434","468","213","C0000889"
"26","7249","2","3","7","60","57","110","141","359","462","C0000889"
"27","55505","2","3","2","110","85","237","433","547","671","C0000889"
"28","4920","2","5","7","53","14","20","259","560","373","C0000889"
"29","3845","2","5","7","60","54","24","30","46","72","C0000889"
"30","30008","2","5","7","53","51","342","454","573","492","C0000889"
"31","8139","2","3","12","41","116","268","434","468","213","C0000889"
"32","7428","2","3","12","41","116","268","434","468","213","C0000889"
"33","23363","2","3","12","41","116","268","434","468","213","C0000889"
"34","2624","2","3","12","19","31","1","155","287","116","C0000889"
"35","2304","2","3","12","19","221","321","428","541","667","C0000889"
"36","948","2","5","7","34","52","216","91","433","702","C0000889"
"37","7486","2","3","12","19","31","261","116","1","86","C0000889"
"38","5727","2","3","12","68","221","197","259","560","422","C0000889"
"39","23224","2","3","12","19","31","1","426","55","78","C0000889"
"40","9049","2","3","3","41","151","276","378","271","356","C0000889"
"41","6664","2","3","3","19","221","321","428","541","667","C0001122"
"42","4358","2","3","5","43","161","305","409","208","482","C0001122"
"43","10020","2","3","2","89","124","204","42","452","258","C0001122"
"44","5573","2","3","12","19","184","118","155","287","116","C0001126"
"45","2395","2","3","2","48","170","50","304","167","593","C0001126"
"46","2688","2","5","7","53","51","119","25","40","186","C0001126"
"47","54585","2","3","12","76","153","76","38","54","75","C0001126"
"48","4308","2","5","8","63","45","193","306","390","158","C0001126"
"49","538","2","3","8","63","45","23","103","464","187","C0001126"
"50","4688","2","5","7","60","14","20","25","40","215","C0001126"
"51","3418","2","3","2","67","151","276","33","48","155","C0001126"
"52","1528","2","3","5","91","214","271","372","471","586","C0001126"
"53","1717","2","3","2","19","151","276","48","69","204","C0001126"
"54","2073","2","3","12","19","31","261","116","1","86","C0001175"
"55","6925","2","3","12","19","31","225","142","220","298","C0001175"
"56","338","2","5","7","53","51","342","454","573","492","C0001175"
"57","5617","2","5","12","19","31","1","426","55","78","C0001202"
"58","9049","2","3","3","41","151","276","378","271","356","C0001202"
"59","1301","2","5","7","53","51","342","454","573","492","C0001206"
"60","8450","2","3","12","41","116","268","434","468","213","C0001206"
"61","2562","2","5","8","27","70","99","162","216","290","C0001206"
"62","5873","2","5","7","34","54","24","30","46","72","C0001206"
"63","3265","2","5","7","60","54","24","30","46","72","C0001206"
"64","2316","2","5","7","53","51","342","454","573","702","C0001206"
"65","1103","2","3","2","67","92","293","55","75","311","C0001206"
"66","26191","2","5","7","53","14","20","25","40","186","C0001206"
"67","5317","2","5","7","34","52","216","142","220","298","C0001206"
"68","27429","2","3","12","41","219","339","156","568","697","C0001206"
"69","7124","2","3","12","41","219","339","156","568","697","C0001206"
"70","3481","2","5","7","53","51","342","454","573","492","C0001206"
"71","4548","2","3","2","15","85","105","139","186","245","C0001206"
"72","51204","2","3","2","48","170","50","119","444","556","C0001206"
