"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6443","2","5","8","63","45","23","103","464","187","C0000768"
"7846","2","3","12","76","153","40","38","54","75","C0000768"
"4337","2","3","2","80","91","75","204","267","352","C0000768"
"4920","2","5","7","53","14","20","259","560","373","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"6285","2","5","7","41","219","339","156","568","697","C0000768"
"27125","2","3","12","19","31","261","116","159","211","C0000768"
"4604","2","5","8","63","45","23","103","464","187","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"55135","2","3","12","76","137","76","136","472","435","C0000768"
"4982","2","5","12","41","219","339","156","568","697","C0000768"
"5626","2","3","3","19","221","321","428","541","667","C0000832"
"1302","2","5","7","53","51","342","454","573","492","C0000832"
"6611","2","3","2","58","55","25","46","329","198","C0000832"
"5346","2","3","3","19","151","276","91","433","118","C0000887"
"51741","2","3","2","22","33","323","66","101","127","C0000887"
"5125","2","5","6","11","51","225","142","220","298","C0000887"
"3043","2","5","7","34","52","216","395","549","116","C0000887"
"6890","2","3","12","41","184","119","156","568","116","C0000887"
"6473","2","3","3","19","221","321","428","541","667","C0000887"
"9949","2","3","2","22","33","225","142","220","298","C0000889"
"22926","2","3","12","19","31","276","91","433","118","C0000889"
"3717","2","5","7","53","14","20","25","40","186","C0000889"
"54014","2","3","12","19","31","1","426","55","78","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"7490","2","3","3","19","221","321","428","541","667","C0000889"
"6868","2","5","7","53","51","342","454","236","492","C0000889"
"55505","2","3","2","110","85","237","433","547","671","C0000889"
"5167","2","3","5","32","93","163","207","303","126","C0000889"
"1175","2","5","7","60","14","184","341","544","669","C0000889"
"2597","2","3","2","90","167","266","367","500","577","C0000889"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"8517","2","3","12","41","219","339","156","568","697","C0000889"
"5178","2","5","7","27","36","150","341","223","628","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"4541","2","3","2","48","170","50","119","444","24","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"4322","2","5","7","53","51","342","454","573","492","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0001122"
"54941","2","3","12","41","116","268","434","468","213","C0001122"
"2188","2","3","12","19","31","261","116","1","86","C0001122"
"4689","2","5","7","60","14","20","25","40","215","C0001126"
"8831","2","5","7","60","54","24","30","46","72","C0001126"
"2161","2","5","7","68","51","119","395","549","674","C0001126"
"6812","2","5","7","27","36","150","341","223","628","C0001126"
"2990","2","3","7","34","52","216","395","549","674","C0001126"
"11277","2","3","12","19","31","261","116","1","86","C0001126"
"6909","2","5","7","53","51","335","444","560","373","C0001126"
"9095","2","5","7","53","51","335","444","560","373","C0001126"
"6658","2","3","12","19","221","321","428","541","667","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"1528","2","3","5","91","214","271","372","471","586","C0001175"
"1134","2","5","8","27","70","99","162","216","290","C0001175"
"3835","2","3","12","76","153","40","38","54","75","C0001175"
"5290","2","3","7","53","14","20","25","40","186","C0001202"
"2200","2","5","7","53","51","342","454","573","492","C0001202"
"23384","2","3","12","63","45","184","103","572","658","C0001206"
"9031","2","3","12","19","31","1","426","55","78","C0001206"
"1441","2","5","7","53","51","119","25","40","186","C0001206"
"4041","2","5","3","68","221","197","259","560","422","C0001206"
"5828","2","3","5","43","161","305","409","208","482","C0001206"
"4481","2","5","7","53","51","342","454","573","492","C0001206"
"2798","2","5","4","68","96","326","427","548","672","C0001206"
"7507","2","3","12","19","31","261","116","1","86","C0001206"
"3481","2","5","7","53","51","342","454","573","492","C0001206"
"6899","2","5","7","53","184","335","259","560","373","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"8200","2","5","7","53","51","342","259","423","389","C0001206"
"1487","2","3","12","19","31","1","426","55","340","C0001206"
"2187","2","3","12","19","31","261","116","1","86","C0001206"
"2218","2","5","2","53","123","194","255","560","373","C0001206"
"5352","2","5","7","53","51","342","454","573","492","C0001206"
"6868","2","5","7","53","51","342","454","236","492","C0001206"
"3481","2","5","7","53","51","342","454","573","492","C0001339"
"1588","2","3","5","79","159","256","350","27","44","C0001339"
"2130","2","3","2","22","33","323","66","491","609","C0001339"
"1187","2","5","8","63","45","23","34","464","187","C0001403"
"1758","2","5","7","53","51","342","454","573","492","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"23554","2","5","3","68","221","197","259","518","492","C0001403"
"7080","2","3","3","19","221","321","428","541","667","C0001403"
"2248","2","5","7","53","14","20","25","40","186","C0001403"
"859","2","5","8","63","45","23","103","464","187","C0001403"
"11186","2","5","7","60","54","24","30","46","72","C0001403"
"7428","2","3","12","41","116","268","434","468","213","C0001403"
"8518","2","3","12","19","31","1","426","55","78","C0001403"
"8302","2","5","7","53","51","119","395","549","674","C0001403"
"650","2","5","7","53","51","342","259","423","389","C0001403"
"1028","2","3","12","19","31","1","116","1","86","C0001403"
"5340","2","5","7","53","51","342","454","573","492","C0001403"
"8425","2","5","7","53","51","342","454","573","492","C0001403"
"7249","2","3","7","60","57","110","141","359","462","C0001403"
"23230","2","5","7","11","142","71","341","560","219","C0001403"
"1896","2","5","12","41","219","339","156","568","697","C0001403"
"55109","2","5","7","42","81","184","118","543","214","C0001430"
"5624","2","5","7","53","51","342","454","573","492","C0001430"
"7466","2","5","7","53","51","342","454","573","492","C0001430"
"4540","2","3","2","48","170","50","119","444","556","C0001430"
"57560","2","3","12","76","153","40","38","54","75","C0001430"
"3691","2","5","7","53","51","342","454","573","492","C0001430"
"1261","2","5","8","63","36","166","106","110","158","C0001430"
"5956","2","5","4","68","96","326","427","548","672","C0001430"
"51324","2","3","2","48","142","225","142","220","298","C0001430"
"6121","2","3","2","69","83","101","126","170","224","C0001430"
"10345","2","5","8","63","45","23","34","464","187","C0001430"
"1594","2","3","5","92","163","96","363","460","487","C0001430"
"3977","2","5","7","53","51","119","25","40","416","C0001430"
"7174","2","3","12","41","116","268","434","468","213","C0001430"
"9364","2","5","7","60","54","24","30","46","72","C0001430"
"2720","2","3","7","34","52","216","395","21","599","C0001430"
"27436","2","3","12","76","153","40","38","54","75","C0001430"
"727897","2","3","2","89","206","324","430","429","544","C0001430"
"5696","2","3","12","41","116","268","156","568","116","C0001430"
"2776","2","5","4","68","96","326","427","548","672","C0001430"
"6628","2","3","2","22","33","323","66","101","136","C0001430"
"7490","2","3","3","19","221","321","428","541","667","C0001430"
"27086","2","3","12","19","221","321","428","541","667","C0001430"
"23483","2","3","2","28","191","306","143","452","258","C0001430"
"57539","2","3","12","76","153","40","38","54","75","C0001430"
"595","2","3","12","19","31","1","426","489","416","C0001430"
"4621","2","5","8","63","45","23","103","464","187","C0001430"
"6648","2","3","2","95","151","160","378","173","229","C0001430"
"6949","2","3","2","110","85","237","164","390","311","C0001430"
"285489","2","5","7","60","36","71","341","223","219","C0001430"
"121278","2","3","5","80","81","166","307","258","345","C0001430"
"5193","2","3","5","43","161","305","409","208","482","C0001430"
"2897","2","5","8","63","36","166","106","110","158","C0001618"
