"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7169","2","5","8","63","45","23","103","464","187","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"4137","2","3","7","27","36","150","341","223","628","C0000768"
"652","2","5","7","53","51","342","454","573","492","C0000768"
"1030","2","3","12","19","31","1","426","55","78","C0000768"
"6812","2","5","7","27","36","150","341","223","628","C0000768"
"2218","2","5","2","53","123","194","255","560","373","C0000768"
"4597","2","3","3","72","151","276","91","433","118","C0000768"
"9126","2","3","12","76","153","40","38","54","75","C0000768"
"411","2","3","7","34","52","216","395","549","674","C0000768"
"7428","2","3","12","41","116","268","434","468","213","C0000768"
"4148","2","5","7","53","51","342","454","573","492","C0000832"
"6496","2","3","3","19","221","321","428","541","667","C0000832"
"7227","2","3","12","19","31","276","91","433","118","C0000832"
"5979","2","5","7","53","14","20","25","40","186","C0000887"
"415","2","3","5","105","155","250","291","152","420","C0000887"
"4780","2","3","12","19","31","276","91","433","118","C0000887"
"23594","2","3","12","76","153","261","116","1","86","C0000887"
"5781","2","5","7","53","14","20","25","40","186","C0000887"
"3977","2","5","7","53","51","119","25","40","416","C0000887"
"4524","2","3","2","15","166","104","369","117","583","C0000889"
"240","2","3","7","34","52","216","395","489","416","C0000889"
"6154","2","3","2","110","85","237","433","547","671","C0000889"
"26191","2","5","7","53","14","20","25","40","186","C0000889"
"3458","2","5","7","53","184","119","156","287","116","C0000889"
"10749","2","3","7","76","153","40","38","54","75","C0000889"
"3172","2","3","3","19","151","276","91","433","118","C0000889"
"10019","2","5","7","53","14","20","25","40","116","C0000889"
"22954","2","3","12","41","116","268","434","468","213","C0000889"
"54463","2","3","2","48","57","110","141","359","462","C0000889"
"1134","2","5","8","27","70","99","162","216","290","C0000889"
"2052","2","3","5","91","130","114","290","367","475","C0000889"
"2255","2","5","7","53","14","20","25","40","186","C0000889"
"473","2","3","12","19","31","1","426","55","78","C0000889"
"5371","2","3","12","19","31","1","91","287","116","C0000889"
"10861","2","3","2","35","142","225","142","220","673","C0000889"
"5498","2","3","5","80","81","166","132","175","473","C0000889"
