"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4514","2","3","2","48","57","110","141","359","5","C0000768"
"2","9094","2","5","7","27","36","150","341","331","624","C0000768"
"3","5745","2","5","4","68","96","326","427","548","672","C0000768"
"4","3617","2","5","7","86","221","321","454","311","518","C0000768"
"5","2260","2","5","7","53","14","20","25","40","186","C0000768"
"6","5015","2","3","3","19","221","321","428","541","667","C0000768"
"7","23394","2","3","12","19","31","335","444","236","373","C0000768"
"8","6891","2","3","12","41","116","119","156","568","116","C0000768"
"9","3295","2","3","5","43","161","305","409","208","482","C0000768"
"10","9401","2","3","12","76","31","261","116","1","86","C0000768"
"11","5830","2","3","5","43","161","305","409","208","482","C0000768"
"12","6092","2","5","7","53","51","335","444","560","373","C0000832"
"13","652","2","5","7","53","51","342","454","573","492","C0000832"
"14","652","2","5","7","53","51","342","454","573","492","C0000832"
"15","5518","2","3","12","76","153","40","38","54","435","C0000887"
"16","4041","2","5","3","68","221","197","259","560","422","C0000887"
"17","23426","2","5","7","42","36","71","177","223","219","C0000887"
"18","3930","2","3","2","22","33","323","66","3","464","C0000887"
"19","6870","2","5","4","68","96","326","427","548","672","C0000887"
"20","4041","2","5","3","68","221","197","259","560","422","C0000887"
"21","6310","2","3","12","22","142","225","366","362","468","C0000889"
"22","585","2","3","12","76","153","40","38","54","75","C0000889"
"23","2239","2","3","2","74","51","342","454","573","492","C0000889"
"24","3860","2","1","6","11","142","225","142","220","298","C0000889"
"25","2767","2","5","4","68","96","326","427","548","672","C0000889"
"26","1807","2","3","5","80","23","186","79","560","273","C0000889"
"27","4000","2","3","12","26","105","178","226","297","156","C0000889"
"28","593","2","3","2","67","92","293","55","75","311","C0000889"
"29","4137","2","3","7","27","36","150","341","223","628","C0000889"
"30","2200","2","5","7","53","51","342","454","573","492","C0000889"
"31","57379","2","3","5","22","137","261","104","146","194","C0000889"
"32","8626","2","3","3","19","221","321","428","541","667","C0000889"
"33","7099","2","5","7","41","219","339","156","568","697","C0000889"
"34","2067","2","3","12","19","31","261","116","1","86","C0000889"
"35","11107","2","3","12","19","31","1","426","55","78","C0000889"
"36","10060","2","3","8","41","45","23","423","464","445","C0000889"
"37","55654","2","3","2","22","33","323","66","198","270","C0000889"
"38","9723","2","5","7","53","51","342","79","560","373","C0000889"
"39","10269","2","3","2","48","182","50","119","444","556","C0000889"
"40","5264","2","3","5","43","161","305","409","208","482","C0000889"
"41","1759","2","5","7","60","14","184","341","544","669","C0001122"
"42","1482","2","3","3","19","221","321","428","541","667","C0001122"
"43","5982","2","3","12","19","31","261","116","1","86","C0001122"
"44","7099","2","5","7","41","219","339","156","568","697","C0001126"
"45","10166","2","3","2","84","97","167","210","278","360","C0001126"
"46","6335","2","5","8","63","36","166","341","390","158","C0001126"
"47","5828","2","3","5","43","161","305","409","208","482","C0001126"
"48","2068","2","3","12","19","31","261","116","159","211","C0001126"
"49","5605","2","5","7","53","14","20","34","540","68","C0001126"
"50","2705","2","3","12","76","153","40","38","54","75","C0001126"
"51","2260","2","5","7","53","14","20","25","40","186","C0001126"
"52","3848","2","5","7","34","52","225","142","220","298","C0001126"
"53","2200","2","5","7","53","51","342","454","573","492","C0001126"
"54","5144","2","3","4","68","96","326","427","548","672","C0001175"
"55","5913","2","5","7","27","36","71","341","223","219","C0001175"
"56","8878","2","3","12","41","219","339","156","568","697","C0001175"
"57","1280","2","5","7","53","51","342","454","573","492","C0001202"
"58","3741","2","5","8","63","36","166","106","110","158","C0001202"
"59","3172","2","3","3","19","151","276","91","433","118","C0001206"
"60","4353","2","3","7","34","52","216","395","549","674","C0001206"
