"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2812","2","5","7","53","51","342","454","573","492","C0000768"
"2934","2","5","7","34","52","216","395","549","674","C0000768"
"7249","2","3","7","60","57","110","141","359","462","C0000768"
"1285","2","5","7","53","51","342","454","573","492","C0000768"
"290","2","3","7","34","52","216","395","549","674","C0000768"
"10516","2","5","7","53","51","342","454","573","492","C0000768"
"652","2","5","7","53","51","342","454","573","492","C0000768"
"1947","2","5","7","53","51","20","25","560","373","C0000768"
"10342","2","3","7","60","219","40","202","66","203","C0000768"
"846","2","5","4","68","96","326","427","548","672","C0000768"
"9241","2","5","7","53","51","342","259","423","389","C0000768"
"90","2","5","7","53","51","342","259","423","389","C0000832"
"7439","2","5","8","63","45","23","34","464","187","C0000832"
"26608","2","3","2","22","170","50","119","463","153","C0000832"
"2660","2","5","7","53","51","342","259","423","389","C0000887"
"331","2","3","12","41","219","339","156","568","697","C0000887"
"6663","2","3","3","19","221","321","428","541","667","C0000887"
"6689","2","3","12","19","31","276","91","433","118","C0000887"
"3664","2","5","7","53","184","119","156","287","116","C0000887"
"3954","2","3","2","48","170","67","119","444","593","C0000887"
"2798","2","5","4","68","96","326","427","548","672","C0000889"
"8910","2","5","8","63","45","23","103","464","187","C0000889"
"91942","2","3","2","48","170","50","119","444","556","C0000889"
"2303","2","5","3","19","221","321","428","541","667","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"7341","2","3","12","19","31","261","116","1","664","C0000889"
"8643","2","5","3","68","221","197","259","560","422","C0000889"
"397","2","5","7","60","54","24","30","46","72","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"6648","2","3","2","95","151","160","378","173","229","C0000889"
"23522","2","3","12","19","31","1","426","55","78","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"3565","2","5","7","53","51","119","25","489","416","C0000889"
"1536","2","5","7","34","52","216","395","549","674","C0000889"
"6275","2","3","12","34","52","216","156","572","697","C0000889"
"2239","2","3","2","74","51","342","454","573","492","C0000889"
"2592","2","3","2","68","117","196","257","326","419","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"624","2","5","4","68","96","326","427","548","672","C0000889"
"4318","2","5","7","34","52","216","395","573","492","C0000889"
"58484","2","3","12","41","219","339","156","568","697","C0001122"
"9149","2","5","7","53","14","20","34","540","68","C0001122"
"6916","2","3","5","91","175","119","167","224","301","C0001122"
"2643","2","3","5","87","91","75","204","267","352","C0001126"
"5290","2","3","7","53","14","20","25","40","186","C0001126"
"4313","2","5","7","53","51","342","454","573","492","C0001126"
"8838","2","5","7","53","51","342","259","423","389","C0001126"
"473","2","3","12","19","31","1","426","55","78","C0001126"
"6575","2","3","8","45","94","199","240","415","666","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001126"
"57728","2","3","12","76","153","40","38","54","75","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"23742","2","5","5","68","96","326","427","447","586","C0001126"
"9095","2","5","7","53","51","335","444","560","373","C0001175"
"5443","2","5","4","68","96","326","427","548","672","C0001175"
"7020","2","3","12","19","31","276","91","433","664","C0001175"
"3239","2","3","3","19","221","321","428","541","667","C0001202"
"7472","2","5","3","68","221","197","259","560","422","C0001202"
"54209","2","5","7","53","51","119","395","549","674","C0001206"
"6497","2","5","3","19","221","342","259","423","389","C0001206"
"6261","2","5","8","63","45","23","34","464","187","C0001206"
"3350","2","5","4","68","96","326","427","548","672","C0001206"
"4638","2","5","7","53","45","23","103","464","187","C0001206"
"51010","2","3","2","110","85","237","433","547","671","C0001206"
"3953","2","5","7","53","14","20","25","40","186","C0001206"
"79803","2","5","7","60","18","184","341","544","669","C0001206"
"1535","2","5","7","34","52","216","395","549","674","C0001206"
"9791","2","3","8","45","94","199","240","415","666","C0001206"
"411","2","3","7","34","52","216","395","549","674","C0001206"
"84560","2","5","6","27","184","261","116","287","116","C0001206"
"3730","2","5","7","53","14","20","25","40","186","C0001206"
"9132","2","5","8","63","36","166","106","110","158","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"3077","2","5","7","53","51","119","395","549","674","C0001206"
"5194","2","3","5","43","161","305","409","208","482","C0001206"
"1147","2","3","12","41","219","339","156","568","697","C0001339"
"7167","2","3","2","90","167","266","367","500","577","C0001339"
"6329","2","5","8","63","36","166","341","390","158","C0001339"
"3814","2","5","4","68","96","326","427","548","672","C0001403"
"4512","2","3","2","48","170","110","141","359","8","C0001403"
"6235","2","3","2","110","85","237","433","547","671","C0001403"
"368","2","3","12","41","116","268","423","536","445","C0001403"
"91574","2","3","2","110","85","237","433","547","671","C0001403"
"6571","2","3","8","60","36","71","341","223","624","C0001403"
"2623","2","3","12","19","31","1","155","287","116","C0001403"
"3767","2","5","8","63","36","166","106","110","158","C0001403"
"6103","2","3","12","76","153","40","38","54","75","C0001403"
"10555","2","3","7","34","52","216","395","549","622","C0001403"
"9333","2","1","6","11","142","225","142","220","298","C0001403"
"2068","2","3","12","19","31","261","116","159","211","C0001403"
"10585","2","5","2","27","206","324","430","215","290","C0001403"
"2068","2","3","12","19","31","261","116","159","211","C0001403"
"8540","2","3","5","43","161","305","409","208","482","C0001403"
"11222","2","3","2","48","182","67","76","463","153","C0001403"
"2299","2","3","3","19","221","321","428","541","667","C0001403"
"1311","2","5","7","53","51","342","454","573","492","C0001403"
"3107","2","5","7","34","52","119","395","549","674","C0001430"
"1991","2","5","7","34","52","216","395","549","674","C0001430"
"1300","2","5","7","53","51","342","454","573","492","C0001430"
"3730","2","5","7","53","14","20","25","40","186","C0001430"
"5618","2","5","7","53","51","119","25","40","186","C0001430"
"6899","2","5","7","53","184","335","259","560","373","C0001430"
"51651","2","3","12","41","219","339","156","568","605","C0001430"
"3717","2","5","7","53","14","20","25","40","186","C0001430"
"4306","2","3","3","19","151","276","91","433","118","C0001430"
"3977","2","5","7","53","51","119","25","40","416","C0001430"
"2201","2","5","7","53","51","342","454","573","492","C0001430"
"55704","2","3","12","76","153","40","38","54","75","C0001430"
"51082","2","3","2","19","31","1","426","55","78","C0001430"
"26123","2","3","2","76","153","40","38","54","75","C0001430"
"22845","2","3","2","48","68","125","161","214","288","C0001430"
"4541","2","3","2","48","170","50","119","444","24","C0001430"
"5518","2","3","12","76","153","40","38","54","435","C0001430"
"8195","2","3","12","76","153","76","38","54","75","C0001430"
"54101","2","3","2","48","170","50","347","167","593","C0001430"
"26277","2","3","12","19","31","1","426","1","78","C0001430"
"29851","2","5","7","53","14","20","25","40","186","C0001430"
"25978","2","3","2","48","57","110","141","359","462","C0001430"
"5917","2","3","2","110","85","237","433","547","154","C0001430"
"776","2","5","8","63","36","166","341","390","158","C0001430"
"7547","2","3","3","19","221","321","428","541","667","C0001430"
"1130","2","5","7","60","54","326","141","359","462","C0001430"
"6927","2","3","3","19","221","321","428","541","667","C0001430"
"1487","2","3","12","19","31","1","426","55","340","C0001430"
"2812","2","5","7","53","51","342","454","573","492","C0001430"
"1717","2","3","2","19","151","276","48","69","204","C0001430"
"51","2","3","5","43","151","276","91","433","482","C0001430"
"190","2","3","3","19","151","276","91","433","118","C0001430"
"6997","2","5","3","53","221","321","259","423","389","C0001618"
"7227","2","3","12","19","31","276","91","433","118","C0001618"
"25978","2","3","2","48","57","110","141","359","462","C0001618"
"284403","2","3","12","48","57","110","141","359","462","C0001621"
"6567","2","5","8","35","41","77","40","57","80","C0001621"
"229","2","3","2","90","167","266","367","500","577","C0001623"
"701","2","3","12","76","153","40","38","54","75","C0001623"
"6522","2","5","8","35","41","199","40","415","666","C0001623"
"9241","2","5","7","53","51","342","259","423","389","C0001623"
"6948","2","5","7","48","51","105","139","186","245","C0001623"
"7498","2","3","5","80","157","187","159","209","282","C0001623"
"6295","2","3","4","68","45","272","427","518","621","C0001623"
"5830","2","3","5","43","161","305","409","208","482","C0001623"
"5443","2","5","4","68","96","326","427","548","672","C0001623"
"7124","2","3","12","41","219","339","156","568","697","C0001624"
"10195","2","3","2","48","69","99","162","216","290","C0001624"
"6521","2","5","8","35","41","199","40","415","666","C0001624"
"1378","2","5","7","34","52","216","395","549","674","C0001624"
"2778","2","5","4","68","96","326","427","548","672","C0001624"
"3117","2","5","7","53","153","119","156","287","116","C0001624"
"2261","2","5","7","53","14","20","25","40","186","C0001624"
"54903","2","3","12","76","153","40","38","54","75","C0001624"
"6845","2","5","7","60","14","184","341","544","669","C0001624"
"3691","2","5","7","53","51","342","454","573","492","C0001624"
"4692","2","5","7","53","51","119","402","489","416","C0001624"
"8647","2","3","5","46","158","252","352","449","563","C0001627"
"9213","2","5","7","68","96","184","219","380","666","C0001627"
"5971","2","3","12","41","219","339","156","568","621","C0001627"
"5080","2","3","3","19","221","321","428","541","667","C0001627"
"8629","2","3","12","19","221","1","428","541","667","C0001627"
"2068","2","3","12","19","31","261","116","159","211","C0001627"
"54585","2","3","12","76","153","76","38","54","75","C0001627"
"4920","2","5","7","53","14","20","259","560","373","C0001627"
"462","2","5","7","53","51","342","454","573","492","C0001627"
"22930","2","5","7","60","54","24","30","46","72","C0001627"
"11005","2","1","6","11","142","225","142","220","298","C0001627"
"7454","2","5","7","60","14","20","25","40","215","C0001723"
"3081","2","3","2","91","51","3","267","308","429","C0001723"
"3549","2","5","3","53","51","197","259","560","422","C0001723"
"846","2","5","4","68","96","326","427","548","672","C0001723"
"4935","2","5","4","68","96","326","427","548","672","C0001723"
"5781","2","5","7","53","14","20","25","40","186","C0001723"
"54820","2","3","12","76","153","40","38","54","75","C0001733"
"5728","2","3","5","80","81","339","156","568","605","C0001733"
"2218","2","5","2","53","123","194","255","560","373","C0001733"
"8050","2","3","2","67","92","293","55","75","311","C0001768"
"6529","2","5","8","45","94","199","240","415","666","C0001768"
"7099","2","5","7","41","219","339","156","568","697","C0001768"
"8517","2","3","12","41","219","339","156","568","697","C0001768"
"1281","2","5","7","53","51","342","454","573","492","C0001768"
"2261","2","5","7","53","14","20","25","40","186","C0001768"
"9533","2","3","2","19","31","1","426","55","78","C0001768"
"8838","2","5","7","53","51","342","259","423","389","C0001768"
"2670","2","5","7","27","36","150","341","223","628","C0001768"
"1356","2","3","7","53","51","342","454","573","492","C0001768"
"1145","2","5","8","27","70","99","162","216","290","C0001768"
"2719","2","5","7","53","51","342","454","573","492","C0001768"
"4893","2","5","7","34","52","24","30","46","72","C0001768"
"23203","2","3","5","80","81","50","304","167","593","C0001768"
"5190","2","3","5","43","161","305","409","208","482","C0001768"
"1788","2","3","12","19","31","1","426","55","78","C0001768"
"23384","2","3","12","63","45","184","103","572","658","C0001815"
"2697","2","3","7","76","153","40","38","54","75","C0001815"
"3690","2","5","7","53","51","342","454","573","492","C0001816"
"4000","2","3","12","26","105","178","226","297","156","C0001816"
"1736","2","3","2","110","85","237","433","547","671","C0001816"
"1075","2","5","7","34","52","216","395","549","674","C0001818"
"4810","2","3","2","76","57","110","444","560","373","C0001818"
"5308","2","3","3","19","221","321","428","541","667","C0001818"
"3596","2","5","7","53","51","119","25","489","416","C0001818"
"2706","2","3","12","76","153","40","38","54","75","C0001824"
"8643","2","5","3","68","221","197","259","560","422","C0001824"
"3984","2","5","7","53","14","20","34","540","68","C0001824"
"79798","2","3","2","34","52","75","347","271","356","C0001824"
"23400","2","5","8","63","45","23","103","464","187","C0001883"
"7287","2","5","7","11","142","71","341","560","219","C0001883"
"9051","2","5","7","60","14","20","25","40","215","C0001883"
"841","2","3","12","41","219","339","156","568","697","C0001916"
"26503","2","3","2","89","124","204","272","347","442","C0001916"
"4854","2","5","7","53","51","143","428","236","667","C0001916"
"1548","2","3","5","91","214","226","326","447","586","C0001916"
"6389","2","3","2","48","170","50","119","444","556","C0001916"
"54938","2","3","2","110","85","67","76","252","154","C0001916"
"5925","2","3","12","19","31","1","426","55","78","C0001916"
"55636","2","3","3","19","221","321","428","423","389","C0001916"
"2912","2","5","4","68","96","326","427","548","672","C0001916"
"5578","2","5","7","53","14","20","34","540","621","C0001916"
"11128","2","3","2","22","33","261","116","159","211","C0001916"
"6948","2","5","7","48","51","105","139","186","245","C0001925"
"8929","2","3","3","19","221","321","428","541","667","C0001925"
"5896","2","3","12","41","116","268","434","568","605","C0001925"
"54757","2","5","7","53","51","342","454","573","492","C0001925"
"3371","2","5","7","53","51","342","454","573","492","C0001925"
"2697","2","3","7","76","153","40","38","54","75","C0001925"
"8892","2","3","2","110","85","237","433","547","671","C0001925"
"2067","2","3","12","19","31","261","116","1","86","C0001925"
"1723","2","3","2","48","170","50","119","444","556","C0001925"
"3588","2","5","7","53","51","119","25","40","186","C0001925"
"4920","2","5","7","53","14","20","259","560","373","C0001925"
"2072","2","3","12","19","31","261","116","1","86","C0001925"
"627","2","5","7","53","51","335","444","423","373","C0001925"
"843","2","3","12","41","219","339","156","568","697","C0001925"
"9786","2","3","12","76","153","40","38","54","75","C0001925"
"5922","2","5","7","60","54","24","30","46","72","C0001925"
"1019","2","3","12","19","31","1","116","1","86","C0001925"
"11200","2","3","12","19","31","261","116","1","86","C0001925"
"2332","2","3","2","22","33","71","373","466","609","C0001925"
"5449","2","3","3","19","221","321","428","541","667","C0001925"
"5116","2","3","12","76","153","40","38","54","75","C0001925"
"5034","2","5","7","53","51","342","454","573","492","C0001956"
"54808","2","3","12","76","153","40","38","54","75","C0001956"
"5728","2","3","5","80","81","339","156","568","605","C0001956"
"200894","2","5","7","60","54","24","30","46","72","C0001956"
"6310","2","3","12","22","142","225","366","362","468","C0001956"
"4361","2","3","12","19","31","261","116","1","86","C0001956"
"6578","2","3","5","35","41","77","40","57","80","C0001956"
"7140","2","5","8","63","45","23","103","464","187","C0001956"
"2110","2","3","2","48","170","50","119","444","556","C0001956"
"1499","2","3","12","19","221","197","259","560","422","C0001956"
"2147","2","5","7","68","51","342","454","573","492","C0001956"
"7290","2","3","12","19","31","1","426","55","78","C0001956"
"5950","2","5","7","53","51","101","126","170","224","C0001957"
"9414","2","5","7","42","36","71","177","223","219","C0001957"
"6812","2","5","7","27","36","150","341","223","628","C0002018"
"3758","2","5","8","63","36","166","106","110","158","C0002018"
"3767","2","5","8","63","36","166","106","110","158","C0002018"
"8625","2","3","12","19","31","276","91","236","118","C0002018"
"8557","2","5","8","63","45","23","103","464","187","C0002018"
"8243","2","3","12","76","31","40","38","54","75","C0002018"
"10847","2","3","12","19","31","1","426","55","78","C0002063"
"249","2","3","5","27","51","335","444","560","373","C0002063"
"51119","2","3","2","110","85","237","433","547","671","C0002064"
"5727","2","3","12","68","221","197","259","560","422","C0002064"
"5781","2","5","7","53","14","20","25","40","186","C0002064"
"11093","2","5","7","53","51","342","454","573","492","C0002064"
"1131","2","5","4","68","96","326","427","548","672","C0002064"
"3930","2","3","2","22","33","323","66","3","464","C0002171"
"7020","2","3","12","19","31","276","91","433","664","C0002171"
"8518","2","3","12","19","31","1","426","55","78","C0002171"
"9255","2","3","2","110","85","237","433","547","154","C0002171"
"1030","2","3","12","19","31","1","426","55","78","C0002171"
"7167","2","3","2","90","167","266","367","500","577","C0002171"
"27130","2","3","12","48","45","143","38","236","69","C0002171"
"9343","2","3","2","22","33","323","66","101","136","C0002171"
"27031","2","3","6","11","142","225","38","331","506","C0002171"
"3516","2","3","12","19","31","143","428","236","667","C0002171"
"5922","2","5","7","60","54","24","30","46","72","C0002171"
"5314","2","3","12","76","153","40","38","54","75","C0002312"
"27249","2","3","2","48","182","50","119","186","245","C0002312"
"19","2","3","3","19","151","276","91","433","118","C0002312"
"6572","2","3","7","60","14","184","341","544","669","C0002382"
"2289","2","3","12","76","219","339","347","271","356","C0002382"
"3984","2","5","7","53","14","20","34","540","68","C0002418"
"1967","2","3","2","110","85","237","433","547","671","C0002418"
"23522","2","3","12","19","31","1","426","55","78","C0002418"
"84634","2","5","4","68","96","326","427","548","672","C0002418"
"633","2","5","7","53","51","342","454","573","492","C0002418"
"2006","2","5","7","53","51","342","454","573","492","C0002418"
"91147","2","3","12","76","153","40","38","54","75","C0002418"
"4519","2","3","2","48","170","50","119","508","312","C0002418"
"270","2","3","5","33","21","47","84","261","246","C0002418"
"4088","2","3","12","19","219","339","259","423","605","C0002418"
"5176","2","5","7","53","51","342","454","573","492","C0002418"
"5195","2","3","5","43","161","305","409","208","482","C0002418"
"8742","2","3","12","41","219","339","156","568","697","C0002418"
"3094","2","3","2","48","170","266","367","500","78","C0002418"
"84062","2","5","7","60","18","184","341","544","669","C0002418"
"3308","2","3","12","41","219","339","347","271","356","C0002418"
"5573","2","3","12","19","184","118","155","287","116","C0002418"
"2697","2","3","7","76","153","40","38","54","75","C0002418"
"2566","2","5","8","27","70","99","162","216","290","C0002418"
"9321","2","3","12","76","153","40","38","54","203","C0002448"
"29760","2","5","7","53","14","20","25","40","186","C0002448"
"3728","2","5","7","34","52","225","142","220","298","C0002452"
"2071","2","3","12","19","31","261","116","159","211","C0002452"
"1497","2","5","2","63","182","50","103","297","628","C0002452"
"2990","2","3","7","34","52","216","395","549","674","C0002452"
"3759","2","5","8","63","36","166","106","110","158","C0002452"
"338","2","5","7","53","51","342","454","573","492","C0002452"
"28960","2","3","2","22","33","323","433","146","194","C0002452"
"1311","2","5","7","53","51","342","454","573","492","C0002452"
"3329","2","3","2","48","170","50","304","167","593","C0002452"
"26276","2","3","7","60","81","184","341","66","203","C0002452"
