"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5130","2","3","2","85","143","286","51","488","102","C0000768"
"3981","2","3","12","19","31","261","116","1","86","C0000768"
"10020","2","3","2","89","124","204","42","452","258","C0000768"
"23522","2","3","12","19","31","1","426","55","78","C0000768"
"6869","2","5","4","68","96","326","427","548","672","C0000768"
"3052","2","3","2","48","170","50","119","444","556","C0000768"
"672","2","3","12","19","31","261","116","1","86","C0000768"
"2652","2","5","4","68","96","326","427","548","672","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"55650","2","3","2","61","77","142","176","235","557","C0000768"
"9790","2","3","2","110","85","237","433","547","671","C0000768"
"183","2","5","4","68","96","326","427","548","672","C0000832"
"4337","2","3","2","80","91","75","204","267","352","C0000832"
"547","2","3","7","76","153","40","38","54","75","C0000832"
"6239","2","3","12","19","119","330","214","454","144","C0000887"
"54938","2","3","2","110","85","67","76","252","154","C0000887"
"6794","2","3","12","53","14","20","34","540","68","C0000887"
"9244","2","5","7","53","51","119","25","40","416","C0000887"
"3952","2","5","3","53","151","276","91","433","118","C0000887"
"6469","2","5","3","53","221","197","259","560","422","C0000887"
"1889","2","5","4","68","96","326","427","548","672","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"6469","2","5","3","53","221","197","259","560","422","C0000889"
"5897","2","3","12","41","116","268","141","568","605","C0000889"
"728294","2","3","2","48","170","152","119","252","154","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"4170","2","3","12","41","219","339","402","489","416","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"3145","2","3","5","80","81","166","132","175","473","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"54567","2","5","7","53","51","143","428","236","667","C0000889"
"259232","2","5","8","63","45","23","34","464","187","C0000889"
"4359","2","5","7","53","51","342","454","573","492","C0000889"
"9569","2","3","12","19","31","276","91","433","118","C0000889"
"2627","2","3","12","19","31","118","155","287","116","C0000889"
"1001","2","5","7","53","51","335","444","560","373","C0000889"
"4512","2","3","2","48","170","110","141","359","8","C0000889"
"8797","2","5","7","41","219","339","156","568","697","C0000889"
"10735","2","3","12","76","153","40","38","54","75","C0001122"
"4353","2","3","7","34","52","216","395","549","674","C0001122"
