"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7305","2","5","7","34","52","216","395","549","674","C0000768"
"2","1487","2","3","12","19","31","1","426","55","340","C0000768"
"3","9248","2","5","4","68","96","326","427","548","672","C0000768"
"4","2900","2","5","8","63","36","166","106","110","158","C0000768"
"5","6657","2","3","12","19","221","321","428","541","667","C0000768"
"6","593","2","3","2","67","92","293","55","75","311","C0000768"
"7","6392","2","3","2","48","170","50","119","444","556","C0000768"
"8","7276","2","5","7","34","52","216","395","549","674","C0000768"
"9","79944","2","3","2","48","170","50","119","220","298","C0000768"
"10","23742","2","5","5","68","96","326","427","447","586","C0000768"
"11","6899","2","5","7","53","184","335","259","560","373","C0000768"
"12","5157","2","5","7","80","81","342","367","500","577","C0000832"
"13","54902","2","3","2","48","182","50","119","444","556","C0000832"
"14","5190","2","3","5","43","161","305","409","208","482","C0000832"
"15","1001","2","5","7","53","51","335","444","560","373","C0000887"
"16","11113","2","5","7","53","14","20","34","540","68","C0000887"
"17","145226","2","3","2","69","83","101","126","170","224","C0000887"
"18","6134","2","3","2","110","85","237","433","547","671","C0000887"
"19","2776","2","5","4","68","96","326","427","548","672","C0000887"
"20","6399","2","5","7","60","54","24","30","46","72","C0000887"
"21","1175","2","5","7","60","14","184","341","544","669","C0000889"
"22","1482","2","3","3","19","221","321","428","541","667","C0000889"
"23","117579","2","5","4","68","96","326","427","548","672","C0000889"
"24","51422","2","3","2","48","57","110","141","359","462","C0000889"
"25","2798","2","5","4","68","96","326","427","548","672","C0000889"
"26","5979","2","5","7","53","14","20","25","40","186","C0000889"
"27","4000","2","3","12","26","105","178","226","297","156","C0000889"
"28","19","2","3","3","19","151","276","91","433","118","C0000889"
"29","28952","2","3","12","41","116","268","434","468","213","C0000889"
"30","9469","2","3","2","103","189","303","29","475","467","C0000889"
"31","1758","2","5","7","53","51","342","454","573","492","C0000889"
"32","83259","2","5","7","53","51","335","444","560","373","C0000889"
"33","6890","2","3","12","41","184","119","156","568","116","C0000889"
"34","1073","2","3","8","63","45","184","103","572","658","C0000889"
"35","871","2","5","7","53","51","342","454","573","492","C0000889"
"36","11160","2","3","12","41","116","268","423","536","445","C0000889"
"37","5573","2","3","12","19","184","118","155","287","116","C0000889"
"38","5781","2","5","7","53","14","20","25","40","186","C0000889"
"39","2147","2","5","7","68","51","342","454","573","492","C0000889"
"40","4359","2","5","7","53","51","342","454","573","492","C0000889"
"41","63976","2","3","12","19","31","1","426","55","78","C0001122"
"42","6567","2","5","8","35","41","77","40","57","80","C0001122"
"43","6347","2","5","7","53","51","119","427","489","416","C0001122"
"44","659","2","5","7","53","14","20","259","423","389","C0001126"
"45","4882","2","3","4","68","96","326","427","548","672","C0001126"
"46","2200","2","5","7","53","51","342","454","573","492","C0001126"
"47","6443","2","5","8","63","45","23","103","464","187","C0001126"
"48","4893","2","5","7","34","52","24","30","46","72","C0001126"
"49","8493","2","3","12","19","31","293","116","201","664","C0001126"
"50","8517","2","3","12","41","219","339","156","568","697","C0001126"
"51","207","2","3","7","53","14","20","34","489","416","C0001126"
"52","1278","2","5","7","53","51","342","454","573","492","C0001126"
"53","3166","2","3","3","19","221","321","428","541","667","C0001126"
"54","3459","2","5","7","53","184","119","156","287","116","C0001175"
"55","2796","2","5","4","68","96","326","427","548","672","C0001175"
"56","6774","2","3","12","53","14","276","25","489","416","C0001175"
"57","5447","2","3","5","91","214","271","372","471","586","C0001202"
"58","335","2","5","7","53","51","342","454","573","492","C0001202"
"59","3981","2","3","12","19","31","261","116","1","86","C0001206"
"60","59","2","5","8","63","45","23","103","464","187","C0001206"
"61","695","2","5","7","53","14","20","25","40","186","C0001206"
"62","4221","2","3","12","19","31","342","454","573","492","C0001206"
"63","2316","2","5","7","53","51","342","454","573","702","C0001206"
"64","23479","2","3","2","48","170","50","119","100","556","C0001206"
"65","5189","2","3","5","43","161","305","409","208","482","C0001206"
"66","2138","2","3","12","19","31","1","426","55","78","C0001206"
"67","3195","2","3","3","19","221","321","428","541","667","C0001206"
"68","10020","2","3","2","89","124","204","42","452","258","C0001206"
"69","51473","2","5","7","60","36","20","25","64","215","C0001206"
"70","1836","2","3","2","35","41","94","260","330","375","C0001206"
"71","3845","2","5","7","60","54","24","30","46","72","C0001206"
"72","94","2","5","7","53","51","342","259","423","389","C0001206"
"73","10342","2","3","7","60","219","40","202","66","203","C0001206"
"74","9451","2","3","2","110","51","335","226","297","380","C0001206"
"75","1281","2","5","7","53","51","342","454","573","492","C0001206"
"76","3363","2","5","4","68","96","326","427","548","672","C0001339"
"77","3417","2","3","7","34","52","216","395","549","319","C0001339"
"78","3078","2","5","7","53","51","119","395","549","674","C0001339"
"79","5894","2","5","7","60","54","23","34","464","187","C0001403"
"80","5376","2","5","7","53","51","342","454","573","492","C0001403"
"81","2317","2","5","7","63","45","23","103","287","664","C0001403"
"82","6341","2","3","2","48","170","50","119","444","556","C0001403"
"83","2912","2","5","4","68","96","326","427","548","672","C0001403"
"84","1421","2","3","6","63","45","160","362","177","673","C0001403"
"85","3664","2","5","7","53","184","119","156","287","116","C0001403"
"86","641","2","3","12","19","31","261","116","1","86","C0001403"
"87","3762","2","5","8","63","36","166","106","110","158","C0001403"
"88","182","2","5","7","53","51","143","428","236","667","C0001403"
"89","8600","2","5","7","41","219","339","156","568","697","C0001403"
"90","5295","2","5","7","53","14","20","25","40","186","C0001403"
"91","51594","2","3","7","76","153","40","38","54","75","C0001403"
"92","4214","2","3","12","41","219","339","34","540","117","C0001403"
"93","4000","2","3","12","26","105","178","226","297","156","C0001403"
"94","2697","2","3","7","76","153","40","38","54","75","C0001403"
"95","51025","2","3","2","48","170","50","304","167","593","C0001403"
"96","50940","2","3","4","68","96","326","427","548","672","C0001403"
"97","283","2","5","7","53","51","335","444","560","373","C0001430"
"98","1289","2","5","7","53","51","342","454","573","492","C0001430"
"99","51750","2","3","12","19","31","261","116","1","86","C0001430"
"100","1482","2","3","3","19","221","321","428","541","667","C0001430"
"101","53834","2","5","7","53","51","342","454","573","492","C0001430"
"102","2990","2","3","7","34","52","216","395","549","674","C0001430"
"103","2584","2","3","2","72","117","196","257","326","46","C0001430"
"104","4072","2","5","7","53","51","119","454","573","492","C0001430"
"105","2261","2","5","7","53","14","20","25","40","186","C0001430"
"106","27031","2","3","6","11","142","225","38","331","506","C0001430"
"107","3239","2","3","3","19","221","321","428","541","667","C0001430"
"108","5972","2","5","5","34","52","216","397","418","568","C0001430"
"109","1536","2","5","7","34","52","216","395","549","674","C0001430"
"110","5728","2","3","5","80","81","339","156","568","605","C0001430"
"111","3845","2","5","7","60","54","24","30","46","72","C0001430"
"112","4214","2","3","12","41","219","339","34","540","117","C0001430"
"113","2706","2","3","12","76","153","40","38","54","75","C0001430"
"114","1184","2","5","8","63","45","23","34","464","187","C0001430"
"115","2263","2","5","7","53","14","20","25","40","186","C0001430"
"116","1302","2","5","7","53","51","342","454","573","492","C0001430"
"117","201626","2","3","12","41","116","268","434","468","593","C0001430"
"118","443","2","3","5","80","81","189","182","509","409","C0001430"
"119","284","2","5","7","53","14","20","25","40","186","C0001430"
"120","1497","2","5","2","63","182","50","103","297","628","C0001430"
"121","55572","2","3","2","48","170","50","119","444","556","C0001430"
"122","4541","2","3","2","48","170","50","119","444","24","C0001430"
"123","5573","2","3","12","19","184","118","155","287","116","C0001430"
"124","4598","2","3","2","19","151","276","198","259","427","C0001430"
"125","4000","2","3","12","26","105","178","226","297","156","C0001430"
"126","4000","2","3","12","26","105","178","226","297","156","C0001430"
"127","351","2","5","4","68","96","326","188","145","193","C0001430"
"128","10265","2","3","3","19","221","321","428","541","667","C0001430"
"129","1260","2","5","8","63","36","166","106","110","158","C0001618"
"130","11277","2","3","12","19","31","261","116","1","86","C0001618"
"131","6910","2","3","12","19","51","335","444","560","373","C0001618"
"132","114902","2","5","7","41","219","339","156","568","697","C0001621"
"133","4287","2","3","12","41","116","268","434","468","215","C0001621"
"134","11222","2","3","2","48","182","67","76","463","153","C0001623"
"135","27019","2","3","12","76","153","40","38","54","75","C0001623"
"136","5828","2","3","5","43","161","305","409","208","482","C0001623"
"137","51067","2","3","2","110","85","67","76","252","154","C0001623"
"138","2177","2","3","2","110","90","261","431","545","443","C0001623"
"139","3952","2","5","3","53","151","276","91","433","118","C0001623"
"140","4041","2","5","3","68","221","197","259","560","422","C0001623"
"141","1674","2","5","8","63","45","23","103","464","187","C0001623"
"142","5406","2","3","5","80","81","166","454","76","106","C0001623"
"143","2990","2","3","7","34","52","216","395","549","674","C0001624"
"144","2563","2","5","8","27","70","99","162","216","290","C0001624"
"145","5073","2","3","2","110","85","323","433","146","194","C0001624"
"146","5831","2","3","2","101","62","189","182","566","409","C0001624"
"147","176","2","5","7","53","51","342","454","573","492","C0001624"
"148","4175","2","3","12","76","31","261","116","1","86","C0001624"
"149","10716","2","5","7","53","51","335","444","560","373","C0001624"
"150","3091","2","3","12","41","116","276","91","433","605","C0001624"
"151","56652","2","3","3","19","151","276","91","433","118","C0001624"
"152","2022","2","5","7","53","51","342","259","423","389","C0001624"
"153","2542","2","3","5","80","81","296","399","500","577","C0001624"
"154","2184","2","3","5","76","153","138","236","332","407","C0001627"
"155","9499","2","5","7","53","51","23","103","464","187","C0001627"
"156","8106","2","3","2","22","33","323","66","101","136","C0001627"
"157","23534","2","3","2","22","33","323","66","101","136","C0001627"
"158","7439","2","5","8","63","45","23","34","464","187","C0001627"
"159","2121","2","3","12","41","116","268","434","568","605","C0001627"
"160","5993","2","3","12","19","31","1","426","55","78","C0001627"
"161","3752","2","5","8","63","36","166","106","110","158","C0001627"
"162","55532","2","3","7","25","44","165","101","274","358","C0001627"
"163","6310","2","3","12","22","142","225","366","362","468","C0001627"
"164","788","2","3","2","45","151","199","240","415","666","C0001627"
"165","2898","2","5","8","63","36","71","106","223","219","C0001723"
"166","10907","2","3","2","22","33","323","66","101","136","C0001723"
"167","5313","2","3","2","90","167","321","428","541","115","C0001723"
"168","1978","2","3","2","48","57","110","141","359","462","C0001723"
"169","672","2","3","12","19","31","261","116","1","86","C0001723"
"170","8241","2","3","2","22","33","323","66","101","136","C0001723"
"171","54453","2","5","7","60","54","24","30","46","72","C0001733"
"172","10000","2","5","7","53","14","20","34","540","68","C0001733"
"173","4221","2","3","12","19","31","342","454","573","492","C0001733"
"174","5573","2","3","12","19","184","118","155","287","116","C0001768"
"175","25836","2","3","12","76","153","40","38","54","75","C0001768"
"176","8200","2","5","7","53","51","342","259","423","389","C0001768"
"177","5727","2","3","12","68","221","197","259","560","422","C0001768"
"178","2539","2","3","2","48","57","110","141","359","383","C0001768"
"179","152330","2","5","7","27","51","335","444","560","373","C0001768"
"180","1763","2","3","12","19","31","261","116","1","86","C0001768"
"181","843","2","3","12","41","219","339","156","568","697","C0001768"
"182","1813","2","5","4","68","96","326","427","548","672","C0001768"
"183","1340","2","3","2","48","170","50","141","359","462","C0001768"
"184","7015","2","3","12","19","31","1","426","55","78","C0001768"
"185","4920","2","5","7","53","14","20","259","560","373","C0001768"
"186","5617","2","5","12","19","31","1","426","55","78","C0001768"
"187","2260","2","5","7","53","14","20","25","40","186","C0001768"
"188","4337","2","3","2","80","91","75","204","267","352","C0001768"
"189","2492","2","5","4","68","96","326","427","548","672","C0001768"
"190","8642","2","5","7","53","51","335","444","560","373","C0001815"
"191","23414","2","3","12","19","31","118","155","287","116","C0001815"
"192","23532","2","3","12","41","116","152","129","252","154","C0001816"
"193","7422","2","5","7","53","51","342","454","573","702","C0001816"
"194","2736","2","3","12","41","116","321","428","54","667","C0001816"
"195","8622","2","3","4","68","96","326","427","548","672","C0001818"
"196","355","2","3","7","41","219","339","156","568","697","C0001818"
"197","3785","2","5","8","63","36","166","106","110","158","C0001818"
"198","5664","2","5","7","53","219","143","428","236","667","C0001818"
"199","79139","2","3","12","41","116","268","423","536","445","C0001824"
"200","6899","2","5","7","53","184","335","259","560","373","C0001824"
"201","7518","2","3","12","19","31","261","116","1","86","C0001824"
"202","5573","2","3","12","19","184","118","155","287","116","C0001824"
"203","3417","2","3","7","34","52","216","395","549","319","C0001883"
"204","6135","2","3","2","110","85","237","433","547","671","C0001883"
"205","4000","2","3","12","26","105","178","226","297","156","C0001883"
"206","2878","2","3","5","80","81","110","378","173","229","C0001916"
"207","2099","2","3","12","19","151","276","91","433","118","C0001916"
"208","7337","2","3","12","41","116","268","434","468","213","C0001916"
"209","55605","2","3","12","76","153","40","38","54","75","C0001916"
"210","4638","2","5","7","53","45","23","103","464","187","C0001916"
"211","4313","2","5","7","53","51","342","454","573","492","C0001916"
"212","6100","2","3","2","22","33","323","66","101","136","C0001916"
"213","23509","2","3","2","89","124","143","428","236","667","C0001916"
"214","8929","2","3","3","19","221","321","428","541","667","C0001916"
"215","1280","2","5","7","53","51","342","454","573","492","C0001916"
"216","2353","2","3","12","19","31","1","91","489","416","C0001916"
"217","50814","2","3","2","69","221","73","360","86","119","C0001925"
"218","10265","2","3","3","19","221","321","428","541","667","C0001925"
"219","3594","2","5","7","53","51","119","25","560","373","C0001925"
"220","55636","2","3","3","19","221","321","428","423","389","C0001925"
"221","3119","2","5","7","53","153","119","156","287","116","C0001925"
"222","3239","2","3","3","19","221","321","428","541","667","C0001925"
"223","6144","2","3","2","110","85","237","433","547","671","C0001925"
"224","10269","2","3","2","48","182","50","119","444","556","C0001925"
"225","1493","2","5","7","53","51","119","25","40","186","C0001925"
"226","9939","2","3","2","22","33","323","66","101","136","C0001925"
"227","5604","2","5","7","53","14","20","34","540","68","C0001925"
"228","51082","2","3","2","19","31","1","426","55","78","C0001925"
"229","4914","2","3","2","22","18","266","202","252","252","C0001925"
"230","5745","2","5","4","68","96","326","427","548","672","C0001925"
"231","7547","2","3","3","19","221","321","428","541","667","C0001925"
"232","4129","2","3","5","63","63","120","197","203","350","C0001925"
"233","5961","2","5","7","27","51","326","126","414","702","C0001925"
"234","5727","2","3","12","68","221","197","259","560","422","C0001925"
