"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6591","2","3","12","19","31","1","426","55","78","C0000768"
"2","5618","2","5","7","53","51","119","25","40","186","C0000768"
"3","54463","2","3","2","48","57","110","141","359","462","C0000768"
"4","3651","2","3","3","19","221","321","428","541","667","C0000768"
"5","5921","2","5","7","60","14","24","25","40","215","C0000768"
"6","1522","2","5","7","34","52","216","395","549","674","C0000768"
"7","2619","2","5","3","53","221","197","259","560","422","C0000768"
"8","4170","2","3","12","41","219","339","402","489","416","C0000768"
"9","4763","2","5","7","60","54","24","30","46","214","C0000768"
"10","6638","2","3","2","22","33","323","66","101","136","C0000768"
"11","2175","2","3","12","19","31","261","116","1","86","C0000768"
"12","7157","2","3","12","19","31","261","402","489","551","C0000832"
"13","8398","2","3","5","116","183","40","38","352","455","C0000832"
"14","1719","2","3","2","76","153","40","116","54","75","C0000832"
"15","50846","2","3","3","68","221","197","259","560","422","C0000887"
"16","6657","2","3","12","19","221","321","428","541","667","C0000887"
"17","2263","2","5","7","53","14","20","25","40","186","C0000887"
"18","26277","2","3","12","19","31","1","426","1","78","C0000887"
"19","1719","2","3","2","76","153","40","116","54","75","C0000887"
"20","5243","2","3","12","41","116","268","423","536","445","C0000887"
"21","9031","2","3","12","19","31","1","426","55","78","C0000889"
"22","9775","2","3","2","22","33","323","66","101","136","C0000889"
"23","5495","2","3","12","41","219","339","347","287","664","C0000889"
"24","6664","2","3","3","19","221","321","428","541","667","C0000889"
"25","5296","2","5","7","53","14","20","25","40","186","C0000889"
"26","4488","2","3","3","19","221","321","428","541","667","C0000889"
"27","5422","2","3","12","19","31","261","116","1","86","C0000889"
"28","1585","2","3","5","79","159","256","351","100","589","C0000889"
"29","22930","2","5","7","60","54","24","30","46","72","C0000889"
"30","6834","2","3","2","48","170","50","119","444","556","C0000889"
"31","1289","2","5","7","53","51","342","454","573","492","C0000889"
"32","54928","2","3","2","37","105","92","113","154","201","C0000889"
"33","1374","2","3","2","19","151","276","91","433","118","C0000889"
"34","55636","2","3","3","19","221","321","428","423","389","C0000889"
"35","4318","2","5","7","34","52","216","395","573","492","C0000889"
"36","2581","2","3","5","80","81","250","291","152","420","C0000889"
"37","50485","2","3","12","19","31","261","116","1","86","C0000889"
"38","673","2","5","7","53","14","20","34","540","68","C0000889"
"39","547","2","3","7","76","153","40","38","54","75","C0000889"
"40","9401","2","3","12","76","31","261","116","1","86","C0000889"
"41","9496","2","5","6","11","142","225","142","220","673","C0001122"
"42","1639","2","3","12","76","153","40","38","54","75","C0001122"
"43","7040","2","5","7","53","51","342","454","573","492","C0001122"
"44","7466","2","5","7","53","51","342","454","573","492","C0001126"
"45","26128","2","3","12","76","153","40","38","54","154","C0001126"
"46","4683","2","3","12","19","31","261","116","1","86","C0001126"
"47","37","2","3","2","110","105","178","226","297","380","C0001126"
"48","2641","2","5","4","68","96","326","427","548","672","C0001126"
"49","472","2","3","12","19","31","261","116","1","86","C0001126"
"50","5728","2","3","5","80","81","339","156","568","605","C0001126"
"51","5428","2","3","2","48","170","50","119","167","593","C0001126"
"52","4843","2","3","5","43","161","305","409","489","416","C0001126"
"53","29954","2","5","2","27","206","324","430","215","290","C0001126"
"54","429","2","3","3","19","221","321","428","541","667","C0001175"
"55","338","2","5","7","53","51","342","454","573","492","C0001175"
"56","27032","2","5","8","63","45","23","103","464","187","C0001175"
"57","2516","2","3","3","19","151","276","91","433","118","C0001202"
"58","6144","2","3","2","110","85","237","433","547","671","C0001202"
"59","4853","2","3","12","19","124","143","428","236","667","C0001206"
"60","673","2","5","7","53","14","20","34","540","68","C0001206"
"61","547","2","3","7","76","153","40","38","54","75","C0001206"
"62","11343","2","3","5","98","213","334","57","83","658","C0001206"
"63","5830","2","3","5","43","161","305","409","208","482","C0001206"
"64","477","2","3","8","63","45","23","103","464","187","C0001206"
"65","549","2","3","5","80","81","166","114","155","202","C0001206"
"66","7428","2","3","12","41","116","268","434","468","213","C0001206"
"67","94","2","5","7","53","51","342","259","423","389","C0001206"
"68","773","2","5","8","27","36","166","341","223","628","C0001206"
"69","10436","2","3","2","110","85","237","433","547","671","C0001206"
"70","538","2","3","8","63","45","23","103","464","187","C0001206"
"71","54361","2","5","3","68","221","197","259","560","422","C0001206"
"72","2990","2","3","7","34","52","216","395","549","674","C0001206"
"73","2706","2","3","12","76","153","40","38","54","75","C0001206"
"74","3508","2","3","12","19","31","261","116","1","86","C0001206"
"75","1909","2","5","4","68","96","326","427","548","672","C0001206"
"76","6197","2","3","12","19","14","20","34","540","68","C0001339"
"77","51364","2","3","6","11","142","225","142","220","298","C0001339"
"78","4948","2","5","8","63","45","23","250","464","187","C0001339"
"79","3199","2","3","3","19","221","321","428","541","667","C0001403"
"80","2200","2","5","7","53","51","342","454","573","492","C0001403"
"81","2121","2","3","12","41","116","268","434","568","605","C0001403"
"82","2316","2","5","7","53","51","342","454","573","702","C0001403"
"83","6424","2","5","7","53","51","342","454","573","492","C0001403"
"84","4688","2","5","7","60","14","20","25","40","215","C0001403"
"85","3082","2","5","7","53","51","342","25","40","186","C0001403"
"86","3954","2","3","2","48","170","67","119","444","593","C0001403"
"87","23592","2","3","12","26","105","342","259","423","389","C0001403"
"88","1717","2","3","2","19","151","276","48","69","204","C0001403"
"89","1499","2","3","12","19","221","197","259","560","422","C0001403"
"90","3265","2","5","7","60","54","24","30","46","72","C0001403"
"91","10269","2","3","2","48","182","50","119","444","556","C0001403"
"92","3759","2","5","8","63","36","166","106","110","158","C0001403"
"93","6628","2","3","2","22","33","323","66","101","136","C0001403"
"94","1277","2","5","7","53","51","342","454","573","492","C0001403"
"95","948","2","5","7","34","52","216","91","433","702","C0001403"
"96","7097","2","5","7","34","52","216","395","549","674","C0001403"
"97","4512","2","3","2","48","170","110","141","359","8","C0001430"
"98","4221","2","3","12","19","31","342","454","573","492","C0001430"
"99","2030","2","3","5","80","81","296","62","94","150","C0001430"
"100","54790","2","3","12","19","31","1","426","55","78","C0001430"
"101","5194","2","3","5","43","161","305","409","208","482","C0001430"
"102","5155","2","5","7","53","51","342","454","573","186","C0001430"
"103","171024","2","3","2","48","45","110","141","359","462","C0001430"
"104","673","2","5","7","53","14","20","34","540","68","C0001430"
"105","29123","2","3","12","19","151","276","91","433","118","C0001430"
"106","6519","2","3","5","45","94","199","240","415","666","C0001430"
"107","4000","2","3","12","26","105","178","226","297","156","C0001430"
"108","546","2","3","12","19","31","261","426","1","86","C0001430"
"109","1645","2","3","2","46","51","227","168","225","490","C0001430"
"110","7043","2","5","7","53","51","342","454","573","492","C0001430"
"111","9095","2","5","7","53","51","335","444","560","373","C0001430"
"112","4780","2","3","12","19","31","276","91","433","118","C0001430"
"113","5310","2","5","7","53","51","335","444","560","373","C0001430"
"114","3043","2","5","7","34","52","216","395","549","116","C0001430"
"115","8600","2","5","7","41","219","339","156","568","697","C0001430"
"116","60482","2","5","8","45","94","199","240","415","666","C0001430"
"117","54790","2","3","12","19","31","1","426","55","78","C0001430"
"118","11107","2","3","12","19","31","1","426","55","78","C0001430"
"119","4854","2","5","7","53","51","143","428","236","667","C0001430"
"120","51360","2","3","3","26","35","276","91","433","203","C0001430"
"121","5277","2","3","2","61","77","142","176","235","317","C0001430"
"122","6311","2","3","2","22","33","323","66","362","468","C0001430"
"123","2260","2","5","7","53","14","20","25","40","186","C0001430"
"124","54820","2","3","12","76","153","40","38","54","75","C0001430"
"125","23435","2","3","2","22","33","323","66","101","136","C0001430"
"126","9499","2","5","7","53","51","23","103","464","187","C0001430"
"127","6709","2","5","7","34","52","216","395","572","158","C0001430"
"128","2731","2","3","2","106","104","214","234","67","53","C0001430"
"129","30008","2","5","7","53","51","342","454","573","492","C0001618"
"130","7837","2","3","5","80","51","342","454","573","492","C0001618"
"131","2121","2","3","12","41","116","268","434","568","605","C0001618"
"132","9241","2","5","7","53","51","342","259","423","389","C0001621"
"133","2218","2","5","2","53","123","194","255","560","373","C0001621"
"134","6392","2","3","2","48","170","50","119","444","556","C0001623"
"135","2033","2","3","12","19","31","1","91","433","118","C0001623"
"136","1644","2","3","2","88","79","239","333","258","345","C0001623"
"137","3211","2","3","3","19","221","321","428","541","667","C0001623"
"138","10342","2","3","7","60","219","40","202","66","203","C0001623"
"139","3479","2","5","7","53","51","342","454","573","492","C0001623"
