"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8242","2","3","12","19","31","1","426","55","78","C0000768"
"4255","2","3","12","19","31","261","116","1","86","C0000768"
"5885","2","3","12","76","153","40","38","54","75","C0000768"
"2290","2","3","3","19","221","321","428","541","667","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"50640","2","3","5","116","183","295","398","243","327","C0000768"
"5395","2","3","12","19","31","261","116","1","86","C0000768"
"3815","2","5","7","53","14","20","25","40","186","C0000768"
"1184","2","5","8","63","45","23","34","464","187","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"4204","2","3","12","19","31","1","426","55","78","C0000768"
"5993","2","3","12","19","31","1","426","55","78","C0000832"
"26608","2","3","2","22","170","50","119","463","153","C0000832"
"4286","2","3","12","19","31","261","116","1","664","C0000832"
"2673","2","3","2","110","94","178","226","297","380","C0000887"
"5354","2","5","7","27","36","150","341","223","628","C0000887"
"3651","2","3","3","19","221","321","428","541","667","C0000887"
"4148","2","5","7","53","51","342","454","573","492","C0000887"
"4920","2","5","7","53","14","20","259","560","373","C0000887"
"191","2","3","5","80","81","105","426","129","690","C0000887"
"9927","2","3","12","19","31","118","155","287","116","C0000889"
"51","2","3","5","43","151","276","91","433","482","C0000889"
"9255","2","3","2","110","85","237","433","547","154","C0000889"
"779","2","5","8","63","36","166","341","390","158","C0000889"
"4990","2","3","3","19","221","321","428","541","667","C0000889"
"4920","2","5","7","53","14","20","259","560","373","C0000889"
"4137","2","3","7","27","36","150","341","223","628","C0000889"
"4337","2","3","2","80","91","75","204","267","352","C0000889"
"3674","2","5","7","53","51","342","454","573","492","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"5864","2","5","7","60","54","24","30","46","72","C0000889"
"6834","2","3","2","48","170","50","119","444","556","C0000889"
"713","2","5","7","53","51","119","395","549","674","C0000889"
"6785","2","3","5","67","7","5","239","311","393","C0000889"
"4683","2","3","12","19","31","261","116","1","86","C0000889"
"8924","2","3","12","41","116","268","434","468","213","C0000889"
"7297","2","5","7","53","184","119","25","40","186","C0000889"
"9829","2","5","7","60","14","184","341","544","669","C0000889"
"4540","2","3","2","48","170","50","119","444","556","C0000889"
"1436","2","5","7","53","14","20","25","40","186","C0000889"
"59","2","5","8","63","45","23","103","464","187","C0001122"
"1717","2","3","2","19","151","276","48","69","204","C0001122"
"5627","2","5","7","53","51","342","454","573","702","C0001122"
"54361","2","5","3","68","221","197","259","560","422","C0001126"
"26119","2","5","7","60","14","184","341","544","669","C0001126"
"858","2","5","7","53","14","23","25","40","186","C0001126"
"10232","2","5","7","53","51","342","454","573","492","C0001126"
"7040","2","5","7","53","51","342","454","573","492","C0001126"
"10269","2","3","2","48","182","50","119","444","556","C0001126"
"4893","2","5","7","34","52","24","30","46","72","C0001126"
"9939","2","3","2","22","33","323","66","101","136","C0001126"
"6497","2","5","3","19","221","342","259","423","389","C0001126"
"10019","2","5","7","53","14","20","25","40","116","C0001126"
"6532","2","5","8","45","94","199","240","415","666","C0001175"
"2175","2","3","12","19","31","261","116","1","86","C0001175"
"26503","2","3","2","89","124","204","272","347","442","C0001175"
"10483","2","3","7","60","54","24","30","46","72","C0001202"
"652","2","5","7","53","51","342","454","573","492","C0001202"
"6870","2","5","4","68","96","326","427","548","672","C0001206"
"1666","2","3","2","69","83","58","64","98","134","C0001206"
"10049","2","3","12","22","219","339","347","271","356","C0001206"
"9632","2","3","7","60","153","40","38","54","203","C0001206"
"55704","2","3","12","76","153","40","38","54","75","C0001206"
"6016","2","5","7","60","54","24","30","46","72","C0001206"
"3981","2","3","12","19","31","261","116","1","86","C0001206"
"2253","2","5","7","53","14","20","25","40","186","C0001206"
"859","2","5","8","63","45","23","103","464","187","C0001206"
"8878","2","3","12","41","219","339","156","568","697","C0001206"
"5116","2","3","12","76","153","40","38","54","75","C0001206"
"1756","2","5","8","63","45","23","103","464","187","C0001206"
"37","2","3","2","110","105","178","226","297","380","C0001206"
"55532","2","3","7","25","44","165","101","274","358","C0001206"
"22953","2","5","8","63","45","23","306","390","158","C0001206"
"10049","2","3","12","22","219","339","347","271","356","C0001206"
"8924","2","3","12","41","116","268","434","468","213","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001339"
"10157","2","3","5","71","102","175","222","290","371","C0001339"
"51360","2","3","3","26","35","276","91","433","203","C0001339"
"3930","2","3","2","22","33","323","66","3","464","C0001403"
"29108","2","5","7","34","52","216","395","549","674","C0001403"
"2254","2","5","7","53","14","20","25","40","186","C0001403"
"7299","2","3","5","23","18","138","250","332","407","C0001403"
"51684","2","3","12","41","116","268","38","54","75","C0001403"
"2542","2","3","5","80","81","296","399","500","577","C0001403"
"641","2","3","12","19","31","261","116","1","86","C0001403"
"26277","2","3","12","19","31","1","426","1","78","C0001403"
"51259","2","3","2","76","153","40","38","54","75","C0001403"
"5081","2","3","3","19","221","321","428","541","667","C0001403"
"60681","2","3","12","48","124","75","136","271","212","C0001403"
"144568","2","3","6","11","142","225","142","220","298","C0001403"
"6303","2","3","2","67","118","160","261","188","423","C0001403"
"1290","2","5","7","53","51","342","454","573","492","C0001403"
"6662","2","3","3","19","221","321","428","541","667","C0001403"
"2778","2","5","4","68","96","326","427","548","672","C0001403"
"6197","2","3","12","19","14","20","34","540","68","C0001403"
"3284","2","3","2","69","98","169","299","183","243","C0001403"
"6335","2","5","8","63","36","166","341","390","158","C0001430"
"10195","2","3","2","48","69","99","162","216","290","C0001430"
