"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5015","2","3","3","19","221","321","428","541","667","C0000768"
"2","2260","2","5","7","53","14","20","25","40","186","C0000768"
"3","274","2","5","7","60","14","184","341","544","669","C0000768"
"4","1193","2","5","8","63","45","23","34","464","187","C0000768"
"5","1594","2","3","5","92","163","96","363","460","487","C0000768"
"6","4340","2","5","7","53","51","119","341","223","628","C0000768"
"7","5373","2","3","2","90","167","123","158","207","278","C0000768"
"8","5339","2","5","7","53","51","342","454","573","492","C0000768"
"9","2261","2","5","7","53","14","20","25","40","186","C0000768"
"10","29954","2","5","2","27","206","324","430","215","290","C0000768"
"11","4282","2","5","7","34","52","216","395","549","674","C0000768"
"12","139411","2","3","12","19","151","276","91","433","118","C0000832"
"13","284","2","5","7","53","14","20","25","40","186","C0000832"
"14","60","2","3","12","60","45","184","155","287","78","C0000832"
"15","26012","2","3","12","19","31","261","116","159","211","C0000887"
"16","1807","2","3","5","80","23","186","79","560","273","C0000887"
"17","7124","2","3","12","41","219","339","156","568","697","C0000887"
"18","8626","2","3","3","19","221","321","428","541","667","C0000887"
"19","3845","2","5","7","60","54","24","30","46","72","C0000887"
"20","1855","2","5","12","76","153","197","259","560","422","C0000887"
"21","7432","2","5","4","68","96","326","427","548","672","C0000889"
"22","5727","2","3","12","68","221","197","259","560","422","C0000889"
"23","50484","2","3","5","80","109","182","235","307","506","C0000889"
"24","2033","2","3","12","19","31","1","91","433","118","C0000889"
"25","1371","2","3","5","17","24","261","116","164","6","C0000889"
"26","4222","2","3","3","19","221","321","428","541","667","C0000889"
"27","8504","2","3","5","47","144","185","238","310","392","C0000889"
"28","8214","2","3","6","11","142","225","142","220","298","C0000889"
"29","4893","2","5","7","34","52","24","30","46","72","C0000889"
"30","10913","2","3","12","41","219","339","156","568","697","C0000889"
"31","6295","2","3","4","68","45","272","427","518","621","C0000889"
"32","2521","2","3","2","22","33","323","66","101","136","C0000889"
"33","9469","2","3","2","103","189","303","29","475","467","C0000889"
"34","8890","2","3","2","110","85","237","433","547","671","C0000889"
"35","3299","2","3","12","42","81","296","399","201","274","C0000889"
"36","5192","2","3","5","43","161","305","409","208","482","C0000889"
"37","54806","2","5","7","76","153","40","38","54","75","C0000889"
"38","2779","2","5","4","68","96","326","427","548","672","C0000889"
"39","6598","2","3","12","19","31","1","426","55","78","C0000889"
"40","59","2","5","8","63","45","23","103","464","187","C0000889"
"41","5333","2","3","5","18","16","40","417","103","58","C0001122"
"42","4125","2","3","7","34","52","216","395","549","674","C0001122"
"43","2969","2","3","12","19","31","276","91","433","118","C0001122"
"44","1896","2","5","12","41","219","339","156","568","697","C0001126"
"45","4882","2","3","4","68","96","326","427","548","672","C0001126"
"46","5657","2","5","7","34","52","216","395","549","674","C0001126"
"47","5395","2","3","12","19","31","261","116","1","86","C0001126"
"48","7461","2","3","7","60","153","40","38","93","75","C0001126"
"49","2535","2","5","3","68","221","197","259","560","422","C0001126"
"50","2512","2","3","7","34","52","216","395","544","358","C0001126"
"51","8891","2","3","2","110","85","237","433","547","671","C0001126"
"52","4338","2","3","2","110","85","75","204","267","352","C0001126"
"53","3329","2","3","2","48","170","50","304","167","593","C0001126"
"54","7248","2","3","2","48","57","110","141","359","462","C0001175"
"55","3070","2","3","12","76","31","1","426","55","78","C0001175"
"56","4842","2","3","5","63","45","71","177","464","219","C0001175"
"57","58","2","5","8","63","45","23","103","464","187","C0001202"
"58","2263","2","5","7","53","14","20","25","40","186","C0001202"
"59","5144","2","3","4","68","96","326","427","548","672","C0001206"
"60","3425","2","3","5","80","81","166","454","573","492","C0001206"
"61","3861","2","1","6","11","142","225","142","220","298","C0001206"
"62","11340","2","3","2","110","85","237","433","547","671","C0001206"
"63","488","2","5","8","63","45","23","103","464","187","C0001206"
"64","9380","2","3","2","67","128","208","289","366","472","C0001206"
"65","2260","2","5","7","53","14","20","25","40","186","C0001206"
"66","5222","2","5","5","68","96","185","238","310","272","C0001206"
"67","1282","2","5","7","53","51","342","454","573","492","C0001206"
"68","9632","2","3","7","60","153","40","38","54","203","C0001206"
"69","1278","2","5","7","53","51","342","454","573","492","C0001206"
"70","2068","2","3","12","19","31","261","116","159","211","C0001206"
"71","54888","2","3","2","110","85","152","129","252","154","C0001206"
"72","2588","2","3","7","34","52","216","395","549","674","C0001206"
"73","226","2","5","7","34","52","216","395","549","702","C0001206"
"74","23321","2","5","7","53","184","119","156","287","116","C0001206"
"75","4668","2","3","5","21","111","188","242","313","396","C0001206"
"76","2556","2","5","8","27","70","99","162","216","290","C0001339"
"77","6513","2","5","7","90","216","337","448","565","562","C0001339"
"78","2178","2","3","12","19","31","261","116","1","86","C0001339"
"79","29954","2","5","2","27","206","324","430","215","290","C0001403"
"80","928","2","5","7","53","51","342","454","573","702","C0001403"
"81","2316","2","5","7","53","51","342","454","573","702","C0001403"
"82","728294","2","3","2","48","170","152","119","252","154","C0001403"
"83","1280","2","5","7","53","51","342","454","573","492","C0001403"
"84","6391","2","3","2","48","170","50","119","444","556","C0001403"
"85","8214","2","3","6","11","142","225","142","220","298","C0001403"
"86","1807","2","3","5","80","23","186","79","560","273","C0001403"
"87","5447","2","3","5","91","214","271","372","471","586","C0001403"
"88","710","2","5","7","53","51","342","454","573","702","C0001403"
"89","6005","2","3","2","16","197","45","155","78","695","C0001403"
"90","3549","2","5","3","53","51","197","259","560","422","C0001403"
"91","11200","2","3","12","19","31","261","116","1","86","C0001403"
"92","4669","2","3","5","80","81","166","454","453","492","C0001403"
"93","5395","2","3","12","19","31","261","116","1","86","C0001403"
"94","64175","2","5","7","53","51","342","454","573","492","C0001403"
"95","421","2","5","7","42","51","335","444","560","373","C0001403"
"96","23411","2","3","12","19","31","1","91","433","118","C0001403"
"97","6926","2","5","7","53","51","335","259","560","373","C0001430"
"98","5813","2","3","12","19","31","1","116","159","211","C0001430"
"99","2984","2","3","4","68","96","326","427","548","672","C0001430"
"100","3105","2","5","7","53","51","119","156","287","116","C0001430"
"101","2799","2","3","7","34","52","216","395","549","33","C0001430"
"102","2200","2","5","7","53","51","342","454","573","492","C0001430"
"103","55135","2","3","12","76","137","76","136","472","435","C0001430"
"104","2952","2","3","5","91","175","271","372","471","586","C0001430"
"105","10058","2","3","5","44","50","209","68","11","141","C0001430"
"106","7474","2","5","3","68","221","184","259","544","669","C0001430"
"107","6391","2","3","2","48","170","50","119","444","556","C0001430"
"108","675","2","3","12","19","31","261","116","1","86","C0001430"
"109","5594","2","5","7","34","14","20","34","540","274","C0001430"
"110","3565","2","5","7","53","51","119","25","489","416","C0001430"
"111","6567","2","5","8","35","41","77","40","57","80","C0001430"
"112","5573","2","3","12","19","184","118","155","287","116","C0001430"
"113","5889","2","3","12","19","31","261","116","1","86","C0001430"
"114","779","2","5","8","63","36","166","341","390","158","C0001430"
"115","7516","2","3","12","19","31","261","116","1","86","C0001430"
"116","6584","2","3","8","45","94","199","240","415","666","C0001430"
"117","1855","2","5","12","76","153","197","259","560","422","C0001430"
"118","4509","2","3","2","48","170","50","119","444","556","C0001430"
"119","3643","2","5","7","53","14","20","25","40","186","C0001430"
"120","1649","2","3","12","19","31","276","91","433","118","C0001430"
"121","1278","2","5","7","53","51","342","454","573","492","C0001430"
"122","4853","2","3","12","19","124","143","428","236","667","C0001430"
"123","5896","2","3","12","41","116","268","434","568","605","C0001430"
"124","27019","2","3","12","76","153","40","38","54","75","C0001430"
"125","50617","2","3","5","29","88","100","125","168","223","C0001430"
"126","55687","2","3","2","48","170","152","119","252","154","C0001430"
"127","4541","2","3","2","48","170","50","119","444","24","C0001430"
"128","5828","2","3","5","43","161","305","409","208","482","C0001430"
"129","2890","2","5","8","63","36","166","106","110","158","C0001618"
"130","2316","2","5","7","53","51","342","454","573","702","C0001618"
"131","7157","2","3","12","19","31","261","402","489","551","C0001618"
"132","7056","2","5","7","53","51","119","454","573","492","C0001621"
"133","348","2","5","7","53","51","342","454","573","492","C0001621"
"134","6756","2","3","12","19","31","1","426","55","78","C0001623"
"135","8200","2","5","7","53","51","342","259","423","389","C0001623"
"136","5290","2","3","7","53","14","20","25","40","186","C0001623"
"137","4915","2","5","7","53","14","20","25","40","186","C0001623"
"138","4041","2","5","3","68","221","197","259","560","422","C0001623"
"139","9782","2","3","2","22","33","323","66","101","136","C0001623"
"140","5277","2","3","2","61","77","142","176","235","317","C0001623"
"141","3265","2","5","7","60","54","24","30","46","72","C0001623"
"142","5728","2","3","5","80","81","339","156","568","605","C0001623"
"143","1636","2","3","5","80","81","166","397","418","568","C0001624"
"144","4719","2","3","2","48","170","50","119","444","556","C0001624"
"145","9939","2","3","2","22","33","323","66","101","136","C0001624"
"146","2673","2","3","2","110","94","178","226","297","380","C0001624"
"147","5743","2","3","5","53","175","119","167","489","416","C0001624"
"148","7507","2","3","12","19","31","261","116","1","86","C0001624"
"149","1187","2","5","8","63","45","23","34","464","187","C0001624"
"150","3848","2","5","7","34","52","225","142","220","298","C0001624"
"151","7051","2","1","6","11","142","225","142","220","298","C0001624"
"152","8443","2","3","5","43","161","305","409","208","482","C0001624"
"153","58","2","5","8","63","45","23","103","464","187","C0001624"
"154","53834","2","5","7","53","51","342","454","573","492","C0001627"
"155","29887","2","3","7","60","18","110","141","198","270","C0001627"
"156","2253","2","5","7","53","14","20","25","40","186","C0001627"
"157","7010","2","5","7","53","14","20","25","40","186","C0001627"
"158","3141","2","3","2","68","40","130","166","127","173","C0001627"
"159","9915","2","3","3","27","151","276","91","433","118","C0001627"
"160","11277","2","3","12","19","31","261","116","1","86","C0001627"
"161","4830","2","3","2","72","109","182","235","307","506","C0001627"
"162","5961","2","5","7","27","51","326","126","414","702","C0001627"
"163","8818","2","3","2","61","77","142","176","280","363","C0001627"
"164","51626","2","3","12","76","153","40","38","54","75","C0001627"
"165","5830","2","3","5","43","161","305","409","208","482","C0001723"
"166","2074","2","3","12","19","31","1","426","55","78","C0001723"
"167","51816","2","5","7","34","52","216","395","549","674","C0001723"
"168","6913","2","3","3","19","221","321","428","541","667","C0001723"
"169","4720","2","3","2","48","170","50","119","444","556","C0001723"
"170","1586","2","3","5","79","98","256","335","425","540","C0001723"
"171","26608","2","3","2","22","170","50","119","463","153","C0001733"
"172","673","2","5","7","53","14","20","34","540","68","C0001733"
"173","8085","2","3","12","19","31","1","426","55","78","C0001733"
"174","9640","2","3","12","19","31","261","116","159","211","C0001768"
"175","346171","2","3","12","19","31","1","426","55","78","C0001768"
"176","9896","2","3","5","80","81","296","399","201","274","C0001768"
"177","5116","2","3","12","76","153","40","38","54","75","C0001768"
"178","9451","2","3","2","110","51","335","226","297","380","C0001768"
"179","2184","2","3","5","76","153","138","236","332","407","C0001768"
"180","25978","2","3","2","48","57","110","141","359","462","C0001768"
"181","9723","2","5","7","53","51","342","79","560","373","C0001768"
"182","4723","2","3","2","48","170","50","119","444","556","C0001768"
"183","3887","2","1","6","11","142","225","142","220","298","C0001768"
"184","9469","2","3","2","103","189","303","29","475","467","C0001768"
"185","4864","2","3","5","48","152","184","341","544","669","C0001768"
"186","71","2","5","7","60","14","184","103","544","669","C0001768"
"187","54880","2","3","12","19","31","1","426","55","78","C0001768"
"188","6121","2","3","2","69","83","101","126","170","224","C0001768"
"189","2099","2","3","12","19","151","276","91","433","118","C0001768"
"190","1280","2","5","7","53","51","342","454","573","492","C0001815"
"191","59","2","5","8","63","45","23","103","464","187","C0001815"
"192","29851","2","5","7","53","14","20","25","40","186","C0001816"
"193","1747","2","3","3","19","221","321","428","541","667","C0001816"
"194","8139","2","3","12","41","116","268","434","468","213","C0001816"
"195","3565","2","5","7","53","51","119","25","489","416","C0001818"
"196","242","2","3","5","11","142","223","142","220","298","C0001818"
"197","8398","2","3","5","116","183","40","38","352","455","C0001818"
"198","53834","2","5","7","53","51","342","454","573","492","C0001818"
"199","1147","2","3","12","41","219","339","156","568","697","C0001824"
"200","1181","2","5","8","63","45","23","34","464","187","C0001824"
"201","23384","2","3","12","63","45","184","103","572","658","C0001824"
"202","9742","2","3","12","76","153","40","38","54","75","C0001824"
"203","11197","2","5","3","68","221","197","259","560","422","C0001883"
"204","2617","2","3","2","110","85","237","433","252","154","C0001883"
"205","701","2","3","12","76","153","40","38","54","75","C0001883"
"206","9627","2","3","12","19","31","1","426","55","78","C0001916"
"207","9896","2","3","5","80","81","296","399","201","274","C0001916"
"208","2168","2","3","3","19","151","276","91","433","118","C0001916"
"209","3082","2","5","7","53","51","342","25","40","186","C0001916"
"210","2263","2","5","7","53","14","20","25","40","186","C0001916"
"211","55315","2","3","5","80","81","296","62","94","150","C0001916"
"212","6834","2","3","2","48","170","50","119","444","556","C0001916"
"213","54888","2","3","2","110","85","152","129","252","154","C0001916"
"214","5604","2","5","7","53","14","20","34","540","68","C0001916"
"215","25794","2","5","6","11","142","225","142","220","673","C0001916"
"216","5573","2","3","12","19","184","118","155","287","116","C0001916"
"217","5250","2","3","2","48","170","50","119","444","593","C0001925"
"218","2304","2","3","12","19","221","321","428","541","667","C0001925"
"219","3785","2","5","8","63","36","166","106","110","158","C0001925"
"220","2815","2","5","7","53","51","342","454","573","492","C0001925"
"221","404672","2","3","12","19","31","1","116","159","211","C0001925"
"222","5781","2","5","7","53","14","20","25","40","186","C0001925"
"223","190","2","3","3","19","151","276","91","433","118","C0001925"
"224","6855","2","5","7","27","36","150","341","223","628","C0001925"
"225","26160","2","3","12","76","153","40","38","54","75","C0001925"
"226","351","2","5","4","68","96","326","188","145","193","C0001925"
"227","8260","2","3","12","41","85","266","76","287","78","C0001925"
"228","2623","2","3","12","19","31","1","155","287","116","C0001925"
"229","2697","2","3","7","76","153","40","38","54","75","C0001925"
"230","5159","2","5","7","53","14","20","25","40","186","C0001925"
"231","1312","2","3","2","87","79","105","426","129","25","C0001925"
"232","275","2","3","5","106","104","214","70","377","488","C0001925"
"233","590","2","3","5","85","143","286","51","488","604","C0001925"
"234","1723","2","3","2","48","170","50","119","444","556","C0001925"
"235","2944","2","3","5","91","175","271","372","471","586","C0001925"
"236","1785","2","5","7","60","14","184","341","544","669","C0001925"
"237","6605","2","3","12","19","31","1","426","55","78","C0001925"
"238","10019","2","5","7","53","14","20","25","40","116","C0001956"
"239","1297","2","5","7","53","51","342","454","573","492","C0001956"
"240","3981","2","3","12","19","31","261","116","1","86","C0001956"
"241","3664","2","5","7","53","184","119","156","287","116","C0001956"
"242","54903","2","3","12","76","153","40","38","54","75","C0001956"
"243","6535","2","5","8","45","94","199","240","415","666","C0001956"
"244","1001","2","5","7","53","51","335","444","560","373","C0001956"
"245","55505","2","3","2","110","85","237","433","547","671","C0001956"
"246","6556","2","3","7","34","52","216","395","549","674","C0001956"
"247","10653","2","5","7","68","51","114","162","321","475","C0001956"
"248","843","2","3","12","41","219","339","156","568","697","C0001956"
"249","5290","2","3","7","53","14","20","25","40","186","C0001956"
"250","4613","2","3","12","19","31","1","426","55","78","C0001957"
"251","1387","2","3","12","19","31","276","91","433","118","C0001957"
"252","5020","2","5","4","68","96","326","427","548","672","C0002018"
"253","338","2","5","7","53","51","342","454","573","492","C0002018"
"254","93986","2","3","12","19","221","321","428","541","667","C0002018"
