"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3423","2","3","5","74","3","342","374","294","590","C0000768"
"2","4763","2","5","7","60","54","24","30","46","214","C0000768"
"3","8106","2","3","2","22","33","323","66","101","136","C0000768"
"4","2697","2","3","7","76","153","40","38","54","75","C0000768"
"5","25978","2","3","2","48","57","110","141","359","462","C0000768"
"6","2335","2","5","7","53","51","342","454","573","492","C0000768"
"7","150","2","5","4","68","96","326","427","548","672","C0000768"
"8","1294","2","5","7","53","51","342","454","573","492","C0000768"
"9","7139","2","5","8","63","45","23","103","464","187","C0000768"
"10","54476","2","3","12","41","219","339","156","568","697","C0000768"
"11","54187","2","3","5","80","81","296","272","452","148","C0000768"
"12","8924","2","3","12","41","116","268","434","468","213","C0000832"
"13","9241","2","5","7","53","51","342","259","423","389","C0000832"
"14","50964","2","5","3","68","221","197","259","423","422","C0000832"
"15","2187","2","3","12","19","31","261","116","1","86","C0000887"
"16","10060","2","3","8","41","45","23","423","464","445","C0000887"
"17","2657","2","5","7","53","51","342","259","423","389","C0000887"
"18","3930","2","3","2","22","33","323","66","3","464","C0000887"
"19","5982","2","3","12","19","31","261","116","1","86","C0000887"
"20","9364","2","5","7","60","54","24","30","46","72","C0000887"
"21","2146","2","3","12","19","31","1","426","55","78","C0000889"
"22","5290","2","3","7","53","14","20","25","40","186","C0000889"
"23","1027","2","3","12","19","31","1","116","1","86","C0000889"
"24","10516","2","5","7","53","51","342","454","573","492","C0000889"
"25","55703","2","3","2","22","33","261","116","159","211","C0000889"
"26","429","2","3","3","19","221","321","428","541","667","C0000889"
"27","54585","2","3","12","76","153","76","38","54","75","C0000889"
"28","8869","2","3","2","89","124","204","272","347","451","C0000889"
"29","51715","2","5","7","60","54","24","30","46","72","C0000889"
"30","2521","2","3","2","22","33","323","66","101","136","C0000889"
"31","2294","2","3","3","19","221","321","428","541","667","C0000889"
"32","4695","2","3","2","48","170","50","119","444","556","C0000889"
"33","8626","2","3","3","19","221","321","428","541","667","C0000889"
"34","7469","2","3","12","19","31","261","116","159","211","C0000889"
"35","51524","2","5","7","45","94","199","240","415","666","C0000889"
"36","1337","2","3","2","48","170","110","141","359","462","C0000889"
"37","3481","2","5","7","53","51","342","454","573","492","C0000889"
"38","977","2","5","7","53","51","342","454","573","492","C0000889"
"39","2006","2","5","7","53","51","342","454","573","492","C0000889"
"40","6900","2","5","7","53","51","342","454","223","373","C0000889"
"41","1576","2","3","5","91","214","226","326","413","574","C0001122"
"42","22931","2","5","7","34","54","24","30","46","72","C0001122"
"43","5830","2","3","5","43","161","305","409","208","482","C0001122"
"44","4750","2","5","12","76","14","20","34","540","68","C0001126"
"45","7468","2","3","12","19","31","1","426","55","78","C0001126"
