"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4729","2","3","2","48","170","50","119","444","556","C0000768"
"5244","2","3","3","41","151","276","91","433","118","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"10019","2","5","7","53","14","20","25","40","116","C0000768"
"843","2","3","12","41","219","339","156","568","697","C0000768"
"3586","2","5","7","53","51","119","25","489","416","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"54880","2","3","12","19","31","1","426","55","78","C0000768"
"1855","2","5","12","76","153","197","259","560","422","C0000768"
"1001","2","5","7","53","51","335","444","560","373","C0000768"
"5885","2","3","12","76","153","40","38","54","75","C0000768"
"10518","2","3","2","22","170","50","119","444","556","C0000832"
"1840","2","3","12","41","124","143","428","236","667","C0000832"
"23322","2","3","12","76","153","40","38","54","75","C0000832"
"4010","2","3","3","19","221","321","428","541","667","C0000887"
"3094","2","3","2","48","170","266","367","500","78","C0000887"
"4750","2","5","12","76","14","20","34","540","68","C0000887"
"389421","2","3","2","22","33","323","66","101","136","C0000887"
"999","2","5","7","53","51","342","444","560","373","C0000887"
"7422","2","5","7","53","51","342","454","573","702","C0000887"
"55109","2","5","7","42","81","184","118","543","214","C0000889"
"176","2","5","7","53","51","342","454","573","492","C0000889"
"2130","2","3","2","22","33","323","66","491","609","C0000889"
"8659","2","3","2","67","103","177","225","295","378","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"5340","2","5","7","53","51","342","454","573","492","C0000889"
"7385","2","3","2","48","170","50","119","514","85","C0000889"
"51083","2","5","4","68","96","326","427","548","672","C0000889"
"582","2","3","12","76","153","76","38","54","75","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"6910","2","3","12","19","51","335","444","560","373","C0000889"
"6722","2","3","12","76","153","40","38","54","75","C0000889"
"25794","2","5","6","11","142","225","142","220","673","C0000889"
"1294","2","5","7","53","51","342","454","573","492","C0000889"
"1906","2","5","4","68","96","326","427","548","672","C0000889"
"5885","2","3","12","76","153","40","38","54","75","C0000889"
"7099","2","5","7","41","219","339","156","568","697","C0000889"
"2652","2","5","4","68","96","326","427","548","672","C0000889"
"2290","2","3","3","19","221","321","428","541","667","C0000889"
"5657","2","5","7","34","52","216","395","549","674","C0000889"
"54499","2","3","2","48","170","50","119","444","593","C0001122"
"6949","2","3","2","110","85","237","164","390","311","C0001122"
"11141","2","5","7","53","36","335","444","223","373","C0001122"
"50945","2","3","3","48","170","335","347","560","373","C0001126"
"5309","2","3","3","19","221","321","428","541","667","C0001126"
"1482","2","3","3","19","221","321","428","541","667","C0001126"
"10083","2","5","7","42","36","71","177","223","219","C0001126"
"617","2","3","2","48","170","50","304","167","593","C0001126"
"5896","2","3","12","41","116","268","434","568","605","C0001126"
"23529","2","5","7","53","51","119","25","40","416","C0001126"
"3426","2","5","7","53","51","119","395","549","674","C0001126"
"427","2","3","7","34","52","216","395","549","420","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"2301","2","5","6","11","142","225","142","220","673","C0001175"
"30061","2","3","5","25","44","165","101","274","358","C0001175"
"3767","2","5","8","63","36","166","106","110","158","C0001175"
"367","2","3","12","19","31","276","91","433","118","C0001202"
"4540","2","3","2","48","170","50","119","444","556","C0001202"
"9719","2","5","7","53","51","342","454","573","492","C0001206"
"22856","2","3","2","78","189","303","251","320","403","C0001206"
"3784","2","5","8","63","36","166","106","110","158","C0001206"
"2671","2","3","2","48","170","50","304","167","593","C0001206"
"4141","2","3","2","110","85","237","433","547","154","C0001206"
"9640","2","3","12","19","31","261","116","159","211","C0001206"
"9487","2","3","5","80","81","142","176","235","317","C0001206"
"26119","2","5","7","60","14","184","341","544","669","C0001206"
"11141","2","5","7","53","36","335","444","223","373","C0001206"
"1513","2","5","7","53","51","342","454","573","492","C0001206"
"6262","2","5","8","63","45","23","34","464","187","C0001206"
"3000","2","5","4","68","96","326","427","548","672","C0001206"
"6134","2","3","2","110","85","237","433","547","671","C0001206"
"5573","2","3","12","19","184","118","155","287","116","C0001206"
"5290","2","3","7","53","14","20","25","40","186","C0001206"
"203228","2","3","2","48","57","110","141","359","462","C0001206"
"9759","2","3","12","19","31","276","91","433","118","C0001206"
"2131","2","3","2","74","58","112","148","181","416","C0001339"
"3425","2","3","5","80","81","166","454","573","492","C0001339"
"355","2","3","7","41","219","339","156","568","697","C0001339"
"8787","2","5","4","68","96","326","427","548","672","C0001403"
"4990","2","3","3","19","221","321","428","541","667","C0001403"
"6559","2","5","8","45","94","199","240","415","666","C0001403"
"5605","2","5","7","53","14","20","34","540","68","C0001403"
"55315","2","3","5","80","81","296","62","94","150","C0001403"
"3098","2","3","2","90","167","266","367","500","577","C0001403"
"7468","2","3","12","19","31","1","426","55","78","C0001403"
"4853","2","3","12","19","124","143","428","236","667","C0001403"
"3758","2","5","8","63","36","166","106","110","158","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"3091","2","3","12","41","116","276","91","433","605","C0001403"
"335","2","5","7","53","51","342","454","573","492","C0001403"
"2273","2","5","8","63","45","23","103","464","187","C0001403"
"65057","2","3","12","19","31","1","426","55","78","C0001403"
"2313","2","3","12","19","31","276","91","433","118","C0001403"
"80774","2","3","2","41","45","184","103","572","701","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"10297","2","3","12","27","36","150","444","223","628","C0001403"
"158","2","3","4","96","177","61","373","341","142","C0001430"
"7994","2","3","12","19","31","1","426","55","78","C0001430"
