"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"5532","2","3","4","63","45","23","402","518","621","C0000768"
"6338","2","5","8","63","45","23","34","464","187","C0000768"
"191","2","3","5","80","81","105","426","129","690","C0000768"
"546","2","3","12","19","31","261","426","1","86","C0000768"
"6916","2","3","5","91","175","119","167","224","301","C0000768"
"8629","2","3","12","19","221","1","428","541","667","C0000768"
"5447","2","3","5","91","214","271","372","471","586","C0000768"
"25978","2","3","2","48","57","110","141","359","462","C0000768"
"7287","2","5","7","11","142","71","341","560","219","C0000768"
"6340","2","5","8","63","45","23","34","464","187","C0000768"
"410","2","3","7","34","52","216","395","549","674","C0000832"
"2108","2","3","2","48","170","50","119","444","556","C0000832"
"5337","2","3","7","34","52","216","395","552","98","C0000832"
"1134","2","5","8","27","70","99","162","216","290","C0000887"
"359","2","3","5","80","81","166","397","374","486","C0000887"
"3070","2","3","12","76","31","1","426","55","78","C0000887"
"8200","2","5","7","53","51","342","259","423","389","C0000887"
"3909","2","5","7","53","51","342","454","573","492","C0000887"
"10512","2","5","3","53","51","342","79","560","373","C0000887"
"8546","2","5","7","60","18","184","341","544","669","C0000889"
"51199","2","3","12","76","153","40","38","54","75","C0000889"
"23111","2","3","12","41","219","339","156","568","697","C0000889"
"5449","2","3","3","19","221","321","428","541","667","C0000889"
"25836","2","3","12","76","153","40","38","54","75","C0000889"
"5396","2","3","3","19","221","321","428","541","667","C0000889"
"2315","2","5","8","63","45","23","141","464","187","C0000889"
"2760","2","3","7","34","52","216","395","549","674","C0000889"
"3561","2","5","7","53","14","20","25","40","186","C0000889"
"8302","2","5","7","53","51","119","395","549","674","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"26608","2","3","2","22","170","50","119","463","153","C0000889"
"2517","2","3","7","34","52","216","395","549","674","C0000889"
"23431","2","5","7","60","18","184","341","544","669","C0000889"
"6774","2","3","12","53","14","276","25","489","416","C0000889"
"5159","2","5","7","53","14","20","25","40","186","C0000889"
"2707","2","3","12","76","153","40","38","54","75","C0000889"
"5591","2","3","12","19","31","261","116","1","86","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"2153","2","5","7","53","51","342","454","573","492","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0001122"
"5832","2","3","2","101","62","189","182","509","252","C0001122"
"8092","2","3","3","19","221","321","428","541","667","C0001122"
"10269","2","3","2","48","182","50","119","444","556","C0001126"
"7319","2","3","12","41","116","268","434","468","213","C0001126"
"5873","2","5","7","34","54","24","30","46","72","C0001126"
"2532","2","5","4","68","96","326","427","548","672","C0001126"
"2006","2","5","7","53","51","342","454","573","492","C0001126"
"27249","2","3","2","48","182","50","119","186","245","C0001126"
"4038","2","5","7","53","51","342","454","573","492","C0001126"
"8208","2","3","12","19","31","1","426","55","78","C0001126"
"9217","2","3","2","50","47","39","100","321","255","C0001126"
"1630","2","5","7","53","51","335","444","560","373","C0001126"
"9829","2","5","7","60","14","184","341","544","669","C0001175"
"4669","2","3","5","80","81","166","454","453","492","C0001175"
"54361","2","5","3","68","221","197","259","560","422","C0001175"
"5332","2","3","4","68","96","326","427","548","672","C0001202"
"9791","2","3","8","45","94","199","240","415","666","C0001202"
"6103","2","3","12","76","153","40","38","54","75","C0001206"
"359","2","3","5","80","81","166","397","374","486","C0001206"
"3651","2","3","3","19","221","321","428","541","667","C0001206"
"9829","2","5","7","60","14","184","341","544","669","C0001206"
"706","2","3","5","48","170","273","119","100","589","C0001206"
"3954","2","3","2","48","170","67","119","444","593","C0001206"
"5660","2","5","7","34","52","326","427","548","702","C0001206"
"2153","2","5","7","53","51","342","454","573","492","C0001206"
"1201","2","3","2","48","170","50","304","167","593","C0001206"
"1184","2","5","8","63","45","23","34","464","187","C0001206"
"2706","2","3","12","76","153","40","38","54","75","C0001206"
"7015","2","3","12","19","31","1","426","55","78","C0001206"
"23742","2","5","5","68","96","326","427","447","586","C0001206"
"477","2","3","8","63","45","23","103","464","187","C0001206"
"5122","2","5","4","27","36","184","141","359","411","C0001206"
"3851","2","3","12","76","153","40","38","54","75","C0001206"
"9820","2","3","12","41","116","268","434","468","213","C0001206"
"554","2","5","4","68","96","326","427","548","672","C0001339"
"22858","2","3","7","53","14","20","34","540","68","C0001339"
"6648","2","3","2","95","151","160","378","173","229","C0001339"
"26123","2","3","2","76","153","40","38","54","75","C0001403"
"29119","2","5","7","11","51","335","444","560","373","C0001403"
"4194","2","3","12","19","31","339","156","568","605","C0001403"
"4361","2","3","12","19","31","261","116","1","86","C0001403"
"1636","2","3","5","80","81","166","397","418","568","C0001403"
"1186","2","5","8","63","45","23","34","464","187","C0001403"
"3077","2","5","7","53","51","119","395","549","674","C0001403"
"23064","2","3","6","11","31","261","142","220","664","C0001403"
"5116","2","3","12","76","153","40","38","54","75","C0001403"
"3549","2","5","3","53","51","197","259","560","422","C0001403"
"5073","2","3","2","110","85","323","433","146","194","C0001403"
"3691","2","5","7","53","51","342","454","573","492","C0001403"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"4854","2","5","7","53","51","143","428","236","667","C0001403"
"1959","2","3","3","19","151","276","91","433","118","C0001403"
"5932","2","3","12","19","31","261","116","1","86","C0001403"
"6303","2","3","2","67","118","160","261","188","423","C0001403"
"716","2","5","7","53","51","119","395","549","674","C0001403"
"3674","2","5","7","53","51","342","454","573","492","C0001430"
"55699","2","3","2","110","85","67","76","252","154","C0001430"
"9060","2","3","2","68","18","63","69","102","143","C0001430"
"210","2","3","7","34","52","216","395","549","674","C0001430"
"10585","2","5","2","27","206","324","430","215","290","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"5994","2","3","12","19","31","276","91","491","118","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"1293","2","5","7","53","51","342","454","573","492","C0001430"
"2245","2","5","7","60","54","24","30","46","72","C0001430"
"5422","2","3","12","19","31","261","116","1","86","C0001430"
"1146","2","5","8","27","70","99","162","216","290","C0001430"
"4313","2","5","7","53","51","342","454","573","492","C0001430"
"11222","2","3","2","48","182","67","76","463","153","C0001430"
"7337","2","3","12","41","116","268","434","468","213","C0001430"
"158","2","3","4","96","177","61","373","341","142","C0001430"
"5831","2","3","2","101","62","189","182","566","409","C0001430"
"2624","2","3","12","19","31","1","155","287","116","C0001430"
"1758","2","5","7","53","51","342","454","573","492","C0001430"
"1382","2","3","3","67","92","293","55","75","311","C0001430"
"10801","2","3","12","76","108","293","141","305","387","C0001430"
"3630","2","5","7","53","14","20","25","40","186","C0001430"
"7054","2","3","5","80","81","166","34","258","345","C0001430"
"3624","2","5","7","53","51","342","259","423","389","C0001430"
"91137","2","3","2","48","94","199","240","415","666","C0001430"
"1311","2","5","7","53","51","342","454","573","492","C0001430"
"3953","2","5","7","53","14","20","25","40","186","C0001430"
"26610","2","3","12","19","31","1","426","55","78","C0001430"
"4512","2","3","2","48","170","110","141","359","8","C0001430"
"23334","2","3","5","48","179","289","133","179","476","C0001430"
"5205","2","3","8","63","45","23","103","464","619","C0001430"
"8517","2","3","12","41","219","339","156","568","697","C0001430"
"54968","2","3","2","48","170","50","119","444","556","C0001618"
"324","2","3","12","41","219","197","70","255","422","C0001618"
"8822","2","5","7","53","14","20","25","40","186","C0001618"
"5116","2","3","12","76","153","40","38","54","75","C0001621"
"546","2","3","12","19","31","261","426","1","86","C0001621"
"1814","2","5","4","68","96","326","427","548","672","C0001623"
"10653","2","5","7","68","51","114","162","321","475","C0001623"
"1440","2","5","7","53","51","119","25","489","416","C0001623"
"5781","2","5","7","53","14","20","25","40","186","C0001623"
"9993","2","5","7","53","51","342","454","573","492","C0001623"
"2255","2","5","7","53","14","20","25","40","186","C0001623"
"7076","2","5","7","53","51","342","454","573","492","C0001623"
"4860","2","3","7","34","52","216","395","549","150","C0001623"
"6197","2","3","12","19","14","20","34","540","68","C0001623"
"4625","2","3","8","63","45","23","103","464","187","C0001624"
"6654","2","5","7","60","54","24","30","46","72","C0001624"
"4088","2","3","12","19","219","339","259","423","605","C0001624"
"778","2","5","8","63","36","166","341","223","158","C0001624"
"26580","2","5","8","27","70","99","162","216","290","C0001624"
"27019","2","3","12","76","153","40","38","54","75","C0001624"
"6605","2","3","12","19","31","1","426","55","78","C0001624"
"3340","2","3","2","74","58","112","148","193","525","C0001624"
"10262","2","3","2","22","33","323","66","101","136","C0001624"
"5506","2","3","12","76","137","76","136","82","658","C0001624"
"1544","2","3","5","91","214","271","372","471","586","C0001624"
"9968","2","4","3","24","119","330","214","454","144","C0001627"
"2200","2","5","7","53","51","342","454","573","492","C0001627"
"9382","2","5","7","60","153","40","38","66","203","C0001627"
"427","2","3","7","34","52","216","395","549","420","C0001627"
"4524","2","3","2","15","166","104","369","117","583","C0001627"
"498","2","3","2","48","170","50","304","167","593","C0001627"
"950","2","5","7","60","14","184","341","544","669","C0001627"
"7015","2","3","12","19","31","1","426","55","78","C0001627"
"1649","2","3","12","19","31","276","91","433","118","C0001627"
"595","2","3","12","19","31","1","426","489","416","C0001627"
"203286","2","5","7","50","30","193","306","148","624","C0001627"
"10522","2","3","12","19","221","197","259","236","422","C0001723"
"5077","2","3","3","19","221","321","428","541","667","C0001723"
"51082","2","3","2","19","31","1","426","55","78","C0001723"
"5296","2","5","7","53","14","20","25","40","186","C0001723"
"3689","2","5","7","34","52","216","395","549","674","C0001723"
"8242","2","3","12","19","31","1","426","55","78","C0001723"
"5373","2","3","2","90","167","123","158","207","278","C0001733"
"5155","2","5","7","53","51","342","454","573","186","C0001733"
"2316","2","5","7","53","51","342","454","573","702","C0001733"
"790","2","3","12","41","219","339","347","206","627","C0001768"
"57165","2","3","12","76","153","40","38","54","75","C0001768"
"7476","2","5","3","68","221","197","259","560","422","C0001768"
"94","2","5","7","53","51","342","259","423","389","C0001768"
"2720","2","3","7","34","52","216","395","21","599","C0001768"
"3458","2","5","7","53","184","119","156","287","116","C0001768"
"10269","2","3","2","48","182","50","119","444","556","C0001768"
"8626","2","3","3","19","221","321","428","541","667","C0001768"
"9820","2","3","12","41","116","268","434","468","213","C0001768"
"2260","2","5","7","53","14","20","25","40","186","C0001768"
"538","2","3","8","63","45","23","103","464","187","C0001768"
"9131","2","3","12","41","219","339","347","271","356","C0001768"
"6327","2","5","7","63","36","166","341","223","158","C0001768"
"2253","2","5","7","53","14","20","25","40","186","C0001768"
"1277","2","5","7","53","51","342","454","573","492","C0001768"
"51062","2","5","7","27","36","150","402","489","373","C0001768"
"3991","2","3","5","80","81","166","57","83","658","C0001815"
"7042","2","5","7","53","51","342","454","573","492","C0001815"
"4338","2","3","2","110","85","75","204","267","352","C0001816"
"5191","2","3","5","43","161","305","409","208","482","C0001816"
"5828","2","3","5","43","161","305","409","208","482","C0001816"
"4094","2","3","12","19","31","276","91","433","118","C0001818"
"6310","2","3","12","22","142","225","366","362","468","C0001818"
"2706","2","3","12","76","153","40","38","54","75","C0001818"
"5979","2","5","7","53","14","20","25","40","186","C0001818"
"23592","2","3","12","26","105","342","259","423","389","C0001824"
"51360","2","3","3","26","35","276","91","433","203","C0001824"
"249","2","3","5","27","51","335","444","560","373","C0001824"
"4041","2","5","3","68","221","197","259","560","422","C0001824"
"2581","2","3","5","80","81","250","291","152","420","C0001883"
"2301","2","5","6","11","142","225","142","220","673","C0001883"
"29925","2","3","2","68","66","123","158","207","278","C0001883"
"2956","2","3","12","19","31","261","116","1","86","C0001916"
"57510","2","3","12","76","33","323","38","54","664","C0001916"
"4920","2","5","7","53","14","20","259","560","373","C0001916"
"51057","2","3","12","76","153","40","38","54","75","C0001916"
"57017","2","3","2","48","170","50","119","444","556","C0001916"
"4862","2","3","3","19","151","276","91","433","118","C0001916"
"1896","2","5","12","41","219","339","156","568","697","C0001916"
"28234","2","5","8","35","41","77","40","57","80","C0001916"
"5728","2","3","5","80","81","339","156","568","605","C0001916"
"1376","2","3","2","19","151","276","91","433","118","C0001916"
"8842","2","5","5","53","82","147","184","179","328","C0001916"
"10892","2","5","7","53","219","119","156","568","697","C0001925"
"3752","2","5","8","63","36","166","106","110","158","C0001925"
"4088","2","3","12","19","219","339","259","423","605","C0001925"
"5982","2","3","12","19","31","261","116","1","86","C0001925"
"8322","2","5","3","68","221","184","259","544","669","C0001925"
"10021","2","5","8","63","36","166","106","110","158","C0001925"
"3329","2","3","2","48","170","50","304","167","593","C0001925"
"3356","2","5","4","68","96","326","427","548","672","C0001925"
"3596","2","5","7","53","51","119","25","489","416","C0001925"
"5864","2","5","7","60","54","24","30","46","72","C0001925"
"8492","2","5","7","68","51","119","395","549","674","C0001925"
"1277","2","5","7","53","51","342","454","573","492","C0001925"
"4035","2","5","7","53","51","342","454","573","492","C0001925"
"2184","2","3","5","76","153","138","236","332","407","C0001925"
"8214","2","3","6","11","142","225","142","220","298","C0001925"
"9126","2","3","12","76","153","40","38","54","75","C0001925"
"4000","2","3","12","26","105","178","226","297","156","C0001925"
"5830","2","3","5","43","161","305","409","208","482","C0001925"
"1406","2","3","3","19","221","321","428","541","667","C0001925"
"1292","2","5","7","53","51","342","454","573","492","C0001925"
"673","2","5","7","53","14","20","34","540","68","C0001925"
"5190","2","3","5","43","161","305","409","208","482","C0001956"
"27324","2","3","12","19","221","321","38","541","75","C0001956"
"9321","2","3","12","76","153","40","38","54","203","C0001956"
"2317","2","5","7","63","45","23","103","287","664","C0001956"
"3240","2","5","7","34","52","216","395","549","674","C0001956"
"29954","2","5","2","27","206","324","430","215","290","C0001956"
"5660","2","5","7","34","52","326","427","548","702","C0001956"
"10293","2","3","12","41","116","268","434","468","213","C0001956"
"54795","2","5","8","63","45","193","306","390","158","C0001956"
"5076","2","3","3","19","221","321","428","541","667","C0001956"
