"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7040","2","5","7","53","51","342","454","573","492","C0000768"
"1756","2","5","8","63","45","23","103","464","187","C0000768"
"6804","2","5","7","60","36","71","341","223","219","C0000768"
"1289","2","5","7","53","51","342","454","573","492","C0000768"
"9217","2","3","2","50","47","39","100","321","255","C0000768"
"5621","2","5","8","27","36","342","454","573","628","C0000768"
"7048","2","5","7","53","51","342","259","423","389","C0000768"
"3954","2","3","2","48","170","67","119","444","593","C0000768"
"7473","2","5","3","68","221","197","259","560","422","C0000768"
"9031","2","3","12","19","31","1","426","55","78","C0000768"
"6844","2","5","7","60","36","184","341","544","669","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000832"
"9509","2","5","7","53","51","342","454","573","492","C0000832"
"4038","2","5","7","53","51","342","454","573","492","C0000832"
"4852","2","5","4","68","96","326","427","548","672","C0000887"
"10585","2","5","2","27","206","324","430","215","290","C0000887"
"23742","2","5","5","68","96","326","427","447","586","C0000887"
"966","2","5","7","34","52","216","395","549","674","C0000887"
"54928","2","3","2","37","105","92","113","154","201","C0000887"
"374654","2","3","12","76","153","40","38","54","75","C0000887"
"2022","2","5","7","53","51","342","259","423","389","C0000889"
"6299","2","3","12","19","221","321","428","541","667","C0000889"
"6866","2","5","4","68","96","326","427","548","672","C0000889"
"1130","2","5","7","60","54","326","141","359","462","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"4851","2","3","12","19","221","143","428","236","667","C0000889"
"4791","2","3","12","41","219","339","156","568","697","C0000889"
"7249","2","3","7","60","57","110","141","359","462","C0000889"
"81839","2","3","2","41","36","71","259","64","422","C0000889"
"7461","2","3","7","60","153","40","38","93","75","C0000889"
"89781","2","5","7","60","54","24","30","46","72","C0000889"
"26137","2","5","7","63","45","184","103","572","658","C0000889"
"23203","2","3","5","80","81","50","304","167","593","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"6507","2","3","2","45","94","199","240","415","666","C0000889"
"6529","2","5","8","45","94","199","240","415","666","C0000889"
"4256","2","5","7","53","51","342","454","573","492","C0000889"
"5083","2","3","3","19","221","321","428","541","667","C0000889"
"57817","2","5","7","34","51","342","350","243","561","C0000889"
"1186","2","5","8","63","45","23","34","464","187","C0000889"
"5048","2","3","12","76","153","40","38","54","75","C0001122"
"8878","2","3","12","41","219","339","156","568","697","C0001122"
"1399","2","5","7","53","14","20","25","40","186","C0001122"
"7809","2","5","8","63","45","23","34","464","187","C0001126"
"7169","2","5","8","63","45","23","103","464","187","C0001126"
"1188","2","5","8","63","45","23","34","464","187","C0001126"
"4330","2","3","12","19","31","101","91","433","118","C0001126"
"54469","2","3","5","43","161","305","409","208","482","C0001126"
"410","2","3","7","34","52","216","395","549","674","C0001126"
"5156","2","5","7","53","14","20","25","40","186","C0001126"
"6335","2","5","8","63","36","166","341","390","158","C0001126"
"57526","2","5","7","53","51","335","444","560","373","C0001126"
"50814","2","3","2","69","221","73","360","86","119","C0001126"
"6239","2","3","12","19","119","330","214","454","144","C0001175"
"4512","2","3","2","48","170","110","141","359","8","C0001175"
"6926","2","5","7","53","51","335","259","560","373","C0001175"
"54808","2","3","12","76","153","40","38","54","75","C0001202"
"10020","2","3","2","89","124","204","42","452","258","C0001202"
"5091","2","3","2","35","40","130","166","57","435","C0001206"
"1286","2","5","7","53","51","342","454","573","492","C0001206"
"1440","2","5","7","53","51","119","25","489","416","C0001206"
"7136","2","5","8","63","45","23","103","464","187","C0001206"
"3845","2","5","7","60","54","24","30","46","72","C0001206"
"3479","2","5","7","53","51","342","454","573","492","C0001206"
"3845","2","5","7","60","54","24","30","46","72","C0001206"
"1717","2","3","2","19","151","276","48","69","204","C0001206"
"10300","2","3","12","76","153","40","38","54","75","C0001206"
"6662","2","3","3","19","221","321","428","541","667","C0001206"
"11285","2","3","2","74","205","191","396","408","620","C0001206"
"5167","2","3","5","32","93","163","207","303","126","C0001206"
"11081","2","3","2","89","60","342","430","429","544","C0001206"
"4747","2","5","7","27","36","150","341","223","628","C0001206"
"421","2","5","7","42","51","335","444","560","373","C0001206"
"1977","2","3","2","110","85","237","433","547","671","C0001206"
"29887","2","3","7","60","18","110","141","198","270","C0001206"
"3990","2","3","5","26","35","178","9","414","220","C0001339"
"5982","2","3","12","19","31","261","116","1","86","C0001339"
"26191","2","5","7","53","14","20","25","40","186","C0001339"
"6391","2","3","2","48","170","50","119","444","556","C0001403"
"6622","2","3","7","27","36","150","341","223","628","C0001403"
"3887","2","1","6","11","142","225","142","220","298","C0001403"
"6916","2","3","5","91","175","119","167","224","301","C0001403"
"3596","2","5","7","53","51","119","25","489","416","C0001403"
"4043","2","5","7","60","51","342","454","544","669","C0001403"
"10743","2","3","3","19","151","276","91","433","118","C0001403"
"9049","2","3","3","41","151","276","378","271","356","C0001403"
"4703","2","5","7","60","45","23","103","464","187","C0001403"
"5396","2","3","3","19","221","321","428","541","667","C0001403"
"5429","2","3","12","19","31","261","116","1","86","C0001403"
"773","2","5","8","27","36","166","341","223","628","C0001403"
"4689","2","5","7","60","14","20","25","40","215","C0001403"
"4998","2","3","12","76","31","261","116","1","86","C0001403"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"26608","2","3","2","22","170","50","119","463","153","C0001403"
"2693","2","5","4","68","96","326","427","548","672","C0001403"
"6687","2","3","2","48","170","50","119","444","593","C0001403"
"4842","2","3","5","63","45","71","177","464","219","C0001430"
"23096","2","5","7","60","54","24","30","46","72","C0001430"
"51473","2","5","7","60","36","20","25","64","215","C0001430"
"5994","2","3","12","19","31","276","91","491","118","C0001430"
"10847","2","3","12","19","31","1","426","55","78","C0001430"
"1019","2","3","12","19","31","1","116","1","86","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"3717","2","5","7","53","14","20","25","40","186","C0001430"
"4221","2","3","12","19","31","342","454","573","492","C0001430"
"2778","2","5","4","68","96","326","427","548","672","C0001430"
"9992","2","5","8","63","36","166","341","110","158","C0001430"
"3105","2","5","7","53","51","119","156","287","116","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"551","2","5","4","68","96","326","427","548","672","C0001430"
"51371","2","3","12","41","116","268","434","568","605","C0001430"
"4210","2","3","12","41","219","339","156","568","697","C0001430"
"1187","2","5","8","63","45","23","34","464","187","C0001430"
"27286","2","5","7","53","51","342","444","560","492","C0001430"
"5327","2","5","7","53","51","342","454","573","492","C0001430"
"3861","2","1","6","11","142","225","142","220","298","C0001430"
"5506","2","3","12","76","137","76","136","82","658","C0001430"
"4514","2","3","2","48","57","110","141","359","5","C0001430"
"5896","2","3","12","41","116","268","434","568","605","C0001430"
"9897","2","3","12","76","18","75","38","1","212","C0001430"
"11200","2","3","12","19","31","261","116","1","86","C0001430"
"4089","2","3","12","19","219","339","259","423","605","C0001430"
"5264","2","3","5","43","161","305","409","208","482","C0001430"
"2876","2","3","5","80","81","110","378","173","229","C0001430"
"26580","2","5","8","27","70","99","162","216","290","C0001430"
"4541","2","3","2","48","170","50","119","444","24","C0001430"
"23746","2","3","12","41","83","101","126","271","356","C0001430"
"3265","2","5","7","60","54","24","30","46","72","C0001430"
"356","2","5","7","53","219","339","25","489","697","C0001618"
"6620","2","5","7","27","36","150","341","223","628","C0001618"
"2778","2","5","4","68","96","326","427","548","672","C0001618"
"51715","2","5","7","60","54","24","30","46","72","C0001621"
"257","2","3","3","19","221","321","428","541","667","C0001621"
"5859","2","3","2","110","85","237","433","547","154","C0001623"
"860","2","3","12","19","31","276","91","433","118","C0001623"
"23414","2","3","12","19","31","118","155","287","116","C0001623"
"538","2","3","8","63","45","23","103","464","187","C0001623"
"7248","2","3","2","48","57","110","141","359","462","C0001623"
"54453","2","5","7","60","54","24","30","46","72","C0001623"
"10806","2","3","12","76","153","40","38","54","75","C0001623"
"5663","2","5","7","34","52","216","395","549","667","C0001623"
"3239","2","3","3","19","221","321","428","541","667","C0001623"
"2006","2","5","7","53","51","342","454","573","492","C0001624"
"5626","2","3","3","19","221","321","428","541","667","C0001624"
"1278","2","5","7","53","51","342","454","573","492","C0001624"
"2121","2","3","12","41","116","268","434","568","605","C0001624"
"6658","2","3","12","19","221","321","428","541","667","C0001624"
"23636","2","3","12","22","33","323","66","101","664","C0001624"
"8302","2","5","7","53","51","119","395","549","674","C0001624"
"1071","2","5","7","53","51","342","454","573","492","C0001624"
"6660","2","3","3","19","221","321","428","541","667","C0001624"
"4041","2","5","3","68","221","197","259","560","422","C0001624"
"2879","2","3","5","80","81","166","378","173","229","C0001624"
"4792","2","3","12","41","219","339","156","568","605","C0001627"
"1030","2","3","12","19","31","1","426","55","78","C0001627"
"6628","2","3","2","22","33","323","66","101","136","C0001627"
"5277","2","3","2","61","77","142","176","235","317","C0001627"
"5314","2","3","12","76","153","40","38","54","75","C0001627"
"8504","2","3","5","47","144","185","238","310","392","C0001627"
"3420","2","3","2","67","34","198","33","107","3","C0001627"
"4534","2","3","5","80","81","296","399","362","468","C0001627"
"10683","2","5","7","53","51","143","428","560","667","C0001627"
"6399","2","5","7","60","54","24","30","46","72","C0001627"
"54901","2","3","2","110","85","152","129","252","154","C0001627"
"3786","2","5","8","63","36","166","106","110","158","C0001723"
"324","2","3","12","41","219","197","70","255","422","C0001723"
"6519","2","3","5","45","94","199","240","415","666","C0001723"
"6198","2","3","7","53","14","20","34","540","68","C0001723"
"7390","2","3","5","80","81","166","132","175","473","C0001723"
"9401","2","3","12","76","31","261","116","1","86","C0001723"
"6576","2","3","2","45","94","199","240","569","666","C0001733"
"4513","2","3","2","48","170","110","141","359","532","C0001733"
"1643","2","3","12","41","116","268","434","468","213","C0001733"
"9031","2","3","12","19","31","1","426","55","78","C0001768"
"10269","2","3","2","48","182","50","119","444","556","C0001768"
"4091","2","3","12","53","219","342","259","423","389","C0001768"
"6812","2","5","7","27","36","150","341","223","628","C0001768"
"2316","2","5","7","53","51","342","454","573","702","C0001768"
"59","2","5","8","63","45","23","103","464","187","C0001768"
"2653","2","3","2","67","104","214","234","306","388","C0001768"
"9031","2","3","12","19","31","1","426","55","78","C0001768"
"3155","2","3","5","43","161","305","409","208","482","C0001768"
"4915","2","5","7","53","14","20","25","40","186","C0001768"
"8242","2","3","12","19","31","1","426","55","78","C0001768"
"7508","2","3","12","19","31","261","116","1","664","C0001768"
"1300","2","5","7","53","51","342","454","573","492","C0001768"
"11128","2","3","2","22","33","261","116","159","211","C0001768"
"7259","2","3","12","19","31","1","426","55","78","C0001768"
"729262","2","3","12","22","142","225","366","362","468","C0001768"
"9657","2","3","12","76","153","40","38","54","75","C0001815"
"7026","2","3","3","19","151","276","91","433","118","C0001815"
"1848","2","3","5","42","81","296","399","201","274","C0001816"
"7169","2","5","8","63","45","23","103","464","187","C0001816"
"1356","2","3","7","53","51","342","454","573","492","C0001816"
"411","2","3","7","34","52","216","395","549","674","C0001818"
"5173","2","5","4","68","96","326","427","548","672","C0001818"
"2074","2","3","12","19","31","1","426","55","78","C0001818"
"6718","2","3","2","46","136","227","168","225","490","C0001818"
"6662","2","3","3","19","221","321","428","541","667","C0001824"
"4582","2","5","7","53","206","324","430","429","544","C0001824"
"1301","2","5","7","53","51","342","454","573","492","C0001824"
"2706","2","3","12","76","153","40","38","54","75","C0001824"
"9927","2","3","12","19","31","118","155","287","116","C0001883"
"3835","2","3","12","76","153","40","38","54","75","C0001883"
"3440","2","3","12","19","184","118","155","287","116","C0001883"
"2316","2","5","7","53","51","342","454","573","702","C0001916"
"2261","2","5","7","53","14","20","25","40","186","C0001916"
"6885","2","3","12","41","219","339","156","568","697","C0001916"
"8517","2","3","12","41","219","339","156","568","697","C0001916"
"54840","2","3","12","19","31","261","116","1","86","C0001916"
"37","2","3","2","110","105","178","226","297","380","C0001916"
"8242","2","3","12","19","31","1","426","55","78","C0001916"
"2896","2","5","7","34","52","216","395","549","674","C0001916"
"2290","2","3","3","19","221","321","428","541","667","C0001916"
"9860","2","5","7","53","219","184","156","568","697","C0001916"
"547","2","3","7","76","153","40","38","54","75","C0001916"
"23414","2","3","12","19","31","118","155","287","116","C0001925"
"2475","2","3","2","48","57","110","141","359","462","C0001925"
"4638","2","5","7","53","45","23","103","464","187","C0001925"
"93","2","5","7","53","14","20","259","423","389","C0001925"
"3690","2","5","7","53","51","342","454","573","492","C0001925"
"859","2","5","8","63","45","23","103","464","187","C0001925"
"271","2","3","5","33","6","241","233","304","386","C0001925"
"10342","2","3","7","60","219","40","202","66","203","C0001925"
"6910","2","3","12","19","51","335","444","560","373","C0001925"
"60","2","3","12","60","45","184","155","287","78","C0001925"
"3606","2","5","7","53","51","119","156","489","416","C0001925"
"5332","2","3","4","68","96","326","427","548","672","C0001925"
"6390","2","3","2","48","170","50","119","444","556","C0001925"
"29978","2","5","7","60","116","268","341","544","669","C0001925"
"2542","2","3","5","80","81","296","399","500","577","C0001925"
"4148","2","5","7","53","51","342","454","573","492","C0001925"
"26227","2","3","2","41","137","44","208","81","108","C0001925"
"6910","2","3","12","19","51","335","444","560","373","C0001925"
"4893","2","5","7","34","52","24","30","46","72","C0001925"
"5745","2","5","4","68","96","326","427","548","672","C0001925"
"8820","2","3","3","19","221","321","428","541","667","C0001925"
"1293","2","5","7","53","51","342","454","573","492","C0001956"
"26012","2","3","12","19","31","261","116","159","211","C0001956"
"1026","2","3","12","19","31","1","116","489","416","C0001956"
"55630","2","3","5","27","81","99","162","216","290","C0001956"
"7421","2","3","3","19","151","276","91","433","118","C0001956"
"7276","2","5","7","34","52","216","395","549","674","C0001956"
"3930","2","3","2","22","33","323","66","3","464","C0001956"
"596","2","3","12","19","219","339","402","489","416","C0001956"
"54716","2","5","8","45","94","199","240","415","666","C0001956"
"3265","2","5","7","60","54","24","30","46","72","C0001956"
"2263","2","5","7","53","14","20","25","40","186","C0001956"
"79823","2","3","4","68","45","272","347","518","621","C0001956"
"9950","2","5","7","60","54","40","98","66","203","C0001957"
"1717","2","3","2","19","151","276","48","69","204","C0001957"
"1293","2","5","7","53","51","342","454","573","492","C0002018"
"1593","2","3","5","79","152","273","157","333","277","C0002018"
"7287","2","5","7","11","142","71","341","560","219","C0002018"
"7290","2","3","12","19","31","1","426","55","78","C0002018"
"2255","2","5","7","53","14","20","25","40","186","C0002018"
"7227","2","3","12","19","31","276","91","433","118","C0002018"
"5144","2","3","4","68","96","326","427","548","672","C0002063"
"3045","2","3","12","19","31","118","155","287","116","C0002063"
"3767","2","5","8","63","36","166","106","110","158","C0002064"
"23347","2","3","12","41","116","268","434","468","213","C0002064"
"579","2","3","3","19","221","321","428","541","667","C0002064"
"7461","2","3","7","60","153","40","38","93","75","C0002064"
"4638","2","5","7","53","45","23","103","464","187","C0002064"
"8241","2","3","2","22","33","323","66","101","136","C0002171"
"9343","2","3","2","22","33","323","66","101","136","C0002171"
"7048","2","5","7","53","51","342","259","423","389","C0002171"
"6792","2","5","7","53","14","20","34","540","68","C0002171"
"8322","2","5","3","68","221","184","259","544","669","C0002171"
"51119","2","3","2","110","85","237","433","547","671","C0002171"
"6121","2","3","2","69","83","101","126","170","224","C0002171"
"4810","2","3","2","76","57","110","444","560","373","C0002171"
"367","2","3","12","19","31","276","91","433","118","C0002171"
"54209","2","5","7","53","51","119","395","549","674","C0002171"
"9215","2","5","2","27","36","150","430","215","628","C0002171"
"6583","2","3","2","85","36","107","139","186","654","C0002312"
"28234","2","5","8","35","41","77","40","57","80","C0002312"
"51259","2","3","2","76","153","40","38","54","75","C0002312"
"2290","2","3","3","19","221","321","428","541","667","C0002382"
"1758","2","5","7","53","51","342","454","573","492","C0002382"
"2904","2","5","7","53","14","20","25","223","219","C0002418"
"4990","2","3","3","19","221","321","428","541","667","C0002418"
"4591","2","3","12","41","116","268","434","468","213","C0002418"
"4534","2","3","5","80","81","296","399","362","468","C0002418"
"3786","2","5","8","63","36","166","106","110","158","C0002418"
"4868","2","5","7","53","51","335","25","560","373","C0002418"
"6663","2","3","3","19","221","321","428","541","667","C0002418"
"9782","2","3","2","22","33","323","66","101","136","C0002418"
"55636","2","3","3","19","221","321","428","423","389","C0002418"
"7306","2","5","5","23","18","138","250","332","407","C0002418"
"4907","2","3","5","80","81","296","62","94","150","C0002418"
"10908","2","3","2","97","173","275","377","473","592","C0002418"
"9839","2","3","3","19","221","321","428","541","667","C0002418"
"54757","2","5","7","53","51","342","454","573","492","C0002418"
"4508","2","3","2","48","170","50","119","444","556","C0002418"
"10082","2","3","2","74","51","342","454","573","492","C0002418"
"51086","2","3","2","68","45","232","321","406","520","C0002418"
"7124","2","3","12","41","219","339","156","568","697","C0002418"
"6833","2","5","8","45","36","166","240","415","666","C0002418"
"5913","2","5","7","27","36","71","341","223","219","C0002448"
"55612","2","5","7","60","36","71","177","560","701","C0002448"
"2780","2","5","4","68","96","326","427","548","672","C0002452"
