"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"51025","2","3","2","48","170","50","304","167","593","C0000768"
"65266","2","5","8","63","45","23","34","464","187","C0000768"
"4747","2","5","7","27","36","150","341","223","628","C0000768"
"8772","2","3","12","41","219","339","156","568","697","C0000768"
"27077","2","3","12","76","153","40","38","54","75","C0000768"
"2720","2","3","7","34","52","216","395","21","599","C0000768"
"8878","2","3","12","41","219","339","156","568","697","C0000768"
"5621","2","5","8","27","36","342","454","573","628","C0000768"
"55062","2","3","2","48","57","110","141","359","462","C0000768"
"2073","2","3","12","19","31","261","116","1","86","C0000768"
"6311","2","3","2","22","33","323","66","362","468","C0000832"
"4508","2","3","2","48","170","50","119","444","556","C0000832"
"7136","2","5","8","63","45","23","103","464","187","C0000832"
"8216","2","3","12","41","119","330","214","454","144","C0000887"
"5444","2","3","5","80","147","236","328","411","229","C0000887"
"2187","2","3","12","19","31","261","116","1","86","C0000887"
"55145","2","3","2","22","33","225","142","220","140","C0000887"
"55630","2","3","5","27","81","99","162","216","290","C0000887"
"5396","2","3","3","19","221","321","428","541","667","C0000887"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"6870","2","5","4","68","96","326","427","548","672","C0000889"
"2354","2","3","12","19","31","1","426","55","78","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0000889"
"9533","2","3","2","19","31","1","426","55","78","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"9094","2","5","7","27","36","150","341","331","624","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"1289","2","5","7","53","51","342","454","573","492","C0000889"
"229","2","3","2","90","167","266","367","500","577","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"617","2","3","2","48","170","50","304","167","593","C0000889"
"4629","2","5","8","63","45","23","103","464","187","C0000889"
"3280","2","3","12","19","31","143","428","236","667","C0000889"
"50","2","3","5","80","81","50","304","167","593","C0000889"
"5071","2","3","12","41","116","268","434","468","213","C0000889"
"8517","2","3","12","41","219","339","156","568","697","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"5308","2","3","3","19","221","321","428","541","667","C0000889"
"9247","2","5","7","53","221","197","259","423","389","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0001122"
"3981","2","3","12","19","31","261","116","1","86","C0001122"
"4838","2","5","3","53","221","321","259","423","389","C0001122"
"6870","2","5","4","68","96","326","427","548","672","C0001126"
"207","2","3","7","53","14","20","34","489","416","C0001126"
"4952","2","3","5","60","54","184","30","544","669","C0001126"
"27077","2","3","12","76","153","40","38","54","75","C0001126"
"5189","2","3","5","43","161","305","409","208","482","C0001126"
"22827","2","3","2","22","33","323","66","101","136","C0001126"
"6647","2","3","2","95","2","342","378","173","702","C0001126"
"1200","2","3","5","80","81","178","226","297","380","C0001126"
"9321","2","3","12","76","153","40","38","54","203","C0001126"
"55315","2","3","5","80","81","296","62","94","150","C0001126"
"208","2","5","7","53","14","20","34","540","68","C0001175"
"2657","2","5","7","53","51","342","259","423","389","C0001175"
"538","2","3","8","63","45","23","103","464","187","C0001175"
"5828","2","3","5","43","161","305","409","208","482","C0001202"
"27031","2","3","6","11","142","225","38","331","506","C0001202"
"5251","2","3","5","80","81","296","474","593","722","C0001206"
"2697","2","3","7","76","153","40","38","54","75","C0001206"
"8085","2","3","12","19","31","1","426","55","78","C0001206"
"717","2","5","7","53","51","119","395","549","674","C0001206"
"26040","2","3","12","19","31","1","116","297","78","C0001206"
"4915","2","5","7","53","14","20","25","40","186","C0001206"
"4851","2","3","12","19","221","143","428","236","667","C0001206"
"196","2","3","3","19","151","276","91","433","118","C0001206"
"728294","2","3","2","48","170","152","119","252","154","C0001206"
"50846","2","3","3","68","221","197","259","560","422","C0001206"
"1184","2","5","8","63","45","23","34","464","187","C0001206"
"2554","2","5","8","27","70","99","162","216","290","C0001206"
"3908","2","5","7","53","51","342","454","573","492","C0001206"
"11285","2","3","2","74","205","191","396","408","620","C0001206"
"10262","2","3","2","22","33","323","66","101","136","C0001206"
"50846","2","3","3","68","221","197","259","560","422","C0001206"
"79971","2","5","3","68","221","197","259","560","422","C0001206"
"4072","2","5","7","53","51","119","454","573","492","C0001339"
"4705","2","3","2","48","170","50","119","444","556","C0001339"
"5156","2","5","7","53","14","20","25","40","186","C0001339"
"2944","2","3","5","91","175","271","372","471","586","C0001403"
"2263","2","5","7","53","14","20","25","40","186","C0001403"
"57393","2","3","8","45","94","199","240","415","666","C0001403"
"5896","2","3","12","41","116","268","434","568","605","C0001403"
"9968","2","4","3","24","119","330","214","454","144","C0001403"
"5194","2","3","5","43","161","305","409","208","482","C0001403"
"3756","2","5","8","63","36","166","106","110","158","C0001403"
"1278","2","5","7","53","51","342","454","573","492","C0001403"
"2516","2","3","3","19","151","276","91","433","118","C0001403"
"3207","2","3","3","19","221","321","428","541","667","C0001403"
"55636","2","3","3","19","221","321","428","423","389","C0001403"
"5296","2","5","7","53","14","20","25","40","186","C0001403"
"2263","2","5","7","53","14","20","25","40","186","C0001403"
"1027","2","3","12","19","31","1","116","1","86","C0001403"
"5073","2","3","2","110","85","323","433","146","194","C0001403"
"9487","2","3","5","80","81","142","176","235","317","C0001403"
"1543","2","3","5","91","151","276","91","433","118","C0001403"
"3479","2","5","7","53","51","342","454","573","492","C0001403"
"633","2","5","7","53","51","342","454","573","492","C0001430"
"6528","2","5","8","45","94","199","240","415","666","C0001430"
"6635","2","3","2","22","33","323","66","101","136","C0001430"
"7355","2","3","2","78","206","324","430","429","544","C0001430"
"57216","2","3","12","41","116","268","259","568","422","C0001430"
"28982","2","3","5","25","44","165","101","274","358","C0001430"
"6925","2","3","12","19","31","225","142","220","298","C0001430"
"3977","2","5","7","53","51","119","25","40","416","C0001430"
"1311","2","5","7","53","51","342","454","573","492","C0001430"
"9662","2","3","12","76","153","40","38","54","75","C0001430"
"26281","2","5","7","53","14","20","25","40","186","C0001430"
"100","2","3","5","33","21","47","56","80","199","C0001430"
"2245","2","5","7","60","54","24","30","46","72","C0001430"
"6469","2","5","3","53","221","197","259","560","422","C0001430"
