"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6253","2","5","4","27","36","326","402","489","187","C0000768"
"2","546","2","3","12","19","31","261","426","1","86","C0000768"
"3","2588","2","3","7","34","52","216","395","549","674","C0000768"
"4","60681","2","3","12","48","124","75","136","271","212","C0000768"
"5","54361","2","5","3","68","221","197","259","560","422","C0000768"
"6","3757","2","5","8","63","36","166","106","110","158","C0000768"
"7","2187","2","3","12","19","31","261","116","1","86","C0000768"
"8","10483","2","3","7","60","54","24","30","46","72","C0000768"
"9","6578","2","3","5","35","41","77","40","57","80","C0000768"
"10","249","2","3","5","27","51","335","444","560","373","C0000768"
"11","2200","2","5","7","53","51","342","454","573","492","C0000768"
"12","6524","2","5","8","45","94","199","240","415","666","C0000832"
"13","2697","2","3","7","76","153","40","38","54","75","C0000832"
"14","10013","2","3","12","19","31","143","91","236","311","C0000832"
"15","4000","2","3","12","26","105","178","226","297","156","C0000887"
"16","26040","2","3","12","19","31","1","116","297","78","C0000887"
"17","5906","2","5","7","34","52","216","30","46","72","C0000887"
"18","4625","2","3","8","63","45","23","103","464","187","C0000887"
"19","1758","2","5","7","53","51","342","454","573","492","C0000887"
"20","3208","2","5","7","27","36","150","341","223","628","C0000887"
"21","4669","2","3","5","80","81","166","454","453","492","C0000889"
"22","54101","2","3","2","48","170","50","347","167","593","C0000889"
"23","79823","2","3","4","68","45","272","347","518","621","C0000889"
"24","10654","2","3","3","72","151","276","91","433","118","C0000889"
"25","4313","2","5","7","53","51","342","454","573","492","C0000889"
"26","2798","2","5","4","68","96","326","427","548","672","C0000889"
"27","2969","2","3","12","19","31","276","91","433","118","C0000889"
"28","5828","2","3","5","43","161","305","409","208","482","C0000889"
"29","3569","2","5","7","53","51","342","454","573","416","C0000889"
"30","5424","2","3","12","19","31","261","116","1","86","C0000889"
"31","9213","2","5","7","68","96","184","219","380","666","C0000889"
"32","4723","2","3","2","48","170","50","119","444","556","C0000889"
"33","6821","2","3","5","114","211","332","175","556","256","C0000889"
"34","8626","2","3","3","19","221","321","428","541","667","C0000889"
"35","5506","2","3","12","76","137","76","136","82","658","C0000889"
"36","1890","2","3","5","80","81","296","62","94","150","C0000889"
"37","367","2","3","12","19","31","276","91","433","118","C0000889"
"38","8803","2","3","8","67","92","293","55","75","311","C0000889"
"39","4540","2","3","2","48","170","50","119","444","556","C0000889"
"40","8878","2","3","12","41","219","339","156","568","697","C0000889"
"41","9791","2","3","8","45","94","199","240","415","666","C0001122"
"42","10878","2","5","7","53","51","119","395","549","674","C0001122"
"43","9573","2","5","7","53","51","342","259","423","389","C0001122"
"44","2566","2","5","8","27","70","99","162","216","290","C0001126"
"45","2033","2","3","12","19","31","1","91","433","118","C0001126"
"46","1717","2","3","2","19","151","276","48","69","204","C0001126"
"47","7290","2","3","12","19","31","1","426","55","78","C0001126"
"48","51119","2","3","2","110","85","237","433","547","671","C0001126"
"49","2317","2","5","7","63","45","23","103","287","664","C0001126"
"50","10269","2","3","2","48","182","50","119","444","556","C0001126"
"51","54463","2","3","2","48","57","110","141","359","462","C0001126"
"52","9210","2","5","7","53","51","342","454","573","492","C0001126"
"53","7276","2","5","7","34","52","216","395","549","674","C0001126"
"54","4508","2","3","2","48","170","50","119","444","556","C0001175"
"55","3949","2","5","7","60","14","184","341","544","669","C0001175"
"56","9871","2","3","7","60","153","40","38","54","203","C0001175"
