"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1834","2","5","7","53","51","342","454","573","492","C0000768"
"10371","2","5","7","53","51","342","79","560","373","C0000768"
"6648","2","3","2","95","151","160","378","173","229","C0000768"
"6330","2","5","8","63","36","166","341","223","158","C0000768"
"2146","2","3","12","19","31","1","426","55","78","C0000768"
"5979","2","5","7","53","14","20","25","40","186","C0000768"
"5940","2","3","2","22","33","323","66","101","136","C0000768"
"5624","2","5","7","53","51","342","454","573","492","C0000768"
"2629","2","3","5","80","81","250","291","152","420","C0000768"
"7341","2","3","12","19","31","261","116","1","664","C0000768"
"3240","2","5","7","34","52","216","395","549","674","C0000768"
"29925","2","3","2","68","66","123","158","207","278","C0000832"
"5297","2","3","2","11","54","225","181","441","555","C0000832"
"2138","2","3","12","19","31","1","426","55","78","C0000832"
"27031","2","3","6","11","142","225","38","331","506","C0000887"
"5728","2","3","5","80","81","339","156","568","605","C0000887"
"2132","2","3","2","74","58","112","148","193","263","C0000887"
"3557","2","3","12","41","219","339","156","568","697","C0000887"
"7468","2","3","12","19","31","1","426","55","78","C0000887"
"23529","2","5","7","53","51","119","25","40","416","C0000887"
"6890","2","3","12","41","184","119","156","568","116","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"7436","2","5","7","53","51","342","341","544","669","C0000889"
"4540","2","3","2","48","170","50","119","444","556","C0000889"
"1832","2","5","7","34","52","225","142","220","298","C0000889"
"7020","2","3","12","19","31","276","91","433","664","C0000889"
"2328","2","3","5","91","214","226","326","413","530","C0000889"
"3908","2","5","7","53","51","342","454","573","492","C0000889"
"4436","2","3","12","19","31","261","116","1","86","C0000889"
"2705","2","3","12","76","153","40","38","54","75","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"2767","2","5","4","68","96","326","427","548","672","C0000889"
"7177","2","3","5","80","51","119","454","549","674","C0000889"
"9049","2","3","3","41","151","276","378","271","356","C0000889"
"6314","2","3","12","19","31","1","426","568","78","C0000889"
"355","2","3","7","41","219","339","156","568","697","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"1813","2","5","4","68","96","326","427","548","672","C0001122"
"9031","2","3","12","19","31","1","426","55","78","C0001122"
"5828","2","3","5","43","161","305","409","208","482","C0001122"
"999","2","5","7","53","51","342","444","560","373","C0001126"
"4864","2","3","5","48","152","184","341","544","669","C0001126"
"6658","2","3","12","19","221","321","428","541","667","C0001126"
"7053","2","3","6","11","142","225","142","220","298","C0001126"
