"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8496","2","5","7","50","30","193","306","148","624","C0000768"
"6689","2","3","12","19","31","276","91","433","118","C0000768"
"9096","2","5","7","53","51","335","259","560","373","C0000768"
"8891","2","3","2","110","85","237","433","547","671","C0000768"
"5745","2","5","4","68","96","326","427","548","672","C0000768"
"3758","2","5","8","63","36","166","106","110","158","C0000768"
"2253","2","5","7","53","14","20","25","40","186","C0000768"
"2146","2","3","12","19","31","1","426","55","78","C0000768"
"6338","2","5","8","63","45","23","34","464","187","C0000768"
"8224","2","5","7","60","36","71","341","223","624","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"2332","2","3","2","22","33","71","373","466","609","C0000832"
"5728","2","3","5","80","81","339","156","568","605","C0000832"
"23767","2","5","7","53","14","20","25","40","186","C0000832"
"701","2","3","12","76","153","40","38","54","75","C0000887"
"6443","2","5","8","63","45","23","103","464","187","C0000887"
"760","2","3","5","35","41","77","40","78","178","C0000887"
"6833","2","5","8","45","36","166","240","415","666","C0000887"
"2632","2","3","2","28","22","48","232","82","114","C0000887"
"8639","2","3","5","80","81","114","290","367","475","C0000887"
"940","2","5","7","53","14","20","25","40","186","C0000889"
"54361","2","5","3","68","221","197","259","560","422","C0000889"
"4985","2","5","4","68","96","326","427","548","672","C0000889"
"7020","2","3","12","19","31","276","91","433","664","C0000889"
"10815","2","5","7","60","36","71","341","223","666","C0000889"
"10516","2","5","7","53","51","342","454","573","492","C0000889"
"5321","2","3","5","116","183","295","398","243","327","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"4038","2","5","7","53","51","342","454","573","492","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"4541","2","3","2","48","170","50","119","444","24","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"3767","2","5","8","63","36","166","106","110","158","C0000889"
"29954","2","5","2","27","206","324","430","215","290","C0000889"
"10749","2","3","7","76","153","40","38","54","75","C0000889"
"4810","2","3","2","76","57","110","444","560","373","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"26012","2","3","12","19","31","261","116","159","211","C0000889"
"51082","2","3","2","19","31","1","426","55","78","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0001122"
"1410","2","3","12","63","45","23","38","54","187","C0001122"
"2255","2","5","7","53","14","20","25","40","186","C0001122"
"10342","2","3","7","60","219","40","202","66","203","C0001126"
"51119","2","3","2","110","85","237","433","547","671","C0001126"
"7015","2","3","12","19","31","1","426","55","78","C0001126"
"5994","2","3","12","19","31","276","91","491","118","C0001126"
"1889","2","5","4","68","96","326","427","548","672","C0001126"
"5831","2","3","2","101","62","189","182","566","409","C0001126"
"2717","2","3","7","34","52","216","395","549","674","C0001126"
"7045","2","5","12","19","51","1","426","55","78","C0001126"
"3655","2","5","7","53","51","342","454","573","492","C0001126"
"2588","2","3","7","34","52","216","395","549","674","C0001126"
"29925","2","3","2","68","66","123","158","207","278","C0001175"
"6595","2","3","12","19","31","1","426","55","78","C0001175"
"10491","2","5","7","53","51","342","454","573","492","C0001175"
"7148","2","5","7","53","51","342","454","573","492","C0001202"
"4613","2","3","12","19","31","1","426","55","78","C0001202"
"2110","2","3","2","48","170","50","119","444","556","C0001206"
"9060","2","3","2","68","18","63","69","102","143","C0001206"
"4089","2","3","12","19","219","339","259","423","605","C0001206"
"54808","2","3","12","76","153","40","38","54","75","C0001206"
"10060","2","3","8","41","45","23","423","464","445","C0001206"
"7054","2","3","5","80","81","166","34","258","345","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"1201","2","3","2","48","170","50","304","167","593","C0001206"
"2746","2","3","2","110","62","189","182","509","356","C0001206"
"8575","2","3","2","22","33","323","66","101","194","C0001206"
"51626","2","3","12","76","153","40","38","54","75","C0001206"
"9370","2","5","3","41","151","276","91","433","118","C0001206"
"9632","2","3","7","60","153","40","38","54","203","C0001206"
"6736","2","3","12","19","31","276","91","433","667","C0001206"
"10661","2","3","12","19","31","1","426","55","78","C0001206"
"1298","2","5","7","53","51","342","454","573","492","C0001206"
