"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1967","2","3","2","110","85","237","433","547","671","C0000768"
"2","526","2","3","5","29","88","132","172","199","308","C0000768"
"3","2645","2","3","2","90","167","266","367","101","664","C0000768"
"4","3954","2","3","2","48","170","67","119","444","593","C0000768"
"5","3481","2","5","7","53","51","342","454","573","492","C0000768"
"6","727897","2","3","2","89","206","324","430","429","544","C0000768"
"7","7337","2","3","12","41","116","268","434","468","213","C0000768"
"8","3060","2","5","4","68","96","326","427","548","672","C0000768"
"9","3576","2","5","4","68","96","326","427","548","672","C0000768"
"10","10084","2","3","2","22","33","323","66","101","136","C0000768"
"11","7148","2","5","7","53","51","342","454","573","492","C0000768"
"12","10743","2","3","3","19","151","276","91","433","118","C0000832"
"13","3931","2","3","5","116","183","295","454","243","327","C0000832"
"14","3575","2","5","7","53","51","184","341","544","669","C0000832"
"15","22999","2","5","7","60","36","71","341","223","219","C0000887"
"16","547","2","3","7","76","153","40","38","54","75","C0000887"
"17","867","2","5","7","53","14","184","25","40","669","C0000887"
"18","5837","2","3","5","80","81","23","103","464","658","C0000887"
"19","6916","2","3","5","91","175","119","167","224","301","C0000887"
"20","9152","2","5","8","45","94","199","240","415","666","C0000887"
"21","23363","2","3","12","41","116","268","434","468","213","C0000889"
"22","1947","2","5","7","53","51","20","25","560","373","C0000889"
"23","8312","2","3","12","41","219","339","156","568","605","C0000889"
"24","9897","2","3","12","76","18","75","38","1","212","C0000889"
"25","10847","2","3","12","19","31","1","426","55","78","C0000889"
"26","1487","2","3","12","19","31","1","426","55","340","C0000889"
"27","10269","2","3","2","48","182","50","119","444","556","C0000889"
"28","1340","2","3","2","48","170","50","141","359","462","C0000889"
"29","54757","2","5","7","53","51","342","454","573","492","C0000889"
"30","374654","2","3","12","76","153","40","38","54","75","C0000889"
"31","3423","2","3","5","74","3","342","374","294","590","C0000889"
"32","23322","2","3","12","76","153","40","38","54","75","C0000889"
"33","3039","2","3","5","35","41","118","155","287","116","C0000889"
"34","6309","2","3","5","19","151","76","48","69","204","C0000889"
"35","6391","2","3","2","48","170","50","119","444","556","C0000889"
"36","50943","2","3","12","19","31","1","426","129","131","C0000889"
"37","3767","2","5","8","63","36","166","106","110","158","C0000889"
"38","6492","2","3","3","19","151","276","91","433","118","C0000889"
"39","9031","2","3","12","19","31","1","426","55","78","C0000889"
"40","10585","2","5","2","27","206","324","430","215","290","C0000889"
"41","1312","2","3","2","87","79","105","426","129","25","C0001122"
"42","9927","2","3","12","19","31","118","155","287","116","C0001122"
"43","3587","2","5","7","53","51","119","395","549","674","C0001122"
"44","54806","2","5","7","76","153","40","38","54","75","C0001126"
"45","207","2","3","7","53","14","20","34","489","416","C0001126"
"46","2629","2","3","5","80","81","250","291","152","420","C0001126"
"47","4843","2","3","5","43","161","305","409","489","416","C0001126"
"48","6229","2","3","2","110","85","237","433","547","671","C0001126"
"49","675","2","3","12","19","31","261","116","1","86","C0001126"
"50","8891","2","3","2","110","85","237","433","547","671","C0001126"
"51","2632","2","3","2","28","22","48","232","82","114","C0001126"
"52","84627","2","3","2","48","170","50","347","167","593","C0001126"
"53","53834","2","5","7","53","51","342","454","573","492","C0001126"
"54","4099","2","5","7","27","51","150","444","223","628","C0001175"
"55","2068","2","3","12","19","31","261","116","159","211","C0001175"
"56","3887","2","1","6","11","142","225","142","220","298","C0001175"
"57","7124","2","3","12","41","219","339","156","568","697","C0001202"
"58","51067","2","3","2","110","85","67","76","252","154","C0001202"
"59","217","2","3","5","75","120","200","75","230","309","C0001206"
"60","1497","2","5","2","63","182","50","103","297","628","C0001206"
"61","5781","2","5","7","53","14","20","25","40","186","C0001206"
"62","5290","2","3","7","53","14","20","25","40","186","C0001206"
"63","51524","2","5","7","45","94","199","240","415","666","C0001206"
"64","1302","2","5","7","53","51","342","454","573","492","C0001206"
"65","4318","2","5","7","34","52","216","395","573","492","C0001206"
"66","7431","2","3","12","41","45","23","103","489","416","C0001206"
"67","5172","2","5","8","45","94","199","240","415","666","C0001206"
"68","3106","2","5","7","34","52","119","395","549","674","C0001206"
"69","6899","2","5","7","53","184","335","259","560","373","C0001206"
"70","9180","2","5","7","53","51","119","25","549","416","C0001206"
"71","1728","2","3","2","41","116","268","434","568","605","C0001206"
"72","6335","2","5","8","63","36","166","341","390","158","C0001206"
"73","7168","2","5","8","63","45","23","103","464","187","C0001206"
"74","6628","2","3","2","22","33","323","66","101","136","C0001206"
"75","128674","2","5","4","68","96","326","427","548","672","C0001206"
"76","51024","2","3","2","48","170","305","409","208","482","C0001339"
"77","6391","2","3","2","48","170","50","119","444","556","C0001339"
"78","1080","2","3","12","41","219","339","156","544","669","C0001339"
"79","4591","2","3","12","41","116","268","434","468","213","C0001403"
"80","2623","2","3","12","19","31","1","155","287","116","C0001403"
"81","6329","2","5","8","63","36","166","341","390","158","C0001403"
"82","12","2","5","7","34","52","216","395","549","674","C0001403"
"83","9607","2","5","4","68","96","326","427","548","672","C0001403"
"84","1288","2","5","7","53","51","342","454","573","492","C0001403"
"85","10329","2","3","2","63","123","194","423","536","544","C0001403"
"86","3717","2","5","7","53","14","20","25","40","186","C0001403"
"87","23111","2","3","12","41","219","339","156","568","697","C0001403"
"88","2263","2","5","7","53","14","20","25","40","186","C0001403"
"89","4893","2","5","7","34","52","24","30","46","72","C0001403"
"90","6331","2","5","8","63","36","166","341","223","158","C0001403"
"91","1352","2","3","2","48","170","50","119","444","556","C0001403"
"92","4318","2","5","7","34","52","216","395","573","492","C0001403"
"93","1499","2","3","12","19","221","197","259","560","422","C0001403"
"94","10484","2","3","7","60","153","40","38","54","203","C0001403"
"95","50717","2","3","12","41","116","268","434","468","213","C0001403"
"96","7066","2","5","7","53","51","119","25","573","416","C0001403"
"97","1832","2","5","7","34","52","225","142","220","298","C0001430"
"98","4000","2","3","12","26","105","178","226","297","156","C0001430"
"99","2517","2","3","7","34","52","216","395","549","674","C0001430"
"100","2200","2","5","7","53","51","342","454","573","492","C0001430"
"101","2969","2","3","12","19","31","276","91","433","118","C0001430"
"102","1186","2","5","8","63","45","23","34","464","187","C0001430"
"103","1536","2","5","7","34","52","216","395","549","674","C0001430"
"104","26277","2","3","12","19","31","1","426","1","78","C0001430"
"105","3284","2","3","2","69","98","169","299","183","243","C0001430"
"106","3861","2","1","6","11","142","225","142","220","298","C0001430"
"107","11284","2","3","12","19","31","261","116","1","86","C0001430"
"108","1896","2","5","12","41","219","339","156","568","697","C0001430"
"109","25978","2","3","2","48","57","110","141","359","462","C0001430"
"110","9775","2","3","2","22","33","323","66","101","136","C0001430"
"111","554","2","5","4","68","96","326","427","548","672","C0001430"
"112","10084","2","3","2","22","33","323","66","101","136","C0001430"
"113","324","2","3","12","41","219","197","70","255","422","C0001430"
"114","8813","2","3","2","48","116","142","136","280","363","C0001430"
"115","2261","2","5","7","53","14","20","25","40","186","C0001430"
"116","2313","2","3","12","19","31","276","91","433","118","C0001430"
"117","493753","2","1","6","11","142","225","188","145","193","C0001430"
"118","3717","2","5","7","53","14","20","25","40","186","C0001430"
"119","10195","2","3","2","48","69","99","162","216","290","C0001430"
"120","5605","2","5","7","53","14","20","34","540","68","C0001430"
"121","5116","2","3","12","76","153","40","38","54","75","C0001430"
"122","335","2","5","7","53","51","342","454","573","492","C0001430"
"123","538","2","3","8","63","45","23","103","464","187","C0001430"
"124","2626","2","3","12","19","31","118","155","287","116","C0001430"
"125","9509","2","5","7","53","51","342","454","573","492","C0001430"
"126","10516","2","5","7","53","51","342","454","573","492","C0001430"
"127","6870","2","5","4","68","96","326","427","548","672","C0001430"
"128","4838","2","5","3","53","221","321","259","423","389","C0001430"
"129","9096","2","5","7","53","51","335","259","560","373","C0001618"
"130","22995","2","3","12","76","153","40","38","54","75","C0001618"
"131","2623","2","3","12","19","31","1","155","287","116","C0001618"
"132","658","2","5","7","53","51","342","259","423","389","C0001621"
"133","5192","2","3","5","43","161","305","409","208","482","C0001621"
"134","2176","2","3","12","19","31","261","116","1","86","C0001623"
"135","2261","2","5","7","53","14","20","25","40","186","C0001623"
"136","338","2","5","7","53","51","342","454","573","492","C0001623"
"137","5449","2","3","3","19","221","321","428","541","667","C0001623"
"138","6616","2","5","7","34","52","216","341","223","628","C0001623"
"139","2492","2","5","4","68","96","326","427","548","672","C0001623"
"140","356","2","5","7","53","219","339","25","489","697","C0001623"
"141","4000","2","3","12","26","105","178","226","297","156","C0001623"
"142","6662","2","3","3","19","221","321","428","541","667","C0001623"
"143","8200","2","5","7","53","51","342","259","423","389","C0001624"
"144","9907","2","3","5","27","142","335","444","560","214","C0001624"
"145","3417","2","3","7","34","52","216","395","549","319","C0001624"
