"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5184","2","3","5","80","81","166","52","105","349","C0000768"
"2","4810","2","3","2","76","57","110","444","560","373","C0000768"
"3","2175","2","3","12","19","31","261","116","1","86","C0000768"
"4","7169","2","5","8","63","45","23","103","464","187","C0000768"
"5","7124","2","3","12","41","219","339","156","568","697","C0000768"
"6","5172","2","5","8","45","94","199","240","415","666","C0000768"
"7","5621","2","5","8","27","36","342","454","573","628","C0000768"
"8","4726","2","3","2","48","170","50","119","444","556","C0000768"
"9","8195","2","3","12","76","153","76","38","54","75","C0000768"
"10","6648","2","3","2","95","151","160","378","173","229","C0000768"
"11","6261","2","5","8","63","45","23","34","464","187","C0000768"
"12","4128","2","3","5","80","81","119","402","489","416","C0000832"
"13","5728","2","3","5","80","81","339","156","568","605","C0000832"
"14","1071","2","5","7","53","51","342","454","573","492","C0000832"
"15","6557","2","5","8","45","94","199","240","415","666","C0000887"
"16","2200","2","5","7","53","51","342","454","573","492","C0000887"
"17","2261","2","5","7","53","14","20","25","40","186","C0000887"
"18","1387","2","3","12","19","31","276","91","433","118","C0000887"
"19","6845","2","5","7","60","14","184","341","544","669","C0000887"
"20","9702","2","3","12","76","153","40","38","54","75","C0000887"
"21","1289","2","5","7","53","51","342","454","573","492","C0000889"
"22","6521","2","5","8","35","41","199","40","415","666","C0000889"
"23","6197","2","3","12","19","14","20","34","540","68","C0000889"
"24","25886","2","3","12","76","153","76","136","472","435","C0000889"
"25","3977","2","5","7","53","51","119","25","40","416","C0000889"
"26","27063","2","3","3","19","151","276","91","433","118","C0000889"
"27","8893","2","3","2","110","85","237","433","547","671","C0000889"
"28","25836","2","3","12","76","153","40","38","54","75","C0000889"
"29","4598","2","3","2","19","151","276","198","259","427","C0000889"
"30","10265","2","3","3","19","221","321","428","541","667","C0000889"
"31","9227","2","3","2","69","51","101","126","170","224","C0000889"
"32","875","2","3","5","80","137","44","21","451","316","C0000889"
"33","6868","2","5","7","53","51","342","454","236","492","C0000889"
"34","411","2","3","7","34","52","216","395","549","674","C0000889"
"35","5396","2","3","3","19","221","321","428","541","667","C0000889"
"36","4867","2","5","7","76","153","40","38","54","75","C0000889"
"37","2719","2","5","7","53","51","342","454","573","492","C0000889"
"38","54209","2","5","7","53","51","119","395","549","674","C0000889"
"39","3981","2","3","12","19","31","261","116","1","86","C0000889"
"40","64802","2","3","2","73","110","53","59","228","306","C0000889"
"41","2670","2","5","7","27","36","150","341","223","628","C0001122"
"42","3981","2","3","12","19","31","261","116","1","86","C0001122"
"43","6716","2","3","2","69","98","169","299","50","494","C0001122"
"44","1778","2","3","7","76","153","40","38","54","75","C0001126"
"45","1308","2","5","7","53","51","119","454","573","492","C0001126"
"46","51684","2","3","12","41","116","268","38","54","75","C0001126"
"47","1291","2","5","7","53","51","342","454","573","492","C0001126"
"48","9244","2","5","7","53","51","119","25","40","416","C0001126"
"49","9719","2","5","7","53","51","342","454","573","492","C0001126"
"50","2717","2","3","7","34","52","216","395","549","674","C0001126"
"51","2260","2","5","7","53","14","20","25","40","186","C0001126"
"52","6247","2","5","7","53","51","342","454","573","492","C0001126"
"53","8626","2","3","3","19","221","321","428","541","667","C0001126"
"54","5194","2","3","5","43","161","305","409","208","482","C0001175"
"55","2332","2","3","2","22","33","71","373","466","609","C0001175"
"56","25978","2","3","2","48","57","110","141","359","462","C0001175"
"57","26227","2","3","2","41","137","44","208","81","108","C0001202"
"58","207","2","3","7","53","14","20","34","489","416","C0001202"
"59","1277","2","5","7","53","51","342","454","573","492","C0001206"
"60","2244","2","5","7","53","51","342","454","573","492","C0001206"
"61","2978","2","3","5","80","81","272","223","518","621","C0001206"
"62","9487","2","3","5","80","81","142","176","235","317","C0001206"
"63","4038","2","5","7","53","51","342","454","573","492","C0001206"
"64","5728","2","3","5","80","81","339","156","568","605","C0001206"
"65","6794","2","3","12","53","14","20","34","540","68","C0001206"
"66","5309","2","3","3","19","221","321","428","541","667","C0001206"
"67","3166","2","3","3","19","221","321","428","541","667","C0001206"
"68","8456","2","3","3","19","221","321","428","541","667","C0001206"
"69","4647","2","5","7","60","83","101","126","170","224","C0001206"
"70","10479","2","5","7","27","36","150","341","223","628","C0001206"
"71","2719","2","5","7","53","51","342","454","573","492","C0001206"
"72","2165","2","5","7","53","51","342","454","573","492","C0001206"
"73","8518","2","3","12","19","31","1","426","55","78","C0001206"
"74","23203","2","3","5","80","81","50","304","167","593","C0001206"
"75","1497","2","5","2","63","182","50","103","297","628","C0001206"
"76","9049","2","3","3","41","151","276","378","271","356","C0001339"
"77","5450","2","3","12","19","221","261","116","159","211","C0001339"
"78","54386","2","3","12","19","31","261","116","1","78","C0001339"
"79","3561","2","5","7","53","14","20","25","40","186","C0001403"
"80","5080","2","3","3","19","221","321","428","541","667","C0001403"
"81","4763","2","5","7","60","54","24","30","46","214","C0001403"
"82","1717","2","3","2","19","151","276","48","69","204","C0001403"
"83","8322","2","5","3","68","221","184","259","544","669","C0001403"
"84","11160","2","3","12","41","116","268","423","536","445","C0001403"
"85","3458","2","5","7","53","184","119","156","287","116","C0001403"
"86","7042","2","5","7","53","51","342","454","573","492","C0001403"
"87","23090","2","3","12","19","151","276","91","433","118","C0001403"
"88","1131","2","5","4","68","96","326","427","548","672","C0001403"
"89","7547","2","3","3","19","221","321","428","541","667","C0001403"
"90","8643","2","5","3","68","221","197","259","560","422","C0001403"
"91","715","2","5","7","53","51","119","395","549","674","C0001403"
"92","23169","2","3","2","78","205","112","430","429","544","C0001403"
"93","472","2","3","12","19","31","261","116","1","86","C0001403"
"94","1896","2","5","12","41","219","339","156","568","697","C0001403"
"95","1029","2","3","12","19","31","1","116","1","664","C0001403"
"96","6772","2","3","12","53","184","119","156","287","116","C0001403"
"97","567","2","5","7","34","52","119","395","549","674","C0001430"
"98","1280","2","5","7","53","51","342","454","573","492","C0001430"
"99","26503","2","3","2","89","124","204","272","347","442","C0001430"
"100","54187","2","3","5","80","81","296","272","452","148","C0001430"
"101","3553","2","5","7","53","51","119","25","489","416","C0001430"
"102","2767","2","5","4","68","96","326","427","548","672","C0001430"
"103","6330","2","5","8","63","36","166","341","223","158","C0001430"
"104","9652","2","3","2","110","85","237","433","547","671","C0001430"
"105","6323","2","5","8","63","36","166","341","390","158","C0001430"
"106","3762","2","5","8","63","36","166","106","110","158","C0001430"
"107","175","2","3","7","34","52","216","395","549","674","C0001430"
"108","3845","2","5","7","60","54","24","30","46","72","C0001430"
"109","5354","2","5","7","27","36","150","341","223","628","C0001430"
"110","11160","2","3","12","41","116","268","423","536","445","C0001430"
"111","6901","2","3","2","48","170","50","304","167","593","C0001430"
"112","3557","2","3","12","41","219","339","156","568","697","C0001430"
"113","5831","2","3","2","101","62","189","182","566","409","C0001430"
"114","2316","2","5","7","53","51","342","454","573","702","C0001430"
"115","23095","2","3","7","76","153","40","38","54","75","C0001430"
"116","585","2","3","12","76","153","40","38","54","75","C0001430"
"117","715","2","5","7","53","51","119","395","549","674","C0001430"
"118","2006","2","5","7","53","51","342","454","573","492","C0001430"
"119","9570","2","3","7","60","153","40","38","66","203","C0001430"
"120","9742","2","3","12","76","153","40","38","54","75","C0001430"
"121","5479","2","3","2","53","51","342","454","573","492","C0001430"
"122","1311","2","5","7","53","51","342","454","573","492","C0001430"
"123","1565","2","3","5","91","214","226","326","413","530","C0001430"
"124","6662","2","3","3","19","221","321","428","541","667","C0001430"
"125","7051","2","1","6","11","142","225","142","220","298","C0001430"
"126","8314","2","3","12","41","31","1","426","55","78","C0001430"
"127","4715","2","3","2","48","170","50","119","444","556","C0001430"
"128","326","2","3","12","19","31","261","377","370","269","C0001430"
"129","6239","2","3","12","19","119","330","214","454","144","C0001618"
"130","9607","2","5","4","68","96","326","427","548","672","C0001618"
"131","26119","2","5","7","60","14","184","341","544","669","C0001618"
"132","10653","2","5","7","68","51","114","162","321","475","C0001621"
"133","94","2","5","7","53","51","342","259","423","389","C0001621"
"134","410","2","3","7","34","52","216","395","549","674","C0001623"
"135","6342","2","3","5","80","161","305","409","208","482","C0001623"
"136","2859","2","2","1","9","15","21","28","42","62","C0001623"
"137","617","2","3","2","48","170","50","304","167","593","C0001623"
"138","7020","2","3","12","19","31","276","91","433","664","C0001623"
"139","10300","2","3","12","76","153","40","38","54","75","C0001623"
"140","857","2","5","7","53","45","23","57","83","422","C0001623"
"141","23746","2","3","12","41","83","101","126","271","356","C0001623"
"142","5327","2","5","7","53","51","342","454","573","492","C0001623"
"143","51091","2","3","2","110","85","237","433","547","671","C0001624"
"144","7291","2","3","12","19","151","276","91","489","416","C0001624"
"145","5190","2","3","5","43","161","305","409","208","482","C0001624"
"146","7249","2","3","7","60","57","110","141","359","462","C0001624"
"147","2623","2","3","12","19","31","1","155","287","116","C0001624"
"148","6890","2","3","12","41","184","119","156","568","116","C0001624"
"149","1594","2","3","5","92","163","96","363","460","487","C0001624"
"150","10008","2","5","8","63","36","166","341","223","158","C0001624"
"151","5351","2","5","7","53","51","342","454","573","492","C0001624"
"152","25861","2","5","7","42","36","71","177","223","219","C0001624"
"153","3664","2","5","7","53","184","119","156","287","116","C0001624"
"154","229","2","3","2","90","167","266","367","500","577","C0001627"
"155","5443","2","5","4","68","96","326","427","548","672","C0001627"
"156","9627","2","3","12","19","31","1","426","55","78","C0001627"
"157","207","2","3","7","53","14","20","34","489","416","C0001627"
"158","7461","2","3","7","60","153","40","38","93","75","C0001627"
"159","54941","2","3","12","41","116","268","434","468","213","C0001627"
"160","25942","2","3","12","19","31","1","426","55","78","C0001627"
"161","2218","2","5","2","53","123","194","255","560","373","C0001627"
"162","54808","2","3","12","76","153","40","38","54","75","C0001627"
"163","5982","2","3","12","19","31","261","116","1","86","C0001627"
"164","4204","2","3","12","19","31","1","426","55","78","C0001627"
"165","2625","2","3","12","19","31","339","155","287","116","C0001723"
"166","2099","2","3","12","19","151","276","91","433","118","C0001723"
"167","4750","2","5","12","76","14","20","34","540","68","C0001723"
"168","5743","2","3","5","53","175","119","167","489","416","C0001723"
"169","29123","2","3","12","19","151","276","91","433","118","C0001723"
"170","1890","2","3","5","80","81","296","62","94","150","C0001723"
"171","8085","2","3","12","19","31","1","426","55","78","C0001733"
"172","3039","2","3","5","35","41","118","155","287","116","C0001733"
"173","9361","2","3","2","48","170","50","119","444","556","C0001733"
"174","2517","2","3","7","34","52","216","395","549","674","C0001768"
"175","1356","2","3","7","53","51","342","454","573","492","C0001768"
"176","9968","2","4","3","24","119","330","214","454","144","C0001768"
"177","716","2","5","7","53","51","119","395","549","674","C0001768"
"178","5832","2","3","2","101","62","189","182","509","252","C0001768"
"179","2737","2","3","12","19","116","321","428","54","667","C0001768"
"180","3561","2","5","7","53","14","20","25","40","186","C0001768"
"181","6125","2","3","2","110","85","237","433","547","671","C0001768"
"182","5830","2","3","5","43","161","305","409","208","482","C0001768"
"183","6708","2","5","7","60","14","20","25","40","186","C0001768"
"184","3284","2","3","2","69","98","169","299","183","243","C0001768"
"185","6323","2","5","8","63","36","166","341","390","158","C0001768"
"186","3764","2","5","8","63","36","166","106","110","158","C0001768"
"187","1723","2","3","2","48","170","50","119","444","556","C0001768"
"188","4322","2","5","7","53","51","342","454","573","492","C0001768"
"189","3889","2","1","6","11","142","225","142","220","298","C0001768"
"190","26281","2","5","7","53","14","20","25","40","186","C0001815"
"191","23526","2","5","7","34","52","216","395","549","72","C0001815"
"192","4976","2","3","2","48","170","50","119","444","556","C0001816"
"193","6390","2","3","2","48","170","50","119","444","556","C0001816"
"194","6916","2","3","5","91","175","119","167","224","301","C0001816"
