"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5048","2","3","12","76","153","40","38","54","75","C0000768"
"2","2200","2","5","7","53","51","342","454","573","492","C0000768"
"3","55651","2","3","2","110","85","237","433","547","671","C0000768"
"4","2068","2","3","12","19","31","261","116","159","211","C0000768"
"5","6223","2","3","2","110","85","237","433","547","671","C0000768"
"6","23592","2","3","12","26","105","342","259","423","389","C0000768"
"7","5645","2","5","7","34","52","216","395","549","674","C0000768"
"8","10161","2","5","4","68","96","326","427","548","672","C0000768"
"9","6687","2","3","2","48","170","50","119","444","593","C0000768"
"10","1244","2","3","12","41","116","268","423","536","445","C0000768"
"11","2253","2","5","7","53","14","20","25","40","186","C0000768"
"12","1834","2","5","7","53","51","342","454","573","492","C0000832"
"13","4000","2","3","12","26","105","178","226","297","156","C0000832"
"14","11010","2","5","7","34","52","216","395","549","674","C0000832"
"15","3514","2","5","7","53","51","119","395","549","674","C0000887"
"16","55129","2","5","8","63","45","23","34","464","187","C0000887"
"17","2263","2","5","7","53","14","20","25","40","186","C0000887"
"18","5468","2","3","3","19","151","276","91","433","118","C0000887"
"19","1584","2","3","5","79","159","256","276","353","456","C0000887"
"20","7170","2","5","8","63","45","23","103","464","187","C0000887"
"21","3614","2","3","7","34","52","216","395","549","674","C0000889"
"22","8813","2","3","2","48","116","142","136","280","363","C0000889"
"23","3543","2","5","7","53","51","119","395","549","674","C0000889"
"24","54386","2","3","12","19","31","261","116","1","78","C0000889"
"25","54332","2","3","2","60","170","40","98","66","203","C0000889"
"26","8867","2","3","5","60","14","184","341","544","669","C0000889"
"27","4436","2","3","12","19","31","261","116","1","86","C0000889"
"28","53834","2","5","7","53","51","342","454","573","492","C0000889"
"29","2033","2","3","12","19","31","1","91","433","118","C0000889"
"30","7494","2","3","2","110","105","178","226","297","380","C0000889"
"31","55624","2","3","2","78","123","194","255","215","412","C0000889"
"32","5020","2","5","4","68","96","326","427","548","672","C0000889"
"33","5922","2","5","7","60","54","24","30","46","72","C0000889"
"34","28952","2","3","12","41","116","268","434","468","213","C0000889"
"35","1286","2","5","7","53","51","342","454","573","492","C0000889"
"36","4868","2","5","7","53","51","335","25","560","373","C0000889"
"37","5189","2","3","5","43","161","305","409","208","482","C0000889"
"38","1636","2","3","5","80","81","166","397","418","568","C0000889"
"39","11005","2","1","6","11","142","225","142","220","298","C0000889"
"40","5818","2","5","7","53","51","335","444","560","373","C0000889"
"41","29078","2","3","2","48","170","50","119","444","556","C0001122"
"42","7401","2","5","7","60","83","101","126","170","224","C0001122"
"43","3848","2","5","7","34","52","225","142","220","298","C0001122"
"44","23435","2","3","2","22","33","323","66","101","136","C0001126"
"45","2261","2","5","7","53","14","20","25","40","186","C0001126"
"46","4487","2","3","3","19","221","321","428","541","667","C0001126"
"47","5982","2","3","12","19","31","261","116","1","86","C0001126"
"48","151","2","5","4","68","96","326","427","548","672","C0001126"
"49","3931","2","3","5","116","183","295","454","243","327","C0001126"
"50","2767","2","5","4","68","96","326","427","548","672","C0001126"
"51","8195","2","3","12","76","153","76","38","54","75","C0001126"
"52","2074","2","3","12","19","31","1","426","55","78","C0001126"
"53","7421","2","3","3","19","151","276","91","433","118","C0001126"
"54","26146","2","3","12","76","153","40","38","54","75","C0001175"
"55","51604","2","3","2","61","77","142","176","235","317","C0001175"
"56","1736","2","3","2","110","85","237","433","547","671","C0001175"
"57","3977","2","5","7","53","51","119","25","40","416","C0001202"
"58","1134","2","5","8","27","70","99","162","216","290","C0001202"
"59","50964","2","5","3","68","221","197","259","423","422","C0001206"
"60","10535","2","3","12","76","153","40","38","54","75","C0001206"
"61","114609","2","3","12","41","219","339","156","568","697","C0001206"
"62","847","2","3","7","34","52","216","395","549","674","C0001206"
"63","2760","2","3","7","34","52","216","395","549","674","C0001206"
"64","2531","2","3","2","69","47","39","100","321","255","C0001206"
"65","9342","2","5","7","34","52","216","395","549","674","C0001206"
"66","10806","2","3","12","76","153","40","38","54","75","C0001206"
"67","2301","2","5","6","11","142","225","142","220","673","C0001206"
"68","712","2","5","7","53","51","119","395","549","674","C0001206"
"69","3565","2","5","7","53","51","119","25","489","416","C0001206"
"70","3064","2","3","12","48","170","50","444","91","439","C0001206"
"71","3239","2","3","3","19","221","321","428","541","667","C0001206"
"72","415","2","3","5","105","155","250","291","152","420","C0001206"
"73","10459","2","3","12","76","31","261","116","1","86","C0001206"
"74","1019","2","3","12","19","31","1","116","1","86","C0001206"
"75","6323","2","5","8","63","36","166","341","390","158","C0001206"
"76","5176","2","5","7","53","51","342","454","573","492","C0001339"
"77","8518","2","3","12","19","31","1","426","55","78","C0001339"
"78","2239","2","3","2","74","51","342","454","573","492","C0001339"
"79","1729","2","5","7","34","52","216","395","549","674","C0001403"
"80","5728","2","3","5","80","81","339","156","568","605","C0001403"
"81","5972","2","5","5","34","52","216","397","418","568","C0001403"
"82","811","2","3","2","41","116","342","423","536","342","C0001403"
"83","2516","2","3","3","19","151","276","91","433","118","C0001403"
"84","9126","2","3","12","76","153","40","38","54","75","C0001403"
"85","51733","2","3","5","80","23","257","357","455","508","C0001403"
"86","9364","2","5","7","60","54","24","30","46","72","C0001403"
"87","54539","2","3","2","48","170","50","119","444","556","C0001403"
"88","5897","2","3","12","41","116","268","141","568","605","C0001403"
"89","6662","2","3","3","19","221","321","428","541","667","C0001403"
"90","1277","2","5","7","53","51","342","454","573","492","C0001403"
"91","54551","2","3","12","41","219","197","156","568","422","C0001403"
"92","6616","2","5","7","34","52","216","341","223","628","C0001403"
"93","701","2","3","12","76","153","40","38","54","75","C0001403"
