"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9901","2","5","7","60","54","24","30","46","72","C0000768"
"26580","2","5","8","27","70","99","162","216","290","C0000768"
"4854","2","5","7","53","51","143","428","236","667","C0000768"
"7020","2","3","12","19","31","276","91","433","664","C0000768"
"5155","2","5","7","53","51","342","454","573","186","C0000768"
"54714","2","5","8","63","36","166","106","110","158","C0000768"
"3717","2","5","7","53","14","20","25","40","186","C0000768"
"50846","2","3","3","68","221","197","259","560","422","C0000768"
"5265","2","5","7","34","52","216","395","573","702","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"3815","2","5","7","53","14","20","25","40","186","C0000832"
"224","2","3","5","50","47","39","202","19","233","C0000832"
"23746","2","3","12","41","83","101","126","271","356","C0000832"
"779","2","5","8","63","36","166","341","390","158","C0000887"
"8322","2","5","3","68","221","184","259","544","669","C0000887"
"3730","2","5","7","53","14","20","25","40","186","C0000887"
"1289","2","5","7","53","51","342","454","573","492","C0000887"
"5290","2","3","7","53","14","20","25","40","186","C0000887"
"55630","2","3","5","27","81","99","162","216","290","C0000887"
"6689","2","3","12","19","31","276","91","433","118","C0000889"
"9581","2","3","5","27","36","150","76","223","628","C0000889"
"5251","2","3","5","80","81","296","474","593","722","C0000889"
"3202","2","3","3","19","221","321","428","541","667","C0000889"
"3977","2","5","7","53","51","119","25","40","416","C0000889"
"727","2","5","4","68","96","326","427","548","672","C0000889"
"4982","2","5","12","41","219","339","156","568","697","C0000889"
"25974","2","3","7","48","51","105","139","186","245","C0000889"
"6010","2","5","4","68","96","326","427","548","672","C0000889"
"4625","2","3","8","63","45","23","103","464","187","C0000889"
"1969","2","5","7","53","14","20","25","560","186","C0000889"
"11285","2","3","2","74","205","191","396","408","620","C0000889"
"1743","2","3","2","67","92","293","55","75","311","C0000889"
"1513","2","5","7","53","51","342","454","573","492","C0000889"
"1031","2","3","12","19","31","1","426","55","78","C0000889"
"4683","2","3","12","19","31","261","116","1","86","C0000889"
"27229","2","3","12","76","153","40","38","54","75","C0000889"
"1380","2","5","7","53","51","119","395","549","674","C0000889"
"3636","2","3","5","80","14","20","25","40","186","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"716","2","5","7","53","51","119","395","549","674","C0001122"
"7531","2","3","2","48","170","110","329","251","533","C0001122"
"2033","2","3","12","19","31","1","91","433","118","C0001122"
"1146","2","5","8","27","70","99","162","216","290","C0001126"
"26119","2","5","7","60","14","184","341","544","669","C0001126"
"916","2","5","7","53","51","119","25","549","674","C0001126"
"3106","2","5","7","34","52","119","395","549","674","C0001126"
"6833","2","5","8","45","36","166","240","415","666","C0001126"
"2950","2","5","7","34","52","216","395","549","674","C0001126"
"6347","2","5","7","53","51","119","427","489","416","C0001126"
"6595","2","3","12","19","31","1","426","55","78","C0001126"
"27031","2","3","6","11","142","225","38","331","506","C0001126"
"367","2","3","12","19","31","276","91","433","118","C0001126"
"286","2","5","7","60","153","40","38","54","203","C0001175"
"6430","2","3","2","22","33","323","66","101","136","C0001175"
"4000","2","3","12","26","105","178","226","297","156","C0001175"
"930","2","5","7","53","14","119","25","40","186","C0001202"
"2033","2","3","12","19","31","1","91","433","118","C0001202"
"6309","2","3","5","19","151","76","48","69","204","C0001206"
"3845","2","5","7","60","54","24","30","46","72","C0001206"
"4978","2","5","7","27","51","335","444","560","373","C0001206"
"3953","2","5","7","53","14","20","25","40","186","C0001206"
"8838","2","5","7","53","51","342","259","423","389","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"1583","2","3","5","79","152","273","375","100","589","C0001206"
"1284","2","5","7","53","51","342","454","573","492","C0001206"
"27316","2","3","2","22","33","323","66","101","136","C0001206"
"51196","2","3","7","60","54","24","30","46","72","C0001206"
"7253","2","5","4","68","96","326","427","548","672","C0001206"
"1300","2","5","7","53","51","342","454","573","492","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"4286","2","3","12","19","31","261","116","1","664","C0001206"
"56925","2","3","5","80","81","166","397","418","568","C0001206"
"4141","2","3","2","110","85","237","433","547","154","C0001206"
