"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5125","2","5","6","11","51","225","142","220","298","C0000768"
"2","5617","2","5","12","19","31","1","426","55","78","C0000768"
"3","6654","2","5","7","60","54","24","30","46","72","C0000768"
"4","5972","2","5","5","34","52","216","397","418","568","C0000768"
"5","5339","2","5","7","53","51","342","454","573","492","C0000768"
"6","4784","2","3","2","22","33","261","116","159","211","C0000768"
"7","1161","2","3","12","41","116","268","434","468","213","C0000768"
"8","9197","2","3","2","67","92","293","55","75","311","C0000768"
"9","5189","2","3","5","43","161","305","409","208","482","C0000768"
"10","2629","2","3","5","80","81","250","291","152","420","C0000768"
"11","348","2","5","7","53","51","342","454","573","492","C0000768"
"12","5449","2","3","3","19","221","321","428","541","667","C0000832"
"13","396","2","5","7","60","54","24","30","46","72","C0000832"
"14","6775","2","5","7","53","14","119","25","40","186","C0000832"
"15","3914","2","5","7","53","51","342","454","573","492","C0000887"
"16","111","2","5","4","68","96","326","427","548","672","C0000887"
"17","547","2","3","7","76","153","40","38","54","75","C0000887"
"18","6473","2","3","3","19","221","321","428","541","667","C0000887"
"19","55699","2","3","2","110","85","67","76","252","154","C0000887"
"20","3105","2","5","7","53","51","119","156","287","116","C0000887"
"21","1910","2","5","4","68","96","326","427","548","672","C0000889"
"22","767","2","3","5","35","41","87","93","149","196","C0000889"
"23","54714","2","5","8","63","36","166","106","110","158","C0000889"
"24","10491","2","5","7","53","51","342","454","573","492","C0000889"
"25","55636","2","3","3","19","221","321","428","423","389","C0000889"
"26","10564","2","5","7","60","54","24","30","46","72","C0000889"
"27","25836","2","3","12","76","153","40","38","54","75","C0000889"
"28","2812","2","5","7","53","51","342","454","573","492","C0000889"
"29","51099","2","3","2","67","92","293","55","75","311","C0000889"
"30","2780","2","5","4","68","96","326","427","548","672","C0000889"
"31","9742","2","3","12","76","153","40","38","54","75","C0000889"
"32","22858","2","3","7","53","14","20","34","540","68","C0000889"
"33","26608","2","3","2","22","170","50","119","463","153","C0000889"
"34","7039","2","3","12","19","31","1","426","55","203","C0000889"
"35","26160","2","3","12","76","153","40","38","54","75","C0000889"
"36","10577","2","5","7","34","52","216","395","549","674","C0000889"
"37","5604","2","5","7","53","14","20","34","540","68","C0000889"
"38","5333","2","3","5","18","16","40","417","103","58","C0000889"
"39","2120","2","3","12","19","31","193","306","148","624","C0000889"
"40","100507436","2","5","7","53","51","119","395","549","674","C0000889"
"41","673","2","5","7","53","14","20","34","540","68","C0001122"
"42","1297","2","5","7","53","51","342","454","573","492","C0001122"
