"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23414","2","3","12","19","31","118","155","287","116","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"10733","2","3","12","76","153","40","38","54","75","C0000768"
"1029","2","3","12","19","31","1","116","1","664","C0000768"
"9241","2","5","7","53","51","342","259","423","389","C0000768"
"3549","2","5","3","53","51","197","259","560","422","C0000768"
"7469","2","3","12","19","31","261","116","159","211","C0000768"
"1308","2","5","7","53","51","119","454","573","492","C0000768"
"9723","2","5","7","53","51","342","79","560","373","C0000768"
"1409","2","3","12","76","153","40","38","54","75","C0000768"
"2074","2","3","12","19","31","1","426","55","78","C0000768"
"36","2","3","2","48","170","50","119","444","556","C0000832"
"4668","2","3","5","21","111","188","242","313","396","C0000832"
"10083","2","5","7","42","36","71","177","223","219","C0000832"
"271","2","3","5","33","6","241","233","304","386","C0000887"
"411","2","3","7","34","52","216","395","549","674","C0000887"
"26012","2","3","12","19","31","261","116","159","211","C0000887"
"83546","2","3","12","41","116","268","434","468","213","C0000887"
"4210","2","3","12","41","219","339","156","568","697","C0000887"
"5189","2","3","5","43","161","305","409","208","482","C0000887"
"7473","2","5","3","68","221","197","259","560","422","C0000889"
"5080","2","3","3","19","221","321","428","541","667","C0000889"
"8085","2","3","12","19","31","1","426","55","78","C0000889"
"2314","2","3","12","63","45","184","103","572","658","C0000889"
"3592","2","5","7","53","51","119","25","489","416","C0000889"
"8915","2","3","12","41","219","339","156","568","697","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"4609","2","3","12","19","31","1","160","107","416","C0000889"
"2304","2","3","12","19","221","321","428","541","667","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"6997","2","5","3","53","221","321","259","423","389","C0000889"
"2074","2","3","12","19","31","1","426","55","78","C0000889"
"1829","2","1","6","11","142","225","142","220","298","C0000889"
"5428","2","3","2","48","170","50","119","167","593","C0000889"
"182","2","5","7","53","51","143","428","236","667","C0000889"
"633","2","5","7","53","51","342","454","573","492","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"51604","2","3","2","61","77","142","176","235","317","C0000889"
"1723","2","3","2","48","170","50","119","444","556","C0000889"
"10058","2","3","5","44","50","209","68","11","141","C0001122"
"1594","2","3","5","92","163","96","363","460","487","C0001122"
"8220","2","3","2","22","33","323","66","101","136","C0001122"
"23594","2","3","12","76","153","261","116","1","86","C0001126"
"2778","2","5","4","68","96","326","427","548","672","C0001126"
"5396","2","3","3","19","221","321","428","541","667","C0001126"
"3181","2","3","2","22","33","323","66","101","136","C0001126"
"374654","2","3","12","76","153","40","38","54","75","C0001126"
"7248","2","3","2","48","57","110","141","359","462","C0001126"
"1487","2","3","12","19","31","1","426","55","340","C0001126"
"5189","2","3","5","43","161","305","409","208","482","C0001126"
"9394","2","3","2","74","58","112","148","193","263","C0001126"
"3291","2","3","2","69","83","101","94","133","318","C0001126"
"7401","2","5","7","60","83","101","126","170","224","C0001175"
"3630","2","5","7","53","14","20","25","40","186","C0001175"
"9939","2","3","2","22","33","323","66","101","136","C0001175"
"10585","2","5","2","27","206","324","430","215","290","C0001202"
"26090","2","3","2","80","81","166","397","361","466","C0001202"
"5578","2","5","7","53","14","20","34","540","621","C0001206"
"1062","2","3","12","76","153","40","38","54","75","C0001206"
"5831","2","3","2","101","62","189","182","566","409","C0001206"
"50846","2","3","3","68","221","197","259","560","422","C0001206"
"3590","2","5","7","53","51","119","25","40","416","C0001206"
"55212","2","3","12","76","153","76","38","54","75","C0001206"
"3889","2","1","6","11","142","225","142","220","298","C0001206"
"1282","2","5","7","53","51","342","454","573","492","C0001206"
"2052","2","3","5","91","130","114","290","367","475","C0001206"
"37","2","3","2","110","105","178","226","297","380","C0001206"
"3952","2","5","3","53","151","276","91","433","118","C0001206"
"6197","2","3","12","19","14","20","34","540","68","C0001206"
"3032","2","3","2","48","57","38","347","12","145","C0001206"
"29078","2","3","2","48","170","50","119","444","556","C0001206"
"5077","2","3","3","19","221","321","428","541","667","C0001206"
"6473","2","3","3","19","221","321","428","541","667","C0001206"
"10484","2","3","7","60","153","40","38","54","203","C0001206"
"5116","2","3","12","76","153","40","38","54","75","C0001339"
"5745","2","5","4","68","96","326","427","548","672","C0001339"
"2778","2","5","4","68","96","326","427","548","672","C0001339"
"3636","2","3","5","80","14","20","25","40","186","C0001403"
"9631","2","3","12","22","33","323","66","101","664","C0001403"
"55572","2","3","2","48","170","50","119","444","556","C0001403"
"5332","2","3","4","68","96","326","427","548","672","C0001403"
"51114","2","5","5","68","96","326","162","216","290","C0001403"
"3481","2","5","7","53","51","342","454","573","492","C0001403"
"54","2","3","5","80","81","178","195","256","342","C0001403"
"10013","2","3","12","19","31","143","91","236","311","C0001403"
"3360","2","5","4","68","96","326","427","548","672","C0001403"
"6495","2","3","3","19","221","321","428","541","667","C0001403"
"3759","2","5","8","63","36","166","106","110","158","C0001403"
"2972","2","3","2","19","33","261","116","159","211","C0001403"
"10060","2","3","8","41","45","23","423","464","445","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"2626","2","3","12","19","31","118","155","287","116","C0001403"
"6399","2","5","7","60","54","24","30","46","72","C0001403"
"3000","2","5","4","68","96","326","427","548","672","C0001403"
"5295","2","5","7","53","14","20","25","40","186","C0001403"
"50485","2","3","12","19","31","261","116","1","86","C0001430"
"3691","2","5","7","53","51","342","454","573","492","C0001430"
"4860","2","3","7","34","52","216","395","549","150","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"3887","2","1","6","11","142","225","142","220","298","C0001430"
