"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1308","2","5","7","53","51","119","454","573","492","C0000768"
"2","2653","2","3","2","67","104","214","234","306","388","C0000768"
"3","9150","2","3","12","19","31","261","116","159","211","C0000768"
"4","356","2","5","7","53","219","339","25","489","697","C0000768"
"5","1836","2","3","2","35","41","94","260","330","375","C0000768"
"6","10436","2","3","2","110","85","237","433","547","671","C0000768"
"7","6495","2","3","3","19","221","321","428","541","667","C0000768"
"8","2138","2","3","12","19","31","1","426","55","78","C0000768"
"9","5080","2","3","3","19","221","321","428","541","667","C0000768"
"10","3090","2","3","12","19","31","1","426","55","664","C0000768"
"11","26040","2","3","12","19","31","1","116","297","78","C0000768"
"12","7291","2","3","12","19","151","276","91","489","416","C0000832"
"13","3708","2","5","8","63","45","23","306","390","158","C0000832"
"14","242","2","3","5","11","142","223","142","220","298","C0000832"
"15","5195","2","3","5","43","161","305","409","208","482","C0000887"
"16","5604","2","5","7","53","14","20","34","540","68","C0000887"
"17","2077","2","3","12","76","153","40","38","54","75","C0000887"
"18","3166","2","3","3","19","221","321","428","541","667","C0000887"
"19","3981","2","3","12","19","31","261","116","1","86","C0000887"
"20","8314","2","3","12","41","31","1","426","55","78","C0000887"
"21","3106","2","5","7","34","52","119","395","549","674","C0000889"
"22","5788","2","5","7","34","52","216","395","549","674","C0000889"
"23","3553","2","5","7","53","51","119","25","489","416","C0000889"
"24","2969","2","3","12","19","31","276","91","433","118","C0000889"
"25","2516","2","3","3","19","151","276","91","433","118","C0000889"
"26","6809","2","5","7","60","153","184","341","66","203","C0000889"
"27","2488","2","5","4","68","96","326","427","548","672","C0000889"
"28","23414","2","3","12","19","31","118","155","287","116","C0000889"
"29","5979","2","5","7","53","14","20","25","40","186","C0000889"
"30","285203","2","5","5","68","51","342","448","85","595","C0000889"
"31","643418","2","1","6","11","142","225","142","220","298","C0000889"
"32","4313","2","5","7","53","51","342","454","573","492","C0000889"
"33","6845","2","5","7","60","14","184","341","544","669","C0000889"
"34","10528","2","3","2","110","85","237","433","547","671","C0000889"
"35","1674","2","5","8","63","45","23","103","464","187","C0000889"
"36","2956","2","3","12","19","31","261","116","1","86","C0000889"
"37","5190","2","3","5","43","161","305","409","208","482","C0000889"
"38","29954","2","5","2","27","206","324","430","215","290","C0000889"
"39","673","2","5","7","53","14","20","34","540","68","C0000889"
"40","3000","2","5","4","68","96","326","427","548","672","C0000889"
"41","5096","2","3","2","48","40","130","166","127","173","C0001122"
"42","1639","2","3","12","76","153","40","38","54","75","C0001122"
"43","6469","2","5","3","53","221","197","259","560","422","C0001122"
"44","10733","2","3","12","76","153","40","38","54","75","C0001126"
"45","1146","2","5","8","27","70","99","162","216","290","C0001126"
"46","54808","2","3","12","76","153","40","38","54","75","C0001126"
"47","367","2","3","12","19","31","276","91","433","118","C0001126"
"48","7439","2","5","8","63","45","23","34","464","187","C0001126"
"49","22","2","3","2","48","170","279","423","274","154","C0001126"
"50","26278","2","3","12","41","116","268","347","271","356","C0001126"
"51","4763","2","5","7","60","54","24","30","46","214","C0001126"
"52","538","2","3","8","63","45","23","103","464","187","C0001126"
"53","7136","2","5","8","63","45","23","103","464","187","C0001126"
"54","4036","2","5","7","60","14","184","341","544","669","C0001175"
"55","7157","2","3","12","19","31","261","402","489","551","C0001175"
"56","4015","2","5","7","53","51","342","454","573","492","C0001175"
"57","673","2","5","7","53","14","20","34","540","68","C0001202"
"58","2632","2","3","2","28","22","48","232","82","114","C0001202"
"59","5328","2","5","7","34","52","216","395","549","674","C0001206"
"60","1938","2","3","7","34","52","216","395","549","671","C0001206"
"61","9342","2","5","7","34","52","216","395","549","674","C0001206"
"62","84947","2","3","2","45","81","217","128","172","110","C0001206"
"63","4089","2","3","12","19","219","339","259","423","605","C0001206"
"64","9180","2","5","7","53","51","119","25","549","416","C0001206"
"65","10265","2","3","3","19","221","321","428","541","667","C0001206"
"66","3106","2","5","7","34","52","119","395","549","674","C0001206"
"67","4157","2","5","4","68","96","326","427","548","672","C0001206"
"68","4041","2","5","3","68","221","197","259","560","422","C0001206"
"69","54","2","3","5","80","81","178","195","256","342","C0001206"
"70","10262","2","3","2","22","33","323","66","101","136","C0001206"
"71","57082","2","3","12","76","153","40","38","54","75","C0001206"
"72","6628","2","3","2","22","33","323","66","101","136","C0001206"
"73","4990","2","3","3","19","221","321","428","541","667","C0001206"
"74","4952","2","3","5","60","54","184","30","544","669","C0001206"
"75","6935","2","3","3","19","221","321","428","541","667","C0001206"
"76","8322","2","5","3","68","221","184","259","544","669","C0001339"
"77","2516","2","3","3","19","151","276","91","433","118","C0001339"
"78","29123","2","3","12","19","151","276","91","433","118","C0001339"
"79","2261","2","5","7","53","14","20","25","40","186","C0001403"
"80","2247","2","5","7","53","14","20","25","40","186","C0001403"
"81","11160","2","3","12","41","116","268","423","536","445","C0001403"
"82","54714","2","5","8","63","36","166","106","110","158","C0001403"
"83","5077","2","3","3","19","221","321","428","541","667","C0001403"
"84","3119","2","5","7","53","153","119","156","287","116","C0001403"
"85","1312","2","3","2","87","79","105","426","129","25","C0001403"
"86","720","2","5","7","53","51","342","454","573","492","C0001403"
"87","5994","2","3","12","19","31","276","91","491","118","C0001403"
"88","6049","2","3","12","41","116","268","434","468","213","C0001403"
"89","6804","2","5","7","60","36","71","341","223","219","C0001403"
"90","5336","2","3","7","53","14","20","25","40","215","C0001403"
"91","10516","2","5","7","53","51","342","454","573","492","C0001403"
"92","8822","2","5","7","53","14","20","25","40","186","C0001403"
"93","673","2","5","7","53","14","20","34","540","68","C0001403"
"94","4057","2","5","7","34","52","216","395","549","674","C0001403"
"95","5908","2","5","7","34","52","216","30","46","72","C0001403"
"96","8302","2","5","7","53","51","119","395","549","674","C0001403"
"97","6473","2","3","3","19","221","321","428","541","667","C0001430"
"98","8626","2","3","3","19","221","321","428","541","667","C0001430"
"99","64902","2","3","8","67","94","199","240","415","666","C0001430"
"100","3000","2","5","4","68","96","326","427","548","672","C0001430"
"101","5376","2","5","7","53","51","342","454","573","492","C0001430"
"102","1146","2","5","8","27","70","99","162","216","290","C0001430"
"103","4893","2","5","7","34","52","24","30","46","72","C0001430"
"104","5624","2","5","7","53","51","342","454","573","492","C0001430"
"105","7525","2","5","7","53","14","20","25","40","186","C0001430"
"106","6342","2","3","5","80","161","305","409","208","482","C0001430"
"107","9990","2","5","8","45","94","199","240","415","666","C0001430"
"108","5333","2","3","5","18","16","40","417","103","58","C0001430"
"109","2218","2","5","2","53","123","194","255","560","373","C0001430"
"110","4920","2","5","7","53","14","20","259","560","373","C0001430"
"111","5167","2","3","5","32","93","163","207","303","126","C0001430"
"112","6557","2","5","8","45","94","199","240","415","666","C0001430"
"113","4137","2","3","7","27","36","150","341","223","628","C0001430"
"114","2903","2","5","7","53","14","20","25","223","219","C0001430"
"115","50674","2","3","3","19","221","321","428","541","667","C0001430"
"116","3931","2","3","5","116","183","295","454","243","327","C0001430"
"117","26040","2","3","12","19","31","1","116","297","78","C0001430"
"118","1289","2","5","7","53","51","342","454","573","492","C0001430"
"119","9731","2","3","12","76","153","40","38","54","75","C0001430"
"120","5295","2","5","7","53","14","20","25","40","186","C0001430"
"121","55650","2","3","2","61","77","142","176","235","557","C0001430"
"122","3984","2","5","7","53","14","20","34","540","68","C0001430"
"123","10585","2","5","2","27","206","324","430","215","290","C0001430"
"124","2239","2","3","2","74","51","342","454","573","492","C0001430"
"125","324","2","3","12","41","219","197","70","255","422","C0001430"
"126","2161","2","5","7","68","51","119","395","549","674","C0001430"
"127","6134","2","3","2","110","85","237","433","547","671","C0001430"
"128","8260","2","3","12","41","85","266","76","287","78","C0001430"
"129","9897","2","3","12","76","18","75","38","1","212","C0001618"
"130","5000","2","3","12","76","31","261","116","1","86","C0001618"
"131","6899","2","5","7","53","184","335","259","560","373","C0001618"
"132","6515","2","5","7","34","52","216","395","549","674","C0001621"
"133","6340","2","5","8","63","45","23","34","464","187","C0001621"
"134","7508","2","3","12","19","31","261","116","1","664","C0001623"
"135","788","2","3","2","45","151","199","240","415","666","C0001623"
"136","92935","2","3","2","110","85","67","76","252","154","C0001623"
"137","3920","2","5","7","34","52","216","395","549","674","C0001623"
"138","6690","2","5","7","68","51","119","395","549","674","C0001623"
"139","6340","2","5","8","63","45","23","34","464","187","C0001623"
"140","931","2","5","7","53","14","119","156","287","116","C0001623"
"141","3290","2","3","2","69","83","101","94","133","239","C0001623"
"142","51099","2","3","2","67","92","293","55","75","311","C0001623"
"143","8924","2","3","12","41","116","268","434","468","213","C0001624"
"144","2200","2","5","7","53","51","342","454","573","492","C0001624"
"145","4803","2","5","7","60","54","24","30","46","72","C0001624"
"146","51684","2","3","12","41","116","268","38","54","75","C0001624"
"147","3918","2","5","7","53","51","342","454","573","492","C0001624"
"148","55315","2","3","5","80","81","296","62","94","150","C0001624"
"149","64581","2","5","7","53","51","119","395","549","674","C0001624"
"150","5000","2","3","12","76","31","261","116","1","86","C0001624"
"151","6866","2","5","4","68","96","326","427","548","672","C0001624"
"152","7040","2","5","7","53","51","342","454","573","492","C0001624"
"153","5073","2","3","2","110","85","323","433","146","194","C0001624"
"154","6121","2","3","2","69","83","101","126","170","224","C0001627"
"155","6683","2","3","12","76","153","40","38","54","75","C0001627"
"156","2737","2","3","12","19","116","321","428","54","667","C0001627"
"157","5781","2","5","7","53","14","20","25","40","186","C0001627"
