"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2488","2","5","4","68","96","326","427","548","672","C0000768"
"25830","2","3","2","27","36","150","341","223","628","C0000768"
"7555","2","3","2","110","85","237","433","547","671","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"1605","2","5","7","53","51","342","454","573","492","C0000768"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"7415","2","3","7","34","52","216","395","536","445","C0000768"
"5015","2","3","3","19","221","321","428","541","667","C0000768"
"23522","2","3","12","19","31","1","426","55","78","C0000768"
"9095","2","5","7","53","51","335","444","560","373","C0000768"
"26229","2","3","2","74","205","191","396","408","257","C0000768"
"5626","2","3","3","19","221","321","428","541","667","C0000832"
"50943","2","3","12","19","31","1","426","129","131","C0000832"
"23503","2","3","6","11","142","225","142","220","298","C0000832"
"3763","2","5","8","63","36","166","106","110","158","C0000887"
"1281","2","5","7","53","51","342","454","573","492","C0000887"
"4534","2","3","5","80","81","296","399","362","468","C0000887"
"64072","2","5","7","53","51","335","444","560","373","C0000887"
"9420","2","3","5","79","159","256","215","282","366","C0000887"
"9049","2","3","3","41","151","276","378","271","356","C0000887"
"467","2","3","12","19","31","276","91","433","118","C0000889"
"2799","2","3","7","34","52","216","395","549","33","C0000889"
"1585","2","3","5","79","159","256","351","100","589","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"9496","2","5","6","11","142","225","142","220","673","C0000889"
"1312","2","3","2","87","79","105","426","129","25","C0000889"
"5158","2","3","4","68","45","272","259","518","621","C0000889"
"8398","2","3","5","116","183","40","38","352","455","C0000889"
"51021","2","3","2","48","182","67","76","463","153","C0000889"
"2175","2","3","12","19","31","261","116","1","86","C0000889"
"4591","2","3","12","41","116","268","434","468","213","C0000889"
"54209","2","5","7","53","51","119","395","549","674","C0000889"
"4688","2","5","7","60","14","20","25","40","215","C0000889"
"859","2","5","8","63","45","23","103","464","187","C0000889"
"1663","2","3","12","76","105","178","226","297","380","C0000889"
"3909","2","5","7","53","51","342","454","573","492","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"1778","2","3","7","76","153","40","38","54","75","C0000889"
"3654","2","3","12","41","219","339","156","568","697","C0000889"
"2077","2","3","12","76","153","40","38","54","75","C0000889"
"1027","2","3","12","19","31","1","116","1","86","C0001122"
"7167","2","3","2","90","167","266","367","500","577","C0001122"
"554","2","5","4","68","96","326","427","548","672","C0001122"
"9380","2","3","2","67","128","208","289","366","472","C0001126"
"7832","2","3","12","110","85","198","261","146","118","C0001126"
"668","2","3","12","19","221","321","428","541","664","C0001126"
"54756","2","5","7","41","219","238","118","543","214","C0001126"
"2736","2","3","12","41","116","321","428","54","667","C0001126"
"847","2","3","7","34","52","216","395","549","674","C0001126"
"5626","2","3","3","19","221","321","428","541","667","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"5308","2","3","3","19","221","321","428","541","667","C0001126"
"1137","2","5","8","27","70","99","162","216","290","C0001126"
