"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9056","2","3","8","45","94","199","240","415","666","C0000768"
"1285","2","5","7","53","51","342","454","573","492","C0000768"
"23322","2","3","12","76","153","40","38","54","75","C0000768"
"7681","2","3","12","41","116","268","434","468","213","C0000768"
"11005","2","1","6","11","142","225","142","220","298","C0000768"
"6391","2","3","2","48","170","50","119","444","556","C0000768"
"4734","2","3","12","41","116","268","434","468","213","C0000768"
"2066","2","5","7","53","14","20","25","40","186","C0000768"
"348","2","5","7","53","51","342","454","573","492","C0000768"
"1576","2","3","5","91","214","226","326","413","574","C0000768"
"5193","2","3","5","43","161","305","409","208","482","C0000768"
"7291","2","3","12","19","151","276","91","489","416","C0000832"
"2697","2","3","7","76","153","40","38","54","75","C0000832"
"1186","2","5","8","63","45","23","34","464","187","C0000832"
"8600","2","5","7","41","219","339","156","568","697","C0000887"
"825","2","5","7","53","51","342","454","573","492","C0000887"
"8302","2","5","7","53","51","119","395","549","674","C0000887"
"79663","2","3","12","11","36","150","362","448","304","C0000887"
"7737","2","3","12","22","33","268","434","468","213","C0000887"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"1947","2","5","7","53","51","20","25","560","373","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"2212","2","5","7","34","52","216","395","549","674","C0000889"
"9031","2","3","12","19","31","1","426","55","78","C0000889"
"6648","2","3","2","95","151","160","378","173","229","C0000889"
"6531","2","5","8","45","94","199","240","415","666","C0000889"
"4534","2","3","5","80","81","296","399","362","468","C0000889"
"126133","2","3","2","41","119","266","136","341","182","C0000889"
"5309","2","3","3","19","221","321","428","541","667","C0000889"
"2064","2","5","7","53","14","20","25","40","186","C0000889"
"2516","2","3","3","19","151","276","91","433","118","C0000889"
"2121","2","3","12","41","116","268","434","568","605","C0000889"
"7138","2","5","8","63","45","23","103","464","187","C0000889"
"3508","2","3","12","19","31","261","116","1","86","C0000889"
"1612","2","3","12","53","14","20","34","540","68","C0000889"
"3651","2","3","3","19","221","321","428","541","667","C0000889"
"6775","2","5","7","53","14","119","25","40","186","C0000889"
"23451","2","3","2","22","33","323","66","101","136","C0000889"
"7274","2","3","5","43","161","99","162","216","290","C0000889"
"2010","2","3","12","26","105","296","226","488","156","C0000889"
"1815","2","5","4","68","96","326","427","548","672","C0001122"
"4322","2","5","7","53","51","342","454","573","492","C0001122"
"2271","2","3","5","80","81","166","170","226","305","C0001122"
"4594","2","3","7","48","92","261","116","186","245","C0001126"
"6569","2","3","8","45","94","199","240","415","666","C0001126"
"659","2","5","7","53","14","20","259","423","389","C0001126"
"6926","2","5","7","53","51","335","259","560","373","C0001126"
"3081","2","3","2","91","51","3","267","308","429","C0001126"
"2259","2","5","8","63","36","166","341","223","158","C0001126"
"6863","2","5","4","68","96","326","427","548","672","C0001126"
"1308","2","5","7","53","51","119","454","573","492","C0001126"
"3845","2","5","7","60","54","24","30","46","72","C0001126"
"2972","2","3","2","19","33","261","116","159","211","C0001126"
