"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3239","2","3","3","19","221","321","428","541","667","C0000768"
"2","7046","2","3","12","41","219","339","259","423","605","C0000768"
"3","1184","2","5","8","63","45","23","34","464","187","C0000768"
"4","1301","2","5","7","53","51","342","454","573","492","C0000768"
"5","9968","2","4","3","24","119","330","214","454","144","C0000768"
"6","8626","2","3","3","19","221","321","428","541","667","C0000768"
"7","7461","2","3","7","60","153","40","38","93","75","C0000768"
"8","23400","2","5","8","63","45","23","103","464","187","C0000768"
"9","5573","2","3","12","19","184","118","155","287","116","C0000768"
"10","1586","2","3","5","79","98","256","335","425","540","C0000768"
"11","23229","2","5","7","60","54","24","30","46","72","C0000768"
"12","2697","2","3","7","76","153","40","38","54","75","C0000832"
"13","6885","2","3","12","41","219","339","156","568","697","C0000832"
"14","50485","2","3","12","19","31","261","116","1","86","C0000832"
"15","1301","2","5","7","53","51","342","454","573","492","C0000887"
"16","5167","2","3","5","32","93","163","207","303","126","C0000887"
"17","1585","2","3","5","79","159","256","351","100","589","C0000887"
"18","4519","2","3","2","48","170","50","119","508","312","C0000887"
"19","1281","2","5","7","53","51","342","454","573","492","C0000887"
"20","11093","2","5","7","53","51","342","454","573","492","C0000887"
"21","4210","2","3","12","41","219","339","156","568","697","C0000889"
"22","6499","2","3","2","110","85","237","433","547","671","C0000889"
"23","1382","2","3","3","67","92","293","55","75","311","C0000889"
"24","5894","2","5","7","60","54","23","34","464","187","C0000889"
"25","6010","2","5","4","68","96","326","427","548","672","C0000889"
"26","5130","2","3","2","85","143","286","51","488","102","C0000889"
"27","5160","2","3","2","67","92","293","55","75","311","C0000889"
"28","2322","2","5","7","53","14","20","25","40","186","C0000889"
"29","7415","2","3","7","34","52","216","395","536","445","C0000889"
"30","554","2","5","4","68","96","326","427","548","672","C0000889"
"31","1807","2","3","5","80","23","186","79","560","273","C0000889"
"32","4860","2","3","7","34","52","216","395","549","150","C0000889"
"33","7157","2","3","12","19","31","261","402","489","551","C0000889"
"34","686","2","3","5","80","81","166","166","127","173","C0000889"
"35","2071","2","3","12","19","31","261","116","159","211","C0000889"
"36","23229","2","5","7","60","54","24","30","46","72","C0000889"
"37","5428","2","3","2","48","170","50","119","167","593","C0000889"
"38","4041","2","5","3","68","221","197","259","560","422","C0000889"
"39","7015","2","3","12","19","31","1","426","55","78","C0000889"
"40","2138","2","3","12","19","31","1","426","55","78","C0000889"
"41","30061","2","3","5","25","44","165","101","274","358","C0001122"
"42","1813","2","5","4","68","96","326","427","548","672","C0001122"
"43","9968","2","4","3","24","119","330","214","454","144","C0001122"
"44","54499","2","3","2","48","170","50","119","444","593","C0001126"
"45","6390","2","3","2","48","170","50","119","444","556","C0001126"
"46","2218","2","5","2","53","123","194","255","560","373","C0001126"
"47","1392","2","5","4","68","96","326","427","548","672","C0001126"
"48","10019","2","5","7","53","14","20","25","40","116","C0001126"
"49","4286","2","3","12","19","31","261","116","1","664","C0001126"
"50","5350","2","5","8","63","45","23","103","464","187","C0001126"
"51","3110","2","3","3","19","221","321","428","541","667","C0001126"
"52","9820","2","3","12","41","116","268","434","468","213","C0001126"
"53","6489","2","3","2","89","124","204","272","347","451","C0001126"
"54","5159","2","5","7","53","14","20","25","40","186","C0001175"
"55","4000","2","3","12","26","105","178","226","297","156","C0001175"
"56","582","2","3","12","76","153","76","38","54","75","C0001175"
"57","5518","2","3","12","76","153","40","38","54","435","C0001202"
"58","2301","2","5","6","11","142","225","142","220","673","C0001202"
"59","2168","2","3","3","19","151","276","91","433","118","C0001206"
"60","1666","2","3","2","69","83","58","64","98","134","C0001206"
"61","5589","2","5","7","53","51","342","454","573","492","C0001206"
"62","9968","2","4","3","24","119","330","214","454","144","C0001206"
"63","1828","2","5","7","34","52","216","142","220","298","C0001206"
"64","8200","2","5","7","53","51","342","259","423","389","C0001206"
"65","8893","2","3","2","110","85","237","433","547","671","C0001206"
"66","338","2","5","7","53","51","342","454","573","492","C0001206"
"67","1130","2","5","7","60","54","326","141","359","462","C0001206"
"68","6340","2","5","8","63","45","23","34","464","187","C0001206"
"69","6285","2","5","7","41","219","339","156","568","697","C0001206"
"70","6392","2","3","2","48","170","50","119","444","556","C0001206"
"71","6662","2","3","3","19","221","321","428","541","667","C0001206"
"72","3848","2","5","7","34","52","225","142","220","298","C0001206"
"73","5073","2","3","2","110","85","323","433","146","194","C0001206"
"74","29968","2","3","8","67","94","199","182","509","666","C0001206"
"75","5153","2","3","4","68","96","326","427","548","672","C0001206"
"76","51259","2","3","2","76","153","40","38","54","75","C0001339"
"77","5831","2","3","2","101","62","189","182","566","409","C0001339"
"78","658","2","5","7","53","51","342","259","423","389","C0001339"
"79","22856","2","3","2","78","189","303","251","320","403","C0001403"
"80","8139","2","3","12","41","116","268","434","468","213","C0001403"
"81","7157","2","3","12","19","31","261","402","489","551","C0001403"
"82","2706","2","3","12","76","153","40","38","54","75","C0001403"
"83","4625","2","3","8","63","45","23","103","464","187","C0001403"
"84","3664","2","5","7","53","184","119","156","287","116","C0001403"
"85","5354","2","5","7","27","36","150","341","223","628","C0001403"
"86","7515","2","3","12","19","31","261","116","1","86","C0001403"
"87","10293","2","3","12","41","116","268","434","468","213","C0001403"
"88","4900","2","5","7","27","36","150","341","223","628","C0001403"
"89","1188","2","5","8","63","45","23","34","464","187","C0001403"
"90","84059","2","5","7","53","51","335","444","560","373","C0001403"
"91","9786","2","3","12","76","153","40","38","54","75","C0001403"
"92","7291","2","3","12","19","151","276","91","489","416","C0001403"
