"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2178","2","3","12","19","31","261","116","1","86","C0000768"
"2","5145","2","3","4","68","45","272","259","518","621","C0000768"
"3","1134","2","5","8","27","70","99","162","216","290","C0000768"
"4","7291","2","3","12","19","151","276","91","489","416","C0000768"
"5","10342","2","3","7","60","219","40","202","66","203","C0000768"
"6","3425","2","3","5","80","81","166","454","573","492","C0000768"
"7","56246","2","5","4","68","96","326","427","548","672","C0000768"
"8","7454","2","5","7","60","14","20","25","40","215","C0000768"
"9","1373","2","3","8","84","97","167","210","271","536","C0000768"
"10","3861","2","1","6","11","142","225","142","220","298","C0000768"
"11","4036","2","5","7","60","14","184","341","544","669","C0000768"
"12","1544","2","3","5","91","214","271","372","471","586","C0000832"
"13","81848","2","5","7","53","14","20","25","40","186","C0000832"
"14","2243","2","5","7","53","51","342","454","573","492","C0000832"
"15","6640","2","5","7","42","36","71","177","223","219","C0000887"
"16","6899","2","5","7","53","184","335","259","560","373","C0000887"
"17","1277","2","5","7","53","51","342","454","573","492","C0000887"
"18","4193","2","3","12","19","31","1","116","89","605","C0000887"
"19","3439","2","3","12","19","184","118","155","287","116","C0000887"
"20","158","2","3","4","96","177","61","373","341","142","C0000887"
"21","6710","2","5","7","60","14","20","25","40","186","C0000889"
"22","23592","2","3","12","26","105","342","259","423","389","C0000889"
"23","6794","2","3","12","53","14","20","34","540","68","C0000889"
"24","5159","2","5","7","53","14","20","25","40","186","C0000889"
"25","23414","2","3","12","19","31","118","155","287","116","C0000889"
"26","5979","2","5","7","53","14","20","25","40","186","C0000889"
"27","51601","2","3","2","67","92","293","55","75","311","C0000889"
"28","11020","2","5","7","60","54","24","30","46","72","C0000889"
"29","10572","2","3","12","41","219","339","402","489","697","C0000889"
"30","8496","2","5","7","50","30","193","306","148","624","C0000889"
"31","4256","2","5","7","53","51","342","454","573","492","C0000889"
"32","9968","2","4","3","24","119","330","214","454","144","C0000889"
"33","51604","2","3","2","61","77","142","176","235","317","C0000889"
"34","3039","2","3","5","35","41","118","155","287","116","C0000889"
"35","4548","2","3","2","15","85","105","139","186","245","C0000889"
"36","153572","2","3","3","19","221","321","428","541","667","C0000889"
"37","3181","2","3","2","22","33","323","66","101","136","C0000889"
"38","9244","2","5","7","53","51","119","25","40","416","C0000889"
"39","5626","2","3","3","19","221","321","428","541","667","C0000889"
"40","5160","2","3","2","67","92","293","55","75","311","C0000889"
"41","55109","2","5","7","42","81","184","118","543","214","C0001122"
"42","3054","2","3","12","19","31","1","426","55","78","C0001122"
"43","6558","2","5","8","45","94","199","240","415","666","C0001122"
"44","2273","2","5","8","63","45","23","103","464","187","C0001126"
"45","103","2","3","2","110","184","119","156","287","116","C0001126"
"46","5027","2","5","8","63","45","23","306","390","158","C0001126"
"47","55651","2","3","2","110","85","237","433","547","671","C0001126"
"48","6390","2","3","2","48","170","50","119","444","556","C0001126"
"49","8891","2","3","2","110","85","237","433","547","671","C0001126"
"50","147495","2","5","3","34","221","197","259","560","422","C0001126"
"51","256297","2","3","3","19","221","321","428","541","667","C0001126"
"52","7372","2","3","2","68","119","109","266","182","182","C0001126"
"53","25974","2","3","7","48","51","105","139","186","245","C0001126"
"54","801","2","5","8","63","45","23","103","464","187","C0001175"
"55","54757","2","5","7","53","51","342","454","573","492","C0001175"
"56","10815","2","5","7","60","36","71","341","223","666","C0001175"
"57","27019","2","3","12","76","153","40","38","54","75","C0001202"
"58","9573","2","5","7","53","51","342","259","423","389","C0001202"
"59","6648","2","3","2","95","151","160","378","173","229","C0001206"
"60","885","2","5","4","68","96","326","427","548","672","C0001206"
"61","7171","2","5","8","63","45","23","103","464","187","C0001206"
"62","5743","2","3","5","53","175","119","167","489","416","C0001206"
"63","6235","2","3","2","110","85","237","433","547","671","C0001206"
