"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2741","2","5","8","27","70","99","162","216","290","C0000768"
"540","2","5","8","63","45","23","103","464","187","C0000768"
"4719","2","3","2","48","170","50","119","444","556","C0000768"
"5605","2","5","7","53","14","20","34","540","68","C0000768"
"6253","2","5","4","27","36","326","402","489","187","C0000768"
"3872","2","1","6","11","142","225","142","220","298","C0000768"
"26119","2","5","7","60","14","184","341","544","669","C0000768"
"8504","2","3","5","47","144","185","238","310","392","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000768"
"1776","2","5","7","105","219","261","402","129","215","C0000768"
"6309","2","3","5","19","151","76","48","69","204","C0000768"
"2203","2","3","5","80","81","266","367","500","577","C0000832"
"7305","2","5","7","34","52","216","395","549","674","C0000832"
"94","2","5","7","53","51","342","259","423","389","C0000832"
"5528","2","3","12","76","153","40","38","54","75","C0000887"
"8292","2","5","5","27","51","342","454","573","492","C0000887"
"338","2","5","7","53","51","342","454","573","492","C0000887"
"1130","2","5","7","60","54","326","141","359","462","C0000887"
"538","2","3","8","63","45","23","103","464","187","C0000887"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"15","2","3","2","11","142","225","142","87","673","C0000889"
"1786","2","3","12","19","31","1","426","55","78","C0000889"
"2153","2","5","7","53","51","342","454","573","492","C0000889"
"6310","2","3","12","22","142","225","366","362","468","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"6017","2","3","2","69","83","101","126","170","224","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0000889"
"7431","2","3","12","41","45","23","103","489","416","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"7432","2","5","4","68","96","326","427","548","672","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"9274","2","3","12","19","31","1","426","55","78","C0000889"
"7283","2","3","12","76","153","40","38","54","75","C0000889"
"4514","2","3","2","48","57","110","141","359","5","C0000889"
"142","2","3","12","19","31","261","116","1","86","C0000889"
"1030","2","3","12","19","31","1","426","55","78","C0000889"
"54583","2","3","12","41","116","268","434","568","605","C0000889"
"79659","2","3","12","76","153","40","38","54","75","C0000889"
"6789","2","3","7","53","14","20","34","540","68","C0001122"
"648","2","3","12","19","31","1","426","55","78","C0001122"
"9","2","3","2","22","214","261","76","1","86","C0001122"
"4255","2","3","12","19","31","261","116","1","86","C0001126"
"368","2","3","12","41","116","268","423","536","445","C0001126"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"59","2","5","8","63","45","23","103","464","187","C0001126"
"7486","2","3","12","19","31","261","116","1","86","C0001126"
"1188","2","5","8","63","45","23","34","464","187","C0001126"
"2623","2","3","12","19","31","1","155","287","116","C0001126"
"335","2","5","7","53","51","342","454","573","492","C0001126"
"51816","2","5","7","34","52","216","395","549","674","C0001126"
"26191","2","5","7","53","14","20","25","40","186","C0001126"
"1071","2","5","7","53","51","342","454","573","492","C0001175"
"2200","2","5","7","53","51","342","454","573","492","C0001175"
"5818","2","5","7","53","51","335","444","560","373","C0001175"
"3897","2","5","7","53","51","335","444","560","373","C0001202"
"2260","2","5","7","53","14","20","25","40","186","C0001202"
"10483","2","3","7","60","54","24","30","46","72","C0001206"
"3560","2","5","7","53","14","20","25","40","186","C0001206"
"3039","2","3","5","35","41","118","155","287","116","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"275","2","3","5","106","104","214","70","377","488","C0001206"
"4204","2","3","12","19","31","1","426","55","78","C0001206"
"4088","2","3","12","19","219","339","259","423","605","C0001206"
"4221","2","3","12","19","31","342","454","573","492","C0001206"
"26503","2","3","2","89","124","204","272","347","442","C0001206"
"4613","2","3","12","19","31","1","426","55","78","C0001206"
"54101","2","3","2","48","170","50","347","167","593","C0001206"
"4054","2","5","7","53","51","342","454","573","492","C0001206"
"8092","2","3","3","19","221","321","428","541","667","C0001206"
"5770","2","5","7","53","14","20","25","40","186","C0001206"
"554","2","5","4","68","96","326","427","548","672","C0001206"
"4254","2","5","7","53","14","20","25","40","186","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"4867","2","5","7","76","153","40","38","54","75","C0001339"
