"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2895","2","5","4","68","36","71","427","223","219","C0000768"
"6949","2","3","2","110","85","237","164","390","311","C0000768"
"6687","2","3","2","48","170","50","119","444","593","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000768"
"54809","2","5","7","50","30","193","306","148","624","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"6154","2","3","2","110","85","237","433","547","671","C0000768"
"3957","2","5","5","81","51","342","454","573","492","C0000768"
"5604","2","5","7","53","14","20","34","540","68","C0000768"
"1585","2","3","5","79","159","256","351","100","589","C0000768"
"5908","2","5","7","34","52","216","30","46","72","C0000768"
"10265","2","3","3","19","221","321","428","541","667","C0000832"
"1674","2","5","8","63","45","23","103","464","187","C0000832"
"7390","2","3","5","80","81","166","132","175","473","C0000832"
"26040","2","3","12","19","31","1","116","297","78","C0000887"
"3758","2","5","8","63","36","166","106","110","158","C0000887"
"1134","2","5","8","27","70","99","162","216","290","C0000887"
"5894","2","5","7","60","54","23","34","464","187","C0000887"
"51684","2","3","12","41","116","268","38","54","75","C0000887"
"5663","2","5","7","34","52","216","395","549","667","C0000887"
"3593","2","5","7","53","51","119","25","489","416","C0000889"
"79827","2","5","7","53","51","119","395","549","674","C0000889"
"2189","2","3","12","19","31","261","116","1","86","C0000889"
"6664","2","3","3","19","221","321","428","541","667","C0000889"
"4137","2","3","7","27","36","150","341","223","628","C0000889"
"54968","2","3","2","48","170","50","119","444","556","C0000889"
"57096","2","3","12","76","153","40","38","54","75","C0000889"
"857","2","5","7","53","45","23","57","83","422","C0000889"
"1028","2","3","12","19","31","1","116","1","86","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"90","2","5","7","53","51","342","259","423","389","C0000889"
"6391","2","3","2","48","170","50","119","444","556","C0000889"
"6584","2","3","8","45","94","199","240","415","666","C0000889"
"3630","2","5","7","53","14","20","25","40","186","C0000889"
"4001","2","3","12","76","31","40","38","54","75","C0000889"
"1187","2","5","8","63","45","23","34","464","187","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"2934","2","5","7","34","52","216","395","549","674","C0000889"
"55612","2","5","7","60","36","71","177","560","701","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0001122"
"2324","2","5","7","53","14","20","25","40","186","C0001122"
"2776","2","5","4","68","96","326","427","548","672","C0001122"
"7139","2","5","8","63","45","23","103","464","187","C0001126"
"51259","2","3","2","76","153","40","38","54","75","C0001126"
"1106","2","3","12","19","31","1","426","55","78","C0001126"
"2161","2","5","7","68","51","119","395","549","674","C0001126"
"9487","2","3","5","80","81","142","176","235","317","C0001126"
"8644","2","3","2","46","175","227","167","224","301","C0001126"
"5351","2","5","7","53","51","342","454","573","492","C0001126"
"7124","2","3","12","41","219","339","156","568","697","C0001126"
"2632","2","3","2","28","22","48","232","82","114","C0001126"
"2332","2","3","2","22","33","71","373","466","609","C0001126"
"301","2","5","4","68","96","326","427","548","672","C0001175"
"2187","2","3","12","19","31","261","116","1","86","C0001175"
"9361","2","3","2","48","170","50","119","444","556","C0001175"
"54880","2","3","12","19","31","1","426","55","78","C0001202"
"673","2","5","7","53","14","20","34","540","68","C0001202"
"3918","2","5","7","53","51","342","454","573","492","C0001206"
"1717","2","3","2","19","151","276","48","69","204","C0001206"
"3691","2","5","7","53","51","342","454","573","492","C0001206"
"5663","2","5","7","34","52","216","395","549","667","C0001206"
"4254","2","5","7","53","14","20","25","40","186","C0001206"
"7486","2","3","12","19","31","261","116","1","86","C0001206"
"2187","2","3","12","19","31","261","116","1","86","C0001206"
"9085","2","3","12","19","31","1","426","55","78","C0001206"
"2334","2","5","7","53","14","20","25","40","186","C0001206"
"3105","2","5","7","53","51","119","156","287","116","C0001206"
"1723","2","3","2","48","170","50","119","444","556","C0001206"
"6309","2","3","5","19","151","76","48","69","204","C0001206"
"6399","2","5","7","60","54","24","30","46","72","C0001206"
"1030","2","3","12","19","31","1","426","55","78","C0001206"
"1902","2","5","4","68","96","326","427","548","672","C0001206"
"25814","2","3","2","48","170","110","119","444","462","C0001206"
"673","2","5","7","53","14","20","34","540","68","C0001206"
"582","2","3","12","76","153","76","38","54","75","C0001339"
"2313","2","3","12","19","31","276","91","433","118","C0001339"
"1594","2","3","5","92","163","96","363","460","487","C0001339"
"257","2","3","3","19","221","321","428","541","667","C0001403"
"6452","2","5","7","53","14","20","25","40","186","C0001403"
"26229","2","3","2","74","205","191","396","408","257","C0001403"
"51360","2","3","3","26","35","276","91","433","203","C0001403"
"9126","2","3","12","76","153","40","38","54","75","C0001403"
"846","2","5","4","68","96","326","427","548","672","C0001403"
"2266","2","5","7","53","51","342","454","573","492","C0001403"
"22858","2","3","7","53","14","20","34","540","68","C0001403"
"11284","2","3","12","19","31","261","116","1","86","C0001403"
"1584","2","3","5","79","159","256","276","353","456","C0001403"
"11280","2","5","8","63","36","166","341","390","158","C0001403"
"2239","2","3","2","74","51","342","454","573","492","C0001403"
"2138","2","3","12","19","31","1","426","55","78","C0001403"
"3757","2","5","8","63","36","166","106","110","158","C0001403"
"7428","2","3","12","41","116","268","434","468","213","C0001403"
"4137","2","3","7","27","36","150","341","223","628","C0001403"
"5244","2","3","3","41","151","276","91","433","118","C0001403"
"7051","2","1","6","11","142","225","142","220","298","C0001403"
"26227","2","3","2","41","137","44","208","81","108","C0001430"
"6689","2","3","12","19","31","276","91","433","118","C0001430"
"10815","2","5","7","60","36","71","341","223","666","C0001430"
"6521","2","5","8","35","41","199","40","415","666","C0001430"
"90","2","5","7","53","51","342","259","423","389","C0001430"
"24","2","3","12","41","116","268","423","536","445","C0001430"
"8481","2","3","12","76","153","40","38","54","75","C0001430"
"2260","2","5","7","53","14","20","25","40","186","C0001430"
"4487","2","3","3","19","221","321","428","541","667","C0001430"
"6662","2","3","3","19","221","321","428","541","667","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"10228","2","5","7","60","54","24","98","66","203","C0001430"
"3569","2","5","7","53","51","342","454","573","416","C0001430"
"27031","2","3","6","11","142","225","38","331","506","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"9451","2","3","2","110","51","335","226","297","380","C0001430"
"1436","2","5","7","53","14","20","25","40","186","C0001430"
"3549","2","5","3","53","51","197","259","560","422","C0001430"
"3655","2","5","7","53","51","342","454","573","492","C0001430"
"9451","2","3","2","110","51","335","226","297","380","C0001430"
"27445","2","5","7","60","36","71","341","223","624","C0001430"
"348","2","5","7","53","51","342","454","573","492","C0001430"
"9517","2","3","2","50","47","39","100","321","638","C0001430"
"3912","2","5","7","53","51","342","454","573","492","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"2177","2","3","2","110","90","261","431","545","443","C0001430"
"2189","2","3","12","19","31","261","116","1","86","C0001430"
"10735","2","3","12","76","153","40","38","54","75","C0001430"
"4853","2","3","12","19","124","143","428","236","667","C0001430"
"3115","2","5","7","53","184","119","156","287","116","C0001430"
"28952","2","3","12","41","116","268","434","468","213","C0001430"
"546","2","3","12","19","31","261","426","1","86","C0001430"
"10479","2","5","7","27","36","150","341","223","628","C0001618"
"8314","2","3","12","41","31","1","426","55","78","C0001618"
"1147","2","3","12","41","219","339","156","568","697","C0001618"
"5728","2","3","5","80","81","339","156","568","605","C0001621"
"5770","2","5","7","53","14","20","25","40","186","C0001621"
"23236","2","3","4","68","96","326","427","548","672","C0001623"
"26154","2","3","5","47","144","185","238","310","392","C0001623"
"1186","2","5","8","63","45","23","34","464","187","C0001623"
"3587","2","5","7","53","51","119","395","549","674","C0001623"
"10847","2","3","12","19","31","1","426","55","78","C0001623"
"3984","2","5","7","53","14","20","34","540","68","C0001623"
"7099","2","5","7","41","219","339","156","568","697","C0001623"
"6310","2","3","12","22","142","225","366","362","468","C0001623"
"10804","2","3","12","76","153","40","38","54","75","C0001623"
"5290","2","3","7","53","14","20","25","40","186","C0001624"
"4750","2","5","12","76","14","20","34","540","68","C0001624"
"1371","2","3","5","17","24","261","116","164","6","C0001624"
"4921","2","5","7","53","14","20","25","573","186","C0001624"
"3425","2","3","5","80","81","166","454","573","492","C0001624"
"547","2","3","7","76","153","40","38","54","75","C0001624"
"2730","2","3","2","83","171","97","381","478","597","C0001624"
"546","2","3","12","19","31","261","426","1","86","C0001624"
