"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3141","2","3","2","68","40","130","166","127","173","C0000768"
"2","3239","2","3","3","19","221","321","428","541","667","C0000768"
"3","9652","2","3","2","110","85","237","433","547","671","C0000768"
"4","3955","2","5","8","89","124","143","428","236","667","C0000768"
"5","847","2","3","7","34","52","216","395","549","674","C0000768"
"6","3569","2","5","7","53","51","342","454","573","416","C0000768"
"7","6335","2","5","8","63","36","166","341","390","158","C0000768"
"8","5582","2","5","7","53","14","20","34","540","68","C0000768"
"9","7390","2","3","5","80","81","166","132","175","473","C0000768"
"10","4072","2","5","7","53","51","119","454","573","492","C0000768"
"11","3458","2","5","7","53","184","119","156","287","116","C0000768"
"12","270","2","3","5","33","21","47","84","261","246","C0000832"
"13","1280","2","5","7","53","51","342","454","573","492","C0000832"
"14","658","2","5","7","53","51","342","259","423","389","C0000832"
"15","23095","2","3","7","76","153","40","38","54","75","C0000887"
"16","2778","2","5","4","68","96","326","427","548","672","C0000887"
"17","1026","2","3","12","19","31","1","116","489","416","C0000887"
"18","2131","2","3","2","74","58","112","148","181","416","C0000887"
"19","6399","2","5","7","60","54","24","30","46","72","C0000887"
"20","3798","2","3","7","76","153","40","38","54","75","C0000887"
"21","3853","2","1","6","11","142","225","142","220","298","C0000889"
"22","2146","2","3","12","19","31","1","426","55","78","C0000889"
"23","5335","2","3","7","53","14","20","25","40","186","C0000889"
"24","50964","2","5","3","68","221","197","259","423","422","C0000889"
"25","4221","2","3","12","19","31","342","454","573","492","C0000889"
"26","2316","2","5","7","53","51","342","454","573","702","C0000889"
"27","55624","2","3","2","78","123","194","255","215","412","C0000889"
"28","51199","2","3","12","76","153","40","38","54","75","C0000889"
"29","348","2","5","7","53","51","342","454","573","492","C0000889"
"30","23503","2","3","6","11","142","225","142","220","298","C0000889"
"31","2627","2","3","12","19","31","118","155","287","116","C0000889"
"32","596","2","3","12","19","219","339","402","489","416","C0000889"
"33","1027","2","3","12","19","31","1","116","1","86","C0000889"
"34","25782","2","5","7","60","54","24","30","46","72","C0000889"
"35","100","2","3","5","33","21","47","56","80","199","C0000889"
"36","5897","2","3","12","41","116","268","141","568","605","C0000889"
"37","3845","2","5","7","60","54","24","30","46","72","C0000889"
"38","8546","2","5","7","60","18","184","341","544","669","C0000889"
"39","1892","2","3","2","67","148","70","456","97","395","C0000889"
"40","7157","2","3","12","19","31","261","402","489","551","C0000889"
"41","5095","2","3","2","48","40","130","166","127","173","C0001122"
"42","974","2","5","7","53","51","119","395","549","674","C0001122"
"43","23090","2","3","12","19","151","276","91","433","118","C0001122"
"44","5156","2","5","7","53","14","20","25","40","186","C0001126"
"45","16","2","3","2","110","85","237","433","547","154","C0001126"
"46","6010","2","5","4","68","96","326","427","548","672","C0001126"
"47","29851","2","5","7","53","14","20","25","40","186","C0001126"
"48","51119","2","3","2","110","85","237","433","547","671","C0001126"
"49","4593","2","5","7","53","14","20","454","573","492","C0001126"
"50","846","2","5","4","68","96","326","427","548","672","C0001126"
"51","3030","2","3","2","48","57","339","44","65","31","C0001126"
"52","5077","2","3","3","19","221","321","428","541","667","C0001126"
"53","2778","2","5","4","68","96","326","427","548","672","C0001126"
"54","7355","2","3","2","78","206","324","430","429","544","C0001175"
"55","5994","2","3","12","19","31","276","91","491","118","C0001175"
"56","6926","2","5","7","53","51","335","259","560","373","C0001175"
"57","10280","2","3","2","110","85","52","57","86","119","C0001202"
"58","5818","2","5","7","53","51","335","444","560","373","C0001202"
"59","1186","2","5","8","63","45","23","34","464","187","C0001206"
"60","2542","2","3","5","80","81","296","399","500","577","C0001206"
"61","5308","2","3","3","19","221","321","428","541","667","C0001206"
"62","6899","2","5","7","53","184","335","259","560","373","C0001206"
"63","1736","2","3","2","110","85","237","433","547","671","C0001206"
"64","7099","2","5","7","41","219","339","156","568","697","C0001206"
"65","9469","2","3","2","103","189","303","29","475","467","C0001206"
"66","3977","2","5","7","53","51","119","25","40","416","C0001206"
"67","7015","2","3","12","19","31","1","426","55","78","C0001206"
"68","1499","2","3","12","19","221","197","259","560","422","C0001206"
"69","6913","2","3","3","19","221","321","428","541","667","C0001206"
"70","355","2","3","7","41","219","339","156","568","697","C0001206"
"71","6342","2","3","5","80","161","305","409","208","482","C0001206"
"72","55612","2","5","7","60","36","71","177","560","701","C0001206"
"73","9380","2","3","2","67","128","208","289","366","472","C0001206"
"74","7056","2","5","7","53","51","119","454","573","492","C0001206"
"75","29760","2","5","7","53","14","20","25","40","186","C0001206"
"76","2683","2","3","7","34","52","216","395","549","617","C0001339"
"77","28982","2","3","5","25","44","165","101","274","358","C0001339"
"78","11200","2","3","12","19","31","261","116","1","86","C0001339"
"79","5447","2","3","5","91","214","271","372","471","586","C0001403"
"80","4204","2","3","12","19","31","1","426","55","78","C0001403"
"81","39","2","3","2","67","92","293","55","75","311","C0001403"
"82","4540","2","3","2","48","170","50","119","444","556","C0001403"
"83","1294","2","5","7","53","51","342","454","573","492","C0001403"
"84","1106","2","3","12","19","31","1","426","55","78","C0001403"
"85","2263","2","5","7","53","14","20","25","40","186","C0001403"
"86","2919","2","5","7","34","52","216","427","548","672","C0001403"
"87","3691","2","5","7","53","51","342","454","573","492","C0001403"
"88","6341","2","3","2","48","170","50","119","444","556","C0001403"
"89","5604","2","5","7","53","14","20","34","540","68","C0001403"
"90","2121","2","3","12","41","116","268","434","568","605","C0001403"
"91","9968","2","4","3","24","119","330","214","454","144","C0001403"
"92","857","2","5","7","53","45","23","57","83","422","C0001403"
"93","3643","2","5","7","53","14","20","25","40","186","C0001403"
"94","5290","2","3","7","53","14","20","25","40","186","C0001403"
"95","9820","2","3","12","41","116","268","434","468","213","C0001403"
"96","54884","2","5","7","53","51","342","454","573","492","C0001403"
"97","7403","2","3","12","19","31","1","426","55","78","C0001430"
"98","2556","2","5","8","27","70","99","162","216","290","C0001430"
"99","2261","2","5","7","53","14","20","25","40","186","C0001430"
"100","9968","2","4","3","24","119","330","214","454","144","C0001430"
"101","22891","2","3","12","76","153","40","341","54","75","C0001430"
"102","4125","2","3","7","34","52","216","395","549","674","C0001430"
"103","7038","2","5","7","60","18","184","98","66","203","C0001430"
"104","1278","2","5","7","53","51","342","454","573","492","C0001430"
"105","3930","2","3","2","22","33","323","66","3","464","C0001430"
"106","50964","2","5","3","68","221","197","259","423","422","C0001430"
"107","50814","2","3","2","69","221","73","360","86","119","C0001430"
"108","3458","2","5","7","53","184","119","156","287","116","C0001430"
"109","51524","2","5","7","45","94","199","240","415","666","C0001430"
"110","5192","2","3","5","43","161","305","409","208","482","C0001430"
"111","942","2","5","7","53","51","119","25","40","186","C0001430"
"112","215","2","3","5","47","144","185","238","310","392","C0001430"
"113","1440","2","5","7","53","51","119","25","489","416","C0001430"
"114","2623","2","3","12","19","31","1","155","287","116","C0001430"
"115","5034","2","5","7","53","51","342","454","573","492","C0001430"
"116","6718","2","3","2","46","136","227","168","225","490","C0001430"
"117","79621","2","3","2","22","137","76","149","195","435","C0001430"
"118","8772","2","3","12","41","219","339","156","568","697","C0001430"
"119","9031","2","3","12","19","31","1","426","55","78","C0001430"
"120","785","2","5","8","63","36","166","106","110","158","C0001430"
"121","5116","2","3","12","76","153","40","38","54","75","C0001430"
"122","1161","2","3","12","41","116","268","434","468","213","C0001430"
"123","3815","2","5","7","53","14","20","25","40","186","C0001430"
"124","6531","2","5","8","45","94","199","240","415","666","C0001430"
"125","6928","2","3","3","19","221","321","428","541","667","C0001430"
"126","5530","2","3","4","63","45","23","402","518","621","C0001430"
"127","5205","2","3","8","63","45","23","103","464","619","C0001430"
"128","3481","2","5","7","53","51","342","454","573","492","C0001430"
"129","5781","2","5","7","53","14","20","25","40","186","C0001618"
"130","847","2","3","7","34","52","216","395","549","674","C0001618"
"131","5830","2","3","5","43","161","305","409","208","482","C0001618"
"132","6905","2","3","12","76","153","40","38","54","75","C0001621"
"133","1643","2","3","12","41","116","268","434","468","213","C0001621"
"134","5727","2","3","12","68","221","197","259","560","422","C0001623"
"135","2623","2","3","12","19","31","1","155","287","116","C0001623"
"136","55650","2","3","2","61","77","142","176","235","557","C0001623"
"137","5325","2","3","12","19","31","198","261","146","118","C0001623"
"138","2556","2","5","8","27","70","99","162","216","290","C0001623"
"139","79915","2","3","12","19","31","261","116","1","86","C0001623"
"140","4514","2","3","2","48","57","110","141","359","5","C0001623"
"141","2260","2","5","7","53","14","20","25","40","186","C0001623"
"142","3339","2","5","7","53","51","342","454","573","492","C0001623"
"143","4512","2","3","2","48","170","110","141","359","8","C0001624"
"144","3663","2","3","12","53","184","119","156","287","116","C0001624"
"145","1584","2","3","5","79","159","256","276","353","456","C0001624"
"146","5189","2","3","5","43","161","305","409","208","482","C0001624"
"147","3593","2","5","7","53","51","119","25","489","416","C0001624"
"148","2239","2","3","2","74","51","342","454","573","492","C0001624"
"149","1317","2","3","7","25","44","165","101","274","358","C0001624"
"150","50937","2","5","7","53","51","335","444","560","373","C0001624"
"151","1280","2","5","7","53","51","342","454","573","492","C0001624"
"152","6591","2","3","12","19","31","1","426","55","78","C0001624"
"153","26277","2","3","12","19","31","1","426","1","78","C0001624"
"154","546","2","3","12","19","31","261","426","1","86","C0001627"
"155","3889","2","1","6","11","142","225","142","220","298","C0001627"
"156","8200","2","5","7","53","51","342","259","423","389","C0001627"
"157","10516","2","5","7","53","51","342","454","573","492","C0001627"
"158","3569","2","5","7","53","51","342","454","573","416","C0001627"
"159","7259","2","3","12","19","31","1","426","55","78","C0001627"
"160","351","2","5","4","68","96","326","188","145","193","C0001627"
"161","843","2","3","12","41","219","339","156","568","697","C0001627"
"162","185","2","5","4","68","96","326","427","548","672","C0001627"
"163","26277","2","3","12","19","31","1","426","1","78","C0001627"
"164","3315","2","3","12","41","181","160","362","402","215","C0001627"
"165","9469","2","3","2","103","189","303","29","475","467","C0001723"
"166","5727","2","3","12","68","221","197","259","560","422","C0001723"
"167","990","2","3","12","76","31","261","116","1","86","C0001723"
"168","8260","2","3","12","41","85","266","76","287","78","C0001723"
"169","7046","2","3","12","41","219","339","259","423","605","C0001723"
"170","9573","2","5","7","53","51","342","259","423","389","C0001723"
"171","2074","2","3","12","19","31","1","426","55","78","C0001733"
"172","1855","2","5","12","76","153","197","259","560","422","C0001733"
"173","2629","2","3","5","80","81","250","291","152","420","C0001733"
"174","9896","2","3","5","80","81","296","399","201","274","C0001768"
"175","2697","2","3","7","76","153","40","38","54","75","C0001768"
"176","8867","2","3","5","60","14","184","341","544","669","C0001768"
"177","4539","2","3","2","53","184","86","107","560","195","C0001768"
"178","5818","2","5","7","53","51","335","444","560","373","C0001768"
"179","3664","2","5","7","53","184","119","156","287","116","C0001768"
"180","3561","2","5","7","53","14","20","25","40","186","C0001768"
"181","2263","2","5","7","53","14","20","25","40","186","C0001768"
"182","5144","2","3","4","68","96","326","427","548","672","C0001768"
"183","5824","2","3","5","47","144","185","238","310","392","C0001768"
"184","4982","2","5","12","41","219","339","156","568","697","C0001768"
"185","6154","2","3","2","110","85","237","433","547","671","C0001768"
"186","29072","2","3","12","19","31","1","426","55","78","C0001768"
"187","4318","2","5","7","34","52","216","395","573","492","C0001768"
"188","1678","2","3","2","48","170","50","304","167","593","C0001768"
"189","7401","2","5","7","60","83","101","126","170","224","C0001768"
"190","2693","2","5","4","68","96","326","427","548","672","C0001815"
"191","22909","2","3","12","19","31","261","116","1","86","C0001815"
"192","1280","2","5","7","53","51","342","454","573","492","C0001816"
"193","367","2","3","12","19","31","276","91","433","118","C0001816"
"194","23426","2","5","7","42","36","71","177","223","219","C0001816"
"195","9997","2","3","2","48","170","50","119","444","556","C0001818"
"196","2033","2","3","12","19","31","1","91","433","118","C0001818"
"197","8200","2","5","7","53","51","342","259","423","389","C0001818"
"198","338","2","5","7","53","51","342","454","573","492","C0001818"
"199","3691","2","5","7","53","51","342","454","573","492","C0001824"
"200","6567","2","5","8","35","41","77","40","57","80","C0001824"
"201","3717","2","5","7","53","14","20","25","40","186","C0001824"
"202","1032","2","3","12","19","31","1","426","55","78","C0001824"
"203","1181","2","5","8","63","45","23","34","464","187","C0001883"
"204","9968","2","4","3","24","119","330","214","454","144","C0001883"
"205","10161","2","5","4","68","96","326","427","548","672","C0001883"
"206","9640","2","3","12","19","31","261","116","159","211","C0001916"
"207","2068","2","3","12","19","31","261","116","159","211","C0001916"
"208","1281","2","5","7","53","51","342","454","573","492","C0001916"
"209","9968","2","4","3","24","119","330","214","454","144","C0001916"
"210","368","2","3","12","41","116","268","423","536","445","C0001916"
"211","4929","2","3","3","19","151","276","91","433","118","C0001916"
"212","26277","2","3","12","19","31","1","426","1","78","C0001916"
"213","8074","2","5","7","53","14","20","25","40","186","C0001916"
"214","4214","2","3","12","41","219","339","34","540","117","C0001916"
"215","51119","2","3","2","110","85","237","433","547","671","C0001916"
"216","5830","2","3","5","43","161","305","409","208","482","C0001916"
"217","8878","2","3","12","41","219","339","156","568","697","C0001925"
"218","51259","2","3","2","76","153","40","38","54","75","C0001925"
"219","7469","2","3","12","19","31","261","116","159","211","C0001925"
"220","23479","2","3","2","48","170","50","119","100","556","C0001925"
"221","6334","2","5","8","63","36","166","341","223","158","C0001925"
"222","4000","2","3","12","26","105","178","226","297","156","C0001925"
"223","2260","2","5","7","53","14","20","25","40","186","C0001925"
"224","3694","2","5","7","53","51","342","454","573","492","C0001925"
"225","1282","2","5","7","53","51","342","454","573","492","C0001925"
"226","6323","2","5","8","63","36","166","341","390","158","C0001925"
"227","5176","2","5","7","53","51","342","454","573","492","C0001925"
"228","4209","2","3","3","19","151","276","91","433","118","C0001925"
"229","1759","2","5","7","60","14","184","341","544","669","C0001925"
"230","8322","2","5","3","68","221","184","259","544","669","C0001925"
"231","3655","2","5","7","53","51","342","454","573","492","C0001925"
"232","3439","2","3","12","19","184","118","155","287","116","C0001925"
"233","421","2","5","7","42","51","335","444","560","373","C0001925"
"234","2778","2","5","4","68","96","326","427","548","672","C0001925"
"235","6531","2","5","8","45","94","199","240","415","666","C0001925"
"236","26040","2","3","12","19","31","1","116","297","78","C0001925"
"237","2879","2","3","5","80","81","166","378","173","229","C0001925"
"238","8622","2","3","4","68","96","326","427","548","672","C0001956"
"239","5250","2","3","2","48","170","50","119","444","593","C0001956"
"240","3889","2","1","6","11","142","225","142","220","298","C0001956"
"241","2261","2","5","7","53","14","20","25","40","186","C0001956"
"242","2778","2","5","4","68","96","326","427","548","672","C0001956"
"243","5076","2","3","3","19","221","321","428","541","667","C0001956"
"244","7443","2","3","12","19","31","261","34","540","68","C0001956"
"245","4137","2","3","7","27","36","150","341","223","628","C0001956"
"246","9421","2","3","12","19","31","276","91","433","118","C0001956"
"247","1080","2","3","12","41","219","339","156","544","669","C0001956"
"248","1147","2","3","12","41","219","339","156","568","697","C0001956"
"249","545","2","3","12","19","31","261","116","1","86","C0001956"
"250","7337","2","3","12","41","116","268","434","468","213","C0001957"
"251","8754","2","5","7","53","51","342","454","573","492","C0001957"
"252","5167","2","3","5","32","93","163","207","303","126","C0002018"
"253","2303","2","5","3","19","221","321","428","541","667","C0002018"
"254","348","2","5","7","53","51","342","454","573","492","C0002018"
"255","5021","2","5","4","68","96","326","427","548","672","C0002018"
"256","2255","2","5","7","53","14","20","25","40","186","C0002018"
"257","7157","2","3","12","19","31","261","402","489","551","C0002018"
"258","3955","2","5","8","89","124","143","428","236","667","C0002063"
"259","55699","2","3","2","110","85","67","76","252","154","C0002063"
"260","51204","2","3","2","48","170","50","119","444","556","C0002064"
