"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5450","2","3","12","19","221","261","116","159","211","C0000768"
"367","2","3","12","19","31","276","91","433","118","C0000768"
"6338","2","5","8","63","45","23","34","464","187","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"2677","2","5","7","53","51","342","454","573","492","C0000768"
"1528","2","3","5","91","214","271","372","471","586","C0000768"
"3949","2","5","7","60","14","184","341","544","669","C0000768"
"776","2","5","8","63","36","166","341","390","158","C0000768"
"4604","2","5","8","63","45","23","103","464","187","C0000768"
"6908","2","3","12","19","31","1","116","159","211","C0000768"
"54361","2","5","3","68","221","197","259","560","422","C0000768"
"50814","2","3","2","69","221","73","360","86","119","C0000832"
"3651","2","3","3","19","221","321","428","541","667","C0000832"
"2592","2","3","2","68","117","196","257","326","419","C0000832"
"4534","2","3","5","80","81","296","399","362","468","C0000887"
"27019","2","3","12","76","153","40","38","54","75","C0000887"
"4851","2","3","12","19","221","143","428","236","667","C0000887"
"4088","2","3","12","19","219","339","259","423","605","C0000887"
"2138","2","3","12","19","31","1","426","55","78","C0000887"
"2353","2","3","12","19","31","1","91","489","416","C0000887"
"8642","2","5","7","53","51","335","444","560","373","C0000889"
"189","2","3","5","43","161","305","409","208","482","C0000889"
"6845","2","5","7","60","14","184","341","544","669","C0000889"
"1021","2","3","12","19","31","1","426","55","78","C0000889"
"2798","2","5","4","68","96","326","427","548","672","C0000889"
"9939","2","3","2","22","33","323","66","101","136","C0000889"
"9978","2","3","12","41","116","268","434","468","213","C0000889"
"5172","2","5","8","45","94","199","240","415","666","C0000889"
"8625","2","3","12","19","31","276","91","236","118","C0000889"
"3914","2","5","7","53","51","342","454","573","492","C0000889"
"83990","2","3","12","19","31","261","116","1","86","C0000889"
"1991","2","5","7","34","52","216","395","549","674","C0000889"
"1200","2","3","5","80","81","178","226","297","380","C0000889"
"5429","2","3","12","19","31","261","116","1","86","C0000889"
"861","2","3","12","19","31","1","426","55","78","C0000889"
"5696","2","3","12","41","116","268","156","568","116","C0000889"
"5644","2","5","7","68","51","119","395","549","674","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"23384","2","3","12","63","45","184","103","572","658","C0000889"
"26040","2","3","12","19","31","1","116","297","78","C0000889"
"4914","2","3","2","22","18","266","202","252","252","C0001122"
"10806","2","3","12","76","153","40","38","54","75","C0001122"
