"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3479","2","5","7","53","51","342","454","573","492","C0000768"
"2","55636","2","3","3","19","221","321","428","423","389","C0000768"
"3","1723","2","3","2","48","170","50","119","444","556","C0000768"
"4","9095","2","5","7","53","51","335","444","560","373","C0000768"
"5","1636","2","3","5","80","81","166","397","418","568","C0000768"
"6","7038","2","5","7","60","18","184","98","66","203","C0000768"
"7","5832","2","3","2","101","62","189","182","509","252","C0000768"
"8","4214","2","3","12","41","219","339","34","540","117","C0000768"
"9","779","2","5","8","63","36","166","341","390","158","C0000768"
"10","2187","2","3","12","19","31","261","116","1","86","C0000768"
"11","4000","2","3","12","26","105","178","226","297","156","C0000768"
"12","2313","2","3","12","19","31","276","91","433","118","C0000832"
"13","4668","2","3","5","21","111","188","242","313","396","C0000832"
"14","4929","2","3","3","19","151","276","91","433","118","C0000832"
"15","8973","2","5","8","27","70","99","162","216","290","C0000887"
"16","5077","2","3","3","19","221","321","428","541","667","C0000887"
"17","3060","2","5","4","68","96","326","427","548","672","C0000887"
"18","7137","2","5","8","63","45","23","103","464","187","C0000887"
"19","778","2","5","8","63","36","166","341","223","158","C0000887"
"20","987","2","3","6","48","94","279","347","330","304","C0000887"
"21","3953","2","5","7","53","14","20","25","40","186","C0000889"
"22","6336","2","5","8","63","36","166","341","390","158","C0000889"
"23","29072","2","3","12","19","31","1","426","55","78","C0000889"
"24","1186","2","5","8","63","45","23","34","464","187","C0000889"
"25","5830","2","3","5","43","161","305","409","208","482","C0000889"
"26","3073","2","3","5","105","155","250","291","152","420","C0000889"
"27","53947","2","3","2","78","114","192","254","319","408","C0000889"
"28","2200","2","5","7","53","51","342","454","573","492","C0000889"
"29","26191","2","5","7","53","14","20","25","40","186","C0000889"
"30","547","2","3","7","76","153","40","38","54","75","C0000889"
"31","11041","2","3","2","27","36","150","341","223","628","C0000889"
"32","8322","2","5","3","68","221","184","259","544","669","C0000889"
"33","7456","2","5","7","60","14","20","25","40","215","C0000889"
"34","1280","2","5","7","53","51","342","454","573","492","C0000889"
"35","5159","2","5","7","53","14","20","25","40","186","C0000889"
"36","2074","2","3","12","19","31","1","426","55","78","C0000889"
"37","22858","2","3","7","53","14","20","34","540","68","C0000889"
"38","348938","2","5","2","63","182","50","103","297","628","C0000889"
"39","2688","2","5","7","53","51","119","25","40","186","C0000889"
"40","2316","2","5","7","53","51","342","454","573","702","C0000889"
"41","10262","2","3","2","22","33","323","66","101","136","C0001122"
"42","4914","2","3","2","22","18","266","202","252","252","C0001122"
"43","2006","2","5","7","53","51","342","454","573","492","C0001122"
"44","7516","2","3","12","19","31","261","116","1","86","C0001126"
"45","445","2","3","2","84","97","167","210","278","360","C0001126"
"46","7443","2","3","12","19","31","261","34","540","68","C0001126"
"47","1938","2","3","7","34","52","216","395","549","671","C0001126"
"48","3458","2","5","7","53","184","119","156","287","116","C0001126"
"49","25978","2","3","2","48","57","110","141","359","462","C0001126"
"50","1103","2","3","2","67","92","293","55","75","311","C0001126"
"51","4288","2","3","12","76","153","40","38","54","75","C0001126"
"52","1298","2","5","7","53","51","342","454","573","492","C0001126"
"53","23554","2","5","3","68","221","197","259","518","492","C0001126"
"54","4914","2","3","2","22","18","266","202","252","252","C0001175"
"55","2736","2","3","12","41","116","321","428","54","667","C0001175"
"56","8200","2","5","7","53","51","342","259","423","389","C0001175"
"57","27429","2","3","12","41","219","339","156","568","697","C0001202"
"58","7046","2","3","12","41","219","339","259","423","605","C0001202"
"59","51085","2","3","2","48","57","110","141","359","462","C0001206"
"60","5897","2","3","12","41","116","268","141","568","605","C0001206"
"61","26053","2","3","12","19","31","1","426","55","78","C0001206"
"62","8516","2","5","7","53","51","342","454","573","492","C0001206"
"63","6905","2","3","12","76","153","40","38","54","75","C0001206"
"64","3617","2","5","7","86","221","321","454","311","518","C0001206"
"65","4723","2","3","2","48","170","50","119","444","556","C0001206"
"66","1289","2","5","7","53","51","342","454","573","492","C0001206"
"67","1144","2","5","8","27","70","99","162","216","290","C0001206"
"68","3508","2","3","12","19","31","261","116","1","86","C0001206"
"69","2645","2","3","2","90","167","266","367","101","664","C0001206"
"70","5728","2","3","5","80","81","339","156","568","605","C0001206"
"71","1291","2","5","7","53","51","342","454","573","492","C0001206"
"72","8517","2","3","12","41","219","339","156","568","697","C0001206"
"73","4000","2","3","12","26","105","178","226","297","156","C0001206"
"74","545","2","3","12","19","31","261","116","1","86","C0001206"
"75","6262","2","5","8","63","45","23","34","464","187","C0001206"
"76","55636","2","3","3","19","221","321","428","423","389","C0001339"
