"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4210","2","3","12","41","219","339","156","568","697","C0000768"
"2","2737","2","3","12","19","116","321","428","54","667","C0000768"
"3","427","2","3","7","34","52","216","395","549","420","C0000768"
"4","3195","2","3","3","19","221","321","428","541","667","C0000768"
"5","1824","2","1","6","11","142","225","142","220","298","C0000768"
"6","23141","2","3","12","76","105","40","226","489","435","C0000768"
"7","79188","2","3","2","48","182","50","119","444","666","C0000768"
"8","435","2","3","8","84","97","167","210","278","360","C0000768"
"9","4041","2","5","3","68","221","197","259","560","422","C0000768"
"10","2255","2","5","7","53","14","20","25","40","186","C0000768"
"11","4851","2","3","12","19","221","143","428","236","667","C0000768"
"12","5828","2","3","5","43","161","305","409","208","482","C0000832"
"13","2304","2","3","12","19","221","321","428","541","667","C0000832"
"14","8643","2","5","3","68","221","197","259","560","422","C0000832"
"15","26012","2","3","12","19","31","261","116","159","211","C0000887"
"16","10020","2","3","2","89","124","204","42","452","258","C0000887"
"17","1301","2","5","7","53","51","342","454","573","492","C0000887"
"18","6687","2","3","2","48","170","50","119","444","593","C0000887"
"19","6648","2","3","2","95","151","160","378","173","229","C0000887"
"20","10269","2","3","2","48","182","50","119","444","556","C0000887"
"21","90993","2","3","12","26","35","276","91","433","156","C0000889"
"22","6529","2","5","8","45","94","199","240","415","666","C0000889"
"23","7140","2","5","8","63","45","23","103","464","187","C0000889"
"24","1103","2","3","2","67","92","293","55","75","311","C0000889"
"25","6557","2","5","8","45","94","199","240","415","666","C0000889"
"26","23594","2","3","12","76","153","261","116","1","86","C0000889"
"27","7035","2","5","7","68","51","119","395","549","674","C0000889"
"28","8200","2","5","7","53","51","342","259","423","389","C0000889"
"29","190","2","3","3","19","151","276","91","433","118","C0000889"
"30","1778","2","3","7","76","153","40","38","54","75","C0000889"
"31","1144","2","5","8","27","70","99","162","216","290","C0000889"
"32","3891","2","1","6","11","142","225","142","220","298","C0000889"
"33","2272","2","3","12","19","170","266","367","500","577","C0000889"
"34","8148","2","3","12","19","31","261","116","159","211","C0000889"
"35","9927","2","3","12","19","31","118","155","287","116","C0000889"
"36","26281","2","5","7","53","14","20","25","40","186","C0000889"
"37","8625","2","3","12","19","31","276","91","236","118","C0000889"
"38","8820","2","3","3","19","221","321","428","541","667","C0000889"
"39","3643","2","5","7","53","14","20","25","40","186","C0000889"
"40","23363","2","3","12","41","116","268","434","468","213","C0000889"
"41","3459","2","5","7","53","184","119","156","287","116","C0001122"
"42","5993","2","3","12","19","31","1","426","55","78","C0001122"
"43","4534","2","3","5","80","81","296","399","362","468","C0001122"
"44","4723","2","3","2","48","170","50","119","444","556","C0001126"
"45","23545","2","3","5","29","88","132","85","222","346","C0001126"
"46","2138","2","3","12","19","31","1","426","55","78","C0001126"
"47","546","2","3","12","19","31","261","426","1","86","C0001126"
"48","3458","2","5","7","53","184","119","156","287","116","C0001126"
"49","11315","2","3","2","48","170","50","399","201","229","C0001126"
"50","673","2","5","7","53","14","20","34","540","68","C0001126"
"51","121278","2","3","5","80","81","166","307","258","345","C0001126"
"52","3664","2","5","7","53","184","119","156","287","116","C0001126"
"53","5080","2","3","3","19","221","321","428","541","667","C0001126"
"54","2043","2","5","7","53","14","20","25","560","373","C0001175"
"55","54968","2","3","2","48","170","50","119","444","556","C0001175"
"56","2705","2","3","12","76","153","40","38","54","75","C0001175"
"57","2521","2","3","2","22","33","323","66","101","136","C0001202"
"58","4535","2","3","2","48","170","50","119","444","556","C0001202"
"59","7051","2","1","6","11","142","225","142","220","298","C0001206"
"60","658","2","5","7","53","51","342","259","423","389","C0001206"
"61","8890","2","3","2","110","85","237","433","547","671","C0001206"
"62","3762","2","5","8","63","36","166","106","110","158","C0001206"
"63","26160","2","3","12","76","153","40","38","54","75","C0001206"
"64","238","2","5","7","53","14","20","25","40","186","C0001206"
"65","3032","2","3","2","48","57","38","347","12","145","C0001206"
"66","4842","2","3","5","63","45","71","177","464","219","C0001206"
"67","4170","2","3","12","41","219","339","402","489","416","C0001206"
"68","10225","2","5","7","53","51","119","395","549","674","C0001206"
"69","6548","2","3","2","45","94","199","240","415","326","C0001206"
"70","3691","2","5","7","53","51","342","454","573","492","C0001206"
"71","54101","2","3","2","48","170","50","347","167","593","C0001206"
"72","5354","2","5","7","27","36","150","341","223","628","C0001206"
"73","64240","2","3","5","47","144","185","238","310","392","C0001206"
"74","567","2","5","7","34","52","119","395","549","674","C0001206"
"75","7291","2","3","12","19","151","276","91","489","416","C0001206"
"76","5015","2","3","3","19","221","321","428","541","667","C0001339"
"77","1778","2","3","7","76","153","40","38","54","75","C0001339"
"78","2641","2","5","4","68","96","326","427","548","672","C0001339"
"79","8085","2","3","12","19","31","1","426","55","78","C0001403"
"80","2475","2","3","2","48","57","110","141","359","462","C0001403"
"81","9940","2","3","5","68","221","321","428","447","586","C0001403"
"82","7305","2","5","7","34","52","216","395","549","674","C0001403"
"83","5728","2","3","5","80","81","339","156","568","605","C0001403"
"84","6834","2","3","2","48","170","50","119","444","556","C0001403"
"85","55014","2","3","7","60","153","40","202","66","203","C0001403"
"86","6712","2","5","7","60","153","40","341","223","203","C0001403"
"87","64170","2","3","12","41","219","339","156","568","697","C0001403"
"88","8450","2","3","12","41","116","268","434","468","213","C0001403"
"89","9469","2","3","2","103","189","303","29","475","467","C0001403"
"90","2798","2","5","4","68","96","326","427","548","672","C0001403"
"91","55612","2","5","7","60","36","71","177","560","701","C0001403"
"92","26608","2","3","2","22","170","50","119","463","153","C0001403"
"93","6197","2","3","12","19","14","20","34","540","68","C0001403"
"94","4921","2","5","7","53","14","20","25","573","186","C0001403"
"95","10585","2","5","2","27","206","324","430","215","290","C0001403"
"96","389015","2","3","2","45","94","199","240","519","326","C0001403"
"97","9829","2","5","7","60","14","184","341","544","669","C0001430"
"98","5573","2","3","12","19","184","118","155","287","116","C0001430"
"99","4000","2","3","12","26","105","178","226","297","156","C0001430"
"100","3145","2","3","5","80","81","166","132","175","473","C0001430"
"101","2629","2","3","5","80","81","250","291","152","420","C0001430"
"102","269","2","5","7","53","14","20","259","423","389","C0001430"
"103","9719","2","5","7","53","51","342","454","573","492","C0001430"
"104","4337","2","3","2","80","91","75","204","267","352","C0001430"
"105","1778","2","3","7","76","153","40","38","54","75","C0001430"
"106","3569","2","5","7","53","51","342","454","573","416","C0001430"
"107","2720","2","3","7","34","52","216","395","21","599","C0001430"
"108","2584","2","3","2","72","117","196","257","326","46","C0001430"
"109","5741","2","5","4","68","96","326","427","548","672","C0001430"
"110","701","2","3","12","76","153","40","38","54","75","C0001430"
"111","1028","2","3","12","19","31","1","116","1","86","C0001430"
"112","4286","2","3","12","19","31","261","116","1","664","C0001430"
"113","2099","2","3","12","19","151","276","91","433","118","C0001430"
"114","4340","2","5","7","53","51","119","341","223","628","C0001430"
"115","2879","2","3","5","80","81","166","378","173","229","C0001430"
"116","27022","2","3","3","19","221","321","428","541","667","C0001430"
"117","2896","2","5","7","34","52","216","395","549","674","C0001430"
"118","5145","2","3","4","68","45","272","259","518","621","C0001430"
"119","6863","2","5","4","68","96","326","427","548","672","C0001430"
"120","6786","2","5","8","63","45","23","103","464","187","C0001430"
"121","2623","2","3","12","19","31","1","155","287","116","C0001430"
"122","6647","2","3","2","95","2","342","378","173","702","C0001430"
"123","5116","2","3","12","76","153","40","38","54","75","C0001430"
"124","7001","2","3","5","80","81","110","141","359","229","C0001430"
"125","9638","2","5","7","27","36","150","341","223","628","C0001430"
"126","9897","2","3","12","76","18","75","38","1","212","C0001430"
"127","242","2","3","5","11","142","223","142","220","298","C0001430"
"128","3852","2","1","6","11","142","225","142","220","298","C0001430"
"129","54903","2","3","12","76","153","40","38","54","75","C0001618"
"130","5894","2","5","7","60","54","23","34","464","187","C0001618"
"131","1301","2","5","7","53","51","342","454","573","492","C0001618"
"132","6654","2","5","7","60","54","24","30","46","72","C0001621"
"133","9966","2","5","12","41","219","339","156","568","697","C0001621"
"134","4481","2","5","7","53","51","342","454","573","492","C0001623"
"135","2316","2","5","7","53","51","342","454","573","702","C0001623"
"136","1387","2","3","12","19","31","276","91","433","118","C0001623"
"137","859","2","5","8","63","45","23","103","464","187","C0001623"
"138","658","2","5","7","53","51","342","259","423","389","C0001623"
"139","7849","2","3","3","19","221","321","428","541","667","C0001623"
"140","718","2","5","7","34","51","119","395","549","674","C0001623"
"141","201163","2","3","2","34","57","110","141","271","356","C0001623"
"142","1027","2","3","12","19","31","1","116","1","86","C0001623"
"143","1280","2","5","7","53","51","342","454","573","492","C0001624"
"144","7248","2","3","2","48","57","110","141","359","462","C0001624"
"145","2778","2","5","4","68","96","326","427","548","672","C0001624"
"146","5116","2","3","12","76","153","40","38","54","75","C0001624"
"147","27077","2","3","12","76","153","40","38","54","75","C0001624"
"148","10479","2","5","7","27","36","150","341","223","628","C0001624"
"149","3991","2","3","5","80","81","166","57","83","658","C0001624"
"150","10060","2","3","8","41","45","23","423","464","445","C0001624"
"151","779","2","5","8","63","36","166","341","390","158","C0001624"
"152","2239","2","3","2","74","51","342","454","573","492","C0001624"
