"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"23556","2","3","2","61","77","142","176","235","317","C0000768"
"51715","2","5","7","60","54","24","30","46","72","C0000768"
"4854","2","5","7","53","51","143","428","236","667","C0000768"
"11232","2","3","3","19","151","276","91","433","118","C0000768"
"54345","2","5","3","19","221","321","428","541","667","C0000768"
"2218","2","5","2","53","123","194","255","560","373","C0000768"
"4214","2","3","12","41","219","339","34","540","117","C0000768"
"2109","2","3","2","48","170","50","119","444","556","C0000768"
"224","2","3","5","50","47","39","202","19","233","C0000768"
"55651","2","3","2","110","85","237","433","547","671","C0000768"
"23322","2","3","12","76","153","40","38","54","75","C0000768"
"10370","2","3","12","19","31","276","91","433","118","C0000832"
"2068","2","3","12","19","31","261","116","159","211","C0000832"
"3045","2","3","12","19","31","118","155","287","116","C0000832"
"2733","2","3","2","22","33","323","66","101","664","C0000887"
"1482","2","3","3","19","221","321","428","541","667","C0000887"
"538","2","3","8","63","45","23","103","464","187","C0000887"
"2626","2","3","12","19","31","118","155","287","116","C0000887"
"427","2","3","7","34","52","216","395","549","420","C0000887"
"8200","2","5","7","53","51","342","259","423","389","C0000887"
"54345","2","5","3","19","221","321","428","541","667","C0000889"
"595","2","3","12","19","31","1","426","489","416","C0000889"
"1187","2","5","8","63","45","23","34","464","187","C0000889"
"3209","2","3","3","19","221","321","428","541","667","C0000889"
"79944","2","3","2","48","170","50","119","220","298","C0000889"
"7432","2","5","4","68","96","326","427","548","672","C0000889"
"4089","2","3","12","19","219","339","259","423","605","C0000889"
"11160","2","3","12","41","116","268","423","536","445","C0000889"
"664","2","3","12","41","219","339","402","489","551","C0000889"
"79759","2","4","3","24","119","330","214","454","144","C0000889"
"2132","2","3","2","74","58","112","148","193","263","C0000889"
"4004","2","3","12","19","31","1","426","55","78","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"51741","2","3","2","22","33","323","66","101","127","C0000889"
"9978","2","3","12","41","116","268","434","468","213","C0000889"
"10058","2","3","5","44","50","209","68","11","141","C0000889"
"26146","2","3","12","76","153","40","38","54","75","C0000889"
"3835","2","3","12","76","153","40","38","54","75","C0000889"
"2254","2","5","7","53","14","20","25","40","186","C0000889"
"5624","2","5","7","53","51","342","454","573","492","C0000889"
"443","2","3","5","80","81","189","182","509","409","C0001122"
"4000","2","3","12","26","105","178","226","297","156","C0001122"
"6663","2","3","3","19","221","321","428","541","667","C0001122"
"2776","2","5","4","68","96","326","427","548","672","C0001126"
"326","2","3","12","19","31","261","377","370","269","C0001126"
"10105","2","3","2","48","170","50","304","167","593","C0001126"
"7468","2","3","12","19","31","1","426","55","78","C0001126"
"6620","2","5","7","27","36","150","341","223","628","C0001126"
"1145","2","5","8","27","70","99","162","216","290","C0001126"
"990","2","3","12","76","31","261","116","1","86","C0001126"
"51684","2","3","12","41","116","268","38","54","75","C0001126"
"3265","2","5","7","60","54","24","30","46","72","C0001126"
"987","2","3","6","48","94","279","347","330","304","C0001126"
"7841","2","3","2","41","116","178","423","536","445","C0001175"
"673","2","5","7","53","14","20","34","540","68","C0001175"
"23512","2","3","12","19","31","1","426","55","78","C0001175"
"207","2","3","7","53","14","20","34","489","416","C0001202"
"50807","2","5","7","60","14","24","25","40","215","C0001202"
"3000","2","5","4","68","96","326","427","548","672","C0001206"
"7015","2","3","12","19","31","1","426","55","78","C0001206"
"2317","2","5","7","63","45","23","103","287","664","C0001206"
"3784","2","5","8","63","36","166","106","110","158","C0001206"
"25836","2","3","12","76","153","40","38","54","75","C0001206"
"5447","2","3","5","91","214","271","372","471","586","C0001206"
"3383","2","5","7","53","51","119","454","287","116","C0001206"
"11200","2","3","12","19","31","261","116","1","86","C0001206"
"3339","2","5","7","53","51","342","454","573","492","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001206"
"6792","2","5","7","53","14","20","34","540","68","C0001206"
"9949","2","3","2","22","33","225","142","220","298","C0001206"
