"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6521","2","5","8","35","41","199","40","415","666","C0000768"
"4160","2","5","4","68","96","326","427","548","672","C0000768"
"3636","2","3","5","80","14","20","25","40","186","C0000768"
"51091","2","3","2","110","85","237","433","547","671","C0000768"
"2206","2","3","12","41","14","20","25","40","186","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"5428","2","3","2","48","170","50","119","167","593","C0000768"
"51134","2","3","12","76","153","40","38","54","75","C0000768"
"84879","2","3","5","85","143","286","51","488","102","C0000768"
"8905","2","5","7","60","153","184","341","544","669","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000832"
"10157","2","3","5","71","102","175","222","290","371","C0000832"
"23767","2","5","7","53","14","20","25","40","186","C0000832"
"8892","2","3","2","110","85","237","433","547","671","C0000887"
"5660","2","5","7","34","52","326","427","548","702","C0000887"
"3815","2","5","7","53","14","20","25","40","186","C0000887"
"7038","2","5","7","60","18","184","98","66","203","C0000887"
"23411","2","3","12","19","31","1","91","433","118","C0000887"
"768","2","3","5","35","41","77","40","370","303","C0000887"
"3991","2","3","5","80","81","166","57","83","658","C0000889"
"55065","2","3","5","38","242","230","312","395","511","C0000889"
"916","2","5","7","53","51","119","25","549","674","C0000889"
"411","2","3","7","34","52","216","395","549","674","C0000889"
"25836","2","3","12","76","153","40","38","54","75","C0000889"
"8815","2","3","12","22","33","323","66","444","664","C0000889"
"4089","2","3","12","19","219","339","259","423","605","C0000889"
"10161","2","5","4","68","96","326","427","548","672","C0000889"
"1293","2","5","7","53","51","342","454","573","492","C0000889"
"4846","2","3","5","41","219","75","243","44","64","C0000889"
"7508","2","3","12","19","31","261","116","1","664","C0000889"
"3043","2","5","7","34","52","216","395","549","116","C0000889"
"4014","2","1","6","11","142","225","142","220","298","C0000889"
"25836","2","3","12","76","153","40","38","54","75","C0000889"
"27241","2","3","12","76","153","76","38","54","75","C0000889"
"1585","2","3","5","79","159","256","351","100","589","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"5566","2","3","12","76","14","20","34","540","75","C0000889"
"9622","2","5","7","68","51","119","395","549","674","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0001122"
"5605","2","5","7","53","14","20","34","540","68","C0001122"
"6392","2","3","2","48","170","50","119","444","556","C0001122"
"7555","2","3","2","110","85","237","433","547","671","C0001126"
"546","2","3","12","19","31","261","426","1","86","C0001126"
"1586","2","3","5","79","98","256","335","425","540","C0001126"
"7353","2","3","12","41","219","339","156","568","605","C0001126"
"22978","2","3","5","80","81","296","373","341","150","C0001126"
"22854","2","5","5","27","51","335","444","560","373","C0001126"
"4204","2","3","12","19","31","1","426","55","78","C0001126"
"6786","2","5","8","63","45","23","103","464","187","C0001126"
"1230","2","5","4","68","96","326","427","548","672","C0001126"
"4669","2","3","5","80","81","166","454","453","492","C0001126"
"715","2","5","7","53","51","119","395","549","674","C0001175"
"3299","2","3","12","42","81","296","399","201","274","C0001175"
"10262","2","3","2","22","33","323","66","101","136","C0001175"
"5728","2","3","5","80","81","339","156","568","605","C0001202"
"3257","2","5","7","60","54","24","30","46","72","C0001202"
"3977","2","5","7","53","51","119","25","40","416","C0001206"
"6121","2","3","2","69","83","101","126","170","224","C0001206"
"54209","2","5","7","53","51","119","395","549","674","C0001206"
"51816","2","5","7","34","52","216","395","549","674","C0001206"
"3166","2","3","3","19","221","321","428","541","667","C0001206"
"23363","2","3","12","41","116","268","434","468","213","C0001206"
"5626","2","3","3","19","221","321","428","541","667","C0001206"
"1278","2","5","7","53","51","342","454","573","492","C0001206"
"57216","2","3","12","41","116","268","259","568","422","C0001206"
"4920","2","5","7","53","14","20","259","560","373","C0001206"
"7046","2","3","12","41","219","339","259","423","605","C0001206"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"25915","2","3","2","48","170","50","119","444","556","C0001206"
"701","2","3","12","76","153","40","38","54","75","C0001206"
"6329","2","5","8","63","36","166","341","390","158","C0001206"
"10908","2","3","2","97","173","275","377","473","592","C0001206"
"51259","2","3","2","76","153","40","38","54","75","C0001206"
"5251","2","3","5","80","81","296","474","593","722","C0001339"
"4214","2","3","12","41","219","339","34","540","117","C0001339"
"9786","2","3","12","76","153","40","38","54","75","C0001339"
"1760","2","5","8","63","14","20","34","540","68","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
