"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"990","2","3","12","76","31","261","116","1","86","C0000768"
"3239","2","3","3","19","221","321","428","541","667","C0000768"
"8398","2","3","5","116","183","40","38","352","455","C0000768"
"11152","2","3","2","48","57","110","141","359","462","C0000768"
"25970","2","5","7","53","14","20","25","40","116","C0000768"
"649","2","5","7","53","51","342","454","573","492","C0000768"
"7020","2","3","12","19","31","276","91","433","664","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"11330","2","5","7","68","51","119","395","549","674","C0000768"
"5194","2","3","5","43","161","305","409","208","482","C0000768"
"3039","2","3","5","35","41","118","155","287","116","C0000768"
"2548","2","3","7","34","52","216","395","549","674","C0000832"
"54903","2","3","12","76","153","40","38","54","75","C0000832"
"55172","2","5","7","27","36","150","341","223","628","C0000832"
"8910","2","5","8","63","45","23","103","464","187","C0000887"
"2109","2","3","2","48","170","50","119","444","556","C0000887"
"26146","2","3","12","76","153","40","38","54","75","C0000887"
"7227","2","3","12","19","31","276","91","433","118","C0000887"
"7439","2","5","8","63","45","23","34","464","187","C0000887"
"7518","2","3","12","19","31","261","116","1","86","C0000887"
"5080","2","3","3","19","221","321","428","541","667","C0000889"
"778","2","5","8","63","36","166","341","223","158","C0000889"
"396","2","5","7","60","54","24","30","46","72","C0000889"
"8260","2","3","12","41","85","266","76","287","78","C0000889"
"3643","2","5","7","53","14","20","25","40","186","C0000889"
"10011","2","3","12","19","31","276","91","433","118","C0000889"
"8425","2","5","7","53","51","342","454","573","492","C0000889"
"26608","2","3","2","22","170","50","119","463","153","C0000889"
"7378","2","3","5","80","81","296","62","94","150","C0000889"
"2255","2","5","7","53","14","20","25","40","186","C0000889"
"51204","2","3","2","48","170","50","119","444","556","C0000889"
"3764","2","5","8","63","36","166","106","110","158","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"987","2","3","6","48","94","279","347","330","304","C0000889"
"1161","2","3","12","41","116","268","434","468","213","C0000889"
"3000","2","5","4","68","96","326","427","548","672","C0000889"
"6663","2","3","3","19","221","321","428","541","667","C0000889"
"5160","2","3","2","67","92","293","55","75","311","C0000889"
"9839","2","3","3","19","221","321","428","541","667","C0000889"
"4990","2","3","3","19","221","321","428","541","667","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0001122"
"2677","2","5","7","53","51","342","454","573","492","C0001122"
"50640","2","3","5","116","183","295","398","243","327","C0001122"
"6016","2","5","7","60","54","24","30","46","72","C0001126"
"3094","2","3","2","48","170","266","367","500","78","C0001126"
"55605","2","3","12","76","153","40","38","54","75","C0001126"
"9719","2","5","7","53","51","342","454","573","492","C0001126"
"1282","2","5","7","53","51","342","454","573","492","C0001126"
"7157","2","3","12","19","31","261","402","489","551","C0001126"
"5314","2","3","12","76","153","40","38","54","75","C0001126"
"9968","2","4","3","24","119","330","214","454","144","C0001126"
"3663","2","3","12","53","184","119","156","287","116","C0001126"
"10232","2","5","7","53","51","342","454","573","492","C0001126"
"8546","2","5","7","60","18","184","341","544","669","C0001175"
"51626","2","3","12","76","153","40","38","54","75","C0001175"
"4990","2","3","3","19","221","321","428","541","667","C0001175"
"10269","2","3","2","48","182","50","119","444","556","C0001202"
"1290","2","5","7","53","51","342","454","573","492","C0001202"
"8822","2","5","7","53","14","20","25","40","186","C0001206"
"2184","2","3","5","76","153","138","236","332","407","C0001206"
"7461","2","3","7","60","153","40","38","93","75","C0001206"
"23414","2","3","12","19","31","118","155","287","116","C0001206"
"5340","2","5","7","53","51","342","454","573","492","C0001206"
"6575","2","3","8","45","94","199","240","415","666","C0001206"
"5894","2","5","7","60","54","23","34","464","187","C0001206"
"8629","2","3","12","19","221","1","428","541","667","C0001206"
"27445","2","5","7","60","36","71","341","223","624","C0001206"
"5130","2","3","2","85","143","286","51","488","102","C0001206"
"4488","2","3","3","19","221","321","428","541","667","C0001206"
"1848","2","3","5","42","81","296","399","201","274","C0001206"
"4729","2","3","2","48","170","50","119","444","556","C0001206"
"8195","2","3","12","76","153","76","38","54","75","C0001206"
