"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"54","2","3","5","80","81","178","195","256","342","C0000768"
"3117","2","5","7","53","153","119","156","287","116","C0000768"
"9427","2","5","5","53","51","119","252","489","416","C0000768"
"2395","2","3","2","48","170","50","304","167","593","C0000768"
"1855","2","5","12","76","153","197","259","560","422","C0000768"
"7428","2","3","12","41","116","268","434","468","213","C0000768"
"3954","2","3","2","48","170","67","119","444","593","C0000768"
"7140","2","5","8","63","45","23","103","464","187","C0000768"
"5130","2","3","2","85","143","286","51","488","102","C0000768"
"59","2","5","8","63","45","23","103","464","187","C0000768"
"57680","2","3","12","19","31","1","426","55","78","C0000768"
"3949","2","5","7","60","14","184","341","544","669","C0000832"
"3043","2","5","7","34","52","216","395","549","116","C0000832"
"6329","2","5","8","63","36","166","341","390","158","C0000832"
"5894","2","5","7","60","54","23","34","464","187","C0000887"
"54808","2","3","12","76","153","40","38","54","75","C0000887"
"5743","2","3","5","53","175","119","167","489","416","C0000887"
"1387","2","3","12","19","31","276","91","433","118","C0000887"
"3954","2","3","2","48","170","67","119","444","593","C0000887"
"7084","2","3","2","72","109","115","62","268","353","C0000887"
"1832","2","5","7","34","52","225","142","220","298","C0000889"
"7166","2","3","5","80","81","166","307","258","345","C0000889"
"10484","2","3","7","60","153","40","38","54","203","C0000889"
"1950","2","5","7","53","14","20","25","40","186","C0000889"
"2138","2","3","12","19","31","1","426","55","78","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"7056","2","5","7","53","51","119","454","573","492","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"55036","2","3","12","76","153","40","38","54","75","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"686","2","3","5","80","81","166","166","127","173","C0000889"
"1374","2","3","2","19","151","276","91","433","118","C0000889"
"668","2","3","12","19","221","321","428","541","664","C0000889"
"1184","2","5","8","63","45","23","34","464","187","C0000889"
"51083","2","5","4","68","96","326","427","548","672","C0000889"
"445","2","3","2","84","97","167","210","278","360","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"11234","2","3","5","60","18","184","341","544","669","C0001122"
"2879","2","3","5","80","81","166","378","173","229","C0001122"
"51339","2","3","12","41","116","268","434","568","605","C0001122"
"2950","2","5","7","34","52","216","395","549","674","C0001126"
"2218","2","5","2","53","123","194","255","560","373","C0001126"
"23247","2","3","12","76","153","71","34","540","68","C0001126"
"10913","2","3","12","41","219","339","156","568","697","C0001126"
"8838","2","5","7","53","51","342","259","423","389","C0001126"
"10806","2","3","12","76","153","40","38","54","75","C0001126"
"2184","2","3","5","76","153","138","236","332","407","C0001126"
"51816","2","5","7","34","52","216","395","549","674","C0001126"
"89866","2","3","7","60","153","40","202","66","203","C0001126"
"5293","2","3","7","53","14","20","25","40","186","C0001126"
"5921","2","5","7","60","14","24","25","40","215","C0001175"
"5741","2","5","4","68","96","326","427","548","672","C0001175"
"1392","2","5","4","68","96","326","427","548","672","C0001175"
"4921","2","5","7","53","14","20","25","573","186","C0001202"
"2255","2","5","7","53","14","20","25","40","186","C0001202"
"1969","2","5","7","53","14","20","25","560","186","C0001206"
"5193","2","3","5","43","161","305","409","208","482","C0001206"
"6584","2","3","8","45","94","199","240","415","666","C0001206"
"6899","2","5","7","53","184","335","259","560","373","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"23090","2","3","12","19","151","276","91","433","118","C0001206"
"785","2","5","8","63","36","166","106","110","158","C0001206"
"4338","2","3","2","110","85","75","204","267","352","C0001206"
"5116","2","3","12","76","153","40","38","54","75","C0001206"
"5663","2","5","7","34","52","216","395","549","667","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"215","2","3","5","47","144","185","238","310","392","C0001206"
"10436","2","3","2","110","85","237","433","547","671","C0001206"
"6899","2","5","7","53","184","335","259","560","373","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"7516","2","3","12","19","31","261","116","1","86","C0001206"
"6910","2","3","12","19","51","335","444","560","373","C0001206"
"1292","2","5","7","53","51","342","454","573","492","C0001339"
