"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5336","2","3","7","53","14","20","25","40","215","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"9871","2","3","7","60","153","40","38","54","203","C0000768"
"51119","2","3","2","110","85","237","433","547","671","C0000768"
"1352","2","3","2","48","170","50","119","444","556","C0000768"
"1493","2","5","7","53","51","119","25","40","186","C0000768"
"5468","2","3","3","19","151","276","91","433","118","C0000768"
"249","2","3","5","27","51","335","444","560","373","C0000768"
"1831","2","5","8","63","45","23","34","464","187","C0000768"
"2074","2","3","12","19","31","1","426","55","78","C0000768"
"844","2","5","8","63","45","23","34","464","187","C0000768"
"5155","2","5","7","53","51","342","454","573","186","C0000832"
"4508","2","3","2","48","170","50","119","444","556","C0000832"
"1408","2","3","3","19","151","276","91","433","118","C0000832"
"23363","2","3","12","41","116","268","434","468","213","C0000887"
"3909","2","5","7","53","51","342","454","573","492","C0000887"
"2022","2","5","7","53","51","342","259","423","389","C0000887"
"546","2","3","12","19","31","261","426","1","86","C0000887"
"54756","2","5","7","41","219","238","118","543","214","C0000887"
"345","2","5","7","53","51","342","454","573","492","C0000887"
"4436","2","3","12","19","31","261","116","1","86","C0000889"
"4509","2","3","2","48","170","50","119","444","556","C0000889"
"7290","2","3","12","19","31","1","426","55","78","C0000889"
"6343","2","5","4","68","96","326","427","548","672","C0000889"
"27185","2","3","12","76","153","40","38","54","75","C0000889"
"3921","2","3","2","110","85","237","433","547","671","C0000889"
"338","2","5","7","53","51","342","454","573","492","C0000889"
"335","2","5","7","53","51","342","454","573","492","C0000889"
"412","2","3","5","105","155","250","291","152","420","C0000889"
"4157","2","5","4","68","96","326","427","548","672","C0000889"
"5159","2","5","7","53","14","20","25","40","186","C0000889"
"9342","2","5","7","34","52","216","395","549","674","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"3850","2","1","6","11","142","225","142","220","298","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"196","2","3","3","19","151","276","91","433","118","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"11005","2","1","6","11","142","225","142","220","298","C0000889"
"26276","2","3","7","60","81","184","341","66","203","C0000889"
"8452","2","3","12","41","116","268","434","468","213","C0000889"
"25836","2","3","12","76","153","40","38","54","75","C0001122"
"7177","2","3","5","80","51","119","454","549","674","C0001122"
"7248","2","3","2","48","57","110","141","359","462","C0001122"
"6949","2","3","2","110","85","237","164","390","311","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"4688","2","5","7","60","14","20","25","40","215","C0001126"
"10683","2","5","7","53","51","143","428","560","667","C0001126"
"2353","2","3","12","19","31","1","91","489","416","C0001126"
"546","2","3","12","19","31","261","426","1","86","C0001126"
"249","2","3","5","27","51","335","444","560","373","C0001126"
"2121","2","3","12","41","116","268","434","568","605","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"22995","2","3","12","76","153","40","38","54","75","C0001126"
"1019","2","3","12","19","31","1","116","1","86","C0001175"
