"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6335","2","5","8","63","36","166","341","390","158","C0000768"
"3425","2","3","5","80","81","166","454","573","492","C0000768"
"11231","2","3","2","110","105","178","226","297","380","C0000768"
"1716","2","3","2","27","36","150","221","138","188","C0000768"
"4976","2","3","2","48","170","50","119","444","556","C0000768"
"4041","2","5","3","68","221","197","259","560","422","C0000768"
"4041","2","5","3","68","221","197","259","560","422","C0000768"
"5002","2","5","8","45","94","199","240","415","666","C0000768"
"4689","2","5","7","60","14","20","25","40","215","C0000768"
"5159","2","5","7","53","14","20","25","40","186","C0000768"
"9051","2","5","7","60","14","20","25","40","215","C0000768"
"2022","2","5","7","53","51","342","259","423","389","C0000832"
"8200","2","5","7","53","51","342","259","423","389","C0000832"
"5805","2","3","2","43","91","75","204","267","352","C0000832"
"54941","2","3","12","41","116","268","434","468","213","C0000887"
"1836","2","3","2","35","41","94","260","330","375","C0000887"
"11285","2","3","2","74","205","191","396","408","620","C0000887"
"2778","2","5","4","68","96","326","427","548","672","C0000887"
"153","2","5","4","68","96","326","427","548","672","C0000887"
"3796","2","3","12","76","153","40","38","54","75","C0000887"
"6863","2","5","4","68","96","326","427","548","672","C0000889"
"10555","2","3","7","34","52","216","395","549","622","C0000889"
"6495","2","3","3","19","221","321","428","541","667","C0000889"
"229","2","3","2","90","167","266","367","500","577","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"5238","2","3","2","80","141","221","111","385","501","C0000889"
"9731","2","3","12","76","153","40","38","54","75","C0000889"
"3814","2","5","4","68","96","326","427","548","672","C0000889"
"2706","2","3","12","76","153","40","38","54","75","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"4004","2","3","12","19","31","1","426","55","78","C0000889"
"731","2","5","7","53","51","119","395","549","674","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"9343","2","3","2","22","33","323","66","101","136","C0000889"
"5148","2","3","4","68","45","272","259","518","621","C0000889"
"3032","2","3","2","48","57","38","347","12","145","C0000889"
"4791","2","3","12","41","219","339","156","568","697","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"760","2","3","5","35","41","77","40","78","178","C0000889"
"25923","2","3","2","48","184","50","119","444","116","C0000889"
"1285","2","5","7","53","51","342","454","573","492","C0001122"
"4615","2","3","12","41","219","339","156","568","697","C0001122"
"4000","2","3","12","26","105","178","226","297","156","C0001122"
"611","2","5","4","68","96","326","427","548","672","C0001126"
"1778","2","3","7","76","153","40","38","54","75","C0001126"
"23317","2","5","7","34","52","216","395","549","674","C0001126"
"1281","2","5","7","53","51","342","454","573","492","C0001126"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"6663","2","3","3","19","221","321","428","541","667","C0001126"
"5781","2","5","7","53","14","20","25","40","186","C0001126"
"11136","2","3","5","80","94","199","240","415","666","C0001126"
"668","2","3","12","19","221","321","428","541","664","C0001126"
"2798","2","5","4","68","96","326","427","548","672","C0001126"
"136647","2","3","2","22","33","323","66","463","153","C0001175"
"22","2","3","2","48","170","279","423","274","154","C0001175"
"51196","2","3","7","60","54","24","30","46","72","C0001175"
"2896","2","5","7","34","52","216","395","549","674","C0001202"
"3166","2","3","3","19","221","321","428","541","667","C0001202"
"6578","2","3","5","35","41","77","40","57","80","C0001206"
"6134","2","3","2","110","85","237","433","547","671","C0001206"
"2643","2","3","5","87","91","75","204","267","352","C0001206"
"5193","2","3","5","43","161","305","409","208","482","C0001206"
"5597","2","3","12","41","14","76","34","540","68","C0001206"
"6863","2","5","4","68","96","326","427","548","672","C0001206"
"6392","2","3","2","48","170","50","119","444","556","C0001206"
"2317","2","5","7","63","45","23","103","287","664","C0001206"
"23236","2","3","4","68","96","326","427","548","672","C0001206"
"6654","2","5","7","60","54","24","30","46","72","C0001206"
"9113","2","5","7","53","14","20","34","540","68","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"8022","2","3","3","110","85","321","428","541","667","C0001206"
"3000","2","5","4","68","96","326","427","548","672","C0001206"
"58","2","5","8","63","45","23","103","464","187","C0001206"
"6899","2","5","7","53","184","335","259","560","373","C0001206"
"8233","2","3","2","22","33","323","66","101","136","C0001206"
"54209","2","5","7","53","51","119","395","549","674","C0001339"
"1807","2","3","5","80","23","186","79","560","273","C0001339"
