"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3892","2","1","6","11","142","225","142","220","298","C0000768"
"3691","2","5","7","53","51","342","454","573","492","C0000768"
"29123","2","3","12","19","151","276","91","433","118","C0000768"
"2737","2","3","12","19","116","321","428","54","667","C0000768"
"10312","2","3","7","34","52","216","395","549","674","C0000768"
"3872","2","1","6","11","142","225","142","220","298","C0000768"
"3643","2","5","7","53","14","20","25","40","186","C0000768"
"89781","2","5","7","60","54","24","30","46","72","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"2332","2","3","2","22","33","71","373","466","609","C0000768"
"4125","2","3","7","34","52","216","395","549","674","C0000768"
"4308","2","5","8","63","45","193","306","390","158","C0000832"
"133686","2","3","2","73","110","53","59","228","306","C0000832"
"5450","2","3","12","19","221","261","116","159","211","C0000832"
"5468","2","3","3","19","151","276","91","433","118","C0000887"
"3115","2","5","7","53","184","119","156","287","116","C0000887"
"5830","2","3","5","43","161","305","409","208","482","C0000887"
"1758","2","5","7","53","51","342","454","573","492","C0000887"
"5116","2","3","12","76","153","40","38","54","75","C0000887"
"10342","2","3","7","60","219","40","202","66","203","C0000887"
"54768","2","3","12","41","92","197","57","198","517","C0000889"
"7490","2","3","3","19","221","321","428","541","667","C0000889"
"6925","2","3","12","19","31","225","142","220","298","C0000889"
"7042","2","5","7","53","51","342","454","573","492","C0000889"
"10161","2","5","4","68","96","326","427","548","672","C0000889"
"4322","2","5","7","53","51","342","454","573","492","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"4952","2","3","5","60","54","184","30","544","669","C0000889"
"4853","2","3","12","19","124","143","428","236","667","C0000889"
"6794","2","3","12","53","14","20","34","540","68","C0000889"
"6103","2","3","12","76","153","40","38","54","75","C0000889"
"2720","2","3","7","34","52","216","395","21","599","C0000889"
"3852","2","1","6","11","142","225","142","220","298","C0000889"
"6513","2","5","7","90","216","337","448","565","562","C0000889"
"4860","2","3","7","34","52","216","395","549","150","C0000889"
"2879","2","3","5","80","81","166","378","173","229","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"9031","2","3","12","19","31","1","426","55","78","C0000889"
"4509","2","3","2","48","170","50","119","444","556","C0000889"
"220296","2","5","7","53","51","119","444","549","674","C0000889"
"8462","2","3","6","22","142","225","366","362","468","C0001122"
"3115","2","5","7","53","184","119","156","287","116","C0001122"
"2317","2","5","7","63","45","23","103","287","664","C0001122"
"547","2","3","7","76","153","40","38","54","75","C0001126"
"8557","2","5","8","63","45","23","103","464","187","C0001126"
"4254","2","5","7","53","14","20","25","40","186","C0001126"
"3972","2","5","4","68","96","326","427","548","672","C0001126"
"477","2","3","8","63","45","23","103","464","187","C0001126"
"59","2","5","8","63","45","23","103","464","187","C0001126"
"7169","2","5","8","63","45","23","103","464","187","C0001126"
"3630","2","5","7","53","14","20","25","40","186","C0001126"
"10939","2","3","2","48","170","50","119","444","593","C0001126"
"2162","2","5","7","53","51","342","454","573","702","C0001126"
"1736","2","3","2","110","85","237","433","547","671","C0001175"
"3730","2","5","7","53","14","20","25","40","186","C0001175"
"6905","2","3","12","76","153","40","38","54","75","C0001175"
"2067","2","3","12","19","31","261","116","1","86","C0001202"
"4591","2","3","12","41","116","268","434","468","213","C0001202"
"567","2","5","7","34","52","119","395","549","674","C0001206"
"23247","2","3","12","76","153","71","34","540","68","C0001206"
"6775","2","5","7","53","14","119","25","40","186","C0001206"
"7473","2","5","3","68","221","197","259","560","422","C0001206"
"51114","2","5","5","68","96","326","162","216","290","C0001206"
"1292","2","5","7","53","51","342","454","573","492","C0001206"
"54982","2","3","2","48","170","50","399","167","593","C0001206"
"6578","2","3","5","35","41","77","40","57","80","C0001206"
"7317","2","3","12","41","116","268","434","468","213","C0001206"
"5321","2","3","5","116","183","295","398","243","327","C0001206"
"4719","2","3","2","48","170","50","119","444","556","C0001206"
"7840","2","3","12","76","153","40","38","54","75","C0001206"
"9496","2","5","6","11","142","225","142","220","673","C0001206"
"1188","2","5","8","63","45","23","34","464","187","C0001206"
"460","2","5","7","27","36","150","341","223","628","C0001206"
"6323","2","5","8","63","36","166","341","390","158","C0001206"
"5828","2","3","5","43","161","305","409","208","482","C0001206"
"6337","2","5","8","63","45","23","34","464","187","C0001339"
"51057","2","3","12","76","153","40","38","54","75","C0001339"
"1737","2","3","2","67","92","293","55","75","311","C0001339"
"3763","2","5","8","63","36","166","106","110","158","C0001403"
"2773","2","5","4","68","96","326","427","548","672","C0001403"
"229","2","3","2","90","167","266","367","500","577","C0001403"
"526","2","3","5","29","88","132","172","199","308","C0001403"
"2737","2","3","12","19","116","321","428","54","667","C0001403"
"50615","2","5","7","53","51","119","25","40","186","C0001403"
"55005","2","3","2","68","96","326","427","429","544","C0001403"
"1278","2","5","7","53","51","342","454","573","492","C0001403"
"5396","2","3","3","19","221","321","428","541","667","C0001403"
"2517","2","3","7","34","52","216","395","549","674","C0001403"
"11107","2","3","12","19","31","1","426","55","78","C0001403"
"9401","2","3","12","76","31","261","116","1","86","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"10479","2","5","7","27","36","150","341","223","628","C0001403"
"23461","2","3","5","47","144","185","238","310","392","C0001403"
"778","2","5","8","63","36","166","341","223","158","C0001403"
"6094","2","3","2","27","83","326","126","414","702","C0001403"
"5119","2","3","2","48","57","110","141","359","462","C0001403"
"4128","2","3","5","80","81","119","402","489","416","C0001430"
"1729","2","5","7","34","52","216","395","549","674","C0001430"
"55315","2","3","5","80","81","296","62","94","150","C0001430"
"2619","2","5","3","53","221","197","259","560","422","C0001430"
"7353","2","3","12","41","219","339","156","568","605","C0001430"
"4613","2","3","12","19","31","1","426","55","78","C0001430"
"126792","2","3","2","74","205","191","18","28","156","C0001430"
"5727","2","3","12","68","221","197","259","560","422","C0001430"
"5080","2","3","3","19","221","321","428","541","667","C0001430"
"7291","2","3","12","19","151","276","91","489","416","C0001430"
"4627","2","5","7","63","45","184","103","572","658","C0001430"
"10479","2","5","7","27","36","150","341","223","628","C0001430"
"3718","2","5","7","53","14","20","25","40","186","C0001430"
"51360","2","3","3","26","35","276","91","433","203","C0001430"
"2239","2","3","2","74","51","342","454","573","492","C0001430"
"3249","2","5","7","68","51","119","395","549","674","C0001430"
"2733","2","3","2","22","33","323","66","101","664","C0001430"
"8398","2","3","5","116","183","40","38","352","455","C0001430"
"25939","2","3","12","53","184","119","156","287","116","C0001430"
"1103","2","3","2","67","92","293","55","75","311","C0001430"
"3758","2","5","8","63","36","166","106","110","158","C0001430"
"8086","2","3","12","22","33","323","66","101","664","C0001430"
"3717","2","5","7","53","14","20","25","40","186","C0001430"
"7046","2","3","12","41","219","339","259","423","605","C0001430"
"9990","2","5","8","45","94","199","240","415","666","C0001430"
"4286","2","3","12","19","31","261","116","1","664","C0001430"
"25782","2","5","7","60","54","24","30","46","72","C0001430"
"26123","2","3","2","76","153","40","38","54","75","C0001430"
"7840","2","3","12","76","153","40","38","54","75","C0001430"
"5830","2","3","5","43","161","305","409","208","482","C0001430"
"3857","2","1","6","11","142","225","142","220","298","C0001430"
"5354","2","5","7","27","36","150","341","223","628","C0001430"
"4982","2","5","12","41","219","339","156","568","697","C0001618"
"10516","2","5","7","53","51","342","454","573","492","C0001618"
"3861","2","1","6","11","142","225","142","220","298","C0001618"
"7461","2","3","7","60","153","40","38","93","75","C0001621"
"9401","2","3","12","76","31","261","116","1","86","C0001621"
"5465","2","3","3","19","151","276","91","433","118","C0001623"
"8481","2","3","12","76","153","40","38","54","75","C0001623"
"4750","2","5","12","76","14","20","34","540","68","C0001623"
"2159","2","5","7","68","51","119","454","549","674","C0001623"
"790","2","3","12","41","219","339","347","206","627","C0001623"
"4143","2","3","5","80","81","105","426","129","2","C0001623"
"6663","2","3","3","19","221","321","428","541","667","C0001623"
"7136","2","5","8","63","45","23","103","464","187","C0001623"
"7351","2","3","2","20","29","98","123","166","221","C0001623"
"80169","2","3","12","19","31","261","116","1","86","C0001624"
