"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2554","2","5","8","27","70","99","162","216","290","C0000768"
"2","6331","2","5","8","63","36","166","341","223","158","C0000768"
"3","3569","2","5","7","53","51","342","454","573","416","C0000768"
"4","10743","2","3","3","19","151","276","91","433","118","C0000768"
"5","3954","2","3","2","48","170","67","119","444","593","C0000768"
"6","4540","2","3","2","48","170","50","119","444","556","C0000768"
"7","6392","2","3","2","48","170","50","119","444","556","C0000768"
"8","2301","2","5","6","11","142","225","142","220","673","C0000768"
"9","3284","2","3","2","69","98","169","299","183","243","C0000768"
"10","1586","2","3","5","79","98","256","335","425","540","C0000768"
"11","9927","2","3","12","19","31","118","155","287","116","C0000768"
"12","8216","2","3","12","41","119","330","214","454","144","C0000832"
"13","7704","2","3","12","41","116","268","434","468","213","C0000832"
"14","3932","2","5","7","53","14","20","25","40","186","C0000832"
"15","5781","2","5","7","53","14","20","25","40","186","C0000887"
"16","26160","2","3","12","76","153","40","38","54","75","C0000887"
"17","2554","2","5","8","27","70","99","162","216","290","C0000887"
"18","10161","2","5","4","68","96","326","427","548","672","C0000887"
"19","28982","2","3","5","25","44","165","101","274","358","C0000887"
"20","673","2","5","7","53","14","20","34","540","68","C0000887"
"21","2316","2","5","7","53","51","342","454","573","702","C0000889"
"22","51057","2","3","12","76","153","40","38","54","75","C0000889"
"23","54902","2","3","2","48","182","50","119","444","556","C0000889"
"24","4004","2","3","12","19","31","1","426","55","78","C0000889"
"25","7040","2","5","7","53","51","342","454","573","492","C0000889"
"26","7415","2","3","7","34","52","216","395","536","445","C0000889"
"27","5340","2","5","7","53","51","342","454","573","492","C0000889"
"28","22930","2","5","7","60","54","24","30","46","72","C0000889"
"29","8799","2","3","5","43","161","305","409","208","482","C0000889"
"30","5238","2","3","2","80","141","221","111","385","501","C0000889"
"31","29078","2","3","2","48","170","50","119","444","556","C0000889"
"32","4792","2","3","12","41","219","339","156","568","605","C0000889"
"33","4990","2","3","3","19","221","321","428","541","667","C0000889"
"34","5627","2","5","7","53","51","342","454","573","702","C0000889"
"35","25978","2","3","2","48","57","110","141","359","462","C0000889"
"36","8547","2","5","7","53","51","342","454","573","492","C0000889"
"37","212","2","3","2","67","92","293","55","487","116","C0000889"
"38","410","2","3","7","34","52","216","395","549","674","C0000889"
"39","462","2","5","7","53","51","342","454","573","492","C0000889"
"40","11200","2","3","12","19","31","261","116","1","86","C0000889"
"41","2811","2","5","7","53","51","1","454","573","78","C0001122"
"42","6102","2","3","2","76","109","182","235","307","506","C0001122"
"43","5949","2","3","2","69","83","101","126","170","224","C0001122"
"44","2239","2","3","2","74","51","342","454","573","492","C0001126"
"45","2138","2","3","12","19","31","1","426","55","78","C0001126"
"46","57582","2","5","8","63","36","166","106","110","158","C0001126"
"47","8600","2","5","7","41","219","339","156","568","697","C0001126"
"48","5290","2","3","7","53","14","20","25","40","186","C0001126"
"49","1548","2","3","5","91","214","226","326","447","586","C0001126"
"50","3043","2","5","7","34","52","216","395","549","116","C0001126"
"51","355","2","3","7","41","219","339","156","568","697","C0001126"
"52","7040","2","5","7","53","51","342","454","573","492","C0001126"
"53","1776","2","5","7","105","219","261","402","129","215","C0001126"
"54","1278","2","5","7","53","51","342","454","573","492","C0001175"
"55","5830","2","3","5","43","161","305","409","208","482","C0001175"
"56","23746","2","3","12","41","83","101","126","271","356","C0001175"
"57","4763","2","5","7","60","54","24","30","46","214","C0001202"
"58","773","2","5","8","27","36","166","341","223","628","C0001202"
"59","6310","2","3","12","22","142","225","366","362","468","C0001206"
"60","5080","2","3","3","19","221","321","428","541","667","C0001206"
"61","92667","2","3","2","48","170","50","119","167","593","C0001206"
"62","6611","2","3","2","58","55","25","46","329","198","C0001206"
"63","271","2","3","5","33","6","241","233","304","386","C0001206"
"64","26160","2","3","12","76","153","40","38","54","75","C0001206"
"65","338","2","5","7","53","51","342","454","573","492","C0001206"
"66","9949","2","3","2","22","33","225","142","220","298","C0001206"
"67","546","2","3","12","19","31","261","426","1","86","C0001206"
"68","1487","2","3","12","19","31","1","426","55","340","C0001206"
"69","9368","2","5","7","42","36","71","177","223","219","C0001206"
"70","19","2","3","3","19","151","276","91","433","118","C0001206"
"71","5961","2","5","7","27","51","326","126","414","702","C0001206"
"72","1736","2","3","2","110","85","237","433","547","671","C0001206"
"73","673","2","5","7","53","14","20","34","540","68","C0001206"
"74","5566","2","3","12","76","14","20","34","540","75","C0001206"
"75","4791","2","3","12","41","219","339","156","568","697","C0001206"
"76","6648","2","3","2","95","151","160","378","173","229","C0001339"
"77","6261","2","5","8","63","45","23","34","464","187","C0001339"
"78","1420","2","3","6","63","45","160","362","177","673","C0001339"
"79","627","2","5","7","53","51","335","444","423","373","C0001403"
"80","6712","2","5","7","60","153","40","341","223","203","C0001403"
"81","2131","2","3","2","74","58","112","148","181","416","C0001403"
"82","999","2","5","7","53","51","342","444","560","373","C0001403"
"83","1299","2","5","7","53","51","342","454","573","492","C0001403"
"84","1230","2","5","4","68","96","326","427","548","672","C0001403"
"85","348","2","5","7","53","51","342","454","573","492","C0001403"
"86","3931","2","3","5","116","183","295","454","243","327","C0001403"
"87","9031","2","3","12","19","31","1","426","55","78","C0001403"
"88","3383","2","5","7","53","51","119","454","287","116","C0001403"
"89","3835","2","3","12","76","153","40","38","54","75","C0001403"
"90","9060","2","3","2","68","18","63","69","102","143","C0001403"
"91","9094","2","5","7","27","36","150","341","331","624","C0001403"
"92","55651","2","3","2","110","85","237","433","547","671","C0001403"
"93","79759","2","4","3","24","119","330","214","454","144","C0001403"
"94","686","2","3","5","80","81","166","166","127","173","C0001403"
"95","6910","2","3","12","19","51","335","444","560","373","C0001403"
"96","5332","2","3","4","68","96","326","427","548","672","C0001403"
"97","1848","2","3","5","42","81","296","399","201","274","C0001430"
"98","26119","2","5","7","60","14","184","341","544","669","C0001430"
"99","7140","2","5","8","63","45","23","103","464","187","C0001430"
"100","23765","2","3","12","41","219","238","252","489","416","C0001430"
"101","4591","2","3","12","41","116","268","434","468","213","C0001430"
"102","3784","2","5","8","63","36","166","106","110","158","C0001430"
"103","348","2","5","7","53","51","342","454","573","492","C0001430"
"104","1629","2","3","2","67","92","293","55","75","311","C0001430"
"105","5339","2","5","7","53","51","342","454","573","492","C0001430"
"106","83990","2","3","12","19","31","261","116","1","86","C0001430"
"107","10908","2","3","2","97","173","275","377","473","592","C0001430"
"108","5578","2","5","7","53","14","20","34","540","621","C0001430"
"109","26227","2","3","2","41","137","44","208","81","108","C0001430"
"110","3239","2","3","3","19","221","321","428","541","667","C0001430"
"111","4508","2","3","2","48","170","50","119","444","556","C0001430"
"112","10367","2","3","2","48","170","50","119","444","593","C0001430"
"113","2147","2","5","7","68","51","342","454","573","492","C0001430"
