"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3717","2","5","7","53","14","20","25","40","186","C0000768"
"2","9037","2","5","7","53","51","342","454","560","492","C0000768"
"3","2623","2","3","12","19","31","1","155","287","116","C0000768"
"4","4088","2","3","12","19","219","339","259","423","605","C0000768"
"5","8626","2","3","3","19","221","321","428","541","667","C0000768"
"6","56606","2","5","7","90","216","337","448","565","562","C0000768"
"7","51259","2","3","2","76","153","40","38","54","75","C0000768"
"8","3752","2","5","8","63","36","166","106","110","158","C0000768"
"9","9782","2","3","2","22","33","323","66","101","136","C0000768"
"10","4771","2","5","7","60","36","71","177","64","215","C0000768"
"11","2737","2","3","12","19","116","321","428","54","667","C0000768"
"12","3930","2","3","2","22","33","323","66","3","464","C0000832"
"13","4948","2","5","8","63","45","23","250","464","187","C0000832"
"14","10743","2","3","3","19","151","276","91","433","118","C0000832"
"15","5663","2","5","7","34","52","216","395","549","667","C0000887"
"16","2879","2","3","5","80","81","166","378","173","229","C0000887"
"17","5894","2","5","7","60","54","23","34","464","187","C0000887"
"18","6499","2","3","2","110","85","237","433","547","671","C0000887"
"19","5696","2","3","12","41","116","268","156","568","116","C0000887"
"20","5395","2","3","12","19","31","261","116","1","86","C0000887"
"21","10280","2","3","2","110","85","52","57","86","119","C0000889"
"22","2239","2","3","2","74","51","342","454","573","492","C0000889"
"23","4068","2","5","7","53","51","119","25","549","674","C0000889"
"24","1967","2","3","2","110","85","237","433","547","671","C0000889"
"25","10587","2","3","2","95","2","60","378","37","55","C0000889"
"26","9451","2","3","2","110","51","335","226","297","380","C0000889"
"27","4353","2","3","7","34","52","216","395","549","674","C0000889"
"28","2187","2","3","12","19","31","261","116","1","86","C0000889"
"29","4591","2","3","12","41","116","268","434","468","213","C0000889"
"30","100","2","3","5","33","21","47","56","80","199","C0000889"
"31","356","2","5","7","53","219","339","25","489","697","C0000889"
"32","23384","2","3","12","63","45","184","103","572","658","C0000889"
"33","5015","2","3","3","19","221","321","428","541","667","C0000889"
"34","26580","2","5","8","27","70","99","162","216","290","C0000889"
"35","3339","2","5","7","53","51","342","454","573","492","C0000889"
"36","57560","2","3","12","76","153","40","38","54","75","C0000889"
"37","26227","2","3","2","41","137","44","208","81","108","C0000889"
"38","5518","2","3","12","76","153","40","38","54","435","C0000889"
"39","3117","2","5","7","53","153","119","156","287","116","C0000889"
"40","8516","2","5","7","53","51","342","454","573","492","C0000889"
"41","5580","2","5","7","34","52","216","395","287","116","C0001122"
"42","8289","2","3","12","19","31","1","426","55","78","C0001122"
"43","2271","2","3","5","80","81","166","170","226","305","C0001122"
"44","1301","2","5","7","53","51","342","454","573","492","C0001126"
"45","356","2","5","7","53","219","339","25","489","697","C0001126"
"46","94233","2","5","4","68","96","326","427","548","672","C0001126"
"47","8626","2","3","3","19","221","321","428","541","667","C0001126"
"48","3689","2","5","7","34","52","216","395","549","674","C0001126"
"49","23064","2","3","6","11","31","261","142","220","664","C0001126"
