"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","51626","2","3","12","76","153","40","38","54","75","C0000768"
"2","2138","2","3","12","19","31","1","426","55","78","C0000768"
"3","55997","2","5","3","53","221","321","259","423","389","C0000768"
"4","2492","2","5","4","68","96","326","427","548","672","C0000768"
"5","9049","2","3","3","41","151","276","378","271","356","C0000768"
"6","1440","2","5","7","53","51","119","25","489","416","C0000768"
"7","3551","2","3","12","41","219","339","156","568","697","C0000768"
"8","26191","2","5","7","53","14","20","25","40","186","C0000768"
"9","26154","2","3","5","47","144","185","238","310","392","C0000768"
"10","3909","2","5","7","53","51","342","454","573","492","C0000768"
"11","4000","2","3","12","26","105","178","226","297","156","C0000768"
"12","3238","2","5","6","11","142","225","142","220","673","C0000832"
"13","673","2","5","7","53","14","20","34","540","68","C0000832"
"14","7015","2","3","12","19","31","1","426","55","78","C0000832"
"15","5373","2","3","2","90","167","123","158","207","278","C0000887"
"16","3440","2","3","12","19","184","118","155","287","116","C0000887"
"17","4747","2","5","7","27","36","150","341","223","628","C0000887"
"18","3123","2","5","7","53","51","119","156","287","116","C0000887"
"19","257","2","3","3","19","221","321","428","541","667","C0000887"
"20","2737","2","3","12","19","116","321","428","54","667","C0000887"
"21","182","2","5","7","53","51","143","428","236","667","C0000889"
"22","3481","2","5","7","53","51","342","454","573","492","C0000889"
"23","4535","2","3","2","48","170","50","119","444","556","C0000889"
"24","348","2","5","7","53","51","342","454","573","492","C0000889"
"25","7443","2","3","12","19","31","261","34","540","68","C0000889"
"26","64072","2","5","7","53","51","335","444","560","373","C0000889"
"27","57216","2","3","12","41","116","268","259","568","422","C0000889"
"28","57379","2","3","5","22","137","261","104","146","194","C0000889"
"29","189","2","3","5","43","161","305","409","208","482","C0000889"
"30","26160","2","3","12","76","153","40","38","54","75","C0000889"
"31","404672","2","3","12","19","31","1","116","159","211","C0000889"
"32","6655","2","5","7","60","54","24","30","46","72","C0000889"
"33","3850","2","1","6","11","142","225","142","220","298","C0000889"
"34","7015","2","3","12","19","31","1","426","55","78","C0000889"
"35","1646","2","3","2","46","136","227","168","225","490","C0000889"
"36","8626","2","3","3","19","221","321","428","541","667","C0000889"
"37","4125","2","3","7","34","52","216","395","549","674","C0000889"
"38","4668","2","3","5","21","111","188","242","313","396","C0000889"
"39","51750","2","3","12","19","31","261","116","1","86","C0000889"
"40","2706","2","3","12","76","153","40","38","54","75","C0000889"
"41","4921","2","5","7","53","14","20","25","573","186","C0001122"
"42","4000","2","3","12","26","105","178","226","297","156","C0001122"
"43","51594","2","3","7","76","153","40","38","54","75","C0001122"
"44","6622","2","3","7","27","36","150","341","223","628","C0001126"
"45","3082","2","5","7","53","51","342","25","40","186","C0001126"
"46","1019","2","3","12","19","31","1","116","1","86","C0001126"
"47","1280","2","5","7","53","51","342","454","573","492","C0001126"
"48","23556","2","3","2","61","77","142","176","235","317","C0001126"
"49","58","2","5","8","63","45","23","103","464","187","C0001126"
"50","4313","2","5","7","53","51","342","454","573","492","C0001126"
"51","4312","2","5","7","53","51","342","454","573","492","C0001126"
"52","7389","2","3","2","17","24","51","132","210","123","C0001126"
"53","9409","2","3","5","43","161","305","409","208","482","C0001126"
"54","1312","2","3","2","87","79","105","426","129","25","C0001175"
"55","7001","2","3","5","80","81","110","141","359","229","C0001175"
"56","1123","2","5","7","60","54","24","30","46","72","C0001175"
"57","84197","2","5","2","53","14","20","25","215","186","C0001202"
"58","2200","2","5","7","53","51","342","454","573","492","C0001202"
"59","51360","2","3","3","26","35","276","91","433","203","C0001206"
"60","50640","2","3","5","116","183","295","398","243","327","C0001206"
"61","6905","2","3","12","76","153","40","38","54","75","C0001206"
"62","713","2","5","7","53","51","119","395","549","674","C0001206"
"63","5146","2","3","5","86","72","258","318","403","518","C0001206"
"64","5961","2","5","7","27","51","326","126","414","702","C0001206"
"65","9409","2","3","5","43","161","305","409","208","482","C0001206"
"66","355","2","3","7","41","219","339","156","568","697","C0001206"
"67","4000","2","3","12","26","105","178","226","297","156","C0001206"
"68","3758","2","5","8","63","36","166","106","110","158","C0001206"
