"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3115","2","5","7","53","184","119","156","287","116","C0000768"
"1031","2","3","12","19","31","1","426","55","78","C0000768"
"23096","2","5","7","60","54","24","30","46","72","C0000768"
"6197","2","3","12","19","14","20","34","540","68","C0000768"
"6391","2","3","2","48","170","50","119","444","556","C0000768"
"3655","2","5","7","53","51","342","454","573","492","C0000768"
"5015","2","3","3","19","221","321","428","541","667","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"5193","2","3","5","43","161","305","409","208","482","C0000768"
"28962","2","5","8","63","45","23","34","464","187","C0000768"
"6794","2","3","12","53","14","20","34","540","68","C0000768"
"1290","2","5","7","53","51","342","454","573","492","C0000832"
"6392","2","3","2","48","170","50","119","444","556","C0000832"
"53630","2","3","5","91","51","342","454","573","492","C0000832"
"3418","2","3","2","67","151","276","33","48","155","C0000887"
"525","2","3","5","29","88","110","141","537","50","C0000887"
"3105","2","5","7","53","51","119","156","287","116","C0000887"
"10262","2","3","2","22","33","323","66","101","136","C0000887"
"148738","2","5","7","53","51","342","444","560","373","C0000887"
"55505","2","3","2","110","85","237","433","547","671","C0000887"
"7443","2","3","12","19","31","261","34","540","68","C0000889"
"51204","2","3","2","48","170","50","119","444","556","C0000889"
"26154","2","3","5","47","144","185","238","310","392","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"10560","2","3","2","65","196","310","127","527","648","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"6389","2","3","2","48","170","50","119","444","556","C0000889"
"5450","2","3","12","19","221","261","116","159","211","C0000889"
"1497","2","5","2","63","182","50","103","297","628","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"3567","2","5","7","53","14","20","25","40","186","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"6863","2","5","4","68","96","326","427","548","672","C0000889"
"6524","2","5","8","45","94","199","240","415","666","C0000889"
"5340","2","5","7","53","51","342","454","573","492","C0000889"
"2121","2","3","12","41","116","268","434","568","605","C0000889"
"2239","2","3","2","74","51","342","454","573","492","C0000889"
"3553","2","5","7","53","51","119","25","489","416","C0000889"
"2741","2","5","8","27","70","99","162","216","290","C0000889"
"5654","2","5","7","53","51","342","454","573","492","C0000889"
"10082","2","3","2","74","51","342","454","573","492","C0001122"
"6335","2","5","8","63","36","166","341","390","158","C0001122"
"1499","2","3","12","19","221","197","259","560","422","C0001122"
"5982","2","3","12","19","31","261","116","1","86","C0001126"
"2131","2","3","2","74","58","112","148","181","416","C0001126"
"3832","2","3","12","76","153","40","38","54","75","C0001126"
"6261","2","5","8","63","45","23","34","464","187","C0001126"
"26040","2","3","12","19","31","1","116","297","78","C0001126"
"421","2","5","7","42","51","335","444","560","373","C0001126"
"8481","2","3","12","76","153","40","38","54","75","C0001126"
"200879","2","3","5","116","183","295","398","552","622","C0001126"
"3663","2","3","12","53","184","119","156","287","116","C0001126"
"5335","2","3","7","53","14","20","25","40","186","C0001126"
"3798","2","3","7","76","153","40","38","54","75","C0001175"
"8820","2","3","3","19","221","321","428","541","667","C0001175"
"8626","2","3","3","19","221","321","428","541","667","C0001175"
"2178","2","3","12","19","31","261","116","1","86","C0001202"
"5733","2","5","4","68","96","326","427","548","672","C0001202"
"7054","2","3","5","80","81","166","34","258","345","C0001206"
"54209","2","5","7","53","51","119","395","549","674","C0001206"
"1146","2","5","8","27","70","99","162","216","290","C0001206"
"7066","2","5","7","53","51","119","25","573","416","C0001206"
"3425","2","3","5","80","81","166","454","573","492","C0001206"
"4763","2","5","7","60","54","24","30","46","214","C0001206"
"274","2","5","7","60","14","184","341","544","669","C0001206"
"1756","2","5","8","63","45","23","103","464","187","C0001206"
"4322","2","5","7","53","51","342","454","573","492","C0001206"
"10717","2","5","7","60","18","184","341","544","669","C0001206"
"25886","2","3","12","76","153","76","136","472","435","C0001206"
"2248","2","5","7","53","14","20","25","40","186","C0001206"
"861","2","3","12","19","31","1","426","55","78","C0001206"
"8050","2","3","2","67","92","293","55","75","311","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"9031","2","3","12","19","31","1","426","55","78","C0001206"
"5155","2","5","7","53","51","342","454","573","186","C0001206"
