"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","22856","2","3","2","78","189","303","251","320","403","C0000768"
"2","9723","2","5","7","53","51","342","79","560","373","C0000768"
"3","2720","2","3","7","34","52","216","395","21","599","C0000768"
"4","10654","2","3","3","72","151","276","91","433","118","C0000768"
"5","2138","2","3","12","19","31","1","426","55","78","C0000768"
"6","3767","2","5","8","63","36","166","106","110","158","C0000768"
"7","6597","2","3","12","19","31","1","426","55","78","C0000768"
"8","90","2","5","7","53","51","342","259","423","389","C0000768"
"9","8929","2","3","3","19","221","321","428","541","667","C0000768"
"10","3290","2","3","2","69","83","101","94","133","239","C0000768"
"11","641","2","3","12","19","31","261","116","1","86","C0000768"
"12","6892","2","3","12","41","116","119","156","568","116","C0000832"
"13","6330","2","5","8","63","36","166","341","223","158","C0000832"
"14","3251","2","3","4","68","96","326","427","341","150","C0000832"
"15","3852","2","1","6","11","142","225","142","220","298","C0000887"
"16","5149","2","3","5","68","38","16","477","596","725","C0000887"
"17","2512","2","3","7","34","52","216","395","544","358","C0000887"
"18","5894","2","5","7","60","54","23","34","464","187","C0000887"
"19","3593","2","5","7","53","51","119","25","489","416","C0000887"
"20","207","2","3","7","53","14","20","34","489","416","C0000887"
"21","27245","2","3","6","22","142","225","366","362","468","C0000889"
"22","5290","2","3","7","53","14","20","25","40","186","C0000889"
"23","4693","2","5","7","53","51","342","454","573","492","C0000889"
"24","25914","2","3","12","41","116","339","409","359","187","C0000889"
"25","7473","2","5","3","68","221","197","259","560","422","C0000889"
"26","1910","2","5","4","68","96","326","427","548","672","C0000889"
"27","4214","2","3","12","41","219","339","34","540","117","C0000889"
"28","3930","2","3","2","22","33","323","66","3","464","C0000889"
"29","6949","2","3","2","110","85","237","164","390","311","C0000889"
"30","1299","2","5","7","53","51","342","454","573","492","C0000889"
"31","4988","2","5","4","68","96","326","427","548","672","C0000889"
"32","51364","2","3","6","11","142","225","142","220","298","C0000889"
"33","9150","2","3","12","19","31","261","116","159","211","C0000889"
"34","3835","2","3","12","76","153","40","38","54","75","C0000889"
"35","1499","2","3","12","19","221","197","259","560","422","C0000889"
"36","5189","2","3","5","43","161","305","409","208","482","C0000889"
"37","8085","2","3","12","19","31","1","426","55","78","C0000889"
"38","6401","2","5","7","53","51","119","454","573","492","C0000889"
"39","8813","2","3","2","48","116","142","136","280","363","C0000889"
"40","3691","2","5","7","53","51","342","454","573","492","C0000889"
"41","3748","2","5","8","63","36","166","106","110","158","C0001122"
"42","8200","2","5","7","53","51","342","259","423","389","C0001122"
"43","9896","2","3","5","80","81","296","399","201","274","C0001122"
"44","7994","2","3","12","19","31","1","426","55","78","C0001126"
"45","114609","2","3","12","41","219","339","156","568","697","C0001126"
"46","7332","2","3","12","41","116","268","434","468","213","C0001126"
"47","657","2","5","7","53","221","342","259","423","389","C0001126"
"48","9095","2","5","7","53","51","335","444","560","373","C0001126"
"49","5468","2","3","3","19","151","276","91","433","118","C0001126"
"50","6519","2","3","5","45","94","199","240","415","666","C0001126"
"51","30008","2","5","7","53","51","342","454","573","492","C0001126"
"52","5110","2","3","2","41","75","139","175","111","312","C0001126"
"53","4867","2","5","7","76","153","40","38","54","75","C0001126"
"54","4729","2","3","2","48","170","50","119","444","556","C0001175"
"55","6336","2","5","8","63","36","166","341","390","158","C0001175"
"56","5373","2","3","2","90","167","123","158","207","278","C0001175"
"57","275","2","3","5","106","104","214","70","377","488","C0001202"
"58","4976","2","3","2","48","170","50","119","444","556","C0001202"
"59","7498","2","3","5","80","157","187","159","209","282","C0001206"
"60","5836","2","3","7","34","52","216","395","549","674","C0001206"
"61","3162","2","3","5","53","51","119","402","489","416","C0001206"
"62","9652","2","3","2","110","85","237","433","547","671","C0001206"
"63","5770","2","5","7","53","14","20","25","40","186","C0001206"
"64","5727","2","3","12","68","221","197","259","560","422","C0001206"
"65","4541","2","3","2","48","170","50","119","444","24","C0001206"
"66","5728","2","3","5","80","81","339","156","568","605","C0001206"
"67","959","2","5","7","53","51","119","395","549","674","C0001206"
"68","7157","2","3","12","19","31","261","402","489","551","C0001206"
"69","5130","2","3","2","85","143","286","51","488","102","C0001206"
"70","8813","2","3","2","48","116","142","136","280","363","C0001206"
"71","120227","2","3","5","91","214","101","126","460","224","C0001206"
"72","3265","2","5","7","60","54","24","30","46","72","C0001206"
"73","3265","2","5","7","60","54","24","30","46","72","C0001206"
"74","1728","2","3","2","41","116","268","434","568","605","C0001206"
"75","5580","2","5","7","34","52","216","395","287","116","C0001206"
"76","973","2","5","7","53","14","20","25","40","186","C0001339"
"77","1340","2","3","2","48","170","50","141","359","462","C0001339"
"78","9791","2","3","8","45","94","199","240","415","666","C0001339"
"79","5048","2","3","12","76","153","40","38","54","75","C0001403"
"80","54938","2","3","2","110","85","67","76","252","154","C0001403"
"81","26580","2","5","8","27","70","99","162","216","290","C0001403"
"82","5781","2","5","7","53","14","20","25","40","186","C0001403"
"83","51684","2","3","12","41","116","268","38","54","75","C0001403"
"84","54714","2","5","8","63","36","166","106","110","158","C0001403"
"85","2068","2","3","12","19","31","261","116","159","211","C0001403"
"86","1312","2","3","2","87","79","105","426","129","25","C0001403"
