"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9126","2","3","12","76","153","40","38","54","75","C0000768"
"1583","2","3","5","79","152","273","375","100","589","C0000768"
"10815","2","5","7","60","36","71","341","223","666","C0000768"
"4539","2","3","2","53","184","86","107","560","195","C0000768"
"10117","2","5","7","53","51","342","454","573","492","C0000768"
"871","2","5","7","53","51","342","454","573","492","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"10752","2","5","7","53","51","335","444","560","373","C0000768"
"3162","2","3","5","53","51","119","402","489","416","C0000768"
"6335","2","5","8","63","36","166","341","390","158","C0000768"
"3858","2","1","6","11","142","225","142","220","298","C0000768"
"4286","2","3","12","19","31","261","116","1","664","C0000832"
"3248","2","3","2","69","83","133","167","224","301","C0000832"
"6281","2","5","7","34","52","216","395","572","327","C0000832"
"9499","2","5","7","53","51","23","103","464","187","C0000887"
"54209","2","5","7","53","51","119","395","549","674","C0000887"
"9570","2","3","7","60","153","40","38","66","203","C0000887"
"5015","2","3","3","19","221","321","428","541","667","C0000887"
"4624","2","5","8","63","45","23","103","464","187","C0000887"
"7291","2","3","12","19","151","276","91","489","416","C0000887"
"4137","2","3","7","27","36","150","341","223","628","C0000889"
"6261","2","5","8","63","45","23","34","464","187","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"3814","2","5","4","68","96","326","427","548","672","C0000889"
"3560","2","5","7","53","14","20","25","40","186","C0000889"
"3857","2","1","6","11","142","225","142","220","298","C0000889"
"54714","2","5","8","63","36","166","106","110","158","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"3852","2","1","6","11","142","225","142","220","298","C0000889"
"3752","2","5","8","63","36","166","106","110","158","C0000889"
"2109","2","3","2","48","170","50","119","444","556","C0000889"
"3560","2","5","7","53","14","20","25","40","186","C0000889"
"6622","2","3","7","27","36","150","341","223","628","C0000889"
"9343","2","3","2","22","33","323","66","101","136","C0000889"
"7287","2","5","7","11","142","71","341","560","219","C0000889"
"11200","2","3","12","19","31","261","116","1","86","C0000889"
"5982","2","3","12","19","31","261","116","1","86","C0000889"
"10878","2","5","7","53","51","119","395","549","674","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"57055","2","3","2","22","33","323","66","101","136","C0000889"
"4968","2","3","12","19","31","261","116","1","86","C0001122"
"2623","2","3","12","19","31","1","155","287","116","C0001122"
"5332","2","3","4","68","96","326","427","548","672","C0001122"
"4053","2","5","7","53","51","342","454","573","492","C0001126"
"51684","2","3","12","41","116","268","38","54","75","C0001126"
"1287","2","5","2","53","51","342","454","573","492","C0001126"
"7249","2","3","7","60","57","110","141","359","462","C0001126"
"324","2","3","12","41","219","197","70","255","422","C0001126"
"3918","2","5","7","53","51","342","454","573","492","C0001126"
"3756","2","5","8","63","36","166","106","110","158","C0001126"
"1019","2","3","12","19","31","1","116","1","86","C0001126"
"1497","2","5","2","63","182","50","103","297","628","C0001126"
"58","2","5","8","63","45","23","103","464","187","C0001126"
"4436","2","3","12","19","31","261","116","1","86","C0001175"
"2626","2","3","12","19","31","118","155","287","116","C0001175"
"1356","2","3","7","53","51","342","454","573","492","C0001175"
"7076","2","5","7","53","51","342","454","573","492","C0001202"
"3239","2","3","3","19","221","321","428","541","667","C0001202"
"4929","2","3","3","19","151","276","91","433","118","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"2214","2","5","7","53","51","119","395","549","674","C0001206"
"9129","2","3","2","22","33","323","66","101","136","C0001206"
"11200","2","3","12","19","31","261","116","1","86","C0001206"
"11200","2","3","12","19","31","261","116","1","86","C0001206"
"10165","2","3","2","48","170","50","304","167","593","C0001206"
"1836","2","3","2","35","41","94","260","330","375","C0001206"
"5925","2","3","12","19","31","1","426","55","78","C0001206"
"324","2","3","12","41","219","197","70","255","422","C0001206"
"6391","2","3","2","48","170","50","119","444","556","C0001206"
"55612","2","5","7","60","36","71","177","560","701","C0001206"
"6925","2","3","12","19","31","225","142","220","298","C0001206"
"201163","2","3","2","34","57","110","141","271","356","C0001206"
"50964","2","5","3","68","221","197","259","423","422","C0001206"
"9049","2","3","3","41","151","276","378","271","356","C0001206"
"6016","2","5","7","60","54","24","30","46","72","C0001206"
