"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"54567","2","5","7","53","51","143","428","236","667","C0000768"
"5146","2","3","5","86","72","258","318","403","518","C0000768"
"57502","2","5","7","60","36","71","341","223","219","C0000768"
"5190","2","3","5","43","161","305","409","208","482","C0000768"
"9786","2","3","12","76","153","40","38","54","75","C0000768"
"3257","2","5","7","60","54","24","30","46","72","C0000768"
"3914","2","5","7","53","51","342","454","573","492","C0000768"
"7167","2","3","2","90","167","266","367","500","577","C0000768"
"919","2","5","7","53","14","119","25","40","186","C0000768"
"3984","2","5","7","53","14","20","34","540","68","C0000768"
"6135","2","3","2","110","85","237","433","547","671","C0000768"
"4548","2","3","2","15","85","105","139","186","245","C0000832"
"6399","2","5","7","60","54","24","30","46","72","C0000832"
"857","2","5","7","53","45","23","57","83","422","C0000832"
"7124","2","3","12","41","219","339","156","568","697","C0000887"
"545","2","3","12","19","31","261","116","1","86","C0000887"
"2629","2","3","5","80","81","250","291","152","420","C0000887"
"51604","2","3","2","61","77","142","176","235","317","C0000887"
"3990","2","3","5","26","35","178","9","414","220","C0000887"
"10935","2","3","5","80","81","110","378","173","229","C0000887"
"4719","2","3","2","48","170","50","119","444","556","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"4015","2","5","7","53","51","342","454","573","492","C0000889"
"23746","2","3","12","41","83","101","126","271","356","C0000889"
"1080","2","3","12","41","219","339","156","544","669","C0000889"
"204","2","3","4","72","109","182","235","307","506","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"7020","2","3","12","19","31","276","91","433","664","C0000889"
"6341","2","3","2","48","170","50","119","444","556","C0000889"
"2643","2","3","5","87","91","75","204","267","352","C0000889"
"27247","2","3","2","48","170","50","119","100","556","C0000889"
"3891","2","1","6","11","142","225","142","220","298","C0000889"
"2733","2","3","2","22","33","323","66","101","664","C0000889"
"23746","2","3","12","41","83","101","126","271","356","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"55690","2","3","2","48","57","110","141","359","462","C0000889"
"6223","2","3","2","110","85","237","433","547","671","C0000889"
"51752","2","3","2","41","153","119","156","536","116","C0000889"
"5913","2","5","7","27","36","71","341","223","219","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0001122"
"51259","2","3","2","76","153","40","38","54","75","C0001122"
"11005","2","1","6","11","142","225","142","220","298","C0001122"
"5771","2","5","7","53","14","296","25","40","186","C0001126"
"23312","2","5","7","60","36","71","341","223","624","C0001126"
"1153","2","3","2","22","33","323","66","101","136","C0001126"
"5604","2","5","7","53","14","20","34","540","68","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"1161","2","3","12","41","116","268","434","468","213","C0001126"
"23322","2","3","12","76","153","40","38","54","75","C0001126"
"8398","2","3","5","116","183","40","38","352","455","C0001126"
