"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","546","2","3","12","19","31","261","426","1","86","C0000768"
"2","7403","2","3","12","19","31","1","426","55","78","C0000768"
"3","6597","2","3","12","19","31","1","426","55","78","C0000768"
"4","27241","2","3","12","76","153","76","38","54","75","C0000768"
"5","9569","2","3","12","19","31","276","91","433","118","C0000768"
"6","2006","2","5","7","53","51","342","454","573","492","C0000768"
"7","2131","2","3","2","74","58","112","148","181","416","C0000768"
"8","10269","2","3","2","48","182","50","119","444","556","C0000768"
"9","6792","2","5","7","53","14","20","34","540","68","C0000768"
"10","6499","2","3","2","110","85","237","433","547","671","C0000768"
"11","7421","2","3","3","19","151","276","91","433","118","C0000768"
"12","4893","2","5","7","34","52","24","30","46","72","C0000832"
"13","6529","2","5","8","45","94","199","240","415","666","C0000832"
"14","1896","2","5","12","41","219","339","156","568","697","C0000832"
"15","1312","2","3","2","87","79","105","426","129","25","C0000887"
"16","9149","2","5","7","53","14","20","34","540","68","C0000887"
"17","2261","2","5","7","53","14","20","25","40","186","C0000887"
"18","9968","2","4","3","24","119","330","214","454","144","C0000887"
"19","8504","2","3","5","47","144","185","238","310","392","C0000887"
"20","2773","2","5","4","68","96","326","427","548","672","C0000887"
"21","6687","2","3","2","48","170","50","119","444","593","C0000889"
"22","8518","2","3","12","19","31","1","426","55","78","C0000889"
"23","4489","2","5","6","27","184","261","116","287","116","C0000889"
"24","4854","2","5","7","53","51","143","428","236","667","C0000889"
"25","54463","2","3","2","48","57","110","141","359","462","C0000889"
"26","8878","2","3","12","41","219","339","156","568","697","C0000889"
"27","23590","2","3","2","48","170","50","119","444","556","C0000889"
"28","7274","2","3","5","43","161","99","162","216","290","C0000889"
"29","1302","2","5","7","53","51","342","454","573","492","C0000889"
"30","3741","2","5","8","63","36","166","106","110","158","C0000889"
"31","51626","2","3","12","76","153","40","38","54","75","C0000889"
"32","10367","2","3","2","48","170","50","119","444","593","C0000889"
"33","7957","2","3","5","42","81","296","399","201","274","C0000889"
"34","27247","2","3","2","48","170","50","119","100","556","C0000889"
"35","10262","2","3","2","22","33","323","66","101","136","C0000889"
"36","4437","2","3","12","19","31","261","116","1","86","C0000889"
"37","5073","2","3","2","110","85","323","433","146","194","C0000889"
"38","22891","2","3","12","76","153","40","341","54","75","C0000889"
"39","1736","2","3","2","110","85","237","433","547","671","C0000889"
"40","2033","2","3","12","19","31","1","91","433","118","C0000889"
"41","3930","2","3","2","22","33","323","66","3","464","C0001122"
"42","1910","2","5","4","68","96","326","427","548","672","C0001122"
"43","4613","2","3","12","19","31","1","426","55","78","C0001122"
"44","1855","2","5","12","76","153","197","259","560","422","C0001126"
"45","2147","2","5","7","68","51","342","454","573","492","C0001126"
"46","5172","2","5","8","45","94","199","240","415","666","C0001126"
"47","958","2","5","7","53","51","119","156","568","697","C0001126"
"48","5130","2","3","2","85","143","286","51","488","102","C0001126"
"49","1440","2","5","7","53","51","119","25","489","416","C0001126"
"50","2253","2","5","7","53","14","20","25","40","186","C0001126"
"51","8676","2","5","7","60","142","184","341","66","203","C0001126"
"52","2304","2","3","12","19","221","321","428","541","667","C0001126"
"53","8518","2","3","12","19","31","1","426","55","78","C0001126"
"54","4763","2","5","7","60","54","24","30","46","214","C0001175"
"55","3586","2","5","7","53","51","119","25","489","416","C0001175"
"56","10815","2","5","7","60","36","71","341","223","666","C0001175"
"57","2952","2","3","5","91","175","271","372","471","586","C0001202"
