"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10436","2","3","2","110","85","237","433","547","671","C0000768"
"7461","2","3","7","60","153","40","38","93","75","C0000768"
"3835","2","3","12","76","153","40","38","54","75","C0000768"
"3852","2","1","6","11","142","225","142","220","298","C0000768"
"3918","2","5","7","53","51","342","454","573","492","C0000768"
"8091","2","3","12","110","109","22","262","129","638","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"4750","2","5","12","76","14","20","34","540","68","C0000768"
"639","2","3","12","19","31","1","426","55","78","C0000768"
"6334","2","5","8","63","36","166","341","223","158","C0000768"
"1513","2","5","7","53","51","342","454","573","492","C0000768"
"1717","2","3","2","19","151","276","48","69","204","C0000832"
"55325","2","5","7","34","181","23","119","544","187","C0000832"
"6495","2","3","3","19","221","321","428","541","667","C0000832"
"2218","2","5","2","53","123","194","255","560","373","C0000887"
"7051","2","1","6","11","142","225","142","220","298","C0000887"
"2178","2","3","12","19","31","261","116","1","86","C0000887"
"344","2","5","7","53","51","342","454","573","492","C0000887"
"7040","2","5","7","53","51","342","454","573","492","C0000887"
"2261","2","5","7","53","14","20","25","40","186","C0000887"
"2290","2","3","3","19","221","321","428","541","667","C0000889"
"54941","2","3","12","41","116","268","434","468","213","C0000889"
"10683","2","5","7","53","51","143","428","560","667","C0000889"
"7431","2","3","12","41","45","23","103","489","416","C0000889"
"3752","2","5","8","63","36","166","106","110","158","C0000889"
"55800","2","5","8","27","36","150","341","223","628","C0000889"
"7535","2","5","7","53","14","20","25","40","186","C0000889"
"27235","2","3","2","48","170","50","304","167","593","C0000889"
"2672","2","3","3","19","221","321","259","423","389","C0000889"
"3852","2","1","6","11","142","225","142","220","298","C0000889"
"5972","2","5","5","34","52","216","397","418","568","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"338","2","5","7","53","51","342","454","573","492","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"9378","2","5","7","27","36","71","341","223","219","C0000889"
"9409","2","3","5","43","161","305","409","208","482","C0000889"
"5054","2","5","7","53","51","342","454","573","492","C0000889"
"7474","2","5","3","68","221","184","259","544","669","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0001122"
"57492","2","3","12","19","31","1","426","55","78","C0001122"
"2176","2","3","12","19","31","261","116","1","86","C0001122"
"7072","2","3","2","22","33","323","66","101","136","C0001126"
"6399","2","5","7","60","54","24","30","46","72","C0001126"
"2147","2","5","7","68","51","342","454","573","492","C0001126"
"54332","2","3","2","60","170","40","98","66","203","C0001126"
"6392","2","3","2","48","170","50","119","444","556","C0001126"
"348","2","5","7","53","51","342","454","573","492","C0001126"
"2911","2","5","4","68","96","326","427","548","672","C0001126"
"6605","2","3","12","19","31","1","426","55","78","C0001126"
"51004","2","3","5","48","74","135","171","227","63","C0001126"
"55636","2","3","3","19","221","321","428","423","389","C0001126"
"4784","2","3","2","22","33","261","116","159","211","C0001175"
"4204","2","3","12","19","31","1","426","55","78","C0001175"
"2778","2","5","4","68","96","326","427","548","672","C0001175"
