"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5604","2","5","7","53","14","20","34","540","68","C0000768"
"2071","2","3","12","19","31","261","116","159","211","C0000768"
"3691","2","5","7","53","51","342","454","573","492","C0000768"
"2147","2","5","7","68","51","342","454","573","492","C0000768"
"5015","2","3","3","19","221","321","428","541","667","C0000768"
"6519","2","3","5","45","94","199","240","415","666","C0000768"
"8314","2","3","12","41","31","1","426","55","78","C0000768"
"2146","2","3","12","19","31","1","426","55","78","C0000768"
"8842","2","5","5","53","82","147","184","179","328","C0000768"
"6833","2","5","8","45","36","166","240","415","666","C0000768"
"6514","2","5","7","90","216","337","448","565","562","C0000768"
"686","2","3","5","80","81","166","166","127","173","C0000832"
"1954","2","5","7","53","51","342","454","573","492","C0000832"
"7157","2","3","12","19","31","261","402","489","551","C0000832"
"6774","2","3","12","53","14","276","25","489","416","C0000887"
"2516","2","3","3","19","151","276","91","433","118","C0000887"
"4867","2","5","7","76","153","40","38","54","75","C0000887"
"5159","2","5","7","53","14","20","25","40","186","C0000887"
"1301","2","5","7","53","51","342","454","573","492","C0000887"
"324","2","3","12","41","219","197","70","255","422","C0000887"
"111","2","5","4","68","96","326","427","548","672","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"3984","2","5","7","53","14","20","34","540","68","C0000889"
"23556","2","3","2","61","77","142","176","235","317","C0000889"
"5621","2","5","8","27","36","342","454","573","628","C0000889"
"9860","2","5","7","53","219","184","156","568","697","C0000889"
"5781","2","5","7","53","14","20","25","40","186","C0000889"
"3000","2","5","4","68","96","326","427","548","672","C0000889"
"55149","2","3","2","110","221","321","428","167","593","C0000889"
"1961","2","3","12","19","31","1","426","55","340","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"1146","2","5","8","27","70","99","162","216","290","C0000889"
"348","2","5","7","53","51","342","454","573","492","C0000889"
"2643","2","3","5","87","91","75","204","267","352","C0000889"
"8517","2","3","12","41","219","339","156","568","697","C0000889"
"6635","2","3","2","22","33","323","66","101","136","C0000889"
"1123","2","5","7","60","54","24","30","46","72","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"8985","2","5","7","53","51","342","454","573","492","C0000889"
"5395","2","3","12","19","31","261","116","1","86","C0001122"
"26278","2","3","12","41","116","268","347","271","356","C0001122"
"5913","2","5","7","27","36","71","341","223","219","C0001122"
"10483","2","3","7","60","54","24","30","46","72","C0001126"
"5155","2","5","7","53","51","342","454","573","186","C0001126"
"9719","2","5","7","53","51","342","454","573","492","C0001126"
"5428","2","3","2","48","170","50","119","167","593","C0001126"
"9343","2","3","2","22","33","323","66","101","136","C0001126"
"3921","2","3","2","110","85","237","433","547","671","C0001126"
"4023","2","3","5","24","51","342","91","20","27","C0001126"
"1959","2","3","3","19","151","276","91","433","118","C0001126"
"2334","2","5","7","53","14","20","25","40","186","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"5077","2","3","3","19","221","321","428","541","667","C0001175"
"2263","2","5","7","53","14","20","25","40","186","C0001175"
"6469","2","5","3","53","221","197","259","560","422","C0001175"
"2068","2","3","12","19","31","261","116","159","211","C0001202"
"1855","2","5","12","76","153","197","259","560","422","C0001202"
"959","2","5","7","53","51","119","395","549","674","C0001206"
"6311","2","3","2","22","33","323","66","362","468","C0001206"
"3868","2","1","6","11","142","225","142","220","298","C0001206"
"50814","2","3","2","69","221","73","360","86","119","C0001206"
"3081","2","3","2","91","51","3","267","308","429","C0001206"
"4513","2","3","2","48","170","110","141","359","532","C0001206"
"229","2","3","2","90","167","266","367","500","577","C0001206"
"51057","2","3","12","76","153","40","38","54","75","C0001206"
"5818","2","5","7","53","51","335","444","560","373","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"6440","2","5","5","68","96","185","238","310","272","C0001206"
"1106","2","3","12","19","31","1","426","55","78","C0001206"
"627","2","5","7","53","51","335","444","423","373","C0001206"
"6567","2","5","8","35","41","77","40","57","80","C0001206"
"3549","2","5","3","53","51","197","259","560","422","C0001206"
"613","2","5","7","60","54","24","30","46","72","C0001206"
"9640","2","3","12","19","31","261","116","159","211","C0001206"
"2290","2","3","3","19","221","321","428","541","667","C0001339"
"2213","2","5","7","53","51","119","395","549","674","C0001339"
"1738","2","3","2","67","92","293","55","75","311","C0001339"
"23592","2","3","12","26","105","342","259","423","389","C0001403"
"5195","2","3","5","43","161","305","409","208","482","C0001403"
"7274","2","3","5","43","161","99","162","216","290","C0001403"
"4286","2","3","12","19","31","261","116","1","664","C0001403"
"23742","2","5","5","68","96","326","427","447","586","C0001403"
"2138","2","3","12","19","31","1","426","55","78","C0001403"
"25942","2","3","12","19","31","1","426","55","78","C0001403"
"7994","2","3","12","19","31","1","426","55","78","C0001403"
"5573","2","3","12","19","184","118","155","287","116","C0001403"
"4668","2","3","5","21","111","188","242","313","396","C0001403"
"1548","2","3","5","91","214","226","326","447","586","C0001403"
"4854","2","5","7","53","51","143","428","236","667","C0001403"
"8878","2","3","12","41","219","339","156","568","697","C0001403"
"2972","2","3","2","19","33","261","116","159","211","C0001403"
"860","2","3","12","19","31","276","91","433","118","C0001403"
"8799","2","3","5","43","161","305","409","208","482","C0001403"
"3218","2","3","3","19","221","321","428","541","667","C0001403"
"4436","2","3","12","19","31","261","116","1","86","C0001403"
"3553","2","5","7","53","51","119","25","489","416","C0001430"
"6154","2","3","2","110","85","237","433","547","671","C0001430"
"3291","2","3","2","69","83","101","94","133","318","C0001430"
"6443","2","5","8","63","45","23","103","464","187","C0001430"
"23483","2","3","2","28","191","306","143","452","258","C0001430"
"847","2","3","7","34","52","216","395","549","674","C0001430"
"5195","2","3","5","43","161","305","409","208","482","C0001430"
"5238","2","3","2","80","141","221","111","385","501","C0001430"
"51259","2","3","2","76","153","40","38","54","75","C0001430"
"7227","2","3","12","19","31","276","91","433","118","C0001430"
"7373","2","5","7","53","51","342","454","573","492","C0001430"
"7038","2","5","7","60","18","184","98","66","203","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"1785","2","5","7","60","14","184","341","544","669","C0001430"
"23322","2","3","12","76","153","40","38","54","75","C0001430"
"7124","2","3","12","41","219","339","156","568","697","C0001430"
"1848","2","3","5","42","81","296","399","201","274","C0001430"
"54880","2","3","12","19","31","1","426","55","78","C0001430"
"84631","2","5","7","53","51","335","444","560","373","C0001430"
"4654","2","3","12","19","31","276","91","433","118","C0001430"
"6338","2","5","8","63","45","23","34","464","187","C0001430"
"2108","2","3","2","48","170","50","119","444","556","C0001430"
"5885","2","3","12","76","153","40","38","54","75","C0001430"
"857","2","5","7","53","45","23","57","83","422","C0001430"
"2022","2","5","7","53","51","342","259","423","389","C0001430"
"435","2","3","8","84","97","167","210","278","360","C0001430"
"6709","2","5","7","34","52","216","395","572","158","C0001430"
"3248","2","3","2","69","83","133","167","224","301","C0001430"
"5443","2","5","4","68","96","326","427","548","672","C0001430"
"358","2","3","5","80","81","166","397","374","486","C0001430"
"2175","2","3","12","19","31","261","116","1","86","C0001430"
"23414","2","3","12","19","31","118","155","287","116","C0001430"
"6323","2","5","8","63","36","166","341","390","158","C0001618"
"1233","2","5","4","68","96","326","427","548","672","C0001618"
"9369","2","5","7","60","36","71","341","223","219","C0001618"
"6821","2","3","5","114","211","332","175","556","256","C0001621"
"6335","2","5","8","63","36","166","341","390","158","C0001621"
"6910","2","3","12","19","51","335","444","560","373","C0001623"
"2259","2","5","8","63","36","166","341","223","158","C0001623"
"3717","2","5","7","53","14","20","25","40","186","C0001623"
