"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2677","2","5","7","53","51","342","454","573","492","C0000768"
"7173","2","3","5","36","48","89","110","400","400","C0000768"
"9187","2","5","8","45","94","199","240","415","666","C0000768"
"2629","2","3","5","80","81","250","291","152","420","C0000768"
"3043","2","5","7","34","52","216","395","549","116","C0000768"
"990","2","3","12","76","31","261","116","1","86","C0000768"
"2056","2","5","7","53","51","119","25","40","186","C0000768"
"4618","2","3","12","19","31","276","91","433","118","C0000768"
"51684","2","3","12","41","116","268","38","54","75","C0000768"
"3991","2","3","5","80","81","166","57","83","658","C0000768"
"10269","2","3","2","48","182","50","119","444","556","C0000768"
"7048","2","5","7","53","51","342","259","423","389","C0000832"
"2067","2","3","12","19","31","261","116","1","86","C0000832"
"51626","2","3","12","76","153","40","38","54","75","C0000832"
"1121","2","5","7","60","54","24","30","46","72","C0000887"
"8842","2","5","5","53","82","147","184","179","328","C0000887"
"7305","2","5","7","34","52","216","395","549","674","C0000887"
"23322","2","3","12","76","153","40","38","54","75","C0000887"
"672","2","3","12","19","31","261","116","1","86","C0000887"
"7298","2","3","12","76","153","40","38","54","75","C0000887"
"8195","2","3","12","76","153","76","38","54","75","C0000889"
"55704","2","3","12","76","153","40","38","54","75","C0000889"
"3889","2","1","6","11","142","225","142","220","298","C0000889"
"22999","2","5","7","60","36","71","341","223","219","C0000889"
"5396","2","3","3","19","221","321","428","541","667","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"3972","2","5","4","68","96","326","427","548","672","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"3756","2","5","8","63","36","166","106","110","158","C0000889"
"356","2","5","7","53","219","339","25","489","697","C0000889"
"10908","2","3","2","97","173","275","377","473","592","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"23230","2","5","7","11","142","71","341","560","219","C0000889"
"10491","2","5","7","53","51","342","454","573","492","C0000889"
"462","2","5","7","53","51","342","454","573","492","C0000889"
"885","2","5","4","68","96","326","427","548","672","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"9031","2","3","12","19","31","1","426","55","78","C0000889"
"51057","2","3","12","76","153","40","38","54","75","C0000889"
"8036","2","5","7","60","54","296","399","359","658","C0001122"
"5962","2","5","7","60","36","71","378","64","436","C0001122"
"3897","2","5","7","53","51","335","444","560","373","C0001122"
"2778","2","5","4","68","96","326","427","548","672","C0001126"
"3759","2","5","8","63","36","166","106","110","158","C0001126"
"4214","2","3","12","41","219","339","34","540","117","C0001126"
"6833","2","5","8","45","36","166","240","415","666","C0001126"
"8139","2","3","12","41","116","268","434","468","213","C0001126"
"6401","2","5","7","53","51","119","454","573","492","C0001126"
"2266","2","5","7","53","51","342","454","573","492","C0001126"
"10058","2","3","5","44","50","209","68","11","141","C0001126"
"7048","2","5","7","53","51","342","259","423","389","C0001126"
"7439","2","5","8","63","45","23","34","464","187","C0001126"
"9896","2","3","5","80","81","296","399","201","274","C0001175"
"4982","2","5","12","41","219","339","156","568","697","C0001175"
"2737","2","3","12","19","116","321","428","54","667","C0001175"
"1401","2","5","7","53","51","119","395","573","492","C0001202"
"7469","2","3","12","19","31","261","116","159","211","C0001202"
"8200","2","5","7","53","51","342","259","423","389","C0001206"
"3265","2","5","7","60","54","24","30","46","72","C0001206"
"3481","2","5","7","53","51","342","454","573","492","C0001206"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"4128","2","3","5","80","81","119","402","489","416","C0001206"
"7171","2","5","8","63","45","23","103","464","187","C0001206"
"4626","2","5","8","63","45","23","103","464","187","C0001206"
"2683","2","3","7","34","52","216","395","549","617","C0001206"
"5648","2","5","7","53","51","119","395","549","674","C0001206"
"5076","2","3","3","19","221","321","428","541","667","C0001206"
"50964","2","5","3","68","221","197","259","423","422","C0001206"
"3458","2","5","7","53","184","119","156","287","116","C0001206"
"4548","2","3","2","15","85","105","139","186","245","C0001206"
"5230","2","3","12","72","167","266","367","500","577","C0001206"
"1340","2","3","2","48","170","50","141","359","462","C0001206"
"7112","2","3","12","76","153","40","38","54","75","C0001206"
"2645","2","3","2","90","167","266","367","101","664","C0001206"
"275","2","3","5","106","104","214","70","377","488","C0001339"
"5327","2","5","7","53","51","342","454","573","492","C0001339"
"675","2","3","12","19","31","261","116","1","86","C0001339"
"5194","2","3","5","43","161","305","409","208","482","C0001403"
"2535","2","5","3","68","221","197","259","560","422","C0001403"
"54880","2","3","12","19","31","1","426","55","78","C0001403"
"10269","2","3","2","48","182","50","119","444","556","C0001403"
"5631","2","3","2","72","119","109","266","336","452","C0001403"
