"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4851","2","3","12","19","221","143","428","236","667","C0000768"
"2","5080","2","3","3","19","221","321","428","541","667","C0000768"
"3","22856","2","3","2","78","189","303","251","320","403","C0000768"
"4","3861","2","1","6","11","142","225","142","220","298","C0000768"
"5","6736","2","3","12","19","31","276","91","433","667","C0000768"
"6","22931","2","5","7","34","54","24","30","46","72","C0000768"
"7","7015","2","3","12","19","31","1","426","55","78","C0000768"
"8","6197","2","3","12","19","14","20","34","540","68","C0000768"
"9","5428","2","3","2","48","170","50","119","167","593","C0000768"
"10","4893","2","5","7","34","52","24","30","46","72","C0000768"
"11","23742","2","5","5","68","96","326","427","447","586","C0000768"
"12","7222","2","5","8","63","45","193","306","390","158","C0000832"
"13","5972","2","5","5","34","52","216","397","418","568","C0000832"
"14","51134","2","3","12","76","153","40","38","54","75","C0000832"
"15","55650","2","3","2","61","77","142","176","235","557","C0000887"
"16","7020","2","3","12","19","31","276","91","433","664","C0000887"
"17","2690","2","5","7","53","14","20","25","40","186","C0000887"
"18","10908","2","3","2","97","173","275","377","473","592","C0000887"
"19","7280","2","3","12","76","153","40","38","54","75","C0000887"
"20","6303","2","3","2","67","118","160","261","188","423","C0000887"
"21","1282","2","5","7","53","51","342","454","573","492","C0000889"
"22","6532","2","5","8","45","94","199","240","415","666","C0000889"
"23","2896","2","5","7","34","52","216","395","549","674","C0000889"
"24","37","2","3","2","110","105","178","226","297","380","C0000889"
"25","5906","2","5","7","34","52","216","30","46","72","C0000889"
"26","220296","2","5","7","53","51","119","444","549","674","C0000889"
"27","2488","2","5","4","68","96","326","427","548","672","C0000889"
"28","54880","2","3","12","19","31","1","426","55","78","C0000889"
"29","139189","2","3","2","63","30","193","306","390","158","C0000889"
"30","7518","2","3","12","19","31","261","116","1","86","C0000889"
"31","10195","2","3","2","48","69","99","162","216","290","C0000889"
"32","3949","2","5","7","60","14","184","341","544","669","C0000889"
"33","50485","2","3","12","19","31","261","116","1","86","C0000889"
"34","215","2","3","5","47","144","185","238","310","392","C0000889"
"35","23479","2","3","2","48","170","50","119","100","556","C0000889"
"36","10913","2","3","12","41","219","339","156","568","697","C0000889"
"37","3237","2","3","3","19","221","321","428","541","667","C0000889"
"38","217","2","3","5","75","120","200","75","230","309","C0000889"
"39","2316","2","5","7","53","51","342","454","573","702","C0000889"
"40","1291","2","5","7","53","51","342","454","573","492","C0000889"
"41","6567","2","5","8","35","41","77","40","57","80","C0001122"
"42","6391","2","3","2","48","170","50","119","444","556","C0001122"
"43","6929","2","3","12","19","31","1","426","55","78","C0001122"
"44","4548","2","3","2","15","85","105","139","186","245","C0001126"
"45","2316","2","5","7","53","51","342","454","573","702","C0001126"
"46","2146","2","3","12","19","31","1","426","55","78","C0001126"
"47","9342","2","5","7","34","52","216","395","549","674","C0001126"
"48","2261","2","5","7","53","14","20","25","40","186","C0001126"
"49","1300","2","5","7","53","51","342","454","573","492","C0001126"
"50","3889","2","1","6","11","142","225","142","220","298","C0001126"
"51","673","2","5","7","53","14","20","34","540","68","C0001126"
"52","64324","2","3","12","19","31","1","426","55","78","C0001126"
"53","8626","2","3","3","19","221","321","428","541","667","C0001126"
"54","51021","2","3","2","48","182","67","76","463","153","C0001175"
"55","2218","2","5","2","53","123","194","255","560","373","C0001175"
"56","27031","2","3","6","11","142","225","38","331","506","C0001175"
"57","5604","2","5","7","53","14","20","34","540","68","C0001202"
"58","2916","2","5","4","68","96","326","427","548","672","C0001202"
"59","6341","2","3","2","48","170","50","119","444","556","C0001206"
"60","860","2","3","12","19","31","276","91","433","118","C0001206"
"61","6347","2","5","7","53","51","119","427","489","416","C0001206"
"62","2022","2","5","7","53","51","342","259","423","389","C0001206"
"63","2879","2","3","5","80","81","166","378","173","229","C0001206"
"64","7040","2","5","7","53","51","342","454","573","492","C0001206"
"65","2260","2","5","7","53","14","20","25","40","186","C0001206"
"66","7468","2","3","12","19","31","1","426","55","78","C0001206"
"67","2798","2","5","4","68","96","326","427","548","672","C0001206"
"68","5153","2","3","4","68","96","326","427","548","672","C0001206"
"69","8243","2","3","12","76","31","40","38","54","75","C0001206"
"70","731","2","5","7","53","51","119","395","549","674","C0001206"
"71","1186","2","5","8","63","45","23","34","464","187","C0001206"
"72","567","2","5","7","34","52","119","395","549","674","C0001206"
"73","2876","2","3","5","80","81","110","378","173","229","C0001206"
"74","10269","2","3","2","48","182","50","119","444","556","C0001206"
