"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"864","2","3","12","19","31","276","91","236","605","C0000768"
"5395","2","3","12","19","31","261","116","1","86","C0000768"
"4915","2","5","7","53","14","20","25","40","186","C0000768"
"5604","2","5","7","53","14","20","34","540","68","C0000768"
"8643","2","5","3","68","221","197","259","560","422","C0000768"
"3458","2","5","7","53","184","119","156","287","116","C0000768"
"55315","2","3","5","80","81","296","62","94","150","C0000768"
"857","2","5","7","53","45","23","57","83","422","C0000768"
"2253","2","5","7","53","14","20","25","40","186","C0000768"
"5395","2","3","12","19","31","261","116","1","86","C0000768"
"2239","2","3","2","74","51","342","454","573","492","C0000768"
"1376","2","3","2","19","151","276","91","433","118","C0000832"
"9368","2","5","7","42","36","71","177","223","219","C0000832"
"7456","2","5","7","60","14","20","25","40","215","C0000832"
"3674","2","5","7","53","51","342","454","573","492","C0000887"
"843","2","3","12","41","219","339","156","568","697","C0000887"
"2629","2","3","5","80","81","250","291","152","420","C0000887"
"30008","2","5","7","53","51","342","454","573","492","C0000887"
"2200","2","5","7","53","51","342","454","573","492","C0000887"
"3636","2","3","5","80","14","20","25","40","186","C0000887"
"125","2","3","2","75","120","200","263","251","425","C0000889"
"667","2","5","7","53","51","342","454","573","492","C0000889"
"1548","2","3","5","91","214","226","326","447","586","C0000889"
"7148","2","5","7","53","51","342","454","573","492","C0000889"
"7040","2","5","7","53","51","342","454","573","492","C0000889"
"9516","2","3","2","48","116","110","141","152","462","C0000889"
"8398","2","3","5","116","183","40","38","352","455","C0000889"
"9401","2","3","12","76","31","261","116","1","86","C0000889"
"3074","2","3","7","34","52","216","395","549","607","C0000889"
"2627","2","3","12","19","31","118","155","287","116","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"716","2","5","7","53","51","119","395","549","674","C0000889"
"6340","2","5","8","63","45","23","34","464","187","C0000889"
"4287","2","3","12","41","116","268","434","468","215","C0000889"
"1487","2","3","12","19","31","1","426","55","340","C0000889"
"55605","2","3","12","76","153","40","38","54","75","C0000889"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"2255","2","5","7","53","14","20","25","40","186","C0000889"
"10743","2","3","3","19","151","276","91","433","118","C0001122"
"51128","2","5","7","60","153","24","38","46","72","C0001122"
"5888","2","3","12","19","31","261","116","1","86","C0001122"
"4535","2","3","2","48","170","50","119","444","556","C0001126"
"100","2","3","5","33","21","47","56","80","199","C0001126"
"6514","2","5","7","90","216","337","448","565","562","C0001126"
"11277","2","3","12","19","31","261","116","1","86","C0001126"
"3315","2","3","12","41","181","160","362","402","215","C0001126"
"5073","2","3","2","110","85","323","433","146","194","C0001126"
"51702","2","3","12","19","31","1","426","55","78","C0001126"
"3952","2","5","3","53","151","276","91","433","118","C0001126"
"55624","2","3","2","78","123","194","255","215","412","C0001126"
"3918","2","5","7","53","51","342","454","573","492","C0001126"
"1278","2","5","7","53","51","342","454","573","492","C0001175"
"60","2","3","12","60","45","184","155","287","78","C0001175"
"3190","2","3","2","22","33","323","66","101","136","C0001175"
"3908","2","5","7","53","51","342","454","573","492","C0001202"
"4893","2","5","7","34","52","24","30","46","72","C0001202"
"5048","2","3","12","76","153","40","38","54","75","C0001206"
"27130","2","3","12","48","45","143","38","236","69","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"3557","2","3","12","41","219","339","156","568","697","C0001206"
"10913","2","3","12","41","219","339","156","568","697","C0001206"
"2653","2","3","2","67","104","214","234","306","388","C0001206"
"3675","2","5","7","53","51","342","454","573","492","C0001206"
"5130","2","3","2","85","143","286","51","488","102","C0001206"
"10484","2","3","7","60","153","40","38","54","203","C0001206"
"3115","2","5","7","53","184","119","156","287","116","C0001206"
"5309","2","3","3","19","221","321","428","541","667","C0001206"
"7421","2","3","3","19","151","276","91","433","118","C0001206"
"3105","2","5","7","53","51","119","156","287","116","C0001206"
"8600","2","5","7","41","219","339","156","568","697","C0001206"
"4137","2","3","7","27","36","150","341","223","628","C0001206"
"6949","2","3","2","110","85","237","164","390","311","C0001206"
"3651","2","3","3","19","221","321","428","541","667","C0001206"
"1583","2","3","5","79","152","273","375","100","589","C0001339"
"6571","2","3","8","60","36","71","341","223","624","C0001339"
"3106","2","5","7","34","52","119","395","549","674","C0001339"
"51524","2","5","7","45","94","199","240","415","666","C0001403"
"1371","2","3","5","17","24","261","116","164","6","C0001403"
"1836","2","3","2","35","41","94","260","330","375","C0001403"
"2324","2","5","7","53","14","20","25","40","186","C0001403"
"5959","2","3","2","69","83","101","126","170","224","C0001403"
"10483","2","3","7","60","54","24","30","46","72","C0001403"
"24","2","3","12","41","116","268","423","536","445","C0001403"
"5728","2","3","5","80","81","339","156","568","605","C0001403"
"1806","2","3","2","49","23","186","149","195","61","C0001403"
"50943","2","3","12","19","31","1","426","129","131","C0001403"
"7057","2","5","7","53","51","342","454","573","492","C0001403"
"2033","2","3","12","19","31","1","91","433","118","C0001403"
"9516","2","3","2","48","116","110","141","152","462","C0001403"
"79153","2","3","2","97","173","275","377","473","592","C0001403"
"729238","2","5","7","53","51","119","238","310","272","C0001403"
