"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9173","2","5","7","53","14","20","25","40","186","C0000768"
"2074","2","3","12","19","31","1","426","55","78","C0000768"
"7015","2","3","12","19","31","1","426","55","78","C0000768"
"7334","2","3","12","41","116","268","434","468","213","C0000768"
"6638","2","3","2","22","33","323","66","101","136","C0000768"
"6913","2","3","3","19","221","321","428","541","667","C0000768"
"4286","2","3","12","19","31","261","116","1","664","C0000768"
"4838","2","5","3","53","221","321","259","423","389","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"2313","2","3","12","19","31","276","91","433","118","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"53834","2","5","7","53","51","342","454","573","492","C0000832"
"3295","2","3","5","43","161","305","409","208","482","C0000832"
"3702","2","5","7","53","14","20","25","40","186","C0000832"
"2706","2","3","12","76","153","40","38","54","75","C0000887"
"2239","2","3","2","74","51","342","454","573","492","C0000887"
"1440","2","5","7","53","51","119","25","489","416","C0000887"
"841","2","3","12","41","219","339","156","568","697","C0000887"
"11200","2","3","12","19","31","261","116","1","86","C0000887"
"1277","2","5","7","53","51","342","454","573","492","C0000887"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"3872","2","1","6","11","142","225","142","220","298","C0000889"
"4524","2","3","2","15","166","104","369","117","583","C0000889"
"6440","2","5","5","68","96","185","238","310","272","C0000889"
"7140","2","5","8","63","45","23","103","464","187","C0000889"
"28952","2","3","12","41","116","268","434","468","213","C0000889"
"9517","2","3","2","50","47","39","100","321","638","C0000889"
"2710","2","3","2","72","43","179","88","125","382","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"7450","2","5","7","53","51","342","454","573","492","C0000889"
"5913","2","5","7","27","36","71","341","223","219","C0000889"
"4125","2","3","7","34","52","216","395","549","674","C0000889"
"7840","2","3","12","76","153","40","38","54","75","C0000889"
"4763","2","5","7","60","54","24","30","46","214","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"958","2","5","7","53","51","119","156","568","697","C0000889"
"7155","2","3","12","19","31","261","116","1","664","C0000889"
"8514","2","5","7","34","52","216","395","549","674","C0000889"
"1690","2","5","7","27","51","342","454","573","492","C0000889"
"7681","2","3","12","41","116","268","434","468","213","C0000889"
"5354","2","5","7","27","36","150","341","223","628","C0001122"
"54332","2","3","2","60","170","40","98","66","203","C0001122"
"9939","2","3","2","22","33","323","66","101","136","C0001122"
"51360","2","3","3","26","35","276","91","433","203","C0001126"
"55315","2","3","5","80","81","296","62","94","150","C0001126"
"183","2","5","4","68","96","326","427","548","672","C0001126"
"1645","2","3","2","46","51","227","168","225","490","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"2592","2","3","2","68","117","196","257","326","419","C0001126"
"5915","2","3","3","19","151","276","91","433","118","C0001126"
"2317","2","5","7","63","45","23","103","287","664","C0001126"
"5122","2","5","4","27","36","184","141","359","411","C0001126"
"1134","2","5","8","27","70","99","162","216","290","C0001126"
"51527","2","3","7","60","58","112","148","362","263","C0001175"
"213","2","5","7","53","51","342","454","573","492","C0001175"
"8398","2","3","5","116","183","40","38","352","455","C0001175"
"2108","2","3","2","48","170","50","119","444","556","C0001202"
"29968","2","3","8","67","94","199","182","509","666","C0001202"
"1836","2","3","2","35","41","94","260","330","375","C0001206"
"26191","2","5","7","53","14","20","25","40","186","C0001206"
"3507","2","5","7","53","51","119","395","549","674","C0001206"
"779","2","5","8","63","36","166","341","390","158","C0001206"
"2317","2","5","7","63","45","23","103","287","664","C0001206"
"3636","2","3","5","80","14","20","25","40","186","C0001206"
"3763","2","5","8","63","36","166","106","110","158","C0001206"
"55636","2","3","3","19","221","321","428","423","389","C0001206"
"1080","2","3","12","41","219","339","156","544","669","C0001206"
"2294","2","3","3","19","221","321","428","541","667","C0001206"
"2694","2","5","7","48","51","105","139","186","245","C0001206"
"4210","2","3","12","41","219","339","156","568","697","C0001206"
"64324","2","3","12","19","31","1","426","55","78","C0001206"
"190","2","3","3","19","151","276","91","433","118","C0001206"
"6448","2","3","5","74","160","294","376","453","567","C0001206"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"10804","2","3","12","76","153","40","38","54","75","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001339"
"7140","2","5","8","63","45","23","103","464","187","C0001339"
"5156","2","5","7","53","14","20","25","40","186","C0001339"
"5605","2","5","7","53","14","20","34","540","68","C0001403"
"6575","2","3","8","45","94","199","240","415","666","C0001403"
"1075","2","5","7","34","52","216","395","549","674","C0001403"
"23483","2","3","2","28","191","306","143","452","258","C0001403"
"6687","2","3","2","48","170","50","119","444","593","C0001403"
"1277","2","5","7","53","51","342","454","573","492","C0001403"
"183","2","5","4","68","96","326","427","548","672","C0001403"
"10133","2","3","12","76","153","40","38","54","75","C0001403"
"7039","2","3","12","19","31","1","426","55","203","C0001403"
"4261","2","3","12","53","184","119","156","287","116","C0001403"
"1301","2","5","7","53","51","342","454","573","492","C0001403"
"4784","2","3","2","22","33","261","116","159","211","C0001403"
"6473","2","3","3","19","221","321","428","541","667","C0001403"
"2254","2","5","7","53","14","20","25","40","186","C0001403"
"29954","2","5","2","27","206","324","430","215","290","C0001403"
"4088","2","3","12","19","219","339","259","423","605","C0001403"
"8622","2","3","4","68","96","326","427","548","672","C0001403"
"50484","2","3","5","80","109","182","235","307","506","C0001403"
"5076","2","3","3","19","221","321","428","541","667","C0001430"
"5479","2","3","2","53","51","342","454","573","492","C0001430"
"5771","2","5","7","53","14","296","25","40","186","C0001430"
"37","2","3","2","110","105","178","226","297","380","C0001430"
"4089","2","3","12","19","219","339","259","423","605","C0001430"
"6928","2","3","3","19","221","321","428","541","667","C0001430"
"7051","2","1","6","11","142","225","142","220","298","C0001430"
"1296","2","5","7","53","51","342","454","573","492","C0001430"
"1272","2","5","7","53","51","335","444","236","373","C0001430"
"4868","2","5","7","53","51","335","25","560","373","C0001430"
"54888","2","3","2","110","85","152","129","252","154","C0001430"
"2517","2","3","7","34","52","216","395","549","674","C0001430"
"4952","2","3","5","60","54","184","30","544","669","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"23269","2","3","12","19","31","1","426","55","78","C0001430"
"11277","2","3","12","19","31","261","116","1","86","C0001430"
"51364","2","3","6","11","142","225","142","220","298","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"7480","2","5","3","68","221","197","259","560","422","C0001430"
"259232","2","5","8","63","45","23","34","464","187","C0001430"
"111","2","5","4","68","96","326","427","548","672","C0001430"
"10300","2","3","12","76","153","40","38","54","75","C0001430"
"54949","2","3","2","48","170","50","119","444","556","C0001430"
"29925","2","3","2","68","66","123","158","207","278","C0001430"
"9640","2","3","12","19","31","261","116","159","211","C0001430"
"9896","2","3","5","80","81","296","399","201","274","C0001430"
"3123","2","5","7","53","51","119","156","287","116","C0001430"
"9469","2","3","2","103","189","303","29","475","467","C0001430"
"3759","2","5","8","63","36","166","106","110","158","C0001430"
"2072","2","3","12","19","31","261","116","1","86","C0001430"
"8625","2","3","12","19","31","276","91","236","118","C0001430"
"4668","2","3","5","21","111","188","242","313","396","C0001430"
"1145","2","5","8","27","70","99","162","216","290","C0001618"
"23529","2","5","7","53","51","119","25","40","416","C0001618"
"3617","2","5","7","86","221","321","454","311","518","C0001618"
"3596","2","5","7","53","51","119","25","489","416","C0001621"
"598","2","3","12","41","219","339","402","489","416","C0001621"
"2657","2","5","7","53","51","342","259","423","389","C0001623"
"1906","2","5","4","68","96","326","427","548","672","C0001623"
"6531","2","5","8","45","94","199","240","415","666","C0001623"
"2317","2","5","7","63","45","23","103","287","664","C0001623"
"1855","2","5","12","76","153","197","259","560","422","C0001623"
"1643","2","3","12","41","116","268","434","468","213","C0001623"
"4204","2","3","12","19","31","1","426","55","78","C0001623"
"2261","2","5","7","53","14","20","25","40","186","C0001623"
"2121","2","3","12","41","116","268","434","568","605","C0001623"
"9627","2","3","12","19","31","1","426","55","78","C0001624"
"2629","2","3","5","80","81","250","291","152","420","C0001624"
"2188","2","3","12","19","31","261","116","1","86","C0001624"
"2778","2","5","4","68","96","326","427","548","672","C0001624"
"5824","2","3","5","47","144","185","238","310","392","C0001624"
"1490","2","5","7","53","51","342","454","573","492","C0001624"
"6891","2","3","12","41","116","119","156","568","116","C0001624"
"4720","2","3","2","48","170","50","119","444","556","C0001624"
"55800","2","5","8","27","36","150","341","223","628","C0001624"
"22930","2","5","7","60","54","24","30","46","72","C0001624"
"4000","2","3","12","26","105","178","226","297","156","C0001624"
"9215","2","5","2","27","36","150","430","215","628","C0001627"
"25923","2","3","2","48","184","50","119","444","116","C0001627"
"9842","2","3","5","76","155","76","291","152","420","C0001627"
"7534","2","3","2","48","57","110","141","359","411","C0001627"
"5824","2","3","5","47","144","185","238","310","392","C0001627"
"23384","2","3","12","63","45","184","103","572","658","C0001627"
