"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","8091","2","3","12","110","109","22","262","129","638","C0000768"
"2","23554","2","5","3","68","221","197","259","518","492","C0000768"
"3","10269","2","3","2","48","182","50","119","444","556","C0000768"
"4","3845","2","5","7","60","54","24","30","46","72","C0000768"
"5","7076","2","5","7","53","51","342","454","573","492","C0000768"
"6","1513","2","5","7","53","51","342","454","573","492","C0000768"
"7","2752","2","3","2","101","62","189","182","509","409","C0000768"
"8","4158","2","5","4","68","96","326","427","548","672","C0000768"
"9","540","2","5","8","63","45","23","103","464","187","C0000768"
"10","2798","2","5","4","68","96","326","427","548","672","C0000768"
"11","6899","2","5","7","53","184","335","259","560","373","C0000768"
"12","3299","2","3","12","42","81","296","399","201","274","C0000832"
"13","3845","2","5","7","60","54","24","30","46","72","C0000832"
"14","4920","2","5","7","53","14","20","259","560","373","C0000832"
"15","6899","2","5","7","53","184","335","259","560","373","C0000887"
"16","3195","2","3","3","19","221","321","428","541","667","C0000887"
"17","10370","2","3","12","19","31","276","91","433","118","C0000887"
"18","8517","2","3","12","41","219","339","156","568","697","C0000887"
"19","55750","2","3","2","42","18","184","118","543","214","C0000887"
"20","6335","2","5","8","63","36","166","341","390","158","C0000887"
"21","8675","2","5","7","60","54","24","98","66","203","C0000889"
"22","2483","2","3","2","22","33","323","66","101","136","C0000889"
"23","6845","2","5","7","60","14","184","341","544","669","C0000889"
"24","5728","2","3","5","80","81","339","156","568","605","C0000889"
"25","348","2","5","7","53","51","342","454","573","492","C0000889"
"26","1281","2","5","7","53","51","342","454","573","492","C0000889"
"27","8328","2","3","12","19","31","1","426","55","78","C0000889"
"28","2626","2","3","12","19","31","118","155","287","116","C0000889"
"29","3115","2","5","7","53","184","119","156","287","116","C0000889"
"30","1586","2","3","5","79","98","256","335","425","540","C0000889"
"31","4137","2","3","7","27","36","150","341","223","628","C0000889"
"32","4683","2","3","12","19","31","261","116","1","86","C0000889"
"33","3786","2","5","8","63","36","166","106","110","158","C0000889"
"34","5020","2","5","4","68","96","326","427","548","672","C0000889"
"35","7048","2","5","7","53","51","342","259","423","389","C0000889"
"36","3284","2","3","2","69","98","169","299","183","243","C0000889"
"37","175","2","3","7","34","52","216","395","549","674","C0000889"
"38","7040","2","5","7","53","51","342","454","573","492","C0000889"
"39","2316","2","5","7","53","51","342","454","573","702","C0000889"
"40","10522","2","3","12","19","221","197","259","236","422","C0000889"
"41","1490","2","5","7","53","51","342","454","573","492","C0001122"
"42","10020","2","3","2","89","124","204","42","452","258","C0001122"
"43","987","2","3","6","48","94","279","347","330","304","C0001122"
"44","29110","2","3","12","41","219","339","156","568","697","C0001126"
"45","4340","2","5","7","53","51","119","341","223","628","C0001126"
"46","2720","2","3","7","34","52","216","395","21","599","C0001126"
"47","5080","2","3","3","19","221","321","428","541","667","C0001126"
"48","2592","2","3","2","68","117","196","257","326","419","C0001126"
"49","4629","2","5","8","63","45","23","103","464","187","C0001126"
"50","6905","2","3","12","76","153","40","38","54","75","C0001126"
"51","8076","2","5","7","53","51","342","454","573","492","C0001126"
"52","6648","2","3","2","95","151","160","378","173","229","C0001126"
"53","1026","2","3","12","19","31","1","116","489","416","C0001126"
"54","5573","2","3","12","19","184","118","155","287","116","C0001175"
"55","6938","2","3","12","19","31","1","426","55","78","C0001175"
"56","2627","2","3","12","19","31","118","155","287","116","C0001175"
"57","4137","2","3","7","27","36","150","341","223","628","C0001202"
"58","4524","2","3","2","15","166","104","369","117","583","C0001202"
"59","7461","2","3","7","60","153","40","38","93","75","C0001206"
"60","9215","2","5","2","27","36","150","430","215","628","C0001206"
"61","9241","2","5","7","53","51","342","259","423","389","C0001206"
"62","9640","2","3","12","19","31","261","116","159","211","C0001206"
"63","6928","2","3","3","19","221","321","428","541","667","C0001206"
"64","4352","2","5","7","53","14","20","25","40","186","C0001206"
"65","2071","2","3","12","19","31","261","116","159","211","C0001206"
"66","5982","2","3","12","19","31","261","116","1","86","C0001206"
"67","1586","2","3","5","79","98","256","335","425","540","C0001206"
"68","2184","2","3","5","76","153","138","236","332","407","C0001206"
"69","4221","2","3","12","19","31","342","454","573","492","C0001206"
"70","4763","2","5","7","60","54","24","30","46","214","C0001206"
"71","2290","2","3","3","19","221","321","428","541","667","C0001206"
"72","2146","2","3","12","19","31","1","426","55","78","C0001206"
"73","2261","2","5","7","53","14","20","25","40","186","C0001206"
"74","5428","2","3","2","48","170","50","119","167","593","C0001206"
"75","6017","2","3","2","69","83","101","126","170","224","C0001206"
"76","6910","2","3","12","19","51","335","444","560","373","C0001339"
"77","1824","2","1","6","11","142","225","142","220","298","C0001339"
"78","207","2","3","7","53","14","20","34","489","416","C0001339"
"79","208","2","5","7","53","14","20","34","540","68","C0001403"
"80","79823","2","3","4","68","45","272","347","518","621","C0001403"
"81","54499","2","3","2","48","170","50","119","444","593","C0001403"
"82","55651","2","3","2","110","85","237","433","547","671","C0001403"
"83","1278","2","5","7","53","51","342","454","573","492","C0001403"
"84","8575","2","3","2","22","33","323","66","101","194","C0001403"
"85","11254","2","3","8","45","94","199","240","415","666","C0001403"
"86","8504","2","3","5","47","144","185","238","310","392","C0001403"
"87","4868","2","5","7","53","51","335","25","560","373","C0001403"
"88","4621","2","5","8","63","45","23","103","464","187","C0001403"
"89","843","2","3","12","41","219","339","156","568","697","C0001403"
"90","7472","2","5","3","68","221","197","259","560","422","C0001403"
"91","8878","2","3","12","41","219","339","156","568","697","C0001403"
"92","5830","2","3","5","43","161","305","409","208","482","C0001403"
"93","51204","2","3","2","48","170","50","119","444","556","C0001403"
"94","3984","2","5","7","53","14","20","34","540","68","C0001403"
"95","26012","2","3","12","19","31","261","116","159","211","C0001403"
"96","7465","2","3","12","19","31","118","155","287","116","C0001403"
"97","2261","2","5","7","53","14","20","25","40","186","C0001430"
"98","9401","2","3","12","76","31","261","116","1","86","C0001430"
"99","4204","2","3","12","19","31","1","426","55","78","C0001430"
"100","3030","2","3","2","48","57","339","44","65","31","C0001430"
"101","3329","2","3","2","48","170","50","304","167","593","C0001430"
"102","582","2","3","12","76","153","76","38","54","75","C0001430"
"103","1785","2","5","7","60","14","184","341","544","669","C0001430"
"104","3265","2","5","7","60","54","24","30","46","72","C0001430"
"105","1509","2","5","7","34","52","216","395","549","568","C0001430"
"106","7381","2","3","2","48","170","50","119","58","81","C0001430"
"107","3040","2","5","5","53","51","342","40","78","178","C0001430"
"108","26005","2","3","12","76","153","40","38","54","75","C0001430"
"109","8111","2","5","4","68","96","326","427","548","672","C0001430"
"110","1832","2","5","7","34","52","225","142","220","298","C0001430"
"111","8924","2","3","12","41","116","268","434","468","213","C0001430"
"112","7428","2","3","12","41","116","268","434","468","213","C0001430"
"113","54585","2","3","12","76","153","76","38","54","75","C0001430"
"114","3845","2","5","7","60","54","24","30","46","72","C0001430"
"115","6595","2","3","12","19","31","1","426","55","78","C0001430"
"116","6571","2","3","8","60","36","71","341","223","624","C0001430"
"117","1021","2","3","12","19","31","1","426","55","78","C0001430"
"118","51816","2","5","7","34","52","216","395","549","674","C0001430"
"119","1285","2","5","7","53","51","342","454","573","492","C0001430"
"120","4221","2","3","12","19","31","342","454","573","492","C0001430"
"121","9742","2","3","12","76","153","40","38","54","75","C0001430"
"122","9940","2","3","5","68","221","321","428","447","586","C0001430"
"123","5160","2","3","2","67","92","293","55","75","311","C0001430"
"124","2737","2","3","12","19","116","321","428","54","667","C0001430"
"125","3425","2","3","5","80","81","166","454","573","492","C0001430"
"126","3476","2","3","12","76","137","76","136","472","435","C0001430"
"127","171023","2","3","12","41","116","268","426","55","78","C0001430"
"128","10733","2","3","12","76","153","40","38","54","75","C0001430"
"129","1910","2","5","4","68","96","326","427","548","672","C0001618"
"130","84634","2","5","4","68","96","326","427","548","672","C0001618"
"131","673","2","5","7","53","14","20","34","540","68","C0001618"
"132","5290","2","3","7","53","14","20","25","40","186","C0001621"
"133","100","2","3","5","33","21","47","56","80","199","C0001621"
"134","3000","2","5","4","68","96","326","427","548","672","C0001623"
"135","1281","2","5","7","53","51","342","454","573","492","C0001623"
"136","59","2","5","8","63","45","23","103","464","187","C0001623"
"137","2131","2","3","2","74","58","112","148","181","416","C0001623"
"138","1186","2","5","8","63","45","23","34","464","187","C0001623"
"139","9640","2","3","12","19","31","261","116","159","211","C0001623"
"140","2752","2","3","2","101","62","189","182","509","409","C0001623"
"141","22909","2","3","12","19","31","261","116","1","86","C0001623"
"142","9569","2","3","12","19","31","276","91","433","118","C0001623"
"143","3265","2","5","7","60","54","24","30","46","72","C0001624"
"144","8557","2","5","8","63","45","23","103","464","187","C0001624"
"145","9241","2","5","7","53","51","342","259","423","389","C0001624"
"146","4540","2","3","2","48","170","50","119","444","556","C0001624"
"147","2668","2","5","7","53","14","20","25","40","186","C0001624"
"148","2688","2","5","7","53","51","119","25","40","186","C0001624"
"149","55690","2","3","2","48","57","110","141","359","462","C0001624"
"150","23545","2","3","5","29","88","132","85","222","346","C0001624"
"151","6786","2","5","8","63","45","23","103","464","187","C0001624"
"152","4313","2","5","7","53","51","342","454","573","492","C0001624"
"153","6567","2","5","8","35","41","77","40","57","80","C0001624"
"154","4000","2","3","12","26","105","178","226","297","156","C0001627"
"155","55157","2","3","2","110","85","67","76","252","154","C0001627"
"156","488","2","5","8","63","45","23","103","464","187","C0001627"
"157","3984","2","5","7","53","14","20","34","540","68","C0001627"
"158","6392","2","3","2","48","170","50","119","444","556","C0001627"
"159","332","2","3","12","76","153","40","38","54","75","C0001627"
"160","5997","2","5","4","68","96","326","427","548","672","C0001627"
"161","5979","2","5","7","53","14","20","25","40","186","C0001627"
"162","2175","2","3","12","19","31","261","116","1","86","C0001627"
"163","368","2","3","12","41","116","268","423","536","445","C0001627"
"164","1301","2","5","7","53","51","342","454","573","492","C0001627"
"165","5444","2","3","5","80","147","236","328","411","229","C0001723"
"166","6620","2","5","7","27","36","150","341","223","628","C0001723"
"167","3514","2","5","7","53","51","119","395","549","674","C0001723"
"168","11133","2","3","5","48","179","289","133","179","476","C0001723"
"169","7337","2","3","12","41","116","268","434","468","213","C0001723"
"170","368","2","3","12","41","116","268","423","536","445","C0001723"
"171","9131","2","3","12","41","219","339","347","271","356","C0001733"
"172","6495","2","3","3","19","221","321","428","541","667","C0001733"
"173","3115","2","5","7","53","184","119","156","287","116","C0001733"
"174","1387","2","3","12","19","31","276","91","433","118","C0001768"
"175","6652","2","3","2","90","162","141","246","234","315","C0001768"
"176","3952","2","5","3","53","151","276","91","433","118","C0001768"
"177","729262","2","3","12","22","142","225","366","362","468","C0001768"
"178","6927","2","3","3","19","221","321","428","541","667","C0001768"
"179","8799","2","3","5","43","161","305","409","208","482","C0001768"
"180","5648","2","5","7","53","51","119","395","549","674","C0001768"
"181","1717","2","3","2","19","151","276","48","69","204","C0001768"
"182","1293","2","5","7","53","51","342","454","573","492","C0001768"
"183","2651","2","3","2","78","184","202","124","337","434","C0001768"
"184","22897","2","3","12","76","153","40","38","54","75","C0001768"
"185","2677","2","5","7","53","51","342","454","573","492","C0001768"
"186","7227","2","3","12","19","31","276","91","433","118","C0001768"
"187","673","2","5","7","53","14","20","34","540","68","C0001768"
"188","5624","2","5","7","53","51","342","454","573","492","C0001768"
"189","2670","2","5","7","27","36","150","341","223","628","C0001768"
"190","3763","2","5","8","63","36","166","106","110","158","C0001815"
"191","23384","2","3","12","63","45","184","103","572","658","C0001815"
"192","348","2","5","7","53","51","342","454","573","492","C0001816"
"193","2177","2","3","2","110","90","261","431","545","443","C0001816"
"194","2064","2","5","7","53","14","20","25","40","186","C0001816"
"195","9409","2","3","5","43","161","305","409","208","482","C0001818"
"196","8085","2","3","12","19","31","1","426","55","78","C0001818"
"197","1718","2","3","2","54","90","84","48","69","204","C0001818"
"198","2719","2","5","7","53","51","342","454","573","492","C0001818"
"199","673","2","5","7","53","14","20","34","540","68","C0001824"
"200","8878","2","3","12","41","219","339","156","568","697","C0001824"
"201","6559","2","5","8","45","94","199","240","415","666","C0001824"
"202","51360","2","3","3","26","35","276","91","433","203","C0001824"
"203","3764","2","5","8","63","36","166","106","110","158","C0001883"
"204","353","2","5","7","34","52","216","395","549","674","C0001883"
"205","617","2","3","2","48","170","50","304","167","593","C0001883"
"206","4878","2","3","12","19","31","1","426","55","78","C0001916"
"207","860","2","3","12","19","31","276","91","433","118","C0001916"
"208","4784","2","3","2","22","33","261","116","159","211","C0001916"
"209","6598","2","3","12","19","31","1","426","55","78","C0001916"
"210","8242","2","3","12","19","31","1","426","55","78","C0001916"
"211","84159","2","3","12","19","31","1","426","55","78","C0001916"
"212","256297","2","3","3","19","221","321","428","541","667","C0001916"
"213","1798","2","3","2","48","69","99","162","216","290","C0001916"
"214","4921","2","5","7","53","14","20","25","573","186","C0001916"
"215","55636","2","3","3","19","221","321","428","423","389","C0001916"
"216","51451","2","3","12","76","153","40","116","1","435","C0001916"
"217","8086","2","3","12","22","33","323","66","101","664","C0001925"
"218","6231","2","3","2","110","85","237","433","547","671","C0001925"
"219","7157","2","3","12","19","31","261","402","489","551","C0001925"
"220","1277","2","5","7","53","51","342","454","573","492","C0001925"
"221","9152","2","5","8","45","94","199","240","415","666","C0001925"
"222","55504","2","3","12","41","219","339","156","568","697","C0001925"
"223","2055","2","3","2","27","36","150","402","223","628","C0001925"
"224","54332","2","3","2","60","170","40","98","66","203","C0001925"
"225","7305","2","5","7","34","52","216","395","549","674","C0001925"
"226","6519","2","3","5","45","94","199","240","415","666","C0001925"
"227","3565","2","5","7","53","51","119","25","489","416","C0001925"
"228","5250","2","3","2","48","170","50","119","444","593","C0001925"
"229","10939","2","3","2","48","170","50","119","444","593","C0001925"
"230","79719","2","5","7","60","181","184","341","544","669","C0001925"
"231","2950","2","5","7","34","52","216","395","549","674","C0001925"
"232","4148","2","5","7","53","51","342","454","573","492","C0001925"
"233","26227","2","3","2","41","137","44","208","81","108","C0001925"
"234","2200","2","5","7","53","51","342","454","573","492","C0001925"
"235","2255","2","5","7","53","14","20","25","40","186","C0001925"
"236","10194","2","5","7","53","221","321","259","423","389","C0001925"
"237","26277","2","3","12","19","31","1","426","1","78","C0001925"
"238","8314","2","3","12","41","31","1","426","55","78","C0001956"
"239","51218","2","3","2","48","170","50","119","100","556","C0001956"
"240","9076","2","5","6","42","36","71","177","64","219","C0001956"
"241","4591","2","3","12","41","116","268","434","468","213","C0001956"
"242","9896","2","3","5","80","81","296","399","201","274","C0001956"
"243","7248","2","3","2","48","57","110","141","359","462","C0001956"
"244","57135","2","3","2","22","33","323","66","101","136","C0001956"
"245","2645","2","3","2","90","167","266","367","101","664","C0001956"
"246","3439","2","3","12","19","184","118","155","287","116","C0001956"
"247","773","2","5","8","27","36","166","341","223","628","C0001956"
"248","4157","2","5","4","68","96","326","427","548","672","C0001956"
"249","84879","2","3","5","85","143","286","51","488","102","C0001956"
"250","5277","2","3","2","61","77","142","176","235","317","C0001957"
"251","3730","2","5","7","53","14","20","25","40","186","C0001957"
"252","5194","2","3","5","43","161","305","409","208","482","C0002018"
"253","6492","2","3","3","19","151","276","91","433","118","C0002018"
"254","59341","2","5","8","63","45","193","306","390","158","C0002018"
"255","51422","2","3","2","48","57","110","141","359","462","C0002018"
"256","3861","2","1","6","11","142","225","142","220","298","C0002018"
"257","5447","2","3","5","91","214","271","372","471","586","C0002018"
"258","871","2","5","7","53","51","342","454","573","492","C0002063"
"259","10060","2","3","8","41","45","23","423","464","445","C0002063"
"260","3861","2","1","6","11","142","225","142","220","298","C0002064"
"261","55505","2","3","2","110","85","237","433","547","671","C0002064"
"262","2316","2","5","7","53","51","342","454","573","702","C0002064"
"263","5339","2","5","7","53","51","342","454","573","492","C0002064"
"264","5025","2","5","8","63","45","23","306","390","158","C0002064"
"265","3991","2","3","5","80","81","166","57","83","658","C0002171"
"266","10555","2","3","7","34","52","216","395","549","622","C0002171"
"267","50943","2","3","12","19","31","1","426","129","131","C0002171"
"268","22978","2","3","5","80","81","296","373","341","150","C0002171"
"269","2317","2","5","7","63","45","23","103","287","664","C0002171"
"270","8642","2","5","7","53","51","335","444","560","373","C0002171"
"271","9150","2","3","12","19","31","261","116","159","211","C0002171"
"272","9241","2","5","7","53","51","342","259","423","389","C0002171"
"273","875","2","3","5","80","137","44","21","451","316","C0002171"
"274","567","2","5","7","34","52","119","395","549","674","C0002171"
"275","5605","2","5","7","53","14","20","34","540","68","C0002171"
"276","5745","2","5","4","68","96","326","427","548","672","C0002312"
"277","25","2","3","12","19","14","20","25","287","116","C0002312"
"278","2261","2","5","7","53","14","20","25","40","186","C0002312"
"279","7140","2","5","8","63","45","23","103","464","187","C0002382"
"280","5828","2","3","5","43","161","305","409","208","482","C0002382"
"281","1281","2","5","7","53","51","342","454","573","492","C0002418"
"282","2581","2","3","5","80","81","250","291","152","420","C0002418"
"283","567","2","5","7","34","52","119","395","549","674","C0002418"
"284","5605","2","5","7","53","14","20","34","540","68","C0002418"
"285","1062","2","3","12","76","153","40","38","54","75","C0002418"
"286","348","2","5","7","53","51","342","454","573","492","C0002418"
"287","54551","2","3","12","41","219","197","156","568","422","C0002418"
"288","26580","2","5","8","27","70","99","162","216","290","C0002418"
"289","2780","2","5","4","68","96","326","427","548","672","C0002418"
"290","2632","2","3","2","28","22","48","232","82","114","C0002418"
"291","701","2","3","12","76","153","40","38","54","75","C0002418"
"292","3954","2","3","2","48","170","67","119","444","593","C0002418"
"293","6391","2","3","2","48","170","50","119","444","556","C0002418"
"294","3930","2","3","2","22","33","323","66","3","464","C0002418"
"295","941","2","5","7","53","51","119","25","40","186","C0002418"
"296","5906","2","5","7","34","52","216","30","46","72","C0002418"
"297","6566","2","3","2","67","37","316","422","535","660","C0002418"
"298","6648","2","3","2","95","151","160","378","173","229","C0002418"
"299","2969","2","3","12","19","31","276","91","433","118","C0002418"
"300","8842","2","5","5","53","82","147","184","179","328","C0002448"
"301","2688","2","5","7","53","51","119","25","40","186","C0002448"
"302","1387","2","3","12","19","31","276","91","433","118","C0002452"
"303","6535","2","5","8","45","94","199","240","415","666","C0002452"
"304","2100","2","3","3","19","151","276","91","433","118","C0002452"
"305","3651","2","3","3","19","221","321","428","541","667","C0002452"
"306","6452","2","5","7","53","14","20","25","40","186","C0002452"
"307","23090","2","3","12","19","151","276","91","433","118","C0002452"
"308","9184","2","3","12","76","153","40","38","54","75","C0002452"
"309","10157","2","3","5","71","102","175","222","290","371","C0002452"
"310","1186","2","5","8","63","45","23","34","464","187","C0002452"
"311","26229","2","3","2","74","205","191","396","408","257","C0002452"
"312","5663","2","5","7","34","52","216","395","549","667","C0002452"
"313","23426","2","5","7","42","36","71","177","223","219","C0002452"
"314","26227","2","3","2","41","137","44","208","81","108","C0002452"
"315","9394","2","3","2","74","58","112","148","193","263","C0002452"
"316","8323","2","5","3","68","221","197","259","560","422","C0002453"
"317","23556","2","3","2","61","77","142","176","235","317","C0002453"
"318","8642","2","5","7","53","51","335","444","560","373","C0002453"
"319","3240","2","5","7","34","52","216","395","549","674","C0002453"
"320","779","2","5","8","63","36","166","341","390","158","C0002453"
"321","2555","2","5","8","27","70","99","162","216","290","C0002453"
"322","4854","2","5","7","53","51","143","428","236","667","C0002514"
"323","2697","2","3","7","76","153","40","38","54","75","C0002514"
