"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4010","2","3","3","19","221","321","428","541","667","C0000768"
"4208","2","3","12","19","151","276","91","433","118","C0000768"
"54903","2","3","12","76","153","40","38","54","75","C0000768"
"9533","2","3","2","19","31","1","426","55","78","C0000768"
"3643","2","5","7","53","14","20","25","40","186","C0000768"
"861","2","3","12","19","31","1","426","55","78","C0000768"
"8842","2","5","5","53","82","147","184","179","328","C0000768"
"25974","2","3","7","48","51","105","139","186","245","C0000768"
"1303","2","5","7","53","51","342","454","573","492","C0000768"
"1908","2","5","4","68","96","326","427","548","672","C0000768"
"3815","2","5","7","53","14","20","25","40","186","C0000768"
"3290","2","3","2","69","83","101","94","133","239","C0000832"
"7170","2","5","8","63","45","23","103","464","187","C0000832"
"7167","2","3","2","90","167","266","367","500","577","C0000832"
"8504","2","3","5","47","144","185","238","310","392","C0000887"
"9820","2","3","12","41","116","268","434","468","213","C0000887"
"7037","2","5","7","60","14","184","341","544","669","C0000887"
"291","2","3","2","48","170","50","304","167","593","C0000887"
"80271","2","3","2","18","16","83","99","177","191","C0000887"
"2313","2","3","12","19","31","276","91","433","118","C0000887"
"3081","2","3","2","91","51","3","267","308","429","C0000889"
"7399","2","5","7","53","51","342","454","573","492","C0000889"
"6662","2","3","3","19","221","321","428","541","667","C0000889"
"267012","2","3","5","80","81","305","409","208","482","C0000889"
"6622","2","3","7","27","36","150","341","223","628","C0000889"
"4015","2","5","7","53","51","342","454","573","492","C0000889"
"6911","2","5","6","19","142","335","259","560","373","C0000889"
"5476","2","3","7","34","52","216","395","152","310","C0000889"
"1559","2","3","5","91","214","226","11","348","172","C0000889"
"10002","2","3","3","19","151","276","91","433","118","C0000889"
"128674","2","5","4","68","96","326","427","548","672","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"1674","2","5","8","63","45","23","103","464","187","C0000889"
"10617","2","3","12","48","57","110","141","359","462","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"8890","2","3","2","110","85","237","433","547","671","C0000889"
"9569","2","3","12","19","31","276","91","433","118","C0000889"
"6606","2","3","2","22","33","323","66","101","136","C0000889"
"54901","2","3","2","110","85","152","129","252","154","C0000889"
"10059","2","3","2","48","170","50","304","167","304","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0001122"
"2956","2","3","12","19","31","261","116","1","86","C0001122"
"10087","2","3","7","50","47","39","100","321","255","C0001122"
"4952","2","3","5","60","54","184","30","544","669","C0001126"
"2624","2","3","12","19","31","1","155","287","116","C0001126"
"6736","2","3","12","19","31","276","91","433","667","C0001126"
"657","2","5","7","53","221","342","259","423","389","C0001126"
"3762","2","5","8","63","36","166","106","110","158","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"2516","2","3","3","19","151","276","91","433","118","C0001126"
"5573","2","3","12","19","184","118","155","287","116","C0001126"
"2990","2","3","7","34","52","216","395","549","674","C0001126"
"4541","2","3","2","48","170","50","119","444","24","C0001126"
"6899","2","5","7","53","184","335","259","560","373","C0001175"
"1071","2","5","7","53","51","342","454","573","492","C0001175"
"1134","2","5","8","27","70","99","162","216","290","C0001175"
"6261","2","5","8","63","45","23","34","464","187","C0001202"
"1289","2","5","7","53","51","342","454","573","492","C0001202"
"26227","2","3","2","41","137","44","208","81","108","C0001206"
"9990","2","5","8","45","94","199","240","415","666","C0001206"
"93589","2","5","8","63","36","166","341","223","158","C0001206"
"1081","2","5","4","68","96","326","427","548","672","C0001206"
"7421","2","3","3","19","151","276","91","433","118","C0001206"
