"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","26275","2","3","2","67","92","67","76","155","153","C0000768"
"2","2006","2","5","7","53","51","342","454","573","492","C0000768"
"3","4729","2","3","2","48","170","50","119","444","556","C0000768"
"4","7048","2","5","7","53","51","342","259","423","389","C0000768"
"5","7169","2","5","8","63","45","23","103","464","187","C0000768"
"6","841","2","3","12","41","219","339","156","568","697","C0000768"
"7","51715","2","5","7","60","54","24","30","46","72","C0000768"
"8","1588","2","3","5","79","159","256","350","27","44","C0000768"
"9","3593","2","5","7","53","51","119","25","489","416","C0000768"
"10","1292","2","5","7","53","51","342","454","573","492","C0000768"
"11","857","2","5","7","53","45","23","57","83","422","C0000768"
"12","151","2","5","4","68","96","326","427","548","672","C0000832"
"13","9060","2","3","2","68","18","63","69","102","143","C0000832"
"14","1674","2","5","8","63","45","23","103","464","187","C0000832"
"15","10599","2","3","8","35","41","77","40","57","80","C0000887"
"16","2773","2","5","4","68","96","326","427","548","672","C0000887"
"17","1513","2","5","7","53","51","342","454","573","492","C0000887"
"18","26608","2","3","2","22","170","50","119","463","153","C0000887"
"19","421","2","5","7","42","51","335","444","560","373","C0000887"
"20","10483","2","3","7","60","54","24","30","46","72","C0000887"
"21","6011","2","5","7","53","14","20","34","540","68","C0000889"
"22","7476","2","5","3","68","221","197","259","560","422","C0000889"
"23","857","2","5","7","53","45","23","57","83","422","C0000889"
"24","5654","2","5","7","53","51","342","454","573","492","C0000889"
"25","2033","2","3","12","19","31","1","91","433","118","C0000889"
"26","2253","2","5","7","53","14","20","25","40","186","C0000889"
"27","5332","2","3","4","68","96","326","427","548","672","C0000889"
"28","2067","2","3","12","19","31","261","116","1","86","C0000889"
"29","3784","2","5","8","63","36","166","106","110","158","C0000889"
"30","1717","2","3","2","19","151","276","48","69","204","C0000889"
"31","4129","2","3","5","63","63","120","197","203","350","C0000889"
"32","5573","2","3","12","19","184","118","155","287","116","C0000889"
"33","931","2","5","7","53","14","119","156","287","116","C0000889"
"34","3730","2","5","7","53","14","20","25","40","186","C0000889"
"35","3872","2","1","6","11","142","225","142","220","298","C0000889"
"36","5194","2","3","5","43","161","305","409","208","482","C0000889"
"37","26191","2","5","7","53","14","20","25","40","186","C0000889"
"38","29954","2","5","2","27","206","324","430","215","290","C0000889"
"39","1788","2","3","12","19","31","1","426","55","78","C0000889"
"40","6750","2","5","4","68","96","326","427","548","672","C0000889"
"41","6736","2","3","12","19","31","276","91","433","667","C0001122"
"42","27185","2","3","12","76","153","40","38","54","75","C0001122"
"43","7299","2","3","5","23","18","138","250","332","407","C0001122"
"44","2161","2","5","7","68","51","119","395","549","674","C0001126"
"45","7353","2","3","12","41","219","339","156","568","605","C0001126"
"46","3845","2","5","7","60","54","24","30","46","72","C0001126"
"47","7018","2","5","7","53","51","342","454","573","669","C0001126"
"48","471","2","3","5","80","81","61","373","341","142","C0001126"
"49","778","2","5","8","63","36","166","341","223","158","C0001126"
"50","2706","2","3","12","76","153","40","38","54","75","C0001126"
"51","5310","2","5","7","53","51","335","444","560","373","C0001126"
"52","4157","2","5","4","68","96","326","427","548","672","C0001126"
"53","4000","2","3","12","26","105","178","226","297","156","C0001126"
"54","843","2","3","12","41","219","339","156","568","697","C0001175"
"55","3172","2","3","3","19","151","276","91","433","118","C0001175"
"56","3674","2","5","7","53","51","342","454","573","492","C0001175"
"57","94","2","5","7","53","51","342","259","423","389","C0001202"
"58","6548","2","3","2","45","94","199","240","415","326","C0001202"
"59","9361","2","3","2","48","170","50","119","444","556","C0001206"
"60","846","2","5","4","68","96","326","427","548","672","C0001206"
"61","673","2","5","7","53","14","20","34","540","68","C0001206"
"62","3399","2","3","12","19","31","276","91","433","118","C0001206"
"63","2812","2","5","7","53","51","342","454","573","492","C0001206"
"64","6770","2","5","7","27","36","273","341","100","589","C0001206"
"65","3592","2","5","7","53","51","119","25","489","416","C0001206"
"66","26123","2","3","2","76","153","40","38","54","75","C0001206"
"67","2175","2","3","12","19","31","261","116","1","86","C0001206"
"68","2556","2","5","8","27","70","99","162","216","290","C0001206"
"69","4255","2","3","12","19","31","261","116","1","86","C0001206"
"70","7297","2","5","7","53","184","119","25","40","186","C0001206"
"71","2990","2","3","7","34","52","216","395","549","674","C0001206"
"72","4023","2","3","5","24","51","342","91","20","27","C0001206"
"73","5788","2","5","7","34","52","216","395","549","674","C0001206"
"74","3845","2","5","7","60","54","24","30","46","72","C0001206"
"75","55670","2","3","5","43","161","305","409","208","482","C0001206"
"76","55505","2","3","2","110","85","237","433","547","671","C0001339"
"77","22995","2","3","12","76","153","40","38","54","75","C0001339"
"78","4210","2","3","12","41","219","339","156","568","697","C0001339"
"79","2542","2","3","5","80","81","296","399","500","577","C0001403"
"80","10002","2","3","3","19","151","276","91","433","118","C0001403"
"81","3767","2","5","8","63","36","166","106","110","158","C0001403"
"82","5116","2","3","12","76","153","40","38","54","75","C0001403"
"83","4750","2","5","12","76","14","20","34","540","68","C0001403"
"84","51206","2","5","7","53","51","119","454","573","492","C0001403"
"85","6598","2","3","12","19","31","1","426","55","78","C0001403"
"86","10743","2","3","3","19","151","276","91","433","118","C0001403"
"87","6392","2","3","2","48","170","50","119","444","556","C0001403"
"88","3673","2","5","7","53","51","342","454","573","492","C0001403"
"89","2629","2","3","5","80","81","250","291","152","420","C0001403"
"90","7248","2","3","2","48","57","110","141","359","462","C0001403"
"91","4502","2","5","7","53","184","119","156","287","116","C0001403"
"92","55636","2","3","3","19","221","321","428","423","389","C0001403"
"93","2908","2","3","12","19","151","276","91","433","118","C0001403"
"94","6772","2","3","12","53","184","119","156","287","116","C0001403"
"95","8302","2","5","7","53","51","119","395","549","674","C0001403"
"96","5567","2","3","12","53","14","20","34","540","68","C0001403"
"97","558","2","5","7","53","14","20","25","40","186","C0001430"
"98","7157","2","3","12","19","31","261","402","489","551","C0001430"
"99","4650","2","5","7","60","54","24","30","46","72","C0001430"
"100","3026","2","5","7","68","51","119","395","549","674","C0001430"
"101","8200","2","5","7","53","51","342","259","423","389","C0001430"
"102","1278","2","5","7","53","51","342","454","573","492","C0001430"
"103","3043","2","5","7","34","52","216","395","549","116","C0001430"
"104","7390","2","3","5","80","81","166","132","175","473","C0001430"
"105","3984","2","5","7","53","14","20","34","540","68","C0001430"
"106","8910","2","5","8","63","45","23","103","464","187","C0001430"
"107","1778","2","3","7","76","153","40","38","54","75","C0001430"
"108","1289","2","5","7","53","51","342","454","573","492","C0001430"
"109","51259","2","3","2","76","153","40","38","54","75","C0001430"
"110","1991","2","5","7","34","52","216","395","549","674","C0001430"
"111","3106","2","5","7","34","52","119","395","549","674","C0001430"
"112","3559","2","5","7","53","14","20","25","40","186","C0001430"
"113","51684","2","3","12","41","116","268","38","54","75","C0001430"
"114","2314","2","3","12","63","45","184","103","572","658","C0001430"
"115","1896","2","5","12","41","219","339","156","568","697","C0001430"
"116","8214","2","3","6","11","142","225","142","220","298","C0001430"
"117","54903","2","3","12","76","153","40","38","54","75","C0001430"
"118","9640","2","3","12","19","31","261","116","159","211","C0001430"
"119","23426","2","5","7","42","36","71","177","223","219","C0001430"
"120","2177","2","3","2","110","90","261","431","545","443","C0001430"
"121","1401","2","5","7","53","51","119","395","573","492","C0001430"
"122","5015","2","3","3","19","221","321","428","541","667","C0001430"
"123","3162","2","3","5","53","51","119","402","489","416","C0001430"
"124","353","2","5","7","34","52","216","395","549","674","C0001430"
"125","6323","2","5","8","63","36","166","341","390","158","C0001430"
"126","3181","2","3","2","22","33","323","66","101","136","C0001430"
"127","10269","2","3","2","48","182","50","119","444","556","C0001430"
"128","595","2","3","12","19","31","1","426","489","416","C0001430"
"129","2332","2","3","2","22","33","71","373","466","609","C0001618"
"130","5274","2","5","7","68","51","342","454","573","492","C0001618"
"131","1594","2","3","5","92","163","96","363","460","487","C0001618"
"132","2263","2","5","7","53","14","20","25","40","186","C0001621"
"133","5602","2","3","12","19","14","150","34","540","68","C0001621"
"134","3265","2","5","7","60","54","24","30","46","72","C0001623"
"135","6576","2","3","2","45","94","199","240","569","666","C0001623"
"136","1161","2","3","12","41","116","268","434","468","213","C0001623"
"137","5048","2","3","12","76","153","40","38","54","75","C0001623"
"138","7681","2","3","12","41","116","268","434","468","213","C0001623"
"139","2395","2","3","2","48","170","50","304","167","593","C0001623"
"140","4952","2","3","5","60","54","184","30","544","669","C0001623"
"141","4920","2","5","7","53","14","20","259","560","373","C0001623"
"142","5189","2","3","5","43","161","305","409","208","482","C0001623"
"143","6103","2","3","12","76","153","40","38","54","75","C0001624"
"144","9241","2","5","7","53","51","342","259","423","389","C0001624"
"145","3887","2","1","6","11","142","225","142","220","298","C0001624"
"146","58508","2","3","12","19","31","1","426","55","78","C0001624"
"147","1184","2","5","8","63","45","23","34","464","187","C0001624"
"148","6331","2","5","8","63","36","166","341","223","158","C0001624"
"149","3764","2","5","8","63","36","166","106","110","158","C0001624"
"150","5054","2","5","7","53","51","342","454","573","492","C0001624"
"151","3872","2","1","6","11","142","225","142","220","298","C0001624"
"152","9451","2","3","2","110","51","335","226","297","380","C0001624"
"153","4261","2","3","12","53","184","119","156","287","116","C0001624"
"154","5468","2","3","3","19","151","276","91","433","118","C0001627"
"155","54806","2","5","7","76","153","40","38","54","75","C0001627"
"156","5173","2","5","4","68","96","326","427","548","672","C0001627"
"157","6575","2","3","8","45","94","199","240","415","666","C0001627"
"158","9573","2","5","7","53","51","342","259","423","389","C0001627"
"159","274","2","5","7","60","14","184","341","544","669","C0001627"
"160","10484","2","3","7","60","153","40","38","54","203","C0001627"
"161","4292","2","3","12","19","31","261","116","1","86","C0001627"
"162","6909","2","5","7","53","51","335","444","560","373","C0001627"
"163","7476","2","5","3","68","221","197","259","560","422","C0001627"
"164","8626","2","3","3","19","221","321","428","541","667","C0001627"
"165","8481","2","3","12","76","153","40","38","54","75","C0001723"
"166","55704","2","3","12","76","153","40","38","54","75","C0001723"
"167","2736","2","3","12","41","116","321","428","54","667","C0001723"
"168","7490","2","3","3","19","221","321","428","541","667","C0001723"
"169","6736","2","3","12","19","31","276","91","433","667","C0001723"
"170","2719","2","5","7","53","51","342","454","573","492","C0001723"
"171","55505","2","3","2","110","85","237","433","547","671","C0001733"
"172","8910","2","5","8","63","45","23","103","464","187","C0001733"
"173","57817","2","5","7","34","51","342","350","243","561","C0001733"
"174","3552","2","3","12","53","51","119","156","489","416","C0001768"
"175","3798","2","3","7","76","153","40","38","54","75","C0001768"
"176","54880","2","3","12","19","31","1","426","55","78","C0001768"
"177","5728","2","3","5","80","81","339","156","568","605","C0001768"
"178","1493","2","5","7","53","51","119","25","40","186","C0001768"
"179","3381","2","5","7","53","51","342","454","573","492","C0001768"
"180","4089","2","3","12","19","219","339","259","423","605","C0001768"
"181","2177","2","3","2","110","90","261","431","545","443","C0001768"
"182","1958","2","3","12","19","31","276","91","433","116","C0001768"
"183","5159","2","5","7","53","14","20","25","40","186","C0001768"
"184","10815","2","5","7","60","36","71","341","223","666","C0001768"
"185","778","2","5","8","63","36","166","341","223","158","C0001768"
"186","2316","2","5","7","53","51","342","454","573","702","C0001768"
"187","5921","2","5","7","60","14","24","25","40","215","C0001768"
"188","6390","2","3","2","48","170","50","119","444","556","C0001768"
"189","2159","2","5","7","68","51","119","454","549","674","C0001768"
"190","55704","2","3","12","76","153","40","38","54","75","C0001815"
"191","5073","2","3","2","110","85","323","433","146","194","C0001815"
"192","5566","2","3","12","76","14","20","34","540","75","C0001816"
"193","9652","2","3","2","110","85","237","433","547","671","C0001816"
"194","2006","2","5","7","53","51","342","454","573","492","C0001816"
