"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7140","2","5","8","63","45","23","103","464","187","C0000768"
"2","51684","2","3","12","41","116","268","38","54","75","C0000768"
"3","3560","2","5","7","53","14","20","25","40","186","C0000768"
"4","7040","2","5","7","53","51","342","454","573","492","C0000768"
"5","6888","2","3","2","90","167","266","367","500","577","C0000768"
"6","1161","2","3","12","41","116","268","434","468","213","C0000768"
"7","4920","2","5","7","53","14","20","259","560","373","C0000768"
"8","55315","2","3","5","80","81","296","62","94","150","C0000768"
"9","1387","2","3","12","19","31","276","91","433","118","C0000768"
"10","1298","2","5","7","53","51","342","454","573","492","C0000768"
"11","6521","2","5","8","35","41","199","40","415","666","C0000768"
"12","5896","2","3","12","41","116","268","434","568","605","C0000832"
"13","54903","2","3","12","76","153","40","38","54","75","C0000832"
"14","8220","2","3","2","22","33","323","66","101","136","C0000832"
"15","8086","2","3","12","22","33","323","66","101","664","C0000887"
"16","5824","2","3","5","47","144","185","238","310","392","C0000887"
"17","811","2","3","2","41","116","342","423","536","342","C0000887"
"18","25793","2","3","12","41","116","268","434","468","213","C0000887"
"19","3852","2","1","6","11","142","225","142","220","298","C0000887"
"20","1280","2","5","7","53","51","342","454","573","492","C0000887"
"21","8722","2","3","7","76","153","40","38","54","75","C0000889"
"22","8557","2","5","8","63","45","23","103","464","187","C0000889"
"23","2542","2","3","5","80","81","296","399","500","577","C0000889"
"24","6772","2","3","12","53","184","119","156","287","116","C0000889"
"25","7042","2","5","7","53","51","342","454","573","492","C0000889"
"26","9896","2","3","5","80","81","296","399","201","274","C0000889"
"27","4041","2","5","3","68","221","197","259","560","422","C0000889"
"28","2132","2","3","2","74","58","112","148","193","263","C0000889"
"29","9657","2","3","12","76","153","40","38","54","75","C0000889"
"30","6010","2","5","4","68","96","326","427","548","672","C0000889"
"31","1184","2","5","8","63","45","23","34","464","187","C0000889"
"32","1581","2","3","5","19","151","276","91","433","118","C0000889"
"33","3552","2","3","12","53","51","119","156","489","416","C0000889"
"34","10491","2","5","7","53","51","342","454","573","492","C0000889"
"35","3908","2","5","7","53","51","342","454","573","492","C0000889"
"36","5663","2","5","7","34","52","216","395","549","667","C0000889"
"37","1387","2","3","12","19","31","276","91","433","118","C0000889"
"38","1482","2","3","3","19","221","321","428","541","667","C0000889"
"39","2969","2","3","12","19","31","276","91","433","118","C0000889"
"40","10329","2","3","2","63","123","194","423","536","544","C0000889"
"41","2067","2","3","12","19","31","261","116","1","86","C0001122"
"42","2263","2","5","7","53","14","20","25","40","186","C0001122"
"43","2200","2","5","7","53","51","342","454","573","492","C0001122"
"44","359","2","3","5","80","81","166","397","374","486","C0001126"
"45","1312","2","3","2","87","79","105","426","129","25","C0001126"
"46","1352","2","3","2","48","170","50","119","444","556","C0001126"
"47","25814","2","3","2","48","170","110","119","444","462","C0001126"
"48","22900","2","3","12","41","219","339","156","568","697","C0001126"
"49","288","2","5","7","76","153","40","38","54","203","C0001126"
"50","7036","2","3","5","29","88","132","85","222","346","C0001126"
"51","3977","2","5","7","53","51","119","25","40","416","C0001126"
"52","1201","2","3","2","48","170","50","304","167","593","C0001126"
"53","207","2","3","7","53","14","20","34","489","416","C0001126"
"54","9897","2","3","12","76","18","75","38","1","212","C0001175"
"55","673","2","5","7","53","14","20","34","540","68","C0001175"
"56","120892","2","3","2","110","85","28","164","85","522","C0001175"
"57","10451","2","5","7","60","54","24","30","46","72","C0001202"
"58","2752","2","3","2","101","62","189","182","509","409","C0001202"
"59","50846","2","3","3","68","221","197","259","560","422","C0001206"
"60","5889","2","3","12","19","31","261","116","1","86","C0001206"
"61","29899","2","5","4","68","96","326","427","548","672","C0001206"
"62","1401","2","5","7","53","51","119","395","573","492","C0001206"
"63","3949","2","5","7","60","14","184","341","544","669","C0001206"
"64","7297","2","5","7","53","184","119","25","40","186","C0001206"
"65","5828","2","3","5","43","161","305","409","208","482","C0001206"
"66","2261","2","5","7","53","14","20","25","40","186","C0001206"
"67","8813","2","3","2","48","116","142","136","280","363","C0001206"
"68","4361","2","3","12","19","31","261","116","1","86","C0001206"
"69","2702","2","3","12","76","153","40","38","54","75","C0001206"
"70","3077","2","5","7","53","51","119","395","549","674","C0001206"
"71","7545","2","5","3","34","52","216","142","220","298","C0001206"
"72","28952","2","3","12","41","116","268","434","468","213","C0001206"
"73","6492","2","3","3","19","151","276","91","433","118","C0001206"
"74","5077","2","3","3","19","221","321","428","541","667","C0001206"
"75","6326","2","5","8","63","36","166","341","390","158","C0001206"
"76","2131","2","3","2","74","58","112","148","181","416","C0001339"
"77","1029","2","3","12","19","31","1","116","1","664","C0001339"
"78","5230","2","3","12","72","167","266","367","500","577","C0001339"
"79","26119","2","5","7","60","14","184","341","544","669","C0001403"
"80","6845","2","5","7","60","14","184","341","544","669","C0001403"
"81","79042","2","3","12","22","33","323","66","101","664","C0001403"
"82","2913","2","5","4","68","96","326","427","548","672","C0001403"
"83","4023","2","3","5","24","51","342","91","20","27","C0001403"
"84","5728","2","3","5","80","81","339","156","568","605","C0001403"
"85","5373","2","3","2","90","167","123","158","207","278","C0001403"
"86","1146","2","5","8","27","70","99","162","216","290","C0001403"
"87","2200","2","5","7","53","51","342","454","573","492","C0001403"
"88","8929","2","3","3","19","221","321","428","541","667","C0001403"
"89","8838","2","5","7","53","51","342","259","423","389","C0001403"
"90","7390","2","3","5","80","81","166","132","175","473","C0001403"
"91","959","2","5","7","53","51","119","395","549","674","C0001403"
"92","846","2","5","4","68","96","326","427","548","672","C0001403"
"93","51750","2","3","12","19","31","261","116","1","86","C0001403"
"94","5156","2","5","7","53","14","20","25","40","186","C0001403"
"95","4627","2","5","7","63","45","184","103","572","658","C0001403"
"96","3759","2","5","8","63","36","166","106","110","158","C0001403"
"97","8820","2","3","3","19","221","321","428","541","667","C0001430"
"98","23085","2","3","2","76","153","110","141","543","411","C0001430"
"99","1374","2","3","2","19","151","276","91","433","118","C0001430"
"100","8626","2","3","3","19","221","321","428","541","667","C0001430"
"101","726","2","5","7","53","51","342","454","573","492","C0001430"
"102","5781","2","5","7","53","14","20","25","40","186","C0001430"
"103","9607","2","5","4","68","96","326","427","548","672","C0001430"
"104","6891","2","3","12","41","116","119","156","568","116","C0001430"
"105","100","2","3","5","33","21","47","56","80","199","C0001430"
"106","2778","2","5","4","68","96","326","427","548","672","C0001430"
"107","10682","2","5","4","68","96","326","48","69","204","C0001430"
"108","2703","2","3","12","76","153","40","38","54","75","C0001430"
"109","23742","2","5","5","68","96","326","427","447","586","C0001430"
"110","8200","2","5","7","53","51","342","259","423","389","C0001430"
"111","8292","2","5","5","27","51","342","454","573","492","C0001430"
"112","9939","2","3","2","22","33","323","66","101","136","C0001430"
"113","6092","2","5","7","53","51","335","444","560","373","C0001430"
"114","26277","2","3","12","19","31","1","426","1","78","C0001430"
"115","2876","2","3","5","80","81","110","378","173","229","C0001430"
"116","5745","2","5","4","68","96","326","427","548","672","C0001430"
"117","801","2","5","8","63","45","23","103","464","187","C0001430"
"118","7043","2","5","7","53","51","342","454","573","492","C0001430"
"119","2108","2","3","2","48","170","50","119","444","556","C0001430"
"120","10381","2","3","12","76","153","40","38","54","75","C0001430"
"121","7054","2","3","5","80","81","166","34","258","345","C0001430"
"122","7227","2","3","12","19","31","276","91","433","118","C0001430"
"123","1536","2","5","7","34","52","216","395","549","674","C0001430"
"124","7124","2","3","12","41","219","339","156","568","697","C0001430"
"125","26229","2","3","2","74","205","191","396","408","257","C0001430"
"126","501","2","3","5","75","162","260","361","458","572","C0001430"
"127","10166","2","3","2","84","97","167","210","278","360","C0001430"
"128","3239","2","3","3","19","221","321","428","541","667","C0001430"
"129","567","2","5","7","34","52","119","395","549","674","C0001618"
"130","5190","2","3","5","43","161","305","409","208","482","C0001618"
"131","2625","2","3","12","19","31","339","155","287","116","C0001618"
"132","6391","2","3","2","48","170","50","119","444","556","C0001621"
"133","6117","2","3","12","19","31","261","116","1","86","C0001621"
"134","217","2","3","5","75","120","200","75","230","309","C0001623"
"135","11093","2","5","7","53","51","342","454","573","492","C0001623"
"136","1959","2","3","3","19","151","276","91","433","118","C0001623"
"137","9131","2","3","12","41","219","339","347","271","356","C0001623"
"138","3949","2","5","7","60","14","184","341","544","669","C0001623"
"139","673","2","5","7","53","14","20","34","540","68","C0001623"
"140","3827","2","5","4","68","96","326","427","548","672","C0001623"
"141","5189","2","3","5","43","161","305","409","208","482","C0001623"
"142","4693","2","5","7","53","51","342","454","573","492","C0001623"
"143","5696","2","3","12","41","116","268","156","568","116","C0001624"
"144","441478","2","3","12","19","221","143","428","236","667","C0001624"
"145","6331","2","5","8","63","36","166","341","223","158","C0001624"
"146","10763","2","3","12","76","36","150","74","73","100","C0001624"
"147","27125","2","3","12","19","31","261","116","159","211","C0001624"
"148","10516","2","5","7","53","51","342","454","573","492","C0001624"
"149","7490","2","3","3","19","221","321","428","541","667","C0001624"
"150","4292","2","3","12","19","31","261","116","1","86","C0001624"
"151","25836","2","3","12","76","153","40","38","54","75","C0001624"
"152","10743","2","3","3","19","151","276","91","433","118","C0001624"
"153","9509","2","5","7","53","51","342","454","573","492","C0001624"
"154","6576","2","3","2","45","94","199","240","569","666","C0001627"
"155","3651","2","3","3","19","221","321","428","541","667","C0001627"
"156","6663","2","3","3","19","221","321","428","541","667","C0001627"
"157","2316","2","5","7","53","51","342","454","573","702","C0001627"
"158","6239","2","3","12","19","119","330","214","454","144","C0001627"
"159","7353","2","3","12","41","219","339","156","568","605","C0001627"
"160","84522","2","3","2","48","170","50","119","444","155","C0001627"
"161","10743","2","3","3","19","151","276","91","433","118","C0001627"
"162","2074","2","3","12","19","31","1","426","55","78","C0001627"
"163","25794","2","5","6","11","142","225","142","220","673","C0001627"
"164","1504","2","5","7","53","51","342","454","186","245","C0001627"
"165","4210","2","3","12","41","219","339","156","568","697","C0001723"
"166","3855","2","1","6","11","142","225","142","220","298","C0001723"
"167","23516","2","3","5","27","81","99","162","216","290","C0001723"
"168","29954","2","5","2","27","206","324","430","215","290","C0001723"
"169","7046","2","3","12","41","219","339","259","423","605","C0001723"
"170","673","2","5","7","53","14","20","34","540","68","C0001723"
"171","2263","2","5","7","53","14","20","25","40","186","C0001733"
"172","54209","2","5","7","53","51","119","395","549","674","C0001733"
"173","2908","2","3","12","19","151","276","91","433","118","C0001733"
"174","1736","2","3","2","110","85","237","433","547","671","C0001768"
"175","4893","2","5","7","34","52","24","30","46","72","C0001768"
"176","5015","2","3","3","19","221","321","428","541","667","C0001768"
"177","5532","2","3","4","63","45","23","402","518","621","C0001768"
"178","1947","2","5","7","53","51","20","25","560","373","C0001768"
"179","6567","2","5","8","35","41","77","40","57","80","C0001768"
"180","4297","2","3","12","19","31","1","426","55","78","C0001768"
"181","7040","2","5","7","53","51","342","454","573","492","C0001768"
"182","355","2","3","7","41","219","339","156","568","697","C0001768"
"183","10195","2","3","2","48","69","99","162","216","290","C0001768"
"184","2033","2","3","12","19","31","1","91","433","118","C0001768"
