"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2592","2","3","2","68","117","196","257","326","419","C0000768"
"2","23600","2","3","5","80","81","305","409","208","482","C0000768"
"3","2110","2","3","2","48","170","50","119","444","556","C0000768"
"4","3516","2","3","12","19","31","143","428","236","667","C0000768"
"5","6687","2","3","2","48","170","50","119","444","593","C0000768"
"6","23093","2","3","12","76","153","40","38","54","75","C0000768"
"7","429","2","3","3","19","221","321","428","541","667","C0000768"
"8","10479","2","5","7","27","36","150","341","223","628","C0000768"
"9","3757","2","5","8","63","36","166","106","110","158","C0000768"
"10","4907","2","3","5","80","81","296","62","94","150","C0000768"
"11","5077","2","3","3","19","221","321","428","541","667","C0000768"
"12","2317","2","5","7","63","45","23","103","287","664","C0000832"
"13","2153","2","5","7","53","51","342","454","573","492","C0000832"
"14","846","2","5","4","68","96","326","427","548","672","C0000832"
"15","4791","2","3","12","41","219","339","156","568","697","C0000887"
"16","8450","2","3","12","41","116","268","434","468","213","C0000887"
"17","2626","2","3","12","19","31","118","155","287","116","C0000887"
"18","4853","2","3","12","19","124","143","428","236","667","C0000887"
"19","1301","2","5","7","53","51","342","454","573","492","C0000887"
"20","4535","2","3","2","48","170","50","119","444","556","C0000887"
"21","673","2","5","7","53","14","20","34","540","68","C0000889"
"22","6833","2","5","8","45","36","166","240","415","666","C0000889"
"23","3930","2","3","2","22","33","323","66","3","464","C0000889"
"24","1815","2","5","4","68","96","326","427","548","672","C0000889"
"25","3977","2","5","7","53","51","119","25","40","416","C0000889"
"26","7275","2","5","7","53","14","20","25","40","186","C0000889"
"27","857","2","5","7","53","45","23","57","83","422","C0000889"
"28","2517","2","3","7","34","52","216","395","549","674","C0000889"
"29","1406","2","3","3","19","221","321","428","541","667","C0000889"
"30","1291","2","5","7","53","51","342","454","573","492","C0000889"
"31","24140","2","3","2","110","85","152","129","252","154","C0000889"
"32","2717","2","3","7","34","52","216","395","549","674","C0000889"
"33","8626","2","3","3","19","221","321","428","541","667","C0000889"
"34","9179","2","5","7","60","18","184","341","544","669","C0000889"
"35","2395","2","3","2","48","170","50","304","167","593","C0000889"
