"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1855","2","5","12","76","153","197","259","560","422","C0000768"
"6595","2","3","12","19","31","1","426","55","78","C0000768"
"65250","2","3","12","76","153","40","38","54","75","C0000768"
"1471","2","5","7","34","52","216","395","549","492","C0000768"
"2776","2","5","4","68","96","326","427","548","672","C0000768"
"6329","2","5","8","63","36","166","341","390","158","C0000768"
"4436","2","3","12","19","31","261","116","1","86","C0000768"
"1499","2","3","12","19","221","197","259","560","422","C0000768"
"9241","2","5","7","53","51","342","259","423","389","C0000768"
"776","2","5","8","63","36","166","341","390","158","C0000768"
"55109","2","5","7","42","81","184","118","543","214","C0000768"
"6662","2","3","3","19","221","321","428","541","667","C0000832"
"1421","2","3","6","63","45","160","362","177","673","C0000832"
"2896","2","5","7","34","52","216","395","549","674","C0000832"
"9742","2","3","12","76","153","40","38","54","75","C0000887"
"4629","2","5","8","63","45","23","103","464","187","C0000887"
"627","2","5","7","53","51","335","444","423","373","C0000887"
"1410","2","3","12","63","45","23","38","54","187","C0000887"
"4541","2","3","2","48","170","50","119","444","24","C0000887"
"9820","2","3","12","41","116","268","434","468","213","C0000887"
"2189","2","3","12","19","31","261","116","1","86","C0000889"
"5308","2","3","3","19","221","321","428","541","667","C0000889"
"2149","2","5","4","68","96","326","427","548","672","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"84315","2","5","7","60","54","24","30","46","72","C0000889"
"2348","2","3","7","60","153","40","38","54","203","C0000889"
"83872","2","5","7","53","51","342","454","573","492","C0000889"
"1131","2","5","4","68","96","326","427","548","672","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"811","2","3","2","41","116","342","423","536","342","C0000889"
"1161","2","3","12","41","116","268","434","468","213","C0000889"
"3052","2","3","2","48","170","50","119","444","556","C0000889"
"6135","2","3","2","110","85","237","433","547","671","C0000889"
"54","2","3","5","80","81","178","195","256","342","C0000889"
"3000","2","5","4","68","96","326","427","548","672","C0000889"
"3565","2","5","7","53","51","119","25","489","416","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0000889"
"1371","2","3","5","17","24","261","116","164","6","C0000889"
"6640","2","5","7","42","36","71","177","223","219","C0000889"
"4625","2","3","8","63","45","23","103","464","187","C0001122"
"8626","2","3","3","19","221","321","428","541","667","C0001122"
"100","2","3","5","33","21","47","56","80","199","C0001122"
"3373","2","3","5","80","51","342","454","573","492","C0001126"
"2645","2","3","2","90","167","266","367","101","664","C0001126"
"207","2","3","7","53","14","20","34","489","416","C0001126"
"5745","2","5","4","68","96","326","427","548","672","C0001126"
"1663","2","3","12","76","105","178","226","297","380","C0001126"
"8200","2","5","7","53","51","342","259","423","389","C0001126"
"3073","2","3","5","105","155","250","291","152","420","C0001126"
"2239","2","3","2","74","51","342","454","573","492","C0001126"
"54474","2","1","6","11","142","225","142","220","298","C0001126"
"7291","2","3","12","19","151","276","91","489","416","C0001126"
"4001","2","3","12","76","31","40","38","54","75","C0001175"
"1075","2","5","7","34","52","216","395","549","674","C0001175"
"5830","2","3","5","43","161","305","409","208","482","C0001175"
"3766","2","5","8","63","36","166","106","110","158","C0001202"
"55315","2","3","5","80","81","296","62","94","150","C0001202"
"5053","2","3","5","80","81","166","236","308","390","C0001206"
"175","2","3","7","34","52","216","395","549","674","C0001206"
"633","2","5","7","53","51","342","454","573","492","C0001206"
"7124","2","3","12","41","219","339","156","568","697","C0001206"
"3549","2","5","3","53","51","197","259","560","422","C0001206"
"3664","2","5","7","53","184","119","156","287","116","C0001206"
"5015","2","3","3","19","221","321","428","541","667","C0001206"
"540","2","5","8","63","45","23","103","464","187","C0001206"
"3043","2","5","7","34","52","216","395","549","116","C0001206"
"5193","2","3","5","43","161","305","409","208","482","C0001206"
"54768","2","3","12","41","92","197","57","198","517","C0001206"
