"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"55835","2","3","12","76","153","40","38","54","75","C0000768"
"546","2","3","12","19","31","261","426","1","86","C0000768"
"10300","2","3","12","76","153","40","38","54","75","C0000768"
"4803","2","5","7","60","54","24","30","46","72","C0000768"
"5167","2","3","5","32","93","163","207","303","126","C0000768"
"3383","2","5","7","53","51","119","454","287","116","C0000768"
"3981","2","3","12","19","31","261","116","1","86","C0000768"
"1291","2","5","7","53","51","342","454","573","492","C0000768"
"5805","2","3","2","43","91","75","204","267","352","C0000768"
"3592","2","5","7","53","51","119","25","489","416","C0000768"
"1028","2","3","12","19","31","1","116","1","86","C0000768"
"7248","2","3","2","48","57","110","141","359","462","C0000832"
"4867","2","5","7","76","153","40","38","54","75","C0000832"
"2737","2","3","12","19","116","321","428","54","667","C0000832"
"4292","2","3","12","19","31","261","116","1","86","C0000887"
"10058","2","3","5","44","50","209","68","11","141","C0000887"
"5077","2","3","3","19","221","321","428","541","667","C0000887"
"6794","2","3","12","53","14","20","34","540","68","C0000887"
"779","2","5","8","63","36","166","341","390","158","C0000887"
"9662","2","3","12","76","153","40","38","54","75","C0000887"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"9451","2","3","2","110","51","335","226","297","380","C0000889"
"2746","2","3","2","110","62","189","182","509","356","C0000889"
"3663","2","3","12","53","184","119","156","287","116","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"287","2","5","7","76","153","40","38","54","203","C0000889"
"9150","2","3","12","19","31","261","116","159","211","C0000889"
"1187","2","5","8","63","45","23","34","464","187","C0000889"
"7476","2","5","3","68","221","197","259","560","422","C0000889"
"4952","2","3","5","60","54","184","30","544","669","C0000889"
"3552","2","3","12","53","51","119","156","489","416","C0000889"
"9332","2","5","7","53","51","216","395","549","674","C0000889"
"10599","2","3","8","35","41","77","40","57","80","C0000889"
"3479","2","5","7","53","51","342","454","573","492","C0000889"
"23098","2","3","12","41","219","339","156","568","697","C0000889"
"55112","2","3","12","76","153","40","38","54","75","C0000889"
"10102","2","3","2","48","182","67","76","463","153","C0000889"
"5373","2","3","2","90","167","123","158","207","278","C0000889"
"627","2","5","7","53","51","335","444","423","373","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"1161","2","3","12","41","116","268","434","468","213","C0001122"
"2697","2","3","7","76","153","40","38","54","75","C0001122"
"4318","2","5","7","34","52","216","395","573","492","C0001122"
"3630","2","5","7","53","14","20","25","40","186","C0001126"
"54757","2","5","7","53","51","342","454","573","492","C0001126"
"23600","2","3","5","80","81","305","409","208","482","C0001126"
"26277","2","3","12","19","31","1","426","1","78","C0001126"
"3949","2","5","7","60","14","184","341","544","669","C0001126"
"8604","2","3","2","48","170","50","304","167","593","C0001126"
"7148","2","5","7","53","51","342","454","573","492","C0001126"
"83593","2","5","7","60","54","24","30","46","72","C0001126"
"1356","2","3","7","53","51","342","454","573","492","C0001126"
"6469","2","5","3","53","221","197","259","560","422","C0001126"
"65980","2","3","12","19","31","1","426","55","78","C0001175"
"5781","2","5","7","53","14","20","25","40","186","C0001175"
"6521","2","5","8","35","41","199","40","415","666","C0001175"
"5896","2","3","12","41","116","268","434","568","605","C0001202"
"9409","2","3","5","43","161","305","409","208","482","C0001202"
"2290","2","3","3","19","221","321","428","541","667","C0001206"
"2147","2","5","7","68","51","342","454","573","492","C0001206"
"8643","2","5","3","68","221","197","259","560","422","C0001206"
"4318","2","5","7","34","52","216","395","573","492","C0001206"
"3162","2","3","5","53","51","119","402","489","416","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
